July 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-157,Republic County,Kansas,4.12,0.48,75,3.64
KS-159,Rice County,Kansas,1.6,-1.77,30,3.37
KS-161,Riley County,Kansas,4.89,0.98,94,3.91
KS-163,Rooks County,Kansas,1.13,-2.01,15,3.14
KS-165,Rush County,Kansas,2.87,-0.38,64,3.25
KS-167,Russell County,Kansas,0.97,-2.38,14,3.35
KS-169,Saline County,Kansas,2.16,-1.27,38,3.43
KS-171,Scott County,Kansas,2.62,-0.31,63,2.93
KS-173,Sedgwick County,Kansas,1.87,-1.65,32,3.52
KS-175,Seward County,Kansas,1.86,-0.91,37,2.77
KS-177,Shawnee County,Kansas,3.64,-0.31,73,3.95
KS-179,Sheridan County,Kansas,1.89,-1.13,29,3.02
KS-181,Sherman County,Kansas,1.42,-1.43,13,2.85
KS-183,Smith County,Kansas,2.51,-0.74,49,3.25
KS-185,Stafford County,Kansas,2.47,-0.7,49,3.17
KS-187,Stanton County,Kansas,3.44,0.73,99,2.71
KS-189,Stevens County,Kansas,3.08,0.3,82,2.78
KS-191,Sumner County,Kansas,1.86,-1.48,30,3.34
KS-193,Thomas County,Kansas,1.44,-1.53,13,2.97
KS-195,Trego County,Kansas,2.19,-0.88,43,3.07
KS-197,Wabaunsee County,Kansas,4.78,0.76,89,4.02
KS-199,Wallace County,Kansas,2.2,-0.55,43,2.75
KS-201,Washington County,Kansas,3.22,-0.51,56,3.73
KS-203,Wichita County,Kansas,2.45,-0.37,53,2.82
KS-205,Wilson County,Kansas,8.03,4.08,119,3.95
KS-207,Woodson County,Kansas,5.76,1.78,102,3.98
KS-209,Wyandotte County,Kansas,2.47,-1.39,42,3.86
KY-001,Adair County,Kentucky,6.28,1.83,106,4.45
KY-003,Allen County,Kentucky,4.6,0.23,79,4.37
KY-005,Anderson County,Kentucky,6.5,2.23,115,4.27
KY-007,Ballard County,Kentucky,6.55,3.11,117,3.44
KY-009,Barren County,Kentucky,6.01,1.5,101,4.51
KY-011,Bath County,Kentucky,8.51,3.78,125,4.73
KY-013,Bell County,Kentucky,5.07,0.3,70,4.77
KY-015,Boone County,Kentucky,5.74,1.83,104,3.91
KY-017,Bourbon County,Kentucky,5.94,1.52,99,4.42
KY-019,Boyd County,Kentucky,7.06,2.56,119,4.5
KY-021,Boyle County,Kentucky,6.74,2.2,116,4.54
KY-023,Bracken County,Kentucky,6,1.77,112,4.23
KY-025,Breathitt County,Kentucky,6.81,1.98,109,4.83
KY-027,Breckinridge County,Kentucky,5.25,1.19,95,4.06
KY-029,Bullitt County,Kentucky,7.61,3.46,124,4.15
KY-031,Butler County,Kentucky,4.86,0.74,83,4.12
KY-033,Caldwell County,Kentucky,6.07,2.16,115,3.91
KY-035,Calloway County,Kentucky,6.09,2.12,112,3.97
KY-037,Campbell County,Kentucky,5.42,1.49,102,3.93
KY-039,Carlisle County,Kentucky,7.09,3.53,117,3.56
KY-041,Carroll County,Kentucky,6.85,2.97,120,3.88
KY-043,Carter County,Kentucky,6.84,2.28,117,4.56
KY-045,Casey County,Kentucky,6.56,2.09,113,4.47
KY-047,Christian County,Kentucky,4.28,0.39,78,3.89
KY-049,Clark County,Kentucky,7.95,3.25,121,4.7
KY-051,Clay County,Kentucky,8.02,3.2,120,4.82
KY-053,Clinton County,Kentucky,5.51,0.77,87,4.74
KY-055,Crittenden County,Kentucky,7.8,3.98,124,3.82
KY-057,Cumberland County,Kentucky,4.95,0.36,72,4.59
KY-059,Daviess County,Kentucky,4.8,1.22,98,3.58
KY-061,Edmonson County,Kentucky,5.79,1.44,101,4.35
KY-063,Elliott County,Kentucky,6.17,1.48,101,4.69
KY-065,Estill County,Kentucky,9.47,4.76,126,4.71
KY-067,Fayette County,Kentucky,5.82,1.38,96,4.44
KY-069,Fleming County,Kentucky,7.33,2.82,116,4.51
KY-071,Floyd County,Kentucky,5.07,0.35,77,4.72
KY-073,Franklin County,Kentucky,6.01,1.71,102,4.3
KY-075,Fulton County,Kentucky,5.32,1.43,101,3.89
KY-077,Gallatin County,Kentucky,6.61,2.65,118,3.96
KY-079,Garrard County,Kentucky,6.58,2.04,113,4.54
KY-081,Grant County,Kentucky,6.3,2.2,110,4.1
KY-083,Graves County,Kentucky,6.53,2.68,115,3.85
KY-085,Grayson County,Kentucky,5.5,1.2,90,4.3
KY-087,Green County,Kentucky,6.23,1.9,105,4.33
KY-089,Greenup County,Kentucky,7.22,2.78,125,4.44
KY-091,Hancock County,Kentucky,4.92,1.11,98,3.81
KY-093,Hardin County,Kentucky,6.96,2.78,117,4.18
KY-095,Harlan County,Kentucky,3.47,-1.66,17,5.13
KY-097,Harrison County,Kentucky,5.33,1.2,97,4.13
KY-099,Hart County,Kentucky,6.08,1.71,101,4.37
KY-101,Henderson County,Kentucky,4.62,0.93,89,3.69
KY-103,Henry County,Kentucky,6.62,2.54,118,4.08
KY-105,Hickman County,Kentucky,6.16,2.44,110,3.72
KY-107,Hopkins County,Kentucky,5.27,1.41,102,3.86
KY-109,Jackson County,Kentucky,8.33,3.62,124,4.71
KY-111,Jefferson County,Kentucky,7,2.98,121,4.02
KY-113,Jessamine County,Kentucky,6.28,1.73,107,4.55
KY-115,Johnson County,Kentucky,5.39,0.55,79,4.84
KY-117,Kenton County,Kentucky,5.57,1.63,101,3.94
KY-119,Knott County,Kentucky,4.55,-0.32,49,4.87
KY-121,Knox County,Kentucky,8.17,3.42,122,4.75
KY-123,Larue County,Kentucky,6.64,2.34,113,4.3
KY-125,Laurel County,Kentucky,9,4.36,126,4.64
KY-127,Lawrence County,Kentucky,5.38,0.61,82,4.77
KY-129,Lee County,Kentucky,8.49,3.66,123,4.83
KY-131,Leslie County,Kentucky,5.31,0.4,74,4.91
KY-133,Letcher County,Kentucky,3.32,-1.63,18,4.95
KY-135,Lewis County,Kentucky,7.2,2.67,123,4.53
KY-137,Lincoln County,Kentucky,6.53,2.04,109,4.49
KY-139,Livingston County,Kentucky,8.54,4.71,125,3.83
KY-141,Logan County,Kentucky,4.44,0.47,82,3.97
KY-143,Lyon County,Kentucky,6.25,2.29,116,3.96
KY-145,McCracken County,Kentucky,6.92,3.29,118,3.63
KY-147,McCreary County,Kentucky,6.36,1.61,104,4.75
KY-149,McLean County,Kentucky,4.56,0.82,84,3.74
KY-151,Madison County,Kentucky,7.61,3.03,120,4.58
KY-153,Magoffin County,Kentucky,6.41,1.6,104,4.81
KY-155,Marion County,Kentucky,6.61,2.13,112,4.48
KY-157,Marshall County,Kentucky,7.13,3.26,118,3.87
KY-159,Martin County,Kentucky,5.19,0.3,75,4.89
KY-161,Mason County,Kentucky,6.21,1.87,104,4.34
KY-163,Meade County,Kentucky,7.92,3.95,123,3.97
KY-165,Menifee County,Kentucky,9.5,4.67,126,4.83
KY-167,Mercer County,Kentucky,6.64,2.16,111,4.48
KY-169,Metcalfe County,Kentucky,6.15,1.65,108,4.5
KY-171,Monroe County,Kentucky,4.73,0.08,70,4.65
KY-173,Montgomery County,Kentucky,8.75,3.9,125,4.85
KY-175,Morgan County,Kentucky,7.28,2.5,115,4.78
KY-177,Muhlenberg County,Kentucky,4.97,0.98,91,3.99
KY-179,Nelson County,Kentucky,7.01,2.61,117,4.4
KY-181,Nicholas County,Kentucky,6.25,1.83,107,4.42
KY-183,Ohio County,Kentucky,4.95,1.06,92,3.89
KY-185,Oldham County,Kentucky,6.92,2.94,120,3.98
KY-187,Owen County,Kentucky,6.38,2.19,118,4.19
KY-189,Owsley County,Kentucky,7.49,2.69,118,4.8
KY-191,Pendleton County,Kentucky,5.96,1.89,109,4.07
KY-193,Perry County,Kentucky,4.89,0.04,62,4.85
KY-195,Pike County,Kentucky,4.83,-0.01,67,4.84
KY-197,Powell County,Kentucky,10.35,5.55,126,4.8
KY-199,Pulaski County,Kentucky,7.18,2.63,117,4.55
KY-201,Robertson County,Kentucky,5.71,1.46,103,4.25
KY-203,Rockcastle County,Kentucky,7.51,2.83,118,4.68
KY-205,Rowan County,Kentucky,8.11,3.44,124,4.67
KY-207,Russell County,Kentucky,6.23,1.71,102,4.52
KY-209,Scott County,Kentucky,5.39,1.17,91,4.22
KY-211,Shelby County,Kentucky,6.78,2.51,115,4.27
KY-213,Simpson County,Kentucky,3.75,-0.33,57,4.08
KY-215,Spencer County,Kentucky,7.18,2.73,117,4.45
KY-217,Taylor County,Kentucky,6.49,2.04,110,4.45
KY-219,Todd County,Kentucky,4.88,0.96,92,3.92
KY-221,Trigg County,Kentucky,3.81,-0.18,66,3.99
KY-223,Trimble County,Kentucky,6.95,3.11,121,3.84
KY-225,Union County,Kentucky,6.2,2.47,112,3.73
KY-227,Warren County,Kentucky,5.03,0.77,85,4.26
KY-229,Washington County,Kentucky,6.76,2.29,116,4.47
KY-231,Wayne County,Kentucky,6.08,1.39,95,4.69
KY-233,Webster County,Kentucky,5.77,1.96,108,3.81
KY-235,Whitley County,Kentucky,6.85,2.16,115,4.69
KY-237,Wolfe County,Kentucky,8.45,3.62,123,4.83
KY-239,Woodford County,Kentucky,5.91,1.57,106,4.34
LA-001,Acadia Parish,Louisiana,8.14,1.84,106,6.3
LA-003,Allen Parish,Louisiana,6.17,0.5,85,5.67
LA-005,Ascension Parish,Louisiana,6.78,0.1,78,6.68
LA-007,Assumption Parish,Louisiana,6.23,-0.98,45,7.21
LA-009,Avoyelles Parish,Louisiana,7.6,2.49,113,5.11
LA-011,Beauregard Parish,Louisiana,6.56,1.08,95,5.48
LA-013,Bienville Parish,Louisiana,3.9,-0.63,65,4.53
LA-015,Bossier Parish,Louisiana,4.01,-0.12,72,4.13
LA-017,Caddo Parish,Louisiana,4.63,0.78,89,3.85
LA-019,Calcasieu Parish,Louisiana,7.24,1.04,95,6.2
LA-021,Caldwell Parish,Louisiana,3.65,-0.84,55,4.49
LA-023,Cameron Parish,Louisiana,7.97,1.15,96,6.82
LA-025,Catahoula Parish,Louisiana,6,1.28,101,4.72
LA-027,Claiborne Parish,Louisiana,4.15,-0.2,68,4.35
LA-029,Concordia Parish,Louisiana,6.93,2.12,110,4.81
LA-031,De Soto Parish,Louisiana,3.41,-0.52,64,3.93
LA-033,East Baton Rouge Parish,Louisiana,8.42,2.03,106,6.39
LA-035,East Carroll Parish,Louisiana,5.37,1.09,94,4.28
LA-037,East Feliciana Parish,Louisiana,7.64,1.37,102,6.27
LA-039,Evangeline Parish,Louisiana,8.25,2.6,111,5.65
LA-041,Franklin Parish,Louisiana,5.48,1.1,93,4.38
LA-043,Grant Parish,Louisiana,5.87,1.15,100,4.72
LA-045,Iberia Parish,Louisiana,7.74,0.73,89,7.01
LA-047,Iberville Parish,Louisiana,7.79,1.38,96,6.41
LA-049,Jackson Parish,Louisiana,4.22,-0.44,67,4.66
LA-051,Jefferson Parish,Louisiana,11.24,4.1,120,7.14
LA-053,Jefferson Davis Parish,Louisiana,7.37,0.88,91,6.49
LA-055,Lafayette Parish,Louisiana,9.09,2.62,112,6.47
LA-057,Lafourche Parish,Louisiana,9.06,1.54,98,7.52
LA-059,La Salle Parish,Louisiana,5.49,0.66,88,4.83
LA-061,Lincoln Parish,Louisiana,4.46,-0.03,74,4.49
LA-063,Livingston Parish,Louisiana,6.94,0.26,81,6.68
LA-065,Madison Parish,Louisiana,6.05,1.73,103,4.32
LA-067,Morehouse Parish,Louisiana,4.96,0.59,85,4.37
LA-069,Natchitoches Parish,Louisiana,4.34,-0.01,77,4.35
LA-071,Orleans Parish,Louisiana,9.23,2.15,109,7.08
LA-073,Ouachita Parish,Louisiana,4.95,0.38,81,4.57
LA-075,Plaquemines Parish,Louisiana,10.94,3.51,119,7.43
LA-077,Pointe Coupee Parish,Louisiana,7.08,1.37,100,5.71
LA-079,Rapides Parish,Louisiana,7.11,2.14,115,4.97
LA-081,Red River Parish,Louisiana,3.56,-0.66,62,4.22
LA-083,Richland Parish,Louisiana,5.37,0.9,93,4.47
LA-085,Sabine Parish,Louisiana,4.3,0.11,73,4.19
LA-087,St. Bernard Parish,Louisiana,9.18,1.8,106,7.38
LA-089,St. Charles Parish,Louisiana,10.23,3.13,117,7.1
LA-091,St. Helena Parish,Louisiana,7.9,1.23,101,6.67
LA-093,St. James Parish,Louisiana,6.14,-0.75,51,6.89
LA-095,St. John the Baptist Parish,Louisiana,8.89,2.11,112,6.78
LA-097,St. Landry Parish,Louisiana,8.09,2.23,109,5.86
LA-099,St. Martin Parish,Louisiana,7.79,1.09,96,6.7
LA-101,St. Mary Parish,Louisiana,8.4,1.05,92,7.35
LA-103,St. Tammany Parish,Louisiana,10.84,3.9,123,6.94
LA-105,Tangipahoa Parish,Louisiana,9.42,2.67,116,6.75
LA-107,Tensas Parish,Louisiana,6.91,2.53,115,4.38
LA-109,Terrebonne Parish,Louisiana,7.62,-0.03,70,7.65
LA-111,Union Parish,Louisiana,5.07,0.62,83,4.45
LA-113,Vermilion Parish,Louisiana,8.79,1.63,103,7.16
LA-115,Vernon Parish,Louisiana,6.43,1.49,102,4.94
LA-117,Washington Parish,Louisiana,11.07,4.48,125,6.59
LA-119,Webster Parish,Louisiana,3.8,-0.53,61,4.33
LA-121,West Baton Rouge Parish,Louisiana,8.65,2.45,112,6.2
LA-123,West Carroll Parish,Louisiana,5.16,0.88,92,4.28
LA-125,West Feliciana Parish,Louisiana,6.63,0.97,89,5.66
LA-127,Winn Parish,Louisiana,4.16,-0.51,58,4.67
ME-001,Androscoggin County,Maine,8.61,4.98,128,3.63
ME-003,Aroostook County,Maine,3.17,-0.75,35,3.92
ME-005,Cumberland County,Maine,9.81,6.27,128,3.54
ME-007,Franklin County,Maine,4.38,0.16,69,4.22
ME-009,Hancock County,Maine,8.22,4.9,129,3.32
ME-011,Kennebec County,Maine,7.45,4.01,127,3.44
ME-013,Knox County,Maine,8.74,5.48,129,3.26
ME-015,Lincoln County,Maine,9.04,5.77,129,3.27
ME-017,Oxford County,Maine,6.19,2.16,121,4.03
ME-019,Penobscot County,Maine,5.89,2.27,119,3.62
ME-021,Piscataquis County,Maine,3.75,-0.28,52,4.03
ME-023,Sagadahoc County,Maine,9.6,6.27,129,3.33
ME-025,Somerset County,Maine,3.64,-0.47,42,4.11
ME-027,Waldo County,Maine,8.66,5.29,129,3.37
ME-029,Washington County,Maine,7.21,3.92,126,3.29
ME-031,York County,Maine,11.07,7.55,129,3.52
MD-001,Allegany County,Maryland,2.08,-1.56,15,3.64
MD-003,Anne Arundel County,Maryland,3.76,-0.4,58,4.16
MD-005,Baltimore County,Maryland,3.87,-0.29,58,4.16
MD-009,Calvert County,Maryland,5.23,0.78,90,4.45
MD-011,Caroline County,Maryland,4.67,0.3,81,4.37
MD-013,Carroll County,Maryland,4.37,0.45,82,3.92
MD-015,Cecil County,Maryland,5.85,1.49,97,4.36
MD-017,Charles County,Maryland,4.49,0.2,80,4.29
MD-019,Dorchester County,Maryland,5.11,0.76,95,4.35
MD-021,Frederick County,Maryland,4.28,0.41,78,3.87
MD-023,Garrett County,Maryland,3.01,-1.45,20,4.46
MD-025,Harford County,Maryland,5.78,1.48,96,4.3
MD-027,Howard County,Maryland,3.7,-0.31,62,4.01
MD-029,Kent County,Maryland,4.71,0.46,84,4.25
MD-031,Montgomery County,Maryland,3.51,-0.44,53,3.95
MD-033,Prince George&#039;s County,Maryland,4.17,0.02,70,4.15
MD-035,Queen Anne&#039;s County,Maryland,4.26,0.02,73,4.24
MD-037,St. Mary&#039;s County,Maryland,5.73,1.1,96,4.63
MD-039,Somerset County,Maryland,5.22,0.86,96,4.36
MD-041,Talbot County,Maryland,4.08,-0.26,67,4.34
MD-043,Washington County,Maryland,2.37,-1.33,28,3.7
MD-045,Wicomico County,Maryland,5.05,0.77,85,4.28
MD-047,Worcester County,Maryland,5.5,1.35,102,4.15
MD-510,Baltimore City,Maryland,3.78,-0.48,57,4.26
MD-511,Washington, D.C.,Washington, D.C.,4.19,0.12,67,4.07
MA-001,Barnstable County,Massachusetts,2.9,0.09,75,2.81
MA-003,Berkshire County,Massachusetts,11.51,7.22,128,4.29
MA-005,Bristol County,Massachusetts,7.34,4.19,126,3.15
MA-007,Dukes County,Massachusetts,4.13,1.34,111,2.79
MA-009,Essex County,Massachusetts,11.26,7.81,128,3.45
MA-011,Franklin County,Massachusetts,12.66,8.62,128,4.04
MA-013,Hampden County,Massachusetts,12.11,8.04,129,4.07
MA-015,Hampshire County,Massachusetts,12.34,8.28,128,4.06
MA-017,Middlesex County,Massachusetts,11.46,7.91,128,3.55
MA-019,Nantucket County,Massachusetts,1.56,-1.17,33,2.73
MA-021,Norfolk County,Massachusetts,10.53,7.07,128,3.46
MA-023,Plymouth County,Massachusetts,7.26,4.08,126,3.18
MA-025,Suffolk County,Massachusetts,11.55,8.14,129,3.41
MA-027,Worcester County,Massachusetts,11.78,7.94,129,3.84
MI-001,Alcona County,Michigan,5.51,2.59,126,2.92
MI-003,Alger County,Michigan,2.97,-0.24,64,3.21
MI-005,Allegan County,Michigan,2.84,-0.08,65,2.92
MI-007,Alpena County,Michigan,6.27,3.28,126,2.99
MI-009,Antrim County,Michigan,7.02,4.08,129,2.94
MI-011,Arenac County,Michigan,4.44,1.69,117,2.75
MI-013,Baraga County,Michigan,1.73,-1.9,11,3.63
MI-015,Barry County,Michigan,4.9,1.88,113,3.02
MI-017,Bay County,Michigan,4.19,1.54,110,2.65
MI-019,Benzie County,Michigan,6.22,3.39,126,2.83
MI-021,Berrien County,Michigan,2.49,-0.8,39,3.29
MI-023,Branch County,Michigan,4.77,1.4,103,3.37
MI-025,Calhoun County,Michigan,4.94,1.77,109,3.17
MI-027,Cass County,Michigan,3.26,-0.05,68,3.31
MI-029,Charlevoix County,Michigan,6.39,3.55,128,2.84
MI-031,Cheboygan County,Michigan,6.54,3.81,128,2.73
MI-033,Chippewa County,Michigan,5.15,2.43,122,2.72
MI-035,Clare County,Michigan,4.05,1.18,106,2.87
MI-037,Clinton County,Michigan,2.32,-0.55,44,2.87
MI-039,Crawford County,Michigan,5.32,2.17,126,3.15
MI-041,Delta County,Michigan,4.46,1.06,100,3.4
MI-043,Dickinson County,Michigan,2.59,-1.04,37,3.63
MI-045,Eaton County,Michigan,4.28,1.29,104,2.99
MI-047,Emmet County,Michigan,6.39,3.75,128,2.64
MI-049,Genesee County,Michigan,4.02,1.1,100,2.92
MI-051,Gladwin County,Michigan,4.07,1.32,108,2.75
MI-053,Gogebic County,Michigan,2.35,-1.63,23,3.98
MI-055,Grand Traverse County,Michigan,7.05,4.19,127,2.86
MI-057,Gratiot County,Michigan,2.46,-0.32,57,2.78
MI-059,Hillsdale County,Michigan,4.89,1.67,103,3.22
MI-061,Houghton County,Michigan,1.54,-1.8,9,3.34
MI-063,Huron County,Michigan,4.34,1.45,116,2.89
MI-065,Ingham County,Michigan,3.27,0.33,75,2.94
MI-067,Ionia County,Michigan,3.26,0.38,78,2.88
MI-069,Iosco County,Michigan,4.91,2.03,118,2.88
MI-071,Iron County,Michigan,2.6,-1.11,33,3.71
MI-073,Isabella County,Michigan,2.97,0.26,75,2.71
MI-075,Jackson County,Michigan,3.84,0.88,95,2.96
MI-077,Kalamazoo County,Michigan,4.42,1.27,99,3.15
MI-079,Kalkaska County,Michigan,6.38,3.34,128,3.04
MI-081,Kent County,Michigan,3.09,0.26,79,2.83
MI-083,Keweenaw County,Michigan,1.31,-1.68,8,2.99
MI-085,Lake County,Michigan,5.4,2.55,123,2.85
MI-087,Lapeer County,Michigan,4.54,1.61,114,2.93
MI-089,Leelanau County,Michigan,7.12,4.34,128,2.78
MI-091,Lenawee County,Michigan,5.46,2.44,116,3.02
MI-093,Livingston County,Michigan,3.95,0.98,102,2.97
MI-095,Luce County,Michigan,3.69,0.85,94,2.84
MI-097,Mackinac County,Michigan,5.28,2.57,126,2.71
MI-099,Macomb County,Michigan,5.61,2.69,124,2.92
MI-101,Manistee County,Michigan,6.1,3.29,125,2.81
MI-103,Marquette County,Michigan,2.1,-1.35,22,3.45
MI-105,Mason County,Michigan,5.34,2.71,123,2.63
MI-107,Mecosta County,Michigan,3.7,1.02,107,2.68
MI-109,Menominee County,Michigan,4.63,1.11,107,3.52
MI-111,Midland County,Michigan,3.67,1.02,103,2.65
MI-113,Missaukee County,Michigan,4.99,1.98,120,3.01
MI-115,Monroe County,Michigan,4.79,1.81,114,2.98
MI-117,Montcalm County,Michigan,2.89,0.12,75,2.77
MI-119,Montmorency County,Michigan,6.99,3.93,129,3.06
MI-121,Muskegon County,Michigan,3.08,0.37,85,2.71
MI-123,Newaygo County,Michigan,3.57,0.84,104,2.73
MI-125,Oakland County,Michigan,5.45,2.41,121,3.04
MI-127,Oceana County,Michigan,4.08,1.38,112,2.7
MI-129,Ogemaw County,Michigan,4.48,1.55,115,2.93
MI-131,Ontonagon County,Michigan,1.78,-1.83,14,3.61
MI-133,Osceola County,Michigan,5.03,2.17,122,2.86
MI-135,Oscoda County,Michigan,5.26,2.17,124,3.09
MI-137,Otsego County,Michigan,7.29,4.22,129,3.07
MI-139,Ottawa County,Michigan,2.5,-0.21,65,2.71
MI-141,Presque Isle County,Michigan,7.02,4.12,129,2.9
MI-143,Roscommon County,Michigan,4.13,1.11,105,3.02
MI-145,Saginaw County,Michigan,3.65,0.91,96,2.74
MI-147,St. Clair County,Michigan,3.58,0.64,92,2.94
MI-149,St. Joseph County,Michigan,4.22,0.94,93,3.28
MI-151,Sanilac County,Michigan,3.89,0.88,101,3.01
MI-153,Schoolcraft County,Michigan,4.21,1.13,101,3.08
MI-155,Shiawassee County,Michigan,2.62,-0.25,60,2.87
MI-157,Tuscola County,Michigan,3.86,0.98,101,2.88
MI-159,Van Buren County,Michigan,2.86,-0.27,58,3.13
MI-161,Washtenaw County,Michigan,4.26,1.38,112,2.88
MI-163,Wayne County,Michigan,5.53,2.55,121,2.98
MI-165,Wexford County,Michigan,6.27,3.27,125,3
MN-001,Aitkin County,Minnesota,2.07,-1.81,16,3.88
MN-003,Anoka County,Minnesota,1.74,-2.1,9,3.84
MN-005,Becker County,Minnesota,1.18,-2.26,7,3.44
MN-007,Beltrami County,Minnesota,0.84,-2.68,1,3.52
MN-009,Benton County,Minnesota,1.1,-2.52,3,3.62
MN-011,Big Stone County,Minnesota,2.85,-0.31,62,3.16
MN-013,Blue Earth County,Minnesota,2.76,-1.02,39,3.78
MN-015,Brown County,Minnesota,1.91,-1.68,27,3.59
MN-017,Carlton County,Minnesota,2.32,-1.52,23,3.84
MN-019,Carver County,Minnesota,2.25,-1.47,33,3.72
MN-021,Cass County,Minnesota,1.82,-1.87,14,3.69
MN-023,Chippewa County,Minnesota,2.08,-1.1,35,3.18
MN-025,Chisago County,Minnesota,2.45,-1.39,30,3.84
MN-027,Clay County,Minnesota,0.84,-2.43,3,3.27
MN-029,Clearwater County,Minnesota,0.87,-2.64,1,3.51
MN-031,Cook County,Minnesota,1.43,-2.13,3,3.56
MN-033,Cottonwood County,Minnesota,1.99,-1.6,26,3.59
MN-035,Crow Wing County,Minnesota,1.96,-1.79,15,3.75
MN-037,Dakota County,Minnesota,1.35,-2.47,4,3.82
MN-039,Dodge County,Minnesota,2.81,-1.06,42,3.87
MN-041,Douglas County,Minnesota,1.96,-1.48,20,3.44
MN-043,Faribault County,Minnesota,3.22,-0.66,51,3.88
MN-045,Fillmore County,Minnesota,2.98,-1.08,40,4.06
MN-047,Freeborn County,Minnesota,3.48,-0.42,55,3.9
MN-049,Goodhue County,Minnesota,2.09,-1.85,26,3.94
MN-051,Grant County,Minnesota,2.2,-1.17,23,3.37
MN-053,Hennepin County,Minnesota,1.76,-1.99,12,3.75
MN-055,Houston County,Minnesota,4.75,0.65,87,4.1
MN-057,Hubbard County,Minnesota,1.77,-1.74,17,3.51
MN-059,Isanti County,Minnesota,1.45,-2.41,7,3.86
MN-061,Itasca County,Minnesota,1.6,-2.14,8,3.74
MN-063,Jackson County,Minnesota,2.69,-0.92,44,3.61
MN-065,Kanabec County,Minnesota,1.58,-2.21,10,3.79
MN-067,Kandiyohi County,Minnesota,2.28,-1.06,36,3.34
MN-069,Kittson County,Minnesota,0.82,-2.27,4,3.09
MN-071,Koochiching County,Minnesota,1.03,-2.63,1,3.66
MN-073,Lac qui Parle County,Minnesota,1.89,-1.27,27,3.16
MN-075,Lake County,Minnesota,1.35,-2.41,3,3.76
MN-077,Lake of the Woods County,Minnesota,0.84,-2.65,1,3.49
MN-079,Le Sueur County,Minnesota,2.43,-1.42,39,3.85
MN-081,Lincoln County,Minnesota,2.12,-1.12,36,3.24
MN-083,Lyon County,Minnesota,1.6,-1.76,19,3.36
MN-085,McLeod County,Minnesota,2.58,-1.02,42,3.6
MN-087,Mahnomen County,Minnesota,0.69,-2.67,1,3.36
MN-089,Marshall County,Minnesota,0.42,-2.78,1,3.2
MN-091,Martin County,Minnesota,2.59,-1.07,45,3.66
MN-093,Meeker County,Minnesota,2.08,-1.38,26,3.46
MN-095,Mille Lacs County,Minnesota,1.69,-2.08,12,3.77
MN-097,Morrison County,Minnesota,2.09,-1.53,20,3.62
MN-099,Mower County,Minnesota,3.16,-0.71,52,3.87
MN-101,Murray County,Minnesota,2.69,-0.82,50,3.51
MN-103,Nicollet County,Minnesota,2.71,-1.02,41,3.73
MN-105,Nobles County,Minnesota,3.6,0.05,70,3.55
MN-107,Norman County,Minnesota,0.59,-2.59,2,3.18
MN-109,Olmsted County,Minnesota,3.82,-0.16,68,3.98
MN-111,Otter Tail County,Minnesota,1.42,-2.08,5,3.5
MN-113,Pennington County,Minnesota,0.32,-3,1,3.32
MN-115,Pine County,Minnesota,2.65,-1.26,30,3.91
MN-117,Pipestone County,Minnesota,2.83,-0.38,69,3.21
MN-119,Polk County,Minnesota,0.45,-2.83,1,3.28
MN-121,Pope County,Minnesota,2.43,-0.92,39,3.35
MN-123,Ramsey County,Minnesota,1.65,-2.18,9,3.83
MN-125,Red Lake County,Minnesota,0.31,-3.12,1,3.43
MN-127,Redwood County,Minnesota,1.3,-2.16,16,3.46
MN-129,Renville County,Minnesota,1.68,-1.79,17,3.47
MN-131,Rice County,Minnesota,1.87,-2,23,3.87
MN-133,Rock County,Minnesota,3.76,0.47,82,3.29
MN-135,Roseau County,Minnesota,0.93,-2.34,3,3.27
MN-137,St. Louis County,Minnesota,1.72,-2.14,6,3.86
MN-139,Scott County,Minnesota,1.89,-1.92,20,3.81
MN-141,Sherburne County,Minnesota,0.86,-2.8,2,3.66
MN-143,Sibley County,Minnesota,2.66,-1.03,41,3.69
MN-145,Stearns County,Minnesota,1.93,-1.49,23,3.42
MN-147,Steele County,Minnesota,2.41,-1.46,34,3.87
MN-149,Stevens County,Minnesota,2.48,-0.85,46,3.33
MN-151,Swift County,Minnesota,2.56,-0.68,51,3.24
MN-153,Todd County,Minnesota,2.18,-1.31,24,3.49
MN-155,Traverse County,Minnesota,3.12,-0.08,71,3.2
MN-157,Wabasha County,Minnesota,3.46,-0.5,63,3.96
MN-159,Wadena County,Minnesota,1.8,-1.73,16,3.53
MN-161,Waseca County,Minnesota,2.94,-0.9,46,3.84
MN-163,Washington County,Minnesota,1.72,-2.1,10,3.82
MN-165,Watonwan County,Minnesota,2.23,-1.37,35,3.6
MN-167,Wilkin County,Minnesota,1.46,-1.8,13,3.26
MN-169,Winona County,Minnesota,4.37,0.32,81,4.05
MN-171,Wright County,Minnesota,1.54,-2.08,10,3.62
MN-173,Yellow Medicine County,Minnesota,1.74,-1.51,17,3.25
MS-001,Adams County,Mississippi,6.87,2.03,107,4.84
MS-003,Alcorn County,Mississippi,5.41,1.27,94,4.14
MS-005,Amite County,Mississippi,7.37,1.42,101,5.95
MS-007,Attala County,Mississippi,5.18,0.8,91,4.38
