December 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-127,Morris County,Kansas,0.22,-0.86,14,1.08
KS-129,Morton County,Kansas,0,-0.46,1,0.46
KS-131,Nemaha County,Kansas,0.14,-0.87,10,1.01
KS-133,Neosho County,Kansas,1.27,-0.35,54,1.62
KS-135,Ness County,Kansas,0,-0.56,1,0.56
KS-137,Norton County,Kansas,0.09,-0.41,22,0.5
KS-139,Osage County,Kansas,0.44,-0.86,25,1.3
KS-141,Osborne County,Kansas,0.04,-0.58,14,0.62
KS-143,Ottawa County,Kansas,0.18,-0.57,29,0.75
KS-145,Pawnee County,Kansas,0,-0.66,1,0.66
KS-147,Phillips County,Kansas,0.08,-0.49,23,0.57
KS-149,Pottawatomie County,Kansas,0.22,-0.79,19,1.01
KS-151,Pratt County,Kansas,0,-0.76,1,0.76
KS-153,Rawlins County,Kansas,0.07,-0.44,16,0.51
KS-155,Reno County,Kansas,0.01,-0.86,1,0.87
KS-157,Republic County,Kansas,0.13,-0.66,23,0.79
KS-159,Rice County,Kansas,0.02,-0.79,4,0.81
KS-161,Riley County,Kansas,0.35,-0.57,32,0.92
KS-163,Rooks County,Kansas,0.02,-0.58,7,0.6
KS-165,Rush County,Kansas,0,-0.63,1,0.63
KS-167,Russell County,Kansas,0.03,-0.64,5,0.67
KS-169,Saline County,Kansas,0.12,-0.73,14,0.85
KS-171,Scott County,Kansas,0,-0.47,1,0.47
KS-173,Sedgwick County,Kansas,0.05,-1.02,5,1.07
KS-175,Seward County,Kansas,0,-0.53,1,0.53
KS-177,Shawnee County,Kansas,0.34,-0.91,23,1.25
KS-179,Sheridan County,Kansas,0.02,-0.47,9,0.49
KS-181,Sherman County,Kansas,0.07,-0.37,17,0.44
KS-183,Smith County,Kansas,0.07,-0.54,20,0.61
KS-185,Stafford County,Kansas,0,-0.75,1,0.75
KS-187,Stanton County,Kansas,0,-0.42,1,0.42
KS-189,Stevens County,Kansas,0,-0.48,1,0.48
KS-191,Sumner County,Kansas,0.09,-1.05,6,1.14
KS-193,Thomas County,Kansas,0.06,-0.42,12,0.48
KS-195,Trego County,Kansas,0.02,-0.53,7,0.55
KS-197,Wabaunsee County,Kansas,0.27,-0.92,20,1.19
KS-199,Wallace County,Kansas,0.06,-0.37,19,0.43
KS-201,Washington County,Kansas,0.31,-0.51,35,0.82
KS-203,Wichita County,Kansas,0.01,-0.43,4,0.44
KS-205,Wilson County,Kansas,1.19,-0.27,62,1.46
KS-207,Woodson County,Kansas,0.69,-0.74,34,1.43
KS-209,Wyandotte County,Kansas,0.36,-1.03,18,1.39
KY-001,Adair County,Kentucky,4.15,-0.37,62,4.52
KY-003,Allen County,Kentucky,3.84,-0.86,55,4.7
KY-005,Anderson County,Kentucky,4.74,0.89,94,3.85
KY-007,Ballard County,Kentucky,4.86,0.83,93,4.03
KY-009,Barren County,Kentucky,4.62,-0.03,72,4.65
KY-011,Bath County,Kentucky,4.53,0.74,92,3.79
KY-013,Bell County,Kentucky,4.25,-0.43,65,4.68
KY-015,Boone County,Kentucky,3.31,0.12,69,3.19
KY-017,Bourbon County,Kentucky,3.93,0.24,80,3.69
KY-019,Boyd County,Kentucky,3.69,0.39,87,3.3
KY-021,Boyle County,Kentucky,5.26,1.17,97,4.09
KY-023,Bracken County,Kentucky,3.53,0.02,68,3.51
KY-025,Breathitt County,Kentucky,2.82,-1.04,36,3.86
KY-027,Breckinridge County,Kentucky,4.99,0.87,89,4.12
KY-029,Bullitt County,Kentucky,4.11,0.09,74,4.02
KY-031,Butler County,Kentucky,4.51,0.12,76,4.39
KY-033,Caldwell County,Kentucky,5.63,1.32,99,4.31
KY-035,Calloway County,Kentucky,4.75,0.1,74,4.65
KY-037,Campbell County,Kentucky,3.21,-0,64,3.21
KY-039,Carlisle County,Kentucky,4.94,0.68,85,4.26
KY-041,Carroll County,Kentucky,3.72,0.47,76,3.26
KY-043,Carter County,Kentucky,3.8,0.43,85,3.37
KY-045,Casey County,Kentucky,4.77,0.34,84,4.43
KY-047,Christian County,Kentucky,4.06,-0.5,63,4.56
KY-049,Clark County,Kentucky,4.67,0.84,92,3.83
KY-051,Clay County,Kentucky,3.19,-0.99,43,4.18
KY-053,Clinton County,Kentucky,4.73,-0.1,72,4.83
KY-055,Crittenden County,Kentucky,5.9,1.86,110,4.04
KY-057,Cumberland County,Kentucky,4.32,-0.37,63,4.69
KY-059,Daviess County,Kentucky,4.52,0.7,92,3.82
KY-061,Edmonson County,Kentucky,5.53,0.89,93,4.64
KY-063,Elliott County,Kentucky,3.39,-0.07,72,3.46
KY-065,Estill County,Kentucky,5.06,1.19,99,3.87
KY-067,Fayette County,Kentucky,4.46,0.69,89,3.77
KY-069,Fleming County,Kentucky,4.32,0.68,92,3.64
KY-071,Floyd County,Kentucky,2.32,-1.06,32,3.38
KY-073,Franklin County,Kentucky,4.51,0.91,94,3.6
KY-075,Fulton County,Kentucky,4.04,-0.44,59,4.48
KY-077,Gallatin County,Kentucky,3.14,-0.13,62,3.27
KY-079,Garrard County,Kentucky,5.18,1.2,96,3.98
KY-081,Grant County,Kentucky,2.96,-0.45,50,3.41
KY-083,Graves County,Kentucky,5.11,0.58,82,4.53
KY-085,Grayson County,Kentucky,5.46,0.93,93,4.53
KY-087,Green County,Kentucky,4.69,0.33,82,4.36
KY-089,Greenup County,Kentucky,3.8,0.54,91,3.26
KY-091,Hancock County,Kentucky,4.72,0.82,91,3.9
KY-093,Hardin County,Kentucky,4.85,0.56,82,4.29
KY-095,Harlan County,Kentucky,3.96,-0.65,57,4.61
KY-097,Harrison County,Kentucky,3.5,0.01,67,3.49
KY-099,Hart County,Kentucky,5.58,1.1,96,4.48
KY-101,Henderson County,Kentucky,4.36,0.7,93,3.66
KY-103,Henry County,Kentucky,4.15,0.62,86,3.53
KY-105,Hickman County,Kentucky,4.6,0.17,76,4.43
KY-107,Hopkins County,Kentucky,5.81,1.76,107,4.05
KY-109,Jackson County,Kentucky,4.16,-0.01,77,4.17
KY-111,Jefferson County,Kentucky,3.99,0.24,74,3.75
KY-113,Jessamine County,Kentucky,4.98,1.13,96,3.85
KY-115,Johnson County,Kentucky,2.15,-1.34,23,3.49
KY-117,Kenton County,Kentucky,3.2,-0.02,64,3.22
KY-119,Knott County,Kentucky,2.59,-1.08,32,3.67
KY-121,Knox County,Kentucky,3.61,-0.76,54,4.37
KY-123,Larue County,Kentucky,4.67,0.35,81,4.32
KY-125,Laurel County,Kentucky,3.53,-0.83,51,4.36
KY-127,Lawrence County,Kentucky,2.66,-0.82,43,3.48
KY-129,Lee County,Kentucky,4.03,0.11,79,3.92
KY-131,Leslie County,Kentucky,3.1,-0.95,42,4.05
KY-133,Letcher County,Kentucky,2.79,-0.87,43,3.66
KY-135,Lewis County,Kentucky,4.21,0.73,95,3.48
KY-137,Lincoln County,Kentucky,5.23,0.99,96,4.24
KY-139,Livingston County,Kentucky,5.3,1.15,97,4.15
KY-141,Logan County,Kentucky,4.6,0.06,72,4.54
KY-143,Lyon County,Kentucky,5.03,0.62,87,4.41
KY-145,McCracken County,Kentucky,4.92,0.76,89,4.16
KY-147,McCreary County,Kentucky,4.48,-0.05,71,4.53
KY-149,McLean County,Kentucky,4.87,1.01,97,3.86
KY-151,Madison County,Kentucky,5.08,1.21,97,3.87
KY-153,Magoffin County,Kentucky,2.32,-1.26,25,3.58
KY-155,Marion County,Kentucky,4.41,0.16,74,4.25
KY-157,Marshall County,Kentucky,4.99,0.56,84,4.43
KY-159,Martin County,Kentucky,2.49,-1.1,31,3.59
KY-161,Mason County,Kentucky,4.04,0.54,89,3.5
KY-163,Meade County,Kentucky,4.34,0.4,79,3.94
KY-165,Menifee County,Kentucky,4.91,1.05,95,3.86
KY-167,Mercer County,Kentucky,5.11,1.15,96,3.96
KY-169,Metcalfe County,Kentucky,4.44,-0.13,69,4.57
KY-171,Monroe County,Kentucky,4.08,-0.7,54,4.78
KY-173,Montgomery County,Kentucky,4.56,0.66,89,3.9
KY-175,Morgan County,Kentucky,3.4,-0.19,72,3.59
KY-177,Muhlenberg County,Kentucky,4.56,0.37,77,4.19
KY-179,Nelson County,Kentucky,4.19,0.04,70,4.15
KY-181,Nicholas County,Kentucky,3.84,0.19,82,3.65
KY-183,Ohio County,Kentucky,4.45,0.34,77,4.11
KY-185,Oldham County,Kentucky,4.13,0.48,79,3.66
KY-187,Owen County,Kentucky,3.56,0.08,67,3.48
KY-189,Owsley County,Kentucky,3.32,-0.68,52,4
KY-191,Pendleton County,Kentucky,3.03,-0.39,51,3.42
KY-193,Perry County,Kentucky,2.84,-1.04,39,3.88
KY-195,Pike County,Kentucky,2.82,-0.55,55,3.37
KY-197,Powell County,Kentucky,5.31,1.38,98,3.93
KY-199,Pulaski County,Kentucky,4.25,-0.21,71,4.46
KY-201,Robertson County,Kentucky,3.66,0.14,71,3.52
KY-203,Rockcastle County,Kentucky,4.64,0.34,84,4.3
KY-205,Rowan County,Kentucky,4.62,0.96,97,3.66
KY-207,Russell County,Kentucky,4.18,-0.43,60,4.61
KY-209,Scott County,Kentucky,4.04,0.45,83,3.59
KY-211,Shelby County,Kentucky,4.48,0.78,90,3.7
KY-213,Simpson County,Kentucky,3.9,-0.68,57,4.58
KY-215,Spencer County,Kentucky,4.38,0.42,81,3.96
KY-217,Taylor County,Kentucky,4.31,-0.06,69,4.37
KY-219,Todd County,Kentucky,4.24,-0.31,66,4.55
KY-221,Trigg County,Kentucky,4.1,-0.52,62,4.62
KY-223,Trimble County,Kentucky,4.1,0.69,86,3.41
KY-225,Union County,Kentucky,4.8,1.08,98,3.73
KY-227,Warren County,Kentucky,4.63,0.04,73,4.59
KY-229,Washington County,Kentucky,4.55,0.46,88,4.09
KY-231,Wayne County,Kentucky,4.46,-0.12,68,4.58
KY-233,Webster County,Kentucky,5.61,1.72,107,3.89
KY-235,Whitley County,Kentucky,4.17,-0.25,66,4.42
KY-237,Wolfe County,Kentucky,3.71,-0.08,76,3.79
KY-239,Woodford County,Kentucky,4.8,1.02,96,3.78
LA-001,Acadia Parish,Louisiana,2.67,-2.92,8,5.59
LA-003,Allen Parish,Louisiana,3.14,-2.79,14,5.93
LA-005,Ascension Parish,Louisiana,2.79,-2.59,18,5.38
LA-007,Assumption Parish,Louisiana,2.72,-2.45,19,5.17
LA-009,Avoyelles Parish,Louisiana,3.8,-2.34,24,6.14
LA-011,Beauregard Parish,Louisiana,3.06,-2.73,17,5.79
LA-013,Bienville Parish,Louisiana,2.74,-2.66,22,5.4
LA-015,Bossier Parish,Louisiana,2.51,-2.54,19,5.05
LA-017,Caddo Parish,Louisiana,2.31,-2.63,18,4.94
LA-019,Calcasieu Parish,Louisiana,2.71,-2.77,10,5.48
LA-021,Caldwell Parish,Louisiana,2.42,-3.29,10,5.71
LA-023,Cameron Parish,Louisiana,2.14,-2.86,8,5
LA-025,Catahoula Parish,Louisiana,3.05,-2.83,9,5.88
LA-027,Claiborne Parish,Louisiana,2.7,-2.59,23,5.29
LA-029,Concordia Parish,Louisiana,3.26,-2.71,12,5.97
LA-031,De Soto Parish,Louisiana,2.54,-2.64,19,5.18
LA-033,East Baton Rouge Parish,Louisiana,4.03,-1.5,40,5.53
LA-035,East Carroll Parish,Louisiana,1.74,-3.9,6,5.64
LA-037,East Feliciana Parish,Louisiana,4.54,-1.44,46,5.98
LA-039,Evangeline Parish,Louisiana,3.9,-2.09,30,5.99
LA-041,Franklin Parish,Louisiana,2.21,-3.58,6,5.79
LA-043,Grant Parish,Louisiana,3.34,-2.5,24,5.84
LA-045,Iberia Parish,Louisiana,2.37,-2.66,12,5.03
LA-047,Iberville Parish,Louisiana,3.44,-1.93,33,5.37
LA-049,Jackson Parish,Louisiana,2.67,-2.98,15,5.65
LA-051,Jefferson Parish,Louisiana,1.89,-3,6,4.89
LA-053,Jefferson Davis Parish,Louisiana,2.6,-2.98,8,5.58
LA-055,Lafayette Parish,Louisiana,2.72,-2.7,10,5.42
LA-057,Lafourche Parish,Louisiana,1.88,-2.99,6,4.87
LA-059,La Salle Parish,Louisiana,3.28,-2.63,20,5.91
LA-061,Lincoln Parish,Louisiana,2.78,-2.67,19,5.45
LA-063,Livingston Parish,Louisiana,2.98,-2.55,14,5.53
LA-065,Madison Parish,Louisiana,1.96,-3.76,5,5.72
LA-067,Morehouse Parish,Louisiana,2.1,-3.47,10,5.57
LA-069,Natchitoches Parish,Louisiana,2.71,-2.75,16,5.46
LA-071,Orleans Parish,Louisiana,1.86,-3.05,6,4.91
LA-073,Ouachita Parish,Louisiana,2.81,-2.74,19,5.55
LA-075,Plaquemines Parish,Louisiana,1.67,-3.04,7,4.71
LA-077,Pointe Coupee Parish,Louisiana,3.89,-1.92,30,5.81
LA-079,Rapides Parish,Louisiana,3.72,-2.3,30,6.02
LA-081,Red River Parish,Louisiana,2.47,-2.73,17,5.2
LA-083,Richland Parish,Louisiana,2.46,-3.15,12,5.61
LA-085,Sabine Parish,Louisiana,2.96,-2.48,21,5.44
LA-087,St. Bernard Parish,Louisiana,1.84,-2.93,5,4.77
LA-089,St. Charles Parish,Louisiana,2.18,-2.91,8,5.09
LA-091,St. Helena Parish,Louisiana,3.57,-2.25,22,5.82
LA-093,St. James Parish,Louisiana,2.5,-2.85,12,5.35
LA-095,St. John the Baptist Parish,Louisiana,2.39,-3.01,9,5.4
LA-097,St. Landry Parish,Louisiana,3.64,-2.19,24,5.83
LA-099,St. Martin Parish,Louisiana,2.8,-2.47,12,5.27
LA-101,St. Mary Parish,Louisiana,2.32,-2.6,11,4.92
LA-103,St. Tammany Parish,Louisiana,2.29,-3.02,6,5.31
LA-105,Tangipahoa Parish,Louisiana,2.71,-2.92,10,5.63
LA-107,Tensas Parish,Louisiana,2.19,-3.68,6,5.87
LA-109,Terrebonne Parish,Louisiana,1.91,-3.05,6,4.96
LA-111,Union Parish,Louisiana,2.41,-3.08,15,5.49
LA-113,Vermilion Parish,Louisiana,2.35,-2.65,11,5
LA-115,Vernon Parish,Louisiana,3.03,-2.76,15,5.79
LA-117,Washington Parish,Louisiana,2.83,-2.94,12,5.77
LA-119,Webster Parish,Louisiana,2.59,-2.57,19,5.16
LA-121,West Baton Rouge Parish,Louisiana,4.21,-1.25,49,5.46
LA-123,West Carroll Parish,Louisiana,1.73,-3.84,6,5.57
LA-125,West Feliciana Parish,Louisiana,4.35,-1.74,39,6.09
LA-127,Winn Parish,Louisiana,2.74,-2.98,16,5.72
ME-001,Androscoggin County,Maine,3.21,-0.76,42,3.97
ME-003,Aroostook County,Maine,2.86,-0.09,62,2.95
ME-005,Cumberland County,Maine,3.47,-0.55,45,4.02
ME-007,Franklin County,Maine,3.16,-0.36,51,3.52
ME-009,Hancock County,Maine,3.46,-0.8,44,4.26
ME-011,Kennebec County,Maine,2.94,-0.88,38,3.82
ME-013,Knox County,Maine,3.56,-0.95,40,4.51
ME-015,Lincoln County,Maine,3.12,-1.11,34,4.23
ME-017,Oxford County,Maine,3.32,-0.26,56,3.58
ME-019,Penobscot County,Maine,3.19,-0.36,56,3.55
ME-021,Piscataquis County,Maine,3.19,-0.1,67,3.29
ME-023,Sagadahoc County,Maine,3.03,-1.12,36,4.15
ME-025,Somerset County,Maine,3.01,-0.26,54,3.27
ME-027,Waldo County,Maine,3.43,-0.69,48,4.12
ME-029,Washington County,Maine,3,-1.14,33,4.14
ME-031,York County,Maine,4,-0.05,66,4.05
MD-001,Allegany County,Maryland,1.33,-1.33,16,2.66
MD-003,Anne Arundel County,Maryland,0.77,-2.56,6,3.33
MD-005,Baltimore County,Maryland,0.91,-2.5,5,3.41
MD-009,Calvert County,Maryland,0.99,-2.25,8,3.24
MD-011,Caroline County,Maryland,1.06,-2.34,8,3.4
MD-013,Carroll County,Maryland,0.85,-2.44,4,3.29
MD-015,Cecil County,Maryland,1.12,-2.42,5,3.54
MD-017,Charles County,Maryland,0.77,-2.46,7,3.23
MD-019,Dorchester County,Maryland,1.12,-2.18,8,3.3
MD-021,Frederick County,Maryland,0.8,-2.34,5,3.14
MD-023,Garrett County,Maryland,3.02,-0.49,52,3.51
MD-025,Harford County,Maryland,0.98,-2.52,5,3.5
MD-027,Howard County,Maryland,0.81,-2.47,5,3.28
MD-029,Kent County,Maryland,0.77,-2.66,2,3.43
MD-031,Montgomery County,Maryland,0.67,-2.5,4,3.17
MD-033,Prince George&#039;s County,Maryland,0.74,-2.53,5,3.27
MD-035,Queen Anne&#039;s County,Maryland,0.89,-2.57,5,3.46
MD-037,St. Mary&#039;s County,Maryland,1.04,-2.15,8,3.19
MD-039,Somerset County,Maryland,1.33,-1.93,12,3.26
MD-041,Talbot County,Maryland,1.14,-2.26,8,3.4
MD-043,Washington County,Maryland,0.78,-2.06,4,2.84
MD-045,Wicomico County,Maryland,1.16,-2.23,8,3.39
MD-047,Worcester County,Maryland,1.32,-2.12,9,3.44
MD-510,Baltimore City,Maryland,0.84,-2.49,5,3.33
MD-511,Washington, D.C.,Washington, D.C.,0.66,-2.58,4,3.24
MA-001,Barnstable County,Massachusetts,1.88,-2.14,11,4.02
MA-003,Berkshire County,Massachusetts,3.59,0.01,67,3.58
MA-005,Bristol County,Massachusetts,1.9,-2.17,11,4.07
MA-007,Dukes County,Massachusetts,1.56,-2.29,9,3.85
MA-009,Essex County,Massachusetts,3.18,-0.72,42,3.9
MA-011,Franklin County,Massachusetts,3.96,0.3,71,3.66
MA-013,Hampden County,Massachusetts,3.48,-0.32,58,3.8
MA-015,Hampshire County,Massachusetts,3.81,0.09,66,3.72
MA-017,Middlesex County,Massachusetts,3.16,-0.69,47,3.85
MA-019,Nantucket County,Massachusetts,1.53,-2.37,9,3.9
MA-021,Norfolk County,Massachusetts,2.64,-1.44,25,4.08
MA-023,Plymouth County,Massachusetts,1.96,-2.2,12,4.16
MA-025,Suffolk County,Massachusetts,2.64,-1.37,26,4.01
MA-027,Worcester County,Massachusetts,3.39,-0.39,53,3.78
MI-001,Alcona County,Michigan,2.53,0.74,107,1.79
MI-003,Alger County,Michigan,3.5,1.19,117,2.31
MI-005,Allegan County,Michigan,2.68,0.27,76,2.41
MI-007,Alpena County,Michigan,2.48,0.64,105,1.84
MI-009,Antrim County,Michigan,2.55,0.33,89,2.22
MI-011,Arenac County,Michigan,2.49,0.78,107,1.71
MI-013,Baraga County,Michigan,2.52,0.63,104,1.89
MI-015,Barry County,Michigan,2.42,0.18,74,2.24
MI-017,Bay County,Michigan,2.02,0.23,84,1.79
MI-019,Benzie County,Michigan,2.17,-0.05,67,2.22
MI-021,Berrien County,Michigan,2.97,0.35,84,2.62
MI-023,Branch County,Michigan,2.98,0.7,95,2.28
MI-025,Calhoun County,Michigan,2.85,0.6,94,2.25
MI-027,Cass County,Michigan,2.94,0.42,87,2.52
MI-029,Charlevoix County,Michigan,2.44,0.26,81,2.18
MI-031,Cheboygan County,Michigan,2.07,0.15,80,1.92
MI-033,Chippewa County,Michigan,3.83,1.42,119,2.41
MI-035,Clare County,Michigan,2.3,0.55,99,1.75
MI-037,Clinton County,Michigan,2.14,0.18,87,1.96
MI-039,Crawford County,Michigan,2.81,0.89,111,1.92
MI-041,Delta County,Michigan,2.75,0.96,117,1.79
MI-043,Dickinson County,Michigan,2.42,0.97,119,1.45
MI-045,Eaton County,Michigan,2.42,0.35,88,2.07
MI-047,Emmet County,Michigan,2.1,0.04,71,2.06
MI-049,Genesee County,Michigan,1.93,0.06,67,1.87
MI-051,Gladwin County,Michigan,2.41,0.67,101,1.74
MI-053,Gogebic County,Michigan,2.57,0.82,114,1.75
MI-055,Grand Traverse County,Michigan,2.32,0.25,88,2.07
MI-057,Gratiot County,Michigan,1.89,0.04,74,1.85
MI-059,Hillsdale County,Michigan,3.06,0.7,98,2.36
MI-061,Houghton County,Michigan,2,0.15,83,1.85
MI-063,Huron County,Michigan,1.89,-0.12,64,2.01
MI-065,Ingham County,Michigan,2.44,0.49,93,1.95
MI-067,Ionia County,Michigan,2.09,0.02,70,2.07
MI-069,Iosco County,Michigan,2.76,0.96,113,1.8
MI-071,Iron County,Michigan,2.47,1.02,121,1.45
MI-073,Isabella County,Michigan,1.87,0.07,75,1.8
MI-075,Jackson County,Michigan,2.87,0.81,100,2.06
MI-077,Kalamazoo County,Michigan,2.95,0.59,95,2.36
MI-079,Kalkaska County,Michigan,2.54,0.45,92,2.09
MI-081,Kent County,Michigan,2.05,-0.21,60,2.26
MI-083,Keweenaw County,Michigan,3.69,1.68,122,2.01
MI-085,Lake County,Michigan,2.19,0.02,75,2.17
MI-087,Lapeer County,Michigan,1.96,0.08,71,1.88
MI-089,Leelanau County,Michigan,2.3,0.24,88,2.06
MI-091,Lenawee County,Michigan,3.31,1.12,108,2.19
MI-093,Livingston County,Michigan,2.45,0.48,88,1.97
MI-095,Luce County,Michigan,3.75,1.28,114,2.47
MI-097,Mackinac County,Michigan,3.2,1.14,115,2.06
MI-099,Macomb County,Michigan,2.96,0.87,108,2.09
MI-101,Manistee County,Michigan,1.94,-0.2,52,2.14
MI-103,Marquette County,Michigan,2.54,0.69,109,1.85
MI-105,Mason County,Michigan,1.66,-0.45,38,2.11
MI-107,Mecosta County,Michigan,1.94,-0.05,69,1.99
MI-109,Menominee County,Michigan,2.29,0.76,110,1.53
MI-111,Midland County,Michigan,1.97,0.16,82,1.81
MI-113,Missaukee County,Michigan,2.42,0.66,102,1.76
MI-115,Monroe County,Michigan,2.97,0.85,104,2.12
MI-117,Montcalm County,Michigan,2.14,0.08,76,2.06
MI-119,Montmorency County,Michigan,2.21,0.49,100,1.72
MI-121,Muskegon County,Michigan,1.98,-0.23,59,2.21
MI-123,Newaygo County,Michigan,1.9,-0.28,54,2.18
MI-125,Oakland County,Michigan,2.61,0.6,94,2.01
MI-127,Oceana County,Michigan,1.89,-0.28,57,2.17
MI-129,Ogemaw County,Michigan,2.79,1.06,115,1.73
MI-131,Ontonagon County,Michigan,2.28,0.37,91,1.91
MI-133,Osceola County,Michigan,2.35,0.47,97,1.88
MI-135,Oscoda County,Michigan,2.73,0.99,111,1.74
MI-137,Otsego County,Michigan,2.35,0.33,87,2.02
MI-139,Ottawa County,Michigan,2.13,-0.15,61,2.28
MI-141,Presque Isle County,Michigan,2.37,0.49,94,1.88
MI-143,Roscommon County,Michigan,2.62,0.84,103,1.78
MI-145,Saginaw County,Michigan,1.88,0.05,76,1.83
MI-147,St. Clair County,Michigan,2.46,0.37,85,2.09
MI-149,St. Joseph County,Michigan,2.91,0.66,93,2.25
MI-151,Sanilac County,Michigan,1.82,-0.24,52,2.06
MI-153,Schoolcraft County,Michigan,4.21,2.07,126,2.14
MI-155,Shiawassee County,Michigan,2.02,0.16,78,1.86
MI-157,Tuscola County,Michigan,1.68,-0.16,58,1.84
MI-159,Van Buren County,Michigan,3.04,0.49,92,2.55
MI-161,Washtenaw County,Michigan,2.91,0.95,111,1.96
MI-163,Wayne County,Michigan,3.1,1.01,110,2.09
MI-165,Wexford County,Michigan,2.71,0.62,104,2.09
MN-001,Aitkin County,Minnesota,3.04,2.23,129,0.81
MN-003,Anoka County,Minnesota,1.54,0.64,107,0.9
MN-005,Becker County,Minnesota,2.08,1.38,127,0.7
MN-007,Beltrami County,Minnesota,1.46,0.71,123,0.75
MN-009,Benton County,Minnesota,1.8,1.07,122,0.73
MN-011,Big Stone County,Minnesota,1.35,0.81,116,0.54
MN-013,Blue Earth County,Minnesota,1.32,0.44,97,0.88
MN-015,Brown County,Minnesota,1.2,0.35,96,0.85
MN-017,Carlton County,Minnesota,2.75,1.82,127,0.94
MN-019,Carver County,Minnesota,1.53,0.71,110,0.82
MN-021,Cass County,Minnesota,2.41,1.67,129,0.74
MN-023,Chippewa County,Minnesota,1.55,0.85,113,0.7
MN-025,Chisago County,Minnesota,1.71,0.78,106,0.93
MN-027,Clay County,Minnesota,1.7,1.08,126,0.62
MN-029,Clearwater County,Minnesota,1.78,1.05,127,0.73
MN-031,Cook County,Minnesota,3.62,2.19,127,1.43
MN-033,Cottonwood County,Minnesota,1.23,0.54,106,0.69
MN-035,Crow Wing County,Minnesota,3.07,2.41,128,0.66
MN-037,Dakota County,Minnesota,1.43,0.52,104,0.91
MN-039,Dodge County,Minnesota,1.36,0.38,92,0.99
MN-041,Douglas County,Minnesota,2.08,1.4,126,0.68
MN-043,Faribault County,Minnesota,1.06,0.15,87,0.91
MN-045,Fillmore County,Minnesota,1.42,0.3,85,1.12
MN-047,Freeborn County,Minnesota,1.23,0.19,83,1.04
MN-049,Goodhue County,Minnesota,1.38,0.41,95,0.97
MN-051,Grant County,Minnesota,1.7,1.07,123,0.63
MN-053,Hennepin County,Minnesota,1.41,0.55,105,0.86
MN-055,Houston County,Minnesota,1.6,0.49,100,1.11
MN-057,Hubbard County,Minnesota,2.14,1.36,126,0.79
MN-059,Isanti County,Minnesota,1.75,0.89,116,0.86
MN-061,Itasca County,Minnesota,2.42,1.62,129,0.8
MN-063,Jackson County,Minnesota,1.03,0.37,95,0.66
MN-065,Kanabec County,Minnesota,2.27,1.43,126,0.84
MN-067,Kandiyohi County,Minnesota,1.96,1.29,122,0.67
MN-069,Kittson County,Minnesota,1.32,0.61,118,0.71
MN-071,Koochiching County,Minnesota,1.9,0.97,127,0.93
MN-073,Lac qui Parle County,Minnesota,1.07,0.42,103,0.65
MN-075,Lake County,Minnesota,3.48,2.35,128,1.13
MN-077,Lake of the Woods County,Minnesota,0.88,0.11,85,0.77
MN-079,Le Sueur County,Minnesota,1.73,0.84,115,0.89
MN-081,Lincoln County,Minnesota,1.63,0.99,119,0.64
MN-083,Lyon County,Minnesota,1.53,0.86,118,0.67
MN-085,McLeod County,Minnesota,1.27,0.46,104,0.81
MN-087,Mahnomen County,Minnesota,1.67,0.96,123,0.71
MN-089,Marshall County,Minnesota,1.39,0.71,118,0.68
MN-091,Martin County,Minnesota,0.88,0.13,82,0.75
MN-093,Meeker County,Minnesota,1.64,0.92,114,0.72
MN-095,Mille Lacs County,Minnesota,1.95,1.18,122,0.77
MN-097,Morrison County,Minnesota,2.36,1.68,127,0.68
MN-099,Mower County,Minnesota,1.18,0.09,70,1.09
MN-101,Murray County,Minnesota,1.29,0.61,107,0.68
MN-103,Nicollet County,Minnesota,1.43,0.51,101,0.92
MN-105,Nobles County,Minnesota,0.67,-0.04,61,0.71
MN-107,Norman County,Minnesota,1.55,0.93,125,0.62
MN-109,Olmsted County,Minnesota,1.36,0.34,90,1.02
MN-111,Otter Tail County,Minnesota,2.41,1.72,128,0.69
MN-113,Pennington County,Minnesota,1.4,0.72,118,0.68
MN-115,Pine County,Minnesota,2.12,1.17,122,0.95
MN-117,Pipestone County,Minnesota,1.27,0.64,109,0.63
MN-119,Polk County,Minnesota,1.59,0.94,125,0.65
MN-121,Pope County,Minnesota,2.1,1.46,127,0.64
MN-123,Ramsey County,Minnesota,1.43,0.53,104,0.9
MN-125,Red Lake County,Minnesota,1.42,0.74,119,0.68
MN-127,Redwood County,Minnesota,1.16,0.39,97,0.77
MN-129,Renville County,Minnesota,1.36,0.58,106,0.78
MN-131,Rice County,Minnesota,1.68,0.77,116,0.91
MN-133,Rock County,Minnesota,0.92,0.24,91,0.68
MN-135,Roseau County,Minnesota,1.26,0.52,112,0.74
MN-137,St. Louis County,Minnesota,3.17,2.2,129,0.97
MN-139,Scott County,Minnesota,1.66,0.81,114,0.85
MN-141,Sherburne County,Minnesota,1.7,0.9,118,0.8
MN-143,Sibley County,Minnesota,1.36,0.48,103,0.88
MN-145,Stearns County,Minnesota,2.09,1.41,124,0.68
MN-147,Steele County,Minnesota,1.53,0.58,110,0.95
MN-149,Stevens County,Minnesota,1.7,1.12,124,0.58
