September 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-121,Miami County,Kansas,3.51,-1.16,60,4.67
KS-123,Mitchell County,Kansas,1.82,-0.82,48,2.64
KS-125,Montgomery County,Kansas,1.16,-3.08,16,4.24
KS-127,Morris County,Kansas,3.91,0.27,82,3.64
KS-129,Morton County,Kansas,0.71,-0.83,37,1.54
KS-131,Nemaha County,Kansas,1.27,-2.73,13,4
KS-133,Neosho County,Kansas,2.73,-1.78,47,4.51
KS-135,Ness County,Kansas,3.71,1.89,118,1.83
KS-137,Norton County,Kansas,2.19,0.26,86,1.93
KS-139,Osage County,Kansas,3.85,-0.24,78,4.09
KS-141,Osborne County,Kansas,2.61,0.16,75,2.45
KS-143,Ottawa County,Kansas,1.84,-1.23,38,3.07
KS-145,Pawnee County,Kansas,3.47,1.21,111,2.26
KS-147,Phillips County,Kansas,2.99,0.75,101,2.24
KS-149,Pottawatomie County,Kansas,1.87,-1.97,29,3.84
KS-151,Pratt County,Kansas,2.94,0.46,94,2.48
KS-153,Rawlins County,Kansas,1.96,0.32,88,1.64
KS-155,Reno County,Kansas,3.35,0.54,92,2.81
KS-157,Republic County,Kansas,1.51,-1.52,29,3.03
KS-159,Rice County,Kansas,3.85,1.24,107,2.61
KS-161,Riley County,Kansas,2.26,-1.29,40,3.55
KS-163,Rooks County,Kansas,2.95,0.74,95,2.21
KS-165,Rush County,Kansas,3.86,1.74,114,2.12
KS-167,Russell County,Kansas,3.85,1.5,108,2.35
KS-169,Saline County,Kansas,3.68,0.53,90,3.15
KS-171,Scott County,Kansas,2.33,0.78,99,1.55
KS-173,Sedgwick County,Kansas,3.25,0.02,78,3.23
KS-175,Seward County,Kansas,1.99,0.24,83,1.75
KS-177,Shawnee County,Kansas,4.19,0.24,82,3.95
KS-179,Sheridan County,Kansas,1.87,0.03,77,1.84
KS-181,Sherman County,Kansas,1.49,0.05,77,1.44
KS-183,Smith County,Kansas,2.46,-0.08,79,2.54
KS-185,Stafford County,Kansas,4.55,2.07,121,2.48
KS-187,Stanton County,Kansas,0.86,-0.54,50,1.4
KS-189,Stevens County,Kansas,1.43,-0.21,65,1.64
KS-191,Sumner County,Kansas,3.1,-0.3,74,3.4
KS-193,Thomas County,Kansas,1.9,0.28,81,1.62
KS-195,Trego County,Kansas,2.6,0.71,98,1.89
KS-197,Wabaunsee County,Kansas,3.67,-0.21,67,3.88
KS-199,Wallace County,Kansas,1.98,0.67,106,1.31
KS-201,Washington County,Kansas,1.38,-1.92,21,3.3
KS-203,Wichita County,Kansas,2.66,1.21,114,1.45
KS-205,Wilson County,Kansas,2.98,-1.3,54,4.28
KS-207,Woodson County,Kansas,5.03,0.72,88,4.31
KS-209,Wyandotte County,Kansas,2.7,-1.77,41,4.47
KY-001,Adair County,Kentucky,3.08,-0.45,59,3.53
KY-003,Allen County,Kentucky,6.49,3.09,118,3.4
KY-005,Anderson County,Kentucky,5.44,2.24,112,3.2
KY-007,Ballard County,Kentucky,2.71,-0.71,59,3.42
KY-009,Barren County,Kentucky,5.89,2.41,116,3.48
KY-011,Bath County,Kentucky,5.46,2.35,112,3.11
KY-013,Bell County,Kentucky,4.01,0.82,90,3.19
KY-015,Boone County,Kentucky,2.93,-0.03,71,2.96
KY-017,Bourbon County,Kentucky,4.18,1.09,98,3.09
KY-019,Boyd County,Kentucky,3.79,0.99,98,2.8
KY-021,Boyle County,Kentucky,5.55,2.09,109,3.46
KY-023,Bracken County,Kentucky,5.22,2.15,115,3.07
KY-025,Breathitt County,Kentucky,2.75,-0.43,63,3.18
KY-027,Breckinridge County,Kentucky,5.43,2.18,114,3.25
KY-029,Bullitt County,Kentucky,7.39,4.3,125,3.09
KY-031,Butler County,Kentucky,4.56,1.19,98,3.37
KY-033,Caldwell County,Kentucky,2.88,-0.33,60,3.21
KY-035,Calloway County,Kentucky,3.15,-0.35,62,3.5
KY-037,Campbell County,Kentucky,3.2,0.26,81,2.94
KY-039,Carlisle County,Kentucky,2.97,-0.47,59,3.44
KY-041,Carroll County,Kentucky,3.82,0.86,94,2.96
KY-043,Carter County,Kentucky,4.32,1.45,107,2.87
KY-045,Casey County,Kentucky,4.03,0.55,84,3.48
KY-047,Christian County,Kentucky,2.96,-0.16,65,3.12
KY-049,Clark County,Kentucky,4.76,1.63,104,3.13
KY-051,Clay County,Kentucky,3.04,-0.15,71,3.19
KY-053,Clinton County,Kentucky,3.9,0.34,82,3.56
KY-055,Crittenden County,Kentucky,2.88,-0.37,62,3.25
KY-057,Cumberland County,Kentucky,3.79,0.24,77,3.55
KY-059,Daviess County,Kentucky,3.43,0.29,78,3.14
KY-061,Edmonson County,Kentucky,5.69,2.2,111,3.49
KY-063,Elliott County,Kentucky,4.08,1.06,96,3.02
KY-065,Estill County,Kentucky,4.56,1.46,101,3.1
KY-067,Fayette County,Kentucky,4.09,0.98,94,3.11
KY-069,Fleming County,Kentucky,5.6,2.51,117,3.09
KY-071,Floyd County,Kentucky,2.94,-0.23,66,3.17
KY-073,Franklin County,Kentucky,4.12,0.93,95,3.19
KY-075,Fulton County,Kentucky,3.08,-0.24,64,3.32
KY-077,Gallatin County,Kentucky,3.27,0.28,76,2.99
KY-079,Garrard County,Kentucky,4.6,1.36,100,3.24
KY-081,Grant County,Kentucky,3.07,0.1,73,2.97
KY-083,Graves County,Kentucky,2.67,-0.9,47,3.57
KY-085,Grayson County,Kentucky,5.94,2.5,116,3.44
KY-087,Green County,Kentucky,4.83,1.36,98,3.47
KY-089,Greenup County,Kentucky,4.64,1.83,112,2.81
KY-091,Hancock County,Kentucky,3.96,0.75,89,3.21
KY-093,Hardin County,Kentucky,6.92,3.68,123,3.24
KY-095,Harlan County,Kentucky,3.74,0.45,82,3.29
KY-097,Harrison County,Kentucky,3.64,0.6,95,3.04
KY-099,Hart County,Kentucky,5.33,1.82,108,3.51
KY-101,Henderson County,Kentucky,2.78,-0.46,60,3.24
KY-103,Henry County,Kentucky,4.29,1.24,106,3.05
KY-105,Hickman County,Kentucky,3.02,-0.41,59,3.43
KY-107,Hopkins County,Kentucky,3.89,0.77,93,3.12
KY-109,Jackson County,Kentucky,3.65,0.43,84,3.22
KY-111,Jefferson County,Kentucky,6.27,3.31,122,2.96
KY-113,Jessamine County,Kentucky,4.45,1.23,96,3.22
KY-115,Johnson County,Kentucky,2.83,-0.3,66,3.13
KY-117,Kenton County,Kentucky,2.9,-0.04,69,2.94
KY-119,Knott County,Kentucky,3.13,-0.13,74,3.26
KY-121,Knox County,Kentucky,3.69,0.5,80,3.19
KY-123,Larue County,Kentucky,7.29,3.94,123,3.35
KY-125,Laurel County,Kentucky,3.17,-0.07,72,3.24
KY-127,Lawrence County,Kentucky,3.13,0.14,77,2.99
KY-129,Lee County,Kentucky,3.64,0.53,89,3.11
KY-131,Leslie County,Kentucky,3.24,0.05,75,3.19
KY-133,Letcher County,Kentucky,3.33,0.14,76,3.19
KY-135,Lewis County,Kentucky,5.24,2.23,116,3.01
KY-137,Lincoln County,Kentucky,4.49,1.15,93,3.34
KY-139,Livingston County,Kentucky,2.92,-0.51,61,3.43
KY-141,Logan County,Kentucky,4.29,0.95,98,3.34
KY-143,Lyon County,Kentucky,2.84,-0.55,60,3.39
KY-145,McCracken County,Kentucky,2.78,-0.69,59,3.47
KY-147,McCreary County,Kentucky,4.99,1.68,103,3.31
KY-149,McLean County,Kentucky,3.65,0.54,87,3.11
KY-151,Madison County,Kentucky,4.5,1.42,100,3.08
KY-153,Magoffin County,Kentucky,2.72,-0.42,63,3.14
KY-155,Marion County,Kentucky,7.23,3.84,124,3.39
KY-157,Marshall County,Kentucky,2.74,-0.8,52,3.54
KY-159,Martin County,Kentucky,2.99,-0.17,70,3.16
KY-161,Mason County,Kentucky,5.86,2.76,121,3.1
KY-163,Meade County,Kentucky,5.82,2.69,117,3.13
KY-165,Menifee County,Kentucky,5.29,2.14,109,3.15
KY-167,Mercer County,Kentucky,5.41,2,109,3.41
KY-169,Metcalfe County,Kentucky,4.89,1.41,96,3.48
KY-171,Monroe County,Kentucky,5.97,2.36,113,3.61
KY-173,Montgomery County,Kentucky,5.31,2.16,112,3.15
KY-175,Morgan County,Kentucky,3.94,0.84,91,3.1
KY-177,Muhlenberg County,Kentucky,3.35,0.17,74,3.18
KY-179,Nelson County,Kentucky,7.66,4.41,126,3.25
KY-181,Nicholas County,Kentucky,4.57,1.49,104,3.08
KY-183,Ohio County,Kentucky,4.01,0.79,86,3.22
KY-185,Oldham County,Kentucky,5.59,2.61,119,2.98
KY-187,Owen County,Kentucky,3.48,0.39,84,3.09
KY-189,Owsley County,Kentucky,3.08,-0.06,74,3.14
KY-191,Pendleton County,Kentucky,3.72,0.73,93,2.99
KY-193,Perry County,Kentucky,3.11,-0.11,73,3.22
KY-195,Pike County,Kentucky,3.3,0.13,84,3.17
KY-197,Powell County,Kentucky,5.01,1.89,111,3.12
KY-199,Pulaski County,Kentucky,3.41,0.02,73,3.39
KY-201,Robertson County,Kentucky,4.75,1.7,108,3.05
KY-203,Rockcastle County,Kentucky,3.76,0.48,82,3.28
KY-205,Rowan County,Kentucky,5.52,2.44,118,3.08
KY-207,Russell County,Kentucky,2.81,-0.75,53,3.56
KY-209,Scott County,Kentucky,3.77,0.67,92,3.1
KY-211,Shelby County,Kentucky,5.52,2.36,117,3.16
KY-213,Simpson County,Kentucky,5.87,2.49,115,3.38
KY-215,Spencer County,Kentucky,6.65,3.45,121,3.2
KY-217,Taylor County,Kentucky,5.2,1.7,104,3.5
KY-219,Todd County,Kentucky,3.13,-0.08,70,3.21
KY-221,Trigg County,Kentucky,3.2,-0.08,68,3.28
KY-223,Trimble County,Kentucky,4.45,1.5,107,2.95
KY-225,Union County,Kentucky,2.13,-1.18,44,3.31
KY-227,Warren County,Kentucky,5.94,2.56,115,3.38
KY-229,Washington County,Kentucky,7.04,3.7,122,3.34
KY-231,Wayne County,Kentucky,3.85,0.38,81,3.47
KY-233,Webster County,Kentucky,2.97,-0.22,69,3.19
KY-235,Whitley County,Kentucky,5.2,1.99,109,3.21
KY-237,Wolfe County,Kentucky,3.6,0.5,87,3.1
KY-239,Woodford County,Kentucky,4.29,1.11,96,3.18
LA-001,Acadia Parish,Louisiana,10.1,5.48,122,4.62
LA-003,Allen Parish,Louisiana,10.29,5.97,125,4.32
LA-005,Ascension Parish,Louisiana,10.27,5.54,124,4.73
LA-007,Assumption Parish,Louisiana,9.6,4.25,117,5.35
LA-009,Avoyelles Parish,Louisiana,13.29,9.66,129,3.63
LA-011,Beauregard Parish,Louisiana,8.91,4.77,123,4.14
LA-013,Bienville Parish,Louisiana,1.73,-1.55,35,3.28
LA-015,Bossier Parish,Louisiana,1.27,-1.76,22,3.03
LA-017,Caddo Parish,Louisiana,1.69,-1.34,43,3.03
LA-019,Calcasieu Parish,Louisiana,8.94,4.19,115,4.75
LA-021,Caldwell Parish,Louisiana,3.16,0.03,80,3.13
LA-023,Cameron Parish,Louisiana,10.52,5.43,117,5.09
LA-025,Catahoula Parish,Louisiana,5.56,2.45,114,3.11
LA-027,Claiborne Parish,Louisiana,1.57,-1.67,37,3.24
LA-029,Concordia Parish,Louisiana,7.14,3.97,121,3.17
LA-031,De Soto Parish,Louisiana,1.68,-1.56,35,3.24
LA-033,East Baton Rouge Parish,Louisiana,8.39,4.11,117,4.28
LA-035,East Carroll Parish,Louisiana,3.66,0.8,94,2.86
LA-037,East Feliciana Parish,Louisiana,7.47,3.37,114,4.1
LA-039,Evangeline Parish,Louisiana,14.07,9.91,128,4.16
LA-041,Franklin Parish,Louisiana,2.64,-0.21,72,2.85
LA-043,Grant Parish,Louisiana,5.81,2.46,115,3.35
LA-045,Iberia Parish,Louisiana,8.93,4.03,120,4.9
LA-047,Iberville Parish,Louisiana,8.62,4.03,119,4.59
LA-049,Jackson Parish,Louisiana,2.75,-0.57,68,3.32
LA-051,Jefferson Parish,Louisiana,10.03,4.23,116,5.8
LA-053,Jefferson Davis Parish,Louisiana,9.93,5.28,121,4.65
LA-055,Lafayette Parish,Louisiana,10.3,5.58,122,4.72
LA-057,Lafourche Parish,Louisiana,9.94,4.03,116,5.91
LA-059,La Salle Parish,Louisiana,5.47,2.2,111,3.27
LA-061,Lincoln Parish,Louisiana,2.41,-0.87,61,3.28
LA-063,Livingston Parish,Louisiana,8.64,4.07,118,4.57
LA-065,Madison Parish,Louisiana,4.11,1.45,103,2.66
LA-067,Morehouse Parish,Louisiana,2.14,-0.81,52,2.95
LA-069,Natchitoches Parish,Louisiana,3.72,0.37,86,3.35
LA-071,Orleans Parish,Louisiana,9.67,4.37,116,5.3
LA-073,Ouachita Parish,Louisiana,2.38,-0.69,65,3.07
LA-075,Plaquemines Parish,Louisiana,10.78,4.33,115,6.45
LA-077,Pointe Coupee Parish,Louisiana,8.6,4.53,120,4.07
LA-079,Rapides Parish,Louisiana,9.13,5.43,125,3.7
LA-081,Red River Parish,Louisiana,1.86,-1.29,43,3.15
LA-083,Richland Parish,Louisiana,2.36,-0.52,64,2.88
LA-085,Sabine Parish,Louisiana,2.39,-0.91,54,3.3
LA-087,St. Bernard Parish,Louisiana,10.57,4.78,118,5.79
LA-089,St. Charles Parish,Louisiana,9.78,4.26,117,5.52
LA-091,St. Helena Parish,Louisiana,6.83,2.35,111,4.48
LA-093,St. James Parish,Louisiana,10.05,5.02,120,5.03
LA-095,St. John the Baptist Parish,Louisiana,9.24,4.22,117,5.02
LA-097,St. Landry Parish,Louisiana,11.66,7.47,127,4.19
LA-099,St. Martin Parish,Louisiana,9.32,4.58,123,4.74
LA-101,St. Mary Parish,Louisiana,8.55,3.14,117,5.41
LA-103,St. Tammany Parish,Louisiana,7.49,2.73,110,4.76
LA-105,Tangipahoa Parish,Louisiana,6.79,2.1,108,4.69
LA-107,Tensas Parish,Louisiana,4.26,1.49,104,2.77
LA-109,Terrebonne Parish,Louisiana,9.48,3.26,111,6.22
LA-111,Union Parish,Louisiana,2.04,-1.11,45,3.15
LA-113,Vermilion Parish,Louisiana,9.42,4.37,117,5.05
LA-115,Vernon Parish,Louisiana,8.52,4.8,125,3.72
LA-117,Washington Parish,Louisiana,7.15,2.77,110,4.38
LA-119,Webster Parish,Louisiana,0.9,-2.15,12,3.05
LA-121,West Baton Rouge Parish,Louisiana,7.76,3.46,115,4.3
LA-123,West Carroll Parish,Louisiana,3.14,0.27,82,2.87
LA-125,West Feliciana Parish,Louisiana,8.58,4.7,121,3.88
LA-127,Winn Parish,Louisiana,3.72,0.26,84,3.46
ME-001,Androscoggin County,Maine,4.93,1.36,106,3.57
ME-003,Aroostook County,Maine,7.04,3.53,127,3.51
ME-005,Cumberland County,Maine,4.46,0.85,93,3.61
ME-007,Franklin County,Maine,4.22,0.3,81,3.92
ME-009,Hancock County,Maine,9.29,5.37,129,3.92
ME-011,Kennebec County,Maine,6.36,2.78,116,3.58
ME-013,Knox County,Maine,7.26,3.42,118,3.84
ME-015,Lincoln County,Maine,6.66,3,115,3.66
ME-017,Oxford County,Maine,3.8,0.05,78,3.75
ME-019,Penobscot County,Maine,8.1,4.44,126,3.66
ME-021,Piscataquis County,Maine,6.34,2.62,120,3.72
ME-023,Sagadahoc County,Maine,6.55,2.96,118,3.59
ME-025,Somerset County,Maine,5.15,1.43,111,3.72
ME-027,Waldo County,Maine,8.37,4.57,126,3.8
ME-029,Washington County,Maine,7.75,3.97,128,3.78
ME-031,York County,Maine,4.82,1.22,101,3.6
MD-001,Allegany County,Maryland,7.25,4.2,124,3.05
MD-003,Anne Arundel County,Maryland,4.99,1.36,97,3.63
MD-005,Baltimore County,Maryland,7.88,4.14,121,3.74
MD-009,Calvert County,Maryland,4.19,0.55,90,3.64
MD-011,Caroline County,Maryland,4.95,1.31,104,3.64
MD-013,Carroll County,Maryland,9.61,5.91,124,3.7
MD-015,Cecil County,Maryland,8.85,5.11,125,3.74
MD-017,Charles County,Maryland,3.42,-0.13,79,3.55
MD-019,Dorchester County,Maryland,3.91,0.37,87,3.54
MD-021,Frederick County,Maryland,9.67,6.09,124,3.58
MD-023,Garrett County,Maryland,7.13,3.75,124,3.38
MD-025,Harford County,Maryland,9.81,6.07,126,3.74
MD-027,Howard County,Maryland,6.39,2.72,113,3.67
MD-029,Kent County,Maryland,8.69,5.1,126,3.59
MD-031,Montgomery County,Maryland,6.33,2.76,114,3.57
MD-033,Prince George&#039;s County,Maryland,4.63,0.99,92,3.64
MD-035,Queen Anne&#039;s County,Maryland,6.75,3.14,117,3.61
MD-037,St. Mary&#039;s County,Maryland,3.61,0.14,85,3.47
MD-039,Somerset County,Maryland,2.12,-1.41,35,3.53
MD-041,Talbot County,Maryland,5.65,1.99,110,3.66
MD-043,Washington County,Maryland,8.9,5.6,127,3.3
MD-045,Wicomico County,Maryland,2.47,-1.13,40,3.6
MD-047,Worcester County,Maryland,2.06,-1.5,32,3.56
MD-510,Baltimore City,Maryland,6.57,2.88,111,3.69
MD-511,Washington, D.C.,Washington, D.C.,5,1.37,98,3.63
MA-001,Barnstable County,Massachusetts,10.82,7.34,126,3.48
MA-003,Berkshire County,Massachusetts,7.84,3.7,119,4.14
MA-005,Bristol County,Massachusetts,8.53,4.98,127,3.55
MA-007,Dukes County,Massachusetts,8.63,5.16,126,3.47
MA-009,Essex County,Massachusetts,6.92,3.35,115,3.57
MA-011,Franklin County,Massachusetts,6.01,2.03,102,3.98
MA-013,Hampden County,Massachusetts,6.69,2.69,110,4
MA-015,Hampshire County,Massachusetts,6.16,2.17,104,3.99
MA-017,Middlesex County,Massachusetts,6.84,3.18,115,3.66
MA-019,Nantucket County,Massachusetts,9.1,5.69,124,3.41
MA-021,Norfolk County,Massachusetts,7.11,3.42,117,3.69
MA-023,Plymouth County,Massachusetts,9.3,5.72,126,3.58
MA-025,Suffolk County,Massachusetts,7.5,3.87,120,3.63
MA-027,Worcester County,Massachusetts,7.11,3.31,113,3.8
MI-001,Alcona County,Michigan,3.05,-0.06,72,3.11
MI-003,Alger County,Michigan,3.22,-0.41,53,3.63
MI-005,Allegan County,Michigan,2.46,-1.18,45,3.64
MI-007,Alpena County,Michigan,2.4,-0.81,45,3.21
MI-009,Antrim County,Michigan,2.69,-1.17,29,3.86
MI-011,Arenac County,Michigan,3.34,0.18,84,3.16
MI-013,Baraga County,Michigan,3.65,-0.05,73,3.7
MI-015,Barry County,Michigan,3.79,0.32,85,3.47
MI-017,Bay County,Michigan,4.27,1.02,102,3.25
MI-019,Benzie County,Michigan,2.92,-0.73,51,3.65
MI-021,Berrien County,Michigan,3.02,-0.54,61,3.56
MI-023,Branch County,Michigan,5.43,2.08,113,3.35
MI-025,Calhoun County,Michigan,4.92,1.6,111,3.32
MI-027,Cass County,Michigan,3.44,-0.09,69,3.53
MI-029,Charlevoix County,Michigan,2.53,-1.29,29,3.82
MI-031,Cheboygan County,Michigan,2.53,-1.01,37,3.54
MI-033,Chippewa County,Michigan,3.43,-0.16,63,3.59
MI-035,Clare County,Michigan,3.17,-0.04,75,3.21
MI-037,Clinton County,Michigan,3.78,0.61,94,3.17
MI-039,Crawford County,Michigan,3.12,-0.32,60,3.44
MI-041,Delta County,Michigan,2.55,-0.98,36,3.53
MI-043,Dickinson County,Michigan,2.73,-0.74,45,3.47
MI-045,Eaton County,Michigan,4.02,0.77,92,3.25
MI-047,Emmet County,Michigan,2.69,-1.01,38,3.7
MI-049,Genesee County,Michigan,5.5,2.33,120,3.17
MI-051,Gladwin County,Michigan,3,-0.18,71,3.18
MI-053,Gogebic County,Michigan,3.59,-0.05,74,3.64
MI-055,Grand Traverse County,Michigan,2.77,-0.84,43,3.61
MI-057,Gratiot County,Michigan,4.18,0.92,100,3.26
MI-059,Hillsdale County,Michigan,5.55,2.37,118,3.18
MI-061,Houghton County,Michigan,3.68,0.31,85,3.37
MI-063,Huron County,Michigan,4.97,1.87,121,3.1
MI-065,Ingham County,Michigan,4.04,0.99,101,3.05
MI-067,Ionia County,Michigan,3.72,0.37,88,3.35
MI-069,Iosco County,Michigan,3.73,0.64,97,3.09
MI-071,Iron County,Michigan,3.2,-0.41,61,3.61
MI-073,Isabella County,Michigan,3.83,0.55,94,3.28
MI-075,Jackson County,Michigan,4.51,1.46,110,3.05
MI-077,Kalamazoo County,Michigan,4.03,0.56,89,3.47
MI-079,Kalkaska County,Michigan,3.13,-0.51,54,3.64
MI-081,Kent County,Michigan,3.03,-0.54,67,3.57
MI-083,Keweenaw County,Michigan,3.54,0.3,88,3.24
MI-085,Lake County,Michigan,2.74,-0.95,54,3.69
MI-087,Lapeer County,Michigan,5.86,2.81,123,3.05
MI-089,Leelanau County,Michigan,2.88,-0.69,49,3.57
MI-091,Lenawee County,Michigan,5.96,3.05,126,2.91
MI-093,Livingston County,Michigan,5.11,2.11,121,3
MI-095,Luce County,Michigan,3.84,0.3,75,3.54
MI-097,Mackinac County,Michigan,3.25,-0.34,57,3.59
MI-099,Macomb County,Michigan,5.37,2.54,123,2.83
MI-101,Manistee County,Michigan,2.95,-0.68,56,3.63
MI-103,Marquette County,Michigan,3.03,-0.59,53,3.62
MI-105,Mason County,Michigan,2.67,-0.8,55,3.47
MI-107,Mecosta County,Michigan,2.53,-0.93,52,3.46
MI-109,Menominee County,Michigan,2.2,-1.22,34,3.42
MI-111,Midland County,Michigan,3.99,0.78,100,3.21
MI-113,Missaukee County,Michigan,3.16,-0.2,72,3.36
MI-115,Monroe County,Michigan,5.48,2.55,124,2.93
MI-117,Montcalm County,Michigan,3.59,0.19,83,3.4
MI-119,Montmorency County,Michigan,2.1,-1.17,26,3.27
MI-121,Muskegon County,Michigan,1.98,-1.44,33,3.42
MI-123,Newaygo County,Michigan,2.15,-1.38,32,3.53
MI-125,Oakland County,Michigan,5.24,2.22,118,3.02
MI-127,Oceana County,Michigan,2.39,-1.04,50,3.43
MI-129,Ogemaw County,Michigan,3.07,-0.11,75,3.18
MI-131,Ontonagon County,Michigan,3.61,0.14,78,3.47
MI-133,Osceola County,Michigan,2.81,-0.65,60,3.46
MI-135,Oscoda County,Michigan,2.99,-0.28,61,3.27
MI-137,Otsego County,Michigan,2.3,-1.35,23,3.65
MI-139,Ottawa County,Michigan,1.81,-1.83,24,3.64
MI-141,Presque Isle County,Michigan,2.37,-0.98,38,3.35
MI-143,Roscommon County,Michigan,3.15,-0.09,72,3.24
MI-145,Saginaw County,Michigan,4.98,1.73,117,3.25
MI-147,St. Clair County,Michigan,6.45,3.58,125,2.87
MI-149,St. Joseph County,Michigan,4.21,0.85,95,3.36
MI-151,Sanilac County,Michigan,5.95,2.97,126,2.98
MI-153,Schoolcraft County,Michigan,2.8,-0.72,43,3.52
MI-155,Shiawassee County,Michigan,4.47,1.35,109,3.12
MI-157,Tuscola County,Michigan,6.12,2.87,125,3.25
MI-159,Van Buren County,Michigan,3.6,-0.02,77,3.62
MI-161,Washtenaw County,Michigan,5.14,2.25,120,2.89
MI-163,Wayne County,Michigan,4.49,1.6,109,2.89
MI-165,Wexford County,Michigan,3.12,-0.56,59,3.68
MN-001,Aitkin County,Minnesota,3.53,0.59,83,2.94
MN-003,Anoka County,Minnesota,2.34,-0.88,41,3.22
MN-005,Becker County,Minnesota,2.21,-0.18,60,2.39
MN-007,Beltrami County,Minnesota,3.53,0.86,99,2.67
MN-009,Benton County,Minnesota,3.51,0.68,86,2.83
MN-011,Big Stone County,Minnesota,4.25,2.11,117,2.14
MN-013,Blue Earth County,Minnesota,1.83,-1.33,33,3.16
MN-015,Brown County,Minnesota,2.56,-0.45,59,3.01
MN-017,Carlton County,Minnesota,3.39,0.22,73,3.17
MN-019,Carver County,Minnesota,2.26,-0.82,49,3.08
MN-021,Cass County,Minnesota,2.38,-0.32,53,2.7
MN-023,Chippewa County,Minnesota,4.31,1.75,109,2.56
MN-025,Chisago County,Minnesota,2.5,-0.85,42,3.35
MN-027,Clay County,Minnesota,2.96,0.76,92,2.2
MN-029,Clearwater County,Minnesota,2.91,0.39,89,2.52
MN-031,Cook County,Minnesota,4.16,0.61,87,3.56
MN-033,Cottonwood County,Minnesota,3.51,0.49,90,3.02
MN-035,Crow Wing County,Minnesota,3.24,0.49,85,2.75
MN-037,Dakota County,Minnesota,2.2,-1.13,48,3.33
MN-039,Dodge County,Minnesota,1.83,-1.6,32,3.43
MN-041,Douglas County,Minnesota,3.56,1.04,98,2.52
MN-043,Faribault County,Minnesota,1.92,-1.26,41,3.18
MN-045,Fillmore County,Minnesota,1.56,-2.1,17,3.66
MN-047,Freeborn County,Minnesota,1.95,-1.44,37,3.39
MN-049,Goodhue County,Minnesota,1.61,-1.83,27,3.44
MN-051,Grant County,Minnesota,3.14,0.85,94,2.29
MN-053,Hennepin County,Minnesota,2.22,-0.92,45,3.14
MN-055,Houston County,Minnesota,1.41,-2.41,16,3.82
MN-057,Hubbard County,Minnesota,1.87,-0.72,40,2.59
MN-059,Isanti County,Minnesota,2.5,-0.68,46,3.18
MN-061,Itasca County,Minnesota,2.96,0.08,69,2.88
MN-063,Jackson County,Minnesota,3.04,-0.18,68,3.22
MN-065,Kanabec County,Minnesota,3.78,0.71,85,3.07
MN-067,Kandiyohi County,Minnesota,3.18,0.41,84,2.77
MN-069,Kittson County,Minnesota,0.67,-1.69,17,2.36
MN-071,Koochiching County,Minnesota,3.08,0.1,75,2.98
MN-073,Lac qui Parle County,Minnesota,4.86,2.51,119,2.35
MN-075,Lake County,Minnesota,3.79,0.25,74,3.54
MN-077,Lake of the Woods County,Minnesota,3.26,0.59,89,2.67
MN-079,Le Sueur County,Minnesota,1.77,-1.48,31,3.25
MN-081,Lincoln County,Minnesota,3.72,1.15,104,2.57
MN-083,Lyon County,Minnesota,3.61,1.03,101,2.58
MN-085,McLeod County,Minnesota,2.61,-0.29,62,2.9
MN-087,Mahnomen County,Minnesota,2.55,0.15,75,2.4
MN-089,Marshall County,Minnesota,1.7,-0.6,52,2.3
MN-091,Martin County,Minnesota,2.69,-0.48,60,3.17
MN-093,Meeker County,Minnesota,2.46,-0.33,58,2.79
MN-095,Mille Lacs County,Minnesota,3.63,0.66,84,2.97
MN-097,Morrison County,Minnesota,3.42,0.71,87,2.71
MN-099,Mower County,Minnesota,1.86,-1.67,32,3.53
MN-101,Murray County,Minnesota,3.87,1.01,94,2.86
MN-103,Nicollet County,Minnesota,2.17,-1.01,46,3.18
MN-105,Nobles County,Minnesota,3.14,0.04,75,3.1
MN-107,Norman County,Minnesota,2.84,0.63,93,2.21
MN-109,Olmsted County,Minnesota,1.95,-1.61,35,3.56
MN-111,Otter Tail County,Minnesota,2.66,0.23,76,2.43
MN-113,Pennington County,Minnesota,2.47,0.17,85,2.3
MN-115,Pine County,Minnesota,3.9,0.64,84,3.26
MN-117,Pipestone County,Minnesota,3.96,1.18,101,2.78
MN-119,Polk County,Minnesota,2.54,0.3,82,2.24
MN-121,Pope County,Minnesota,3.86,1.35,105,2.51
MN-123,Ramsey County,Minnesota,1.97,-1.32,35,3.29
MN-125,Red Lake County,Minnesota,2.89,0.59,97,2.3
MN-127,Redwood County,Minnesota,3.71,1.02,102,2.69
MN-129,Renville County,Minnesota,2.92,0.14,78,2.78
MN-131,Rice County,Minnesota,1.73,-1.57,33,3.3
MN-133,Rock County,Minnesota,4.08,1.11,97,2.97
MN-135,Roseau County,Minnesota,1.65,-0.85,45,2.5
MN-137,St. Louis County,Minnesota,3.3,-0.03,63,3.33
MN-139,Scott County,Minnesota,1.86,-1.35,37,3.21
MN-141,Sherburne County,Minnesota,3.28,0.36,78,2.92
MN-143,Sibley County,Minnesota,2.41,-0.67,57,3.08
MN-145,Stearns County,Minnesota,3.45,0.74,92,2.71
MN-147,Steele County,Minnesota,1.9,-1.39,38,3.29
