February 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-225,Peach County,Georgia,58.4,9.9,129,48.5
GA-227,Pickens County,Georgia,51.1,9,128,42.1
GA-229,Pierce County,Georgia,62.4,9.6,129,52.8
GA-231,Pike County,Georgia,56.2,9.6,129,46.6
GA-233,Polk County,Georgia,53.1,9.1,128,44
GA-235,Pulaski County,Georgia,59.7,9.9,129,49.8
GA-237,Putnam County,Georgia,56.4,9.8,129,46.6
GA-239,Quitman County,Georgia,61.3,10.8,130,50.5
GA-241,Rabun County,Georgia,49.8,8.8,128,41
GA-243,Randolph County,Georgia,61,10.4,130,50.6
GA-245,Richmond County,Georgia,57.3,9.1,128,48.2
GA-247,Rockdale County,Georgia,55.3,10.3,129,45
GA-249,Schley County,Georgia,58.7,9.6,129,49.1
GA-251,Screven County,Georgia,58.9,9.2,129,49.7
GA-253,Seminole County,Georgia,62.6,9.4,129,53.2
GA-255,Spalding County,Georgia,56.4,10.2,129,46.2
GA-257,Stephens County,Georgia,53.4,8.9,129,44.5
GA-259,Stewart County,Georgia,59.6,9.9,129,49.7
GA-261,Sumter County,Georgia,60.2,10.4,129,49.8
GA-263,Talbot County,Georgia,56.1,8.3,128,47.8
GA-265,Taliaferro County,Georgia,56.1,9.8,129,46.3
GA-267,Tattnall County,Georgia,61.7,9.8,130,51.9
GA-269,Taylor County,Georgia,57.3,9,128,48.3
GA-271,Telfair County,Georgia,60.5,9.6,129,50.9
GA-273,Terrell County,Georgia,60.9,10.2,129,50.7
GA-275,Thomas County,Georgia,62,8.8,128,53.2
GA-277,Tift County,Georgia,60.3,8.9,129,51.4
GA-279,Toombs County,Georgia,61.1,9.8,130,51.3
GA-281,Towns County,Georgia,48.9,9.3,128,39.6
GA-283,Treutlen County,Georgia,60.2,9.9,129,50.3
GA-285,Troup County,Georgia,56,9.7,129,46.3
GA-287,Turner County,Georgia,60.4,9.9,129,50.5
GA-289,Twiggs County,Georgia,58.9,10,129,48.9
GA-291,Union County,Georgia,48.8,9.2,128,39.6
GA-293,Upson County,Georgia,56.3,9,128,47.3
GA-295,Walker County,Georgia,52,9.7,128,42.3
GA-297,Walton County,Georgia,54.6,9.7,129,45
GA-299,Ware County,Georgia,62.6,9.2,129,53.4
GA-301,Warren County,Georgia,56.7,9.7,129,47
GA-303,Washington County,Georgia,58.9,10.2,129,48.7
GA-305,Wayne County,Georgia,62.3,9.5,129,52.8
GA-307,Webster County,Georgia,59.4,9.7,129,49.7
GA-309,Wheeler County,Georgia,60.5,9.7,129,50.8
GA-311,White County,Georgia,51.2,9.3,129,41.9
GA-313,Whitfield County,Georgia,52.2,9.5,128,42.7
GA-315,Wilcox County,Georgia,60.4,10.1,129,50.3
GA-317,Wilkes County,Georgia,55.8,10.1,129,45.7
GA-319,Wilkinson County,Georgia,59.2,10.3,129,48.9
GA-321,Worth County,Georgia,60.8,9.7,129,51.1
ID-001,Ada County,Idaho,33.1,-2.1,32,35.2
ID-003,Adams County,Idaho,24.8,-2.5,36,27.3
ID-005,Bannock County,Idaho,22.7,-4,29,26.7
ID-007,Bear Lake County,Idaho,17.2,-3.9,26,21.1
ID-009,Benewah County,Idaho,31,0.2,61,30.8
ID-011,Bingham County,Idaho,18,-7,20,25
ID-013,Blaine County,Idaho,20.5,-3.1,30,23.6
ID-015,Boise County,Idaho,24.9,-2.2,32,27.1
ID-017,Bonner County,Idaho,26.8,-0.8,46,27.6
ID-019,Bonneville County,Idaho,19.4,-3.7,28,23.1
ID-021,Boundary County,Idaho,24.9,-0.1,50,25
ID-023,Butte County,Idaho,15.4,-6,20,21.4
ID-025,Camas County,Idaho,22.5,-0.9,45,23.4
ID-027,Canyon County,Idaho,33.8,-1.8,36,35.6
ID-029,Caribou County,Idaho,20.6,-3.2,30,23.8
ID-031,Cassia County,Idaho,26.1,-2.7,29,28.8
ID-033,Clark County,Idaho,16.3,-4,27,20.3
ID-035,Clearwater County,Idaho,27.6,-1.2,45,28.8
ID-037,Custer County,Idaho,18.9,-2.2,32,21.1
ID-039,Elmore County,Idaho,27.6,-2.1,32,29.7
ID-041,Franklin County,Idaho,21.4,-3.6,28,25
ID-043,Fremont County,Idaho,16.6,-3.4,28,20
ID-045,Gem County,Idaho,30.1,-2,36,32.1
ID-047,Gooding County,Idaho,28.4,-1.2,39,29.6
ID-049,Idaho County,Idaho,25,-1.7,40,26.7
ID-051,Jefferson County,Idaho,15.5,-6.1,21,21.6
ID-053,Jerome County,Idaho,28.8,-1.8,35,30.6
ID-055,Kootenai County,Idaho,30.5,0.5,63,30
ID-057,Latah County,Idaho,31.5,-0,61,31.5
ID-059,Lemhi County,Idaho,19.6,-2.6,33,22.2
ID-061,Lewis County,Idaho,30,-1,49,31
ID-063,Lincoln County,Idaho,23.6,-3.1,31,26.7
ID-065,Madison County,Idaho,19,-3.4,31,22.4
ID-067,Minidoka County,Idaho,23.4,-3.8,28,27.2
ID-069,Nez Perce County,Idaho,33.7,0,63,33.7
ID-071,Oneida County,Idaho,23.6,-3.9,27,27.5
ID-073,Owyhee County,Idaho,28.6,-2.6,32,31.2
ID-075,Payette County,Idaho,32.9,-0.8,46,33.7
ID-077,Power County,Idaho,21.6,-5.8,22,27.4
ID-079,Shoshone County,Idaho,26.8,-0.8,49,27.6
ID-081,Teton County,Idaho,19.8,-1.1,48,20.9
ID-083,Twin Falls County,Idaho,28,-2.9,29,30.9
ID-085,Valley County,Idaho,21.7,-1.8,36,23.5
ID-087,Washington County,Idaho,28.7,-1.9,40,30.6
IL-001,Adams County,Illinois,36,6.4,111,29.6
IL-003,Alexander County,Illinois,45.3,8.3,126,37
IL-005,Bond County,Illinois,39.8,7.2,118,32.6
IL-007,Boone County,Illinois,28.8,5.9,108,22.9
IL-009,Brown County,Illinois,35,5.5,105,29.5
IL-011,Bureau County,Illinois,31.7,6.7,113,25
IL-013,Calhoun County,Illinois,38.4,6.2,113,32.2
IL-015,Carroll County,Illinois,28.5,5.5,104,23
IL-017,Cass County,Illinois,35.9,6.3,110,29.6
IL-019,Champaign County,Illinois,36.4,8,121,28.4
IL-021,Christian County,Illinois,37.6,7.2,118,30.4
IL-023,Clark County,Illinois,39.8,8.8,125,31
IL-025,Clay County,Illinois,41.1,8.4,123,32.7
IL-027,Clinton County,Illinois,41.1,7.8,120,33.3
IL-029,Coles County,Illinois,38.5,8.2,121,30.3
IL-031,Cook County,Illinois,32.9,7.1,117,25.8
IL-033,Crawford County,Illinois,40.6,8.4,123,32.2
IL-035,Cumberland County,Illinois,39.4,8.2,123,31.2
IL-037,DeKalb County,Illinois,29.7,5.9,109,23.8
IL-039,De Witt County,Illinois,35.9,7.8,121,28.1
IL-041,Douglas County,Illinois,37.8,8.4,124,29.4
IL-043,DuPage County,Illinois,31.8,6.7,113,25.1
IL-045,Edgar County,Illinois,38.2,8.3,124,29.9
IL-047,Edwards County,Illinois,42.6,8.5,124,34.1
IL-049,Effingham County,Illinois,39.5,7.9,122,31.6
IL-051,Fayette County,Illinois,39.5,7.5,118,32
IL-053,Ford County,Illinois,35,7.8,122,27.2
IL-055,Franklin County,Illinois,43.5,8.7,126,34.8
IL-057,Fulton County,Illinois,34.9,6.7,112,28.2
IL-059,Gallatin County,Illinois,44.3,8.6,125,35.7
IL-061,Greene County,Illinois,37.6,5.8,111,31.8
IL-063,Grundy County,Illinois,32.5,6.7,112,25.8
IL-065,Hamilton County,Illinois,43.5,8.9,127,34.6
IL-067,Hancock County,Illinois,34.6,6.1,110,28.5
IL-069,Hardin County,Illinois,45.1,8.9,128,36.2
IL-071,Henderson County,Illinois,32.6,5.4,105,27.2
IL-073,Henry County,Illinois,31.7,6.6,113,25.1
IL-075,Iroquois County,Illinois,34.3,7.2,118,27.1
IL-077,Jackson County,Illinois,43.4,8.2,124,35.2
IL-079,Jasper County,Illinois,40.4,8.4,123,32
IL-081,Jefferson County,Illinois,42.9,8.9,128,34
IL-083,Jersey County,Illinois,39.2,6.7,117,32.5
IL-085,Jo Daviess County,Illinois,26.6,4.3,101,22.3
IL-087,Johnson County,Illinois,45,8.9,127,36.1
IL-089,Kane County,Illinois,30.2,6,109,24.2
IL-091,Kankakee County,Illinois,33.2,6.8,114,26.4
IL-093,Kendall County,Illinois,31.3,6,108,25.3
IL-095,Knox County,Illinois,32.3,6,109,26.3
IL-097,Lake County,Illinois,31.3,7.2,115,24.1
IL-099,LaSalle County,Illinois,31.8,6.4,112,25.4
IL-101,Lawrence County,Illinois,41.4,8.1,122,33.3
IL-103,Lee County,Illinois,30.3,6.4,110,23.9
IL-105,Livingston County,Illinois,34.1,7.7,121,26.4
IL-107,Logan County,Illinois,36.5,7.7,119,28.8
IL-109,McDonough County,Illinois,33.7,5.8,107,27.9
IL-111,McHenry County,Illinois,29.2,6.2,109,23
IL-113,McLean County,Illinois,35.3,8.2,122,27.1
IL-115,Macon County,Illinois,36.3,7,117,29.3
IL-117,Macoupin County,Illinois,38.2,6.7,117,31.5
IL-119,Madison County,Illinois,40.4,7.1,118,33.3
IL-121,Marion County,Illinois,41.2,8.2,122,33
IL-123,Marshall County,Illinois,33.6,7.4,117,26.2
IL-125,Mason County,Illinois,36.4,7.3,117,29.1
IL-127,Massac County,Illinois,46.2,9.3,128,36.9
IL-129,Menard County,Illinois,36.5,7.1,117,29.4
IL-131,Mercer County,Illinois,31.7,5.7,108,26
IL-133,Monroe County,Illinois,42.4,7.5,121,34.9
IL-135,Montgomery County,Illinois,38.2,6.8,118,31.4
IL-137,Morgan County,Illinois,36.5,6.5,113,30
IL-139,Moultrie County,Illinois,37.2,7.3,119,29.9
IL-141,Ogle County,Illinois,29.6,6.4,110,23.2
IL-143,Peoria County,Illinois,35,8,119,27
IL-145,Perry County,Illinois,42.9,8.4,124,34.5
IL-147,Piatt County,Illinois,36.5,7.9,121,28.6
IL-149,Pike County,Illinois,36.6,5.9,109,30.7
IL-151,Pope County,Illinois,45.5,9.3,129,36.2
IL-153,Pulaski County,Illinois,45.2,8.2,126,37
IL-155,Putnam County,Illinois,32.9,6.9,113,26
IL-157,Randolph County,Illinois,41.9,7.1,118,34.8
IL-159,Richland County,Illinois,41.3,8.2,123,33.1
IL-161,Rock Island County,Illinois,31.8,6.6,113,25.2
IL-163,St. Clair County,Illinois,41.3,7.1,118,34.3
IL-165,Saline County,Illinois,43.9,8.5,124,35.4
IL-167,Sangamon County,Illinois,37,7.1,117,29.9
IL-169,Schuyler County,Illinois,34.9,5.9,110,29
IL-171,Scott County,Illinois,36.5,5.8,109,30.7
IL-173,Shelby County,Illinois,37.8,7,118,30.8
IL-175,Stark County,Illinois,32.4,6.8,113,25.6
IL-177,Stephenson County,Illinois,27.3,5.1,104,22.2
IL-179,Tazewell County,Illinois,35.8,8.1,120,27.7
IL-181,Union County,Illinois,44.3,8.3,125,36
IL-183,Vermilion County,Illinois,35.8,7,117,28.8
IL-185,Wabash County,Illinois,42.4,8.3,123,34.1
IL-187,Warren County,Illinois,31.9,5.2,106,26.7
IL-189,Washington County,Illinois,41.8,8,121,33.8
IL-191,Wayne County,Illinois,42.6,8.8,126,33.8
IL-193,White County,Illinois,43.8,8.9,127,34.9
IL-195,Whiteside County,Illinois,30.6,6.4,108,24.2
IL-197,Will County,Illinois,32.4,6.4,112,26
IL-199,Williamson County,Illinois,43.8,8.5,124,35.3
IL-201,Winnebago County,Illinois,28.8,6,109,22.8
IL-203,Woodford County,Illinois,34.7,8.2,120,26.5
IN-001,Adams County,Indiana,36.5,9.7,127,26.8
IN-003,Allen County,Indiana,35.6,9.4,126,26.2
IN-005,Bartholomew County,Indiana,40.9,9.2,127,31.7
IN-007,Benton County,Indiana,35.1,8,121,27.1
IN-009,Blackford County,Indiana,36.8,8.9,125,27.9
IN-011,Boone County,Indiana,36.9,8.7,125,28.2
IN-013,Brown County,Indiana,40.3,9.3,127,31
IN-015,Carroll County,Indiana,35.8,8.1,124,27.7
IN-017,Cass County,Indiana,35.2,8.1,124,27.1
IN-019,Clark County,Indiana,43.8,9.8,128,34
IN-021,Clay County,Indiana,39.7,9.2,125,30.5
IN-023,Clinton County,Indiana,36.3,8.5,124,27.8
IN-025,Crawford County,Indiana,43,8.8,126,34.2
IN-027,Daviess County,Indiana,42.2,9.6,128,32.6
IN-029,Dearborn County,Indiana,41.2,9.4,128,31.8
IN-031,Decatur County,Indiana,40.4,9.3,128,31.1
IN-033,DeKalb County,Indiana,33.8,8.7,125,25.1
IN-035,Delaware County,Indiana,37.7,9.4,127,28.3
IN-037,Dubois County,Indiana,43,9.5,128,33.5
IN-039,Elkhart County,Indiana,33.9,9,126,24.9
IN-041,Fayette County,Indiana,38.8,9.4,127,29.4
IN-043,Floyd County,Indiana,44.4,10.2,129,34.2
IN-045,Fountain County,Indiana,36.4,7.7,120,28.7
IN-047,Franklin County,Indiana,39.9,9.3,128,30.6
IN-049,Fulton County,Indiana,34.6,8.7,125,25.9
IN-051,Gibson County,Indiana,43,8.7,125,34.3
IN-053,Grant County,Indiana,36.9,8.9,125,28
IN-055,Greene County,Indiana,40.7,9.4,127,31.3
IN-057,Hamilton County,Indiana,37.5,8.7,125,28.8
IN-059,Hancock County,Indiana,39,9.6,127,29.4
IN-061,Harrison County,Indiana,44.1,9.6,128,34.5
IN-063,Hendricks County,Indiana,38.2,9,125,29.2
IN-065,Henry County,Indiana,38.2,9.8,127,28.4
IN-067,Howard County,Indiana,36.1,8.4,125,27.7
IN-069,Huntington County,Indiana,35.9,8.8,125,27.1
IN-071,Jackson County,Indiana,41.7,9.2,127,32.5
IN-073,Jasper County,Indiana,34.1,7.7,121,26.4
IN-075,Jay County,Indiana,37,9.4,127,27.6
IN-077,Jefferson County,Indiana,42.6,9.6,128,33
IN-079,Jennings County,Indiana,42,9.6,128,32.4
IN-081,Johnson County,Indiana,39.8,9.5,127,30.3
IN-083,Knox County,Indiana,41.7,8.7,126,33
IN-085,Kosciusko County,Indiana,34.3,8.7,126,25.6
IN-087,LaGrange County,Indiana,33.6,9,126,24.6
IN-089,Lake County,Indiana,33.3,7.1,119,26.2
IN-091,LaPorte County,Indiana,33.3,7.7,121,25.6
IN-093,Lawrence County,Indiana,41.5,9.5,128,32
IN-095,Madison County,Indiana,38,9.3,126,28.7
IN-097,Marion County,Indiana,38.9,9.2,125,29.7
IN-099,Marshall County,Indiana,34.1,9,125,25.1
IN-101,Martin County,Indiana,42.3,10,128,32.3
IN-103,Miami County,Indiana,35.8,8.6,124,27.2
IN-105,Monroe County,Indiana,40.4,9.6,127,30.8
IN-107,Montgomery County,Indiana,37,8.7,125,28.3
IN-109,Morgan County,Indiana,39.7,9.4,126,30.3
IN-111,Newton County,Indiana,34.1,7.5,118,26.6
IN-113,Noble County,Indiana,34.2,9.2,126,25
IN-115,Ohio County,Indiana,42.1,9.4,128,32.7
IN-117,Orange County,Indiana,42.7,9.7,128,33
IN-119,Owen County,Indiana,39.9,9.4,126,30.5
IN-121,Parke County,Indiana,37.8,8.2,124,29.6
IN-123,Perry County,Indiana,42.7,7.4,120,35.3
IN-125,Pike County,Indiana,42.7,9.2,128,33.5
IN-127,Porter County,Indiana,32.9,7,118,25.9
IN-129,Posey County,Indiana,44,8.5,125,35.5
IN-131,Pulaski County,Indiana,34.2,8.1,123,26.1
IN-133,Putnam County,Indiana,38.2,8.7,125,29.5
IN-135,Randolph County,Indiana,37.4,9.6,128,27.8
IN-137,Ripley County,Indiana,41,9.4,128,31.6
IN-139,Rush County,Indiana,39.2,9.5,126,29.7
IN-141,St. Joseph County,Indiana,33.8,8.7,125,25.1
IN-143,Scott County,Indiana,42.9,9.8,128,33.1
IN-145,Shelby County,Indiana,40.2,9.7,128,30.5
IN-147,Spencer County,Indiana,43.3,7.7,123,35.6
IN-149,Starke County,Indiana,34,8.4,124,25.6
IN-151,Steuben County,Indiana,32.8,8.5,125,24.3
IN-153,Sullivan County,Indiana,40.7,9,126,31.7
IN-155,Switzerland County,Indiana,42.4,9.2,128,33.2
IN-157,Tippecanoe County,Indiana,36.5,8.6,125,27.9
IN-159,Tipton County,Indiana,36.6,8.6,125,28
IN-161,Union County,Indiana,38.9,9.3,127,29.6
IN-163,Vanderburgh County,Indiana,44,8.6,125,35.4
IN-165,Vermillion County,Indiana,37.4,7.7,121,29.7
IN-167,Vigo County,Indiana,39.8,9,125,30.8
IN-169,Wabash County,Indiana,36,8.8,125,27.2
IN-171,Warren County,Indiana,35.7,7.6,120,28.1
IN-173,Warrick County,Indiana,43.5,8.7,124,34.8
IN-175,Washington County,Indiana,42.5,9.6,128,32.9
IN-177,Wayne County,Indiana,37.8,9.3,127,28.5
IN-179,Wells County,Indiana,36.2,9.1,126,27.1
IN-181,White County,Indiana,35.1,8.1,124,27
IN-183,Whitley County,Indiana,34.9,8.9,126,26
IA-001,Adair County,Iowa,28.4,4,94,24.4
IA-003,Adams County,Iowa,29.1,3.8,94,25.3
IA-005,Allamakee County,Iowa,23.4,3.8,97,19.6
IA-007,Appanoose County,Iowa,31.1,4.3,97,26.8
IA-009,Audubon County,Iowa,26.8,3.6,91,23.2
IA-011,Benton County,Iowa,26.7,4.4,100,22.3
IA-013,Black Hawk County,Iowa,25.8,4.6,99,21.2
IA-015,Boone County,Iowa,26.6,3.9,93,22.7
IA-017,Bremer County,Iowa,24.2,4.2,96,20
IA-019,Buchanan County,Iowa,24.9,4,97,20.9
IA-021,Buena Vista County,Iowa,21.9,1.5,77,20.4
IA-023,Butler County,Iowa,23.9,3.6,95,20.3
IA-025,Calhoun County,Iowa,23.9,2.2,83,21.7
IA-027,Carroll County,Iowa,25.9,3.7,97,22.2
IA-029,Cass County,Iowa,28.4,3.6,93,24.8
IA-031,Cedar County,Iowa,28.6,4.8,101,23.8
IA-033,Cerro Gordo County,Iowa,21.2,2.3,90,18.9
IA-035,Cherokee County,Iowa,21.7,1.1,76,20.6
IA-037,Chickasaw County,Iowa,22.7,3.7,94,19
IA-039,Clarke County,Iowa,30.6,4.8,101,25.8
IA-041,Clay County,Iowa,20.3,1,78,19.3
IA-043,Clayton County,Iowa,24.6,4.1,97,20.5
IA-045,Clinton County,Iowa,30,6,107,24
IA-047,Crawford County,Iowa,26.2,3.7,95,22.5
IA-049,Dallas County,Iowa,28.4,4.1,98,24.3
IA-051,Davis County,Iowa,31.8,4.9,101,26.9
IA-053,Decatur County,Iowa,31.7,5.1,103,26.6
IA-055,Delaware County,Iowa,25.4,4.5,101,20.9
IA-057,Des Moines County,Iowa,32.7,5.8,107,26.9
IA-059,Dickinson County,Iowa,18.8,0.4,72,18.4
IA-061,Dubuque County,Iowa,26.3,4.5,102,21.8
IA-063,Emmet County,Iowa,18.8,0.5,73,18.3
IA-065,Fayette County,Iowa,23.2,3.5,95,19.7
IA-067,Floyd County,Iowa,21.7,2.4,89,19.3
IA-069,Franklin County,Iowa,22.6,2.8,91,19.8
IA-071,Fremont County,Iowa,30.4,2.7,87,27.7
IA-073,Greene County,Iowa,26.1,3.3,90,22.8
IA-075,Grundy County,Iowa,25.1,3.8,96,21.3
IA-077,Guthrie County,Iowa,27.4,3.7,92,23.7
IA-079,Hamilton County,Iowa,23.9,2.6,89,21.3
IA-081,Hancock County,Iowa,20.4,1.2,79,19.2
IA-083,Hardin County,Iowa,24.5,3.4,92,21.1
IA-085,Harrison County,Iowa,28.4,3.8,96,24.6
IA-087,Henry County,Iowa,32.1,5.6,106,26.6
IA-089,Howard County,Iowa,21.3,3.5,94,17.8
IA-091,Humboldt County,Iowa,21.6,0.9,75,20.7
IA-093,Ida County,Iowa,24.2,2.5,89,21.7
IA-095,Iowa County,Iowa,28.6,5,103,23.6
IA-097,Jackson County,Iowa,28,4.9,103,23.1
IA-099,Jasper County,Iowa,28.6,4.5,102,24.1
IA-101,Jefferson County,Iowa,30.8,4.7,102,26.1
IA-103,Johnson County,Iowa,28.7,4.7,100,24
IA-105,Jones County,Iowa,27.8,5.3,103,22.5
IA-107,Keokuk County,Iowa,30.1,5.3,103,24.8
IA-109,Kossuth County,Iowa,19.6,0.4,72,19.2
IA-111,Lee County,Iowa,33.7,5.7,106,28
IA-113,Linn County,Iowa,27.4,5.1,102,22.3
IA-115,Louisa County,Iowa,31.7,5.6,104,26.1
IA-117,Lucas County,Iowa,30.7,4.6,99,26.1
IA-119,Lyon County,Iowa,18.3,-1,60,19.3
IA-121,Madison County,Iowa,29.3,4.3,96,25.1
IA-123,Mahaska County,Iowa,30.2,5,103,25.2
IA-125,Marion County,Iowa,29.8,4,98,25.8
IA-127,Marshall County,Iowa,26.8,4.2,97,22.6
IA-129,Mills County,Iowa,29.6,2.8,88,26.8
IA-131,Mitchell County,Iowa,20.6,2.5,90,18.1
IA-133,Monona County,Iowa,26.8,3.4,93,23.4
IA-135,Monroe County,Iowa,30.8,4.5,99,26.3
IA-137,Montgomery County,Iowa,29.2,3.2,91,26
IA-139,Muscatine County,Iowa,29.8,4.6,101,25.2
IA-141,O&#039;Brien County,Iowa,20.2,0.5,77,19.7
IA-143,Osceola County,Iowa,18.6,-0.1,70,18.7
IA-145,Page County,Iowa,30,3,88,27
IA-147,Palo Alto County,Iowa,19.5,0.1,73,19.4
IA-149,Plymouth County,Iowa,22.1,0.8,75,21.3
IA-151,Pocahontas County,Iowa,21,0.2,73,20.8
IA-153,Polk County,Iowa,29,4.5,100,24.5
IA-155,Pottawattamie County,Iowa,28.9,3.3,92,25.6
IA-157,Poweshiek County,Iowa,28.6,5.1,103,23.5
IA-159,Ringgold County,Iowa,30.6,4.4,97,26.2
IA-161,Sac County,Iowa,24.2,2.8,91,21.4
IA-163,Scott County,Iowa,31.7,7.1,114,24.6
IA-165,Shelby County,Iowa,27.3,3.5,96,23.8
IA-167,Sioux County,Iowa,19.7,-0.5,63,20.2
IA-169,Story County,Iowa,27,4.3,96,22.7
IA-171,Tama County,Iowa,26.6,4.3,98,22.3
IA-173,Taylor County,Iowa,29.9,3.7,94,26.2
IA-175,Union County,Iowa,29.3,4,95,25.3
IA-177,Van Buren County,Iowa,31.8,4.5,101,27.3
IA-179,Wapello County,Iowa,31.2,5.1,103,26.1
IA-181,Warren County,Iowa,30,4.3,99,25.7
IA-183,Washington County,Iowa,30.3,5.2,103,25.1
IA-185,Wayne County,Iowa,31.1,4.5,97,26.6
IA-187,Webster County,Iowa,23.6,2.1,85,21.5
IA-189,Winnebago County,Iowa,19.5,1.1,81,18.4
IA-191,Winneshiek County,Iowa,23.3,4.8,102,18.5
IA-193,Woodbury County,Iowa,25.1,2.7,89,22.4
IA-195,Worth County,Iowa,20.2,2.1,90,18.1
IA-197,Wright County,Iowa,22,1.8,83,20.2
KS-001,Allen County,Kansas,38.4,2.8,92,35.6
KS-003,Anderson County,Kansas,38.1,3.5,97,34.6
KS-005,Atchison County,Kansas,34.8,3.7,96,31.1
KS-007,Barber County,Kansas,38.1,1.5,81,36.6
KS-009,Barton County,Kansas,33.5,-0,66,33.5
KS-011,Bourbon County,Kansas,39.2,3.4,98,35.8
KS-013,Brown County,Kansas,33.8,3.7,97,30.1
KS-015,Butler County,Kansas,37.4,2.1,87,35.3
KS-017,Chase County,Kansas,35.8,2.1,89,33.7
KS-019,Chautauqua County,Kansas,40.1,2.4,92,37.7
KS-021,Cherokee County,Kansas,42.6,4.7,104,37.9
KS-023,Cheyenne County,Kansas,30,-1.5,51,31.5
KS-025,Clark County,Kansas,37.7,0.7,76,37
KS-027,Clay County,Kansas,34.9,3.1,94,31.8
KS-029,Cloud County,Kansas,35.1,3.7,98,31.4
KS-031,Coffey County,Kansas,38.7,4.5,104,34.2
KS-033,Comanche County,Kansas,38.1,1.4,80,36.7
KS-035,Cowley County,Kansas,39.3,2.3,88,37
KS-037,Crawford County,Kansas,40.6,3.8,101,36.8
KS-039,Decatur County,Kansas,29.9,-0.9,57,30.8
KS-041,Dickinson County,Kansas,36.2,3.3,97,32.9
KS-043,Doniphan County,Kansas,34.4,3.6,94,30.8
KS-045,Douglas County,Kansas,37.5,4.5,104,33
KS-047,Edwards County,Kansas,35.6,1,73,34.6
KS-049,Elk County,Kansas,39,2.5,92,36.5
KS-051,Ellis County,Kansas,33.2,0.5,64,32.7
KS-053,Ellsworth County,Kansas,35.3,2.1,87,33.2
KS-055,Finney County,Kansas,34.4,0.7,75,33.7
KS-057,Ford County,Kansas,36.6,1.6,80,35
KS-059,Franklin County,Kansas,38,4.3,104,33.7
KS-061,Geary County,Kansas,36,3.6,97,32.4
KS-063,Gove County,Kansas,31.5,-1,54,32.5
KS-065,Graham County,Kansas,31.6,-0.4,60,32
KS-067,Grant County,Kansas,35.4,0.2,67,35.2
KS-069,Gray County,Kansas,35.7,1.2,79,34.5
KS-071,Greeley County,Kansas,30.7,-1.9,42,32.6
KS-073,Greenwood County,Kansas,37.9,2.9,92,35
KS-075,Hamilton County,Kansas,33.2,-1.1,49,34.3
KS-077,Harper County,Kansas,38.6,1.6,81,37
KS-079,Harvey County,Kansas,36.8,2.1,86,34.7
KS-081,Haskell County,Kansas,35.5,0.6,73,34.9
KS-083,Hodgeman County,Kansas,35.9,1.4,78,34.5
KS-085,Jackson County,Kansas,34.3,3.2,94,31.1
KS-087,Jefferson County,Kansas,36.2,4.2,103,32
KS-089,Jewell County,Kansas,32.9,2.8,90,30.1
KS-091,Johnson County,Kansas,38.1,5.2,107,32.9
KS-093,Kearny County,Kansas,34,0,60,34
KS-095,Kingman County,Kansas,37.3,1.4,80,35.9
KS-097,Kiowa County,Kansas,36.7,1.2,78,35.5
KS-099,Labette County,Kansas,41.5,3.6,100,37.9
KS-101,Lane County,Kansas,32.7,-0.2,60,32.9
KS-103,Leavenworth County,Kansas,37.3,5,106,32.3
KS-105,Lincoln County,Kansas,34.9,2.6,90,32.3
KS-107,Linn County,Kansas,38.8,4,100,34.8
KS-109,Logan County,Kansas,31.7,-1,52,32.7
KS-111,Lyon County,Kansas,37.3,4,101,33.3
KS-113,McPherson County,Kansas,36.2,2.5,91,33.7
KS-115,Marion County,Kansas,35.9,2.3,89,33.6
KS-117,Marshall County,Kansas,32.7,2.7,89,30
KS-119,Meade County,Kansas,37.3,0.8,77,36.5
KS-121,Miami County,Kansas,38.4,4.7,106,33.7
KS-123,Mitchell County,Kansas,34,2.6,90,31.4
KS-125,Montgomery County,Kansas,40.9,3,95,37.9
KS-127,Morris County,Kansas,35.6,3,93,32.6
KS-129,Morton County,Kansas,36.8,0.4,69,36.4
KS-131,Nemaha County,Kansas,33.1,3.3,95,29.8
KS-133,Neosho County,Kansas,39.9,3.1,97,36.8
KS-135,Ness County,Kansas,33.4,-0.3,63,33.7
KS-137,Norton County,Kansas,29.6,-1.2,56,30.8
KS-139,Osage County,Kansas,38,4.9,106,33.1
KS-141,Osborne County,Kansas,33,1.2,72,31.8
KS-143,Ottawa County,Kansas,35.4,3.1,93,32.3
KS-145,Pawnee County,Kansas,34,-0.1,68,34.1
KS-147,Phillips County,Kansas,30.2,-0.8,61,31
KS-149,Pottawatomie County,Kansas,34.4,3.1,93,31.3
KS-151,Pratt County,Kansas,36.1,0.8,75,35.3
KS-153,Rawlins County,Kansas,30.6,-0.6,59,31.2
KS-155,Reno County,Kansas,36.3,1.3,79,35
KS-157,Republic County,Kansas,33.4,3.4,96,30
KS-159,Rice County,Kansas,35.2,1.3,78,33.9
KS-161,Riley County,Kansas,35,3.3,96,31.7
KS-163,Rooks County,Kansas,32.1,0,63,32.1
KS-165,Rush County,Kansas,33.2,-0.2,64,33.4
KS-167,Russell County,Kansas,35,2.3,84,32.7
KS-169,Saline County,Kansas,36.4,3.3,94,33.1
KS-171,Scott County,Kansas,32.9,0,60,32.9
KS-173,Sedgwick County,Kansas,38.2,2.4,88,35.8
