April 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VT-017,Orange County,Vermont,3.81,0.64,93,3.17
VT-019,Orleans County,Vermont,3.44,0.27,81,3.17
VT-021,Rutland County,Vermont,4.27,0.94,102,3.33
VT-023,Washington County,Vermont,3.85,0.72,94,3.13
VT-025,Windham County,Vermont,5,1,98,4
VT-027,Windsor County,Vermont,4.25,0.73,90,3.52
VA-001,Accomack County,Virginia,2.09,-1.04,27,3.13
VA-003,Albemarle County,Virginia,3.48,0.11,77,3.37
VA-005,Alleghany County,Virginia,3.8,0.65,87,3.15
VA-007,Amelia County,Virginia,2.66,-0.73,44,3.39
VA-009,Amherst County,Virginia,2.85,-0.63,47,3.48
VA-011,Appomattox County,Virginia,3.2,-0.16,64,3.36
VA-013,Arlington County,Virginia,2.95,-0.41,59,3.36
VA-015,Augusta County,Virginia,3.29,0.16,74,3.13
VA-017,Bath County,Virginia,4.03,0.75,92,3.28
VA-019,Bedford County,Virginia,2.67,-0.69,43,3.36
VA-021,Bland County,Virginia,2.77,-0.63,41,3.4
VA-023,Botetourt County,Virginia,3.03,-0.18,66,3.21
VA-025,Brunswick County,Virginia,2.54,-0.84,40,3.38
VA-027,Buchanan County,Virginia,2.05,-1.71,13,3.76
VA-029,Buckingham County,Virginia,3.31,-0.1,70,3.41
VA-031,Campbell County,Virginia,2.89,-0.42,54,3.31
VA-033,Caroline County,Virginia,2.99,-0.34,55,3.33
VA-035,Carroll County,Virginia,3.16,-0.62,43,3.78
VA-036,Charles City County,Virginia,2.1,-1.09,24,3.19
VA-037,Charlotte County,Virginia,2.87,-0.52,52,3.39
VA-041,Chesterfield County,Virginia,2.43,-0.86,36,3.29
VA-043,Clarke County,Virginia,3.47,0.27,82,3.2
VA-045,Craig County,Virginia,3.27,-0.04,66,3.31
VA-047,Culpeper County,Virginia,3.14,-0.14,64,3.28
VA-049,Cumberland County,Virginia,3.12,-0.28,61,3.4
VA-051,Dickenson County,Virginia,1.95,-1.69,11,3.64
VA-053,Dinwiddie County,Virginia,2.27,-1.07,28,3.34
VA-057,Essex County,Virginia,2.55,-0.75,37,3.3
VA-059,Fairfax County,Virginia,2.71,-0.6,46,3.31
VA-061,Fauquier County,Virginia,2.86,-0.43,56,3.29
VA-063,Floyd County,Virginia,2.7,-1,36,3.7
VA-065,Fluvanna County,Virginia,3.46,0.08,77,3.38
VA-067,Franklin County,Virginia,2.7,-0.72,44,3.42
VA-069,Frederick County,Virginia,3.63,0.49,88,3.14
VA-071,Giles County,Virginia,2.36,-1.02,31,3.38
VA-073,Gloucester County,Virginia,1.93,-1.21,19,3.14
VA-075,Goochland County,Virginia,3.18,-0.18,67,3.36
VA-077,Grayson County,Virginia,3.22,-0.47,48,3.69
VA-079,Greene County,Virginia,3.47,0.08,73,3.39
VA-081,Greensville County,Virginia,2.28,-1.04,29,3.32
VA-083,Halifax County,Virginia,2.31,-1.16,34,3.47
VA-085,Hanover County,Virginia,2.51,-0.81,37,3.32
VA-087,Henrico County,Virginia,2.25,-1.01,26,3.26
VA-089,Henry County,Virginia,2.53,-1.05,34,3.58
VA-091,Highland County,Virginia,3.81,0.3,74,3.51
VA-093,Isle of Wight County,Virginia,2.2,-1.1,23,3.3
VA-095,James City County,Virginia,1.84,-1.34,16,3.18
VA-097,King and Queen County,Virginia,2.24,-1.01,24,3.25
VA-099,King George County,Virginia,2.91,-0.4,53,3.31
VA-101,King William County,Virginia,2.22,-1.05,25,3.27
VA-103,Lancaster County,Virginia,2.19,-0.98,25,3.17
VA-105,Lee County,Virginia,1.83,-2.27,6,4.1
VA-107,Loudoun County,Virginia,2.81,-0.52,54,3.33
VA-109,Louisa County,Virginia,2.98,-0.41,61,3.39
VA-111,Lunenburg County,Virginia,2.84,-0.56,50,3.4
VA-113,Madison County,Virginia,3.44,0.13,77,3.31
VA-115,Mathews County,Virginia,1.95,-1.15,18,3.1
VA-117,Mecklenburg County,Virginia,2.69,-0.8,46,3.49
VA-119,Middlesex County,Virginia,2.1,-1.08,21,3.18
VA-121,Montgomery County,Virginia,2.23,-1.05,30,3.28
VA-125,Nelson County,Virginia,3.25,-0.23,65,3.48
VA-127,New Kent County,Virginia,2.09,-1.13,19,3.22
VA-131,Northampton County,Virginia,2.11,-0.93,25,3.04
VA-133,Northumberland County,Virginia,2.34,-0.85,34,3.19
VA-135,Nottoway County,Virginia,2.67,-0.73,44,3.4
VA-137,Orange County,Virginia,2.79,-0.56,51,3.35
VA-139,Page County,Virginia,3.58,0.4,87,3.18
VA-141,Patrick County,Virginia,2.73,-1.26,26,3.99
VA-143,Pittsylvania County,Virginia,2.54,-0.88,39,3.42
VA-145,Powhatan County,Virginia,2.99,-0.38,59,3.37
VA-147,Prince Edward County,Virginia,2.94,-0.41,53,3.35
VA-149,Prince George County,Virginia,2.16,-1.07,28,3.23
VA-153,Prince William County,Virginia,2.25,-1.04,30,3.29
VA-155,Pulaski County,Virginia,2.63,-0.65,43,3.28
VA-157,Rappahannock County,Virginia,3.63,0.39,80,3.24
VA-159,Richmond County,Virginia,2.48,-0.8,34,3.28
VA-161,Roanoke County,Virginia,2.48,-0.84,42,3.32
VA-163,Rockbridge County,Virginia,3.14,-0.1,67,3.24
VA-165,Rockingham County,Virginia,3.08,0.03,70,3.06
VA-167,Russell County,Virginia,1.79,-1.65,9,3.44
VA-169,Scott County,Virginia,1.89,-1.83,8,3.72
VA-171,Shenandoah County,Virginia,3.51,0.51,89,3
VA-173,Smyth County,Virginia,2.56,-1.09,23,3.65
VA-175,Southampton County,Virginia,2.11,-1.25,20,3.36
VA-177,Spotsylvania County,Virginia,3.1,-0.27,61,3.37
VA-179,Stafford County,Virginia,2.44,-0.89,37,3.33
VA-181,Surry County,Virginia,1.84,-1.4,15,3.24
VA-183,Sussex County,Virginia,1.85,-1.46,20,3.31
VA-185,Tazewell County,Virginia,2.42,-1.27,20,3.69
VA-187,Warren County,Virginia,3.42,0.32,82,3.1
VA-191,Washington County,Virginia,2.13,-1.36,13,3.49
VA-193,Westmoreland County,Virginia,2.78,-0.5,45,3.28
VA-195,Wise County,Virginia,1.89,-1.9,9,3.79
VA-197,Wythe County,Virginia,3.16,-0.11,63,3.27
VA-199,York County,Virginia,1.96,-1.18,20,3.14
VA-510,Alexandria City,Virginia,2.8,-0.54,54,3.34
VA-520,Bristol City,Virginia,2,-1.39,12,3.39
VA-530,Buena Vista City,Virginia,2.7,-0.51,51,3.21
VA-540,Charlottesville City,Virginia,3.5,0.13,79,3.37
VA-550,Chesapeake City,Virginia,3.25,0.01,69,3.24
VA-570,Colonial Heights City,Virginia,2.38,-0.84,36,3.22
VA-580,Covington City,Virginia,3.6,0.61,86,2.99
VA-590,Danville City,Virginia,1.71,-1.7,16,3.41
VA-595,Emporia City,Virginia,2.08,-1.21,25,3.29
VA-600,Fairfax City,Virginia,2.86,-0.47,53,3.33
VA-610,Falls Church City,Virginia,3.04,-0.35,61,3.39
VA-620,Franklin City,Virginia,2.23,-1.15,22,3.38
VA-630,Fredericksburg City,Virginia,2.87,-0.44,59,3.31
VA-640,Galax City,Virginia,3.11,-0.55,43,3.66
VA-650,Hampton City,Virginia,2.43,-0.69,41,3.12
VA-660,Harrisonburg City,Virginia,2.66,-0.17,63,2.83
VA-670,Hopewell City,Virginia,2.51,-0.7,43,3.21
VA-680,Lynchburg City,Virginia,2.88,-0.41,51,3.29
VA-683,Manassas City,Virginia,2.35,-0.88,37,3.23
VA-685,Manassas Park City,Virginia,2.39,-0.86,37,3.25
VA-690,Martinsville City,Virginia,2.47,-1.09,32,3.56
VA-700,Newport News City,Virginia,2.22,-0.96,31,3.18
VA-710,Norfolk City,Virginia,2.77,-0.39,56,3.16
VA-720,Norton City,Virginia,1.89,-1.8,9,3.69
VA-730,Petersburg City,Virginia,2.32,-0.92,32,3.24
VA-735,Poquoson City,Virginia,2.31,-0.76,40,3.07
VA-740,Portsmouth City,Virginia,2.85,-0.36,55,3.21
VA-750,Radford City,Virginia,2.17,-1.04,29,3.21
VA-760,Richmond City,Virginia,2.23,-1.04,27,3.27
VA-770,Roanoke City,Virginia,2.23,-0.96,33,3.19
VA-775,Salem City,Virginia,2.27,-0.95,37,3.22
VA-790,Staunton City,Virginia,3.11,0.24,78,2.87
VA-800,Suffolk City,Virginia,2.85,-0.49,54,3.34
VA-810,Virginia Beach City,Virginia,2.94,-0.14,61,3.08
VA-820,Waynesboro City,Virginia,3.3,0.27,81,3.03
VA-830,Williamsburg City,Virginia,1.71,-1.47,12,3.18
VA-840,Winchester City,Virginia,3.78,0.6,90,3.18
WA-001,Adams County,Washington,0.13,-0.64,8,0.77
WA-003,Asotin County,Washington,0.29,-1.23,3,1.52
WA-005,Benton County,Washington,0.03,-0.52,3,0.55
WA-007,Chelan County,Washington,0.64,-1.35,8,1.99
WA-009,Clallam County,Washington,2.6,-3.18,13,5.78
WA-011,Clark County,Washington,0.94,-3.79,2,4.73
WA-013,Columbia County,Washington,0.47,-1.6,2,2.07
WA-015,Cowlitz County,Washington,1.51,-4.04,4,5.55
WA-017,Douglas County,Washington,0.18,-0.54,19,0.72
WA-019,Ferry County,Washington,0.71,-0.71,26,1.42
WA-021,Franklin County,Washington,0.03,-0.61,2,0.64
WA-023,Garfield County,Washington,0.34,-1.21,4,1.55
WA-025,Grant County,Washington,0.18,-0.36,24,0.54
WA-027,Grays Harbor County,Washington,2.14,-4.45,4,6.59
WA-029,Island County,Washington,0.95,-0.86,12,1.81
WA-031,Jefferson County,Washington,3.35,-4.09,15,7.44
WA-033,King County,Washington,2.29,-2.9,8,5.19
WA-035,Kitsap County,Washington,0.95,-1.69,8,2.64
WA-037,Kittitas County,Washington,0.6,-1.31,6,1.91
WA-039,Klickitat County,Washington,0.26,-0.95,11,1.21
WA-041,Lewis County,Washington,1.43,-3.66,4,5.09
WA-043,Lincoln County,Washington,0.29,-0.63,13,0.92
WA-045,Mason County,Washington,1.89,-3.81,6,5.7
WA-047,Okanogan County,Washington,0.68,-0.78,27,1.46
WA-049,Pacific County,Washington,1.64,-4.52,3,6.16
WA-051,Pend Oreille County,Washington,0.9,-1.41,15,2.31
WA-053,Pierce County,Washington,1.7,-3.02,4,4.72
WA-055,San Juan County,Washington,0.66,-1.01,12,1.67
WA-057,Skagit County,Washington,2.14,-2.88,8,5.02
WA-059,Skamania County,Washington,1.46,-4.64,4,6.1
WA-061,Snohomish County,Washington,2.47,-3.02,9,5.49
WA-063,Spokane County,Washington,0.34,-1.05,7,1.39
WA-065,Stevens County,Washington,0.61,-0.98,14,1.59
WA-067,Thurston County,Washington,1.1,-2.43,6,3.53
WA-069,Wahkiakum County,Washington,1.42,-4.23,1,5.65
WA-071,Walla Walla County,Washington,0.18,-1,2,1.18
WA-073,Whatcom County,Washington,1.85,-2.42,7,4.27
WA-075,Whitman County,Washington,0.29,-0.99,5,1.28
WA-077,Yakima County,Washington,0.39,-1.14,11,1.53
WV-001,Barbour County,West Virginia,3.19,-0.73,42,3.92
WV-003,Berkeley County,West Virginia,3.35,0.1,79,3.25
WV-005,Boone County,West Virginia,2.66,-1.29,26,3.95
WV-007,Braxton County,West Virginia,3.33,-0.45,48,3.78
WV-009,Brooke County,West Virginia,2.56,-0.88,31,3.44
WV-011,Cabell County,West Virginia,3.53,-0.09,70,3.62
WV-013,Calhoun County,West Virginia,3.07,-0.64,46,3.71
WV-015,Clay County,West Virginia,3.15,-0.69,48,3.84
WV-017,Doddridge County,West Virginia,3.44,-0.28,51,3.72
WV-019,Fayette County,West Virginia,3.13,-0.76,40,3.89
WV-021,Gilmer County,West Virginia,3.31,-0.42,50,3.73
WV-023,Grant County,West Virginia,3.56,0.36,87,3.2
WV-025,Greenbrier County,West Virginia,3.61,0.03,66,3.58
WV-027,Hampshire County,West Virginia,2.94,-0.15,71,3.09
WV-029,Hancock County,West Virginia,2.97,-0.35,50,3.32
WV-031,Hardy County,West Virginia,3.7,0.54,89,3.16
WV-033,Harrison County,West Virginia,3.08,-0.57,43,3.65
WV-035,Jackson County,West Virginia,2.85,-0.76,40,3.61
WV-037,Jefferson County,West Virginia,3.31,0,78,3.31
WV-039,Kanawha County,West Virginia,2.78,-1.06,30,3.84
WV-041,Lewis County,West Virginia,3.56,-0.26,58,3.82
WV-043,Lincoln County,West Virginia,2.83,-0.9,31,3.73
WV-045,Logan County,West Virginia,2.57,-1.39,24,3.96
WV-047,McDowell County,West Virginia,2.34,-1.45,17,3.79
WV-049,Marion County,West Virginia,2.8,-0.88,35,3.68
WV-051,Marshall County,West Virginia,3.36,-0.3,49,3.66
WV-053,Mason County,West Virginia,2.76,-0.8,40,3.56
WV-055,Mercer County,West Virginia,2.36,-1.11,29,3.47
WV-057,Mineral County,West Virginia,2.64,-0.49,57,3.13
WV-059,Mingo County,West Virginia,2.53,-1.36,24,3.89
WV-061,Monongalia County,West Virginia,3.28,-0.44,49,3.72
WV-063,Monroe County,West Virginia,3.2,-0.11,62,3.31
WV-065,Morgan County,West Virginia,3.41,0.23,81,3.18
WV-067,Nicholas County,West Virginia,3.57,-0.41,55,3.98
WV-069,Ohio County,West Virginia,2.6,-0.9,30,3.5
WV-071,Pendleton County,West Virginia,3.57,0.4,83,3.17
WV-073,Pleasants County,West Virginia,2.84,-0.81,37,3.65
WV-075,Pocahontas County,West Virginia,4.15,0.25,73,3.9
WV-077,Preston County,West Virginia,3.74,-0.48,54,4.22
WV-079,Putnam County,West Virginia,3.4,-0.3,62,3.7
WV-081,Raleigh County,West Virginia,2.7,-1.1,32,3.8
WV-083,Randolph County,West Virginia,4,-0.36,59,4.36
WV-085,Ritchie County,West Virginia,3.03,-0.67,44,3.7
WV-087,Roane County,West Virginia,2.9,-0.74,38,3.64
WV-089,Summers County,West Virginia,2.88,-0.45,52,3.33
WV-091,Taylor County,West Virginia,2.77,-0.97,32,3.74
WV-093,Tucker County,West Virginia,4.02,-0.19,69,4.21
WV-095,Tyler County,West Virginia,3.31,-0.37,47,3.68
WV-097,Upshur County,West Virginia,3.8,-0.38,58,4.18
WV-099,Wayne County,West Virginia,3.27,-0.44,49,3.71
WV-101,Webster County,West Virginia,3.93,-0.49,52,4.42
WV-103,Wetzel County,West Virginia,3.55,-0.22,50,3.77
WV-105,Wirt County,West Virginia,2.67,-0.96,38,3.63
WV-107,Wood County,West Virginia,2.39,-1.12,30,3.51
WV-109,Wyoming County,West Virginia,2.54,-1.44,23,3.98
WI-001,Adams County,Wisconsin,1.6,-1.2,19,2.8
WI-003,Ashland County,Wisconsin,3.24,0.88,97,2.36
WI-005,Barron County,Wisconsin,3.21,0.73,93,2.48
WI-007,Bayfield County,Wisconsin,3.38,1.15,110,2.23
WI-009,Brown County,Wisconsin,1.78,-0.85,28,2.63
WI-011,Buffalo County,Wisconsin,1.32,-1.39,15,2.71
WI-013,Burnett County,Wisconsin,3.07,0.89,100,2.18
WI-015,Calumet County,Wisconsin,1.58,-1.09,16,2.67
WI-017,Chippewa County,Wisconsin,1.76,-0.89,33,2.65
WI-019,Clark County,Wisconsin,2.1,-0.5,45,2.6
WI-021,Columbia County,Wisconsin,1.54,-1.31,16,2.85
WI-023,Crawford County,Wisconsin,0.56,-2.37,1,2.93
WI-025,Dane County,Wisconsin,1.51,-1.44,14,2.95
WI-027,Dodge County,Wisconsin,1.53,-1.32,16,2.85
WI-029,Door County,Wisconsin,2.59,0.02,72,2.57
WI-031,Douglas County,Wisconsin,3.34,1.14,107,2.2
WI-033,Dunn County,Wisconsin,2.07,-0.57,44,2.64
WI-035,Eau Claire County,Wisconsin,1.5,-1.27,14,2.77
WI-037,Florence County,Wisconsin,2.94,0.71,90,2.23
WI-039,Fond du Lac County,Wisconsin,1.61,-1.13,18,2.74
WI-041,Forest County,Wisconsin,3.94,1.59,115,2.35
WI-043,Grant County,Wisconsin,1.07,-1.89,6,2.96
WI-045,Green County,Wisconsin,1.93,-1.12,26,3.05
WI-047,Green Lake County,Wisconsin,1.97,-0.79,32,2.76
WI-049,Iowa County,Wisconsin,1.3,-1.64,12,2.94
WI-051,Iron County,Wisconsin,3.59,1.23,105,2.36
WI-053,Jackson County,Wisconsin,1.62,-1.15,17,2.77
WI-055,Jefferson County,Wisconsin,1.53,-1.43,16,2.96
WI-057,Juneau County,Wisconsin,1.34,-1.46,11,2.8
WI-059,Kenosha County,Wisconsin,1.15,-1.99,8,3.14
WI-061,Kewaunee County,Wisconsin,2.09,-0.6,33,2.69
WI-063,La Crosse County,Wisconsin,1.29,-1.48,11,2.77
WI-065,Lafayette County,Wisconsin,1.55,-1.47,13,3.02
WI-067,Langlade County,Wisconsin,4.29,1.76,120,2.53
WI-069,Lincoln County,Wisconsin,3.51,1.11,105,2.4
WI-071,Manitowoc County,Wisconsin,1.35,-1.34,12,2.69
WI-073,Marathon County,Wisconsin,2.73,0.15,69,2.58
WI-075,Marinette County,Wisconsin,3.12,0.69,90,2.43
WI-077,Marquette County,Wisconsin,1.97,-0.82,33,2.79
WI-078,Menominee County,Wisconsin,3.43,0.79,95,2.64
WI-079,Milwaukee County,Wisconsin,1.44,-1.53,15,2.97
WI-081,Monroe County,Wisconsin,1.16,-1.64,5,2.8
WI-083,Oconto County,Wisconsin,2.86,0.3,81,2.56
WI-085,Oneida County,Wisconsin,4.61,2.34,124,2.27
WI-087,Outagamie County,Wisconsin,2.16,-0.53,37,2.69
WI-089,Ozaukee County,Wisconsin,1.48,-1.38,16,2.86
WI-091,Pepin County,Wisconsin,1.38,-1.3,16,2.68
WI-093,Pierce County,Wisconsin,1.88,-0.67,43,2.55
WI-095,Polk County,Wisconsin,3.01,0.7,95,2.31
WI-097,Portage County,Wisconsin,2.17,-0.58,43,2.75
WI-099,Price County,Wisconsin,3.43,1.01,103,2.42
WI-101,Racine County,Wisconsin,1.23,-1.86,12,3.09
WI-103,Richland County,Wisconsin,0.98,-1.89,4,2.87
WI-105,Rock County,Wisconsin,1.5,-1.53,16,3.03
WI-107,Rusk County,Wisconsin,2.63,0.14,72,2.49
WI-109,St. Croix County,Wisconsin,2.83,0.39,84,2.44
WI-111,Sauk County,Wisconsin,1.49,-1.44,18,2.93
WI-113,Sawyer County,Wisconsin,3.58,1.22,106,2.36
WI-115,Shawano County,Wisconsin,2.75,0.07,74,2.68
WI-117,Sheboygan County,Wisconsin,1.37,-1.39,13,2.76
WI-119,Taylor County,Wisconsin,2.56,0.08,67,2.48
WI-121,Trempealeau County,Wisconsin,1.38,-1.36,10,2.74
WI-123,Vernon County,Wisconsin,0.72,-2.15,2,2.87
WI-125,Vilas County,Wisconsin,4.6,2.34,122,2.26
WI-127,Walworth County,Wisconsin,1.16,-1.97,6,3.13
WI-129,Washburn County,Wisconsin,3.83,1.61,112,2.22
WI-131,Washington County,Wisconsin,1.64,-1.22,24,2.86
WI-133,Waukesha County,Wisconsin,1.51,-1.47,15,2.98
WI-135,Waupaca County,Wisconsin,2.17,-0.58,38,2.75
WI-137,Waushara County,Wisconsin,1.76,-1.07,24,2.83
WI-139,Winnebago County,Wisconsin,1.99,-0.73,33,2.72
WI-141,Wood County,Wisconsin,2.02,-0.66,37,2.68
WY-001,Albany County,Wyoming,1.16,-0.68,36,1.84
WY-003,Big Horn County,Wyoming,1.52,0.06,87,1.46
WY-005,Campbell County,Wyoming,1.14,-0.43,43,1.57
WY-007,Carbon County,Wyoming,0.86,-1.04,9,1.9
WY-009,Converse County,Wyoming,0.91,-0.99,20,1.9
WY-011,Crook County,Wyoming,1.26,-0.56,42,1.82
WY-013,Fremont County,Wyoming,1.58,-0.25,58,1.83
WY-015,Goshen County,Wyoming,0.79,-0.98,20,1.77
WY-017,Hot Springs County,Wyoming,1.87,0.16,89,1.71
WY-019,Johnson County,Wyoming,1.36,-0.56,44,1.92
WY-021,Laramie County,Wyoming,1.7,-0.19,72,1.89
WY-023,Lincoln County,Wyoming,1.11,-0.7,26,1.81
WY-025,Natrona County,Wyoming,0.89,-0.72,27,1.61
WY-027,Niobrara County,Wyoming,1.38,-0.49,52,1.87
WY-029,Park County,Wyoming,1.65,-0.56,36,2.21
WY-031,Platte County,Wyoming,0.81,-1.05,21,1.86
WY-033,Sheridan County,Wyoming,2.3,-0.11,81,2.41
WY-035,Sublette County,Wyoming,1.36,-0.41,38,1.77
WY-037,Sweetwater County,Wyoming,0.5,-0.5,25,1
WY-039,Teton County,Wyoming,1.35,-1.51,7,2.86
WY-041,Uinta County,Wyoming,0.6,-0.72,18,1.32
WY-043,Washakie County,Wyoming,1.44,-0.04,80,1.48
WY-045,Weston County,Wyoming,1.43,-0.12,62,1.55
