September 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-107,Linn County,Kansas,0.79,-3.89,3,4.68
KS-109,Logan County,Kansas,1.06,-0.4,50,1.46
KS-111,Lyon County,Kansas,1.24,-2.72,9,3.96
KS-113,McPherson County,Kansas,1.63,-1.56,28,3.19
KS-115,Marion County,Kansas,1.33,-2.22,16,3.55
KS-117,Marshall County,Kansas,2.54,-1.04,47,3.58
KS-119,Meade County,Kansas,1.1,-0.83,34,1.93
KS-121,Miami County,Kansas,0.86,-3.81,4,4.67
KS-123,Mitchell County,Kansas,2.22,-0.42,60,2.64
KS-125,Montgomery County,Kansas,0.5,-3.74,4,4.24
KS-127,Morris County,Kansas,2.12,-1.52,38,3.64
KS-129,Morton County,Kansas,0.25,-1.29,13,1.54
KS-131,Nemaha County,Kansas,2.18,-1.82,39,4
KS-133,Neosho County,Kansas,0.56,-3.95,4,4.51
KS-135,Ness County,Kansas,1.67,-0.16,66,1.83
KS-137,Norton County,Kansas,2.11,0.18,83,1.93
KS-139,Osage County,Kansas,1.22,-2.87,10,4.09
KS-141,Osborne County,Kansas,2.64,0.19,80,2.45
KS-143,Ottawa County,Kansas,2.16,-0.91,46,3.07
KS-145,Pawnee County,Kansas,1.91,-0.35,56,2.26
KS-147,Phillips County,Kansas,2.24,-0,81,2.24
KS-149,Pottawatomie County,Kansas,2.29,-1.55,41,3.84
KS-151,Pratt County,Kansas,0.85,-1.63,14,2.48
KS-153,Rawlins County,Kansas,1.61,-0.03,71,1.64
KS-155,Reno County,Kansas,1.25,-1.56,20,2.81
KS-157,Republic County,Kansas,2.45,-0.58,60,3.03
KS-159,Rice County,Kansas,1.63,-0.98,40,2.61
KS-161,Riley County,Kansas,2.1,-1.45,36,3.55
KS-163,Rooks County,Kansas,2.43,0.22,84,2.21
KS-165,Rush County,Kansas,1.89,-0.23,60,2.12
KS-167,Russell County,Kansas,1.82,-0.53,53,2.35
KS-169,Saline County,Kansas,2.81,-0.34,69,3.15
KS-171,Scott County,Kansas,0.69,-0.86,37,1.55
KS-173,Sedgwick County,Kansas,0.73,-2.5,10,3.23
KS-175,Seward County,Kansas,0.41,-1.34,18,1.75
KS-177,Shawnee County,Kansas,1.31,-2.64,8,3.95
KS-179,Sheridan County,Kansas,1.71,-0.13,69,1.84
KS-181,Sherman County,Kansas,0.88,-0.56,47,1.44
KS-183,Smith County,Kansas,3.2,0.66,95,2.54
KS-185,Stafford County,Kansas,1.87,-0.61,55,2.48
KS-187,Stanton County,Kansas,0.31,-1.09,16,1.4
KS-189,Stevens County,Kansas,0.23,-1.41,12,1.64
KS-191,Sumner County,Kansas,0.61,-2.79,9,3.4
KS-193,Thomas County,Kansas,1.31,-0.31,56,1.62
KS-195,Trego County,Kansas,1.53,-0.36,56,1.89
KS-197,Wabaunsee County,Kansas,1.63,-2.25,17,3.88
KS-199,Wallace County,Kansas,0.99,-0.32,54,1.31
KS-201,Washington County,Kansas,2.13,-1.17,40,3.3
KS-203,Wichita County,Kansas,0.81,-0.64,37,1.45
KS-205,Wilson County,Kansas,0.5,-3.78,4,4.28
KS-207,Woodson County,Kansas,0.6,-3.71,5,4.31
KS-209,Wyandotte County,Kansas,0.7,-3.77,4,4.47
KY-001,Adair County,Kentucky,2.15,-1.38,39,3.53
KY-003,Allen County,Kentucky,2.22,-1.18,35,3.4
KY-005,Anderson County,Kentucky,2.28,-0.92,44,3.2
KY-007,Ballard County,Kentucky,0.54,-2.88,5,3.42
KY-009,Barren County,Kentucky,1.91,-1.57,27,3.48
KY-011,Bath County,Kentucky,1.79,-1.32,32,3.11
KY-013,Bell County,Kentucky,2.8,-0.39,62,3.19
KY-015,Boone County,Kentucky,2.61,-0.35,61,2.96
KY-017,Bourbon County,Kentucky,2.18,-0.91,48,3.09
KY-019,Boyd County,Kentucky,0.91,-1.89,11,2.8
KY-021,Boyle County,Kentucky,1.79,-1.67,27,3.46
KY-023,Bracken County,Kentucky,1.69,-1.38,28,3.07
KY-025,Breathitt County,Kentucky,2.06,-1.12,31,3.18
KY-027,Breckinridge County,Kentucky,1.95,-1.3,37,3.25
KY-029,Bullitt County,Kentucky,1.84,-1.25,32,3.09
KY-031,Butler County,Kentucky,1.94,-1.43,29,3.37
KY-033,Caldwell County,Kentucky,1.26,-1.95,21,3.21
KY-035,Calloway County,Kentucky,0.5,-3,6,3.5
KY-037,Campbell County,Kentucky,2.74,-0.2,63,2.94
KY-039,Carlisle County,Kentucky,0.66,-2.78,10,3.44
KY-041,Carroll County,Kentucky,3.29,0.33,83,2.96
KY-043,Carter County,Kentucky,0.87,-2,9,2.87
KY-045,Casey County,Kentucky,2.11,-1.37,34,3.48
KY-047,Christian County,Kentucky,1.71,-1.41,29,3.12
KY-049,Clark County,Kentucky,2.1,-1.03,40,3.13
KY-051,Clay County,Kentucky,2.66,-0.53,56,3.19
KY-053,Clinton County,Kentucky,2.4,-1.16,39,3.56
KY-055,Crittenden County,Kentucky,1.05,-2.2,16,3.25
KY-057,Cumberland County,Kentucky,2.43,-1.12,38,3.55
KY-059,Daviess County,Kentucky,1.79,-1.35,36,3.14
KY-061,Edmonson County,Kentucky,1.62,-1.87,26,3.49
KY-063,Elliott County,Kentucky,0.89,-2.13,9,3.02
KY-065,Estill County,Kentucky,1.92,-1.18,34,3.1
KY-067,Fayette County,Kentucky,1.94,-1.17,36,3.11
KY-069,Fleming County,Kentucky,1.62,-1.47,27,3.09
KY-071,Floyd County,Kentucky,1.89,-1.28,23,3.17
KY-073,Franklin County,Kentucky,2.39,-0.8,49,3.19
KY-075,Fulton County,Kentucky,1.22,-2.1,21,3.32
KY-077,Gallatin County,Kentucky,2.21,-0.78,46,2.99
KY-079,Garrard County,Kentucky,1.58,-1.66,26,3.24
KY-081,Grant County,Kentucky,2.27,-0.7,52,2.97
KY-083,Graves County,Kentucky,0.57,-3,6,3.57
KY-085,Grayson County,Kentucky,1.74,-1.7,27,3.44
KY-087,Green County,Kentucky,1.71,-1.76,29,3.47
KY-089,Greenup County,Kentucky,0.84,-1.97,9,2.81
KY-091,Hancock County,Kentucky,1.99,-1.22,37,3.21
KY-093,Hardin County,Kentucky,1.82,-1.42,35,3.24
KY-095,Harlan County,Kentucky,2.54,-0.75,51,3.29
KY-097,Harrison County,Kentucky,2.05,-0.99,44,3.04
KY-099,Hart County,Kentucky,1.52,-1.99,23,3.51
KY-101,Henderson County,Kentucky,2.04,-1.2,36,3.24
KY-103,Henry County,Kentucky,2.79,-0.26,66,3.05
KY-105,Hickman County,Kentucky,1,-2.43,15,3.43
KY-107,Hopkins County,Kentucky,1.83,-1.29,30,3.12
KY-109,Jackson County,Kentucky,2.21,-1.01,43,3.22
KY-111,Jefferson County,Kentucky,1.77,-1.19,34,2.96
KY-113,Jessamine County,Kentucky,1.6,-1.62,30,3.22
KY-115,Johnson County,Kentucky,1.19,-1.94,12,3.13
KY-117,Kenton County,Kentucky,2.68,-0.26,61,2.94
KY-119,Knott County,Kentucky,2.7,-0.56,57,3.26
KY-121,Knox County,Kentucky,2.75,-0.44,59,3.19
KY-123,Larue County,Kentucky,2.06,-1.29,36,3.35
KY-125,Laurel County,Kentucky,2.34,-0.9,48,3.24
KY-127,Lawrence County,Kentucky,0.99,-2,8,2.99
KY-129,Lee County,Kentucky,2.02,-1.09,40,3.11
KY-131,Leslie County,Kentucky,2.88,-0.31,63,3.19
KY-133,Letcher County,Kentucky,2.46,-0.73,53,3.19
KY-135,Lewis County,Kentucky,1.71,-1.3,31,3.01
KY-137,Lincoln County,Kentucky,1.77,-1.57,27,3.34
KY-139,Livingston County,Kentucky,0.79,-2.64,9,3.43
KY-141,Logan County,Kentucky,2.17,-1.17,31,3.34
KY-143,Lyon County,Kentucky,0.95,-2.44,17,3.39
KY-145,McCracken County,Kentucky,0.54,-2.93,7,3.47
KY-147,McCreary County,Kentucky,2.05,-1.26,35,3.31
KY-149,McLean County,Kentucky,1.9,-1.21,34,3.11
KY-151,Madison County,Kentucky,1.76,-1.32,30,3.08
KY-153,Magoffin County,Kentucky,1.42,-1.72,12,3.14
KY-155,Marion County,Kentucky,2.42,-0.97,47,3.39
KY-157,Marshall County,Kentucky,0.51,-3.03,7,3.54
KY-159,Martin County,Kentucky,1.69,-1.47,19,3.16
KY-161,Mason County,Kentucky,1.75,-1.35,28,3.1
KY-163,Meade County,Kentucky,1.66,-1.47,29,3.13
KY-165,Menifee County,Kentucky,1.54,-1.61,21,3.15
KY-167,Mercer County,Kentucky,1.85,-1.56,34,3.41
KY-169,Metcalfe County,Kentucky,1.94,-1.54,29,3.48
KY-171,Monroe County,Kentucky,2.41,-1.2,38,3.61
KY-173,Montgomery County,Kentucky,2.21,-0.94,46,3.15
KY-175,Morgan County,Kentucky,1.11,-1.99,10,3.1
KY-177,Muhlenberg County,Kentucky,2.29,-0.89,42,3.18
KY-179,Nelson County,Kentucky,2.5,-0.75,56,3.25
KY-181,Nicholas County,Kentucky,2.11,-0.97,45,3.08
KY-183,Ohio County,Kentucky,2.06,-1.16,37,3.22
KY-185,Oldham County,Kentucky,2.44,-0.54,55,2.98
KY-187,Owen County,Kentucky,2.4,-0.69,51,3.09
KY-189,Owsley County,Kentucky,2.4,-0.74,45,3.14
KY-191,Pendleton County,Kentucky,2,-0.99,41,2.99
KY-193,Perry County,Kentucky,2.82,-0.4,62,3.22
KY-195,Pike County,Kentucky,2.55,-0.62,47,3.17
KY-197,Powell County,Kentucky,1.82,-1.3,30,3.12
KY-199,Pulaski County,Kentucky,2.19,-1.2,40,3.39
KY-201,Robertson County,Kentucky,1.83,-1.22,31,3.05
KY-203,Rockcastle County,Kentucky,1.99,-1.29,35,3.28
KY-205,Rowan County,Kentucky,1.04,-2.04,10,3.08
KY-207,Russell County,Kentucky,2.45,-1.11,43,3.56
KY-209,Scott County,Kentucky,2.2,-0.9,49,3.1
KY-211,Shelby County,Kentucky,2.28,-0.88,46,3.16
KY-213,Simpson County,Kentucky,2.13,-1.25,33,3.38
KY-215,Spencer County,Kentucky,2.28,-0.92,47,3.2
KY-217,Taylor County,Kentucky,2.04,-1.46,39,3.5
KY-219,Todd County,Kentucky,1.99,-1.22,30,3.21
KY-221,Trigg County,Kentucky,1.35,-1.93,22,3.28
KY-223,Trimble County,Kentucky,4.06,1.11,97,2.95
KY-225,Union County,Kentucky,1.78,-1.53,35,3.31
KY-227,Warren County,Kentucky,1.96,-1.42,28,3.38
KY-229,Washington County,Kentucky,2.57,-0.77,53,3.34
KY-231,Wayne County,Kentucky,2.24,-1.23,36,3.47
KY-233,Webster County,Kentucky,1.84,-1.35,31,3.19
KY-235,Whitley County,Kentucky,2.41,-0.8,47,3.21
KY-237,Wolfe County,Kentucky,1.53,-1.57,24,3.1
KY-239,Woodford County,Kentucky,1.96,-1.22,37,3.18
LA-001,Acadia Parish,Louisiana,2.24,-2.38,19,4.62
LA-003,Allen Parish,Louisiana,1.2,-3.12,5,4.32
LA-005,Ascension Parish,Louisiana,2.51,-2.22,25,4.73
LA-007,Assumption Parish,Louisiana,1.91,-3.44,11,5.35
LA-009,Avoyelles Parish,Louisiana,1.09,-2.54,6,3.63
LA-011,Beauregard Parish,Louisiana,1.85,-2.29,23,4.14
LA-013,Bienville Parish,Louisiana,1.83,-1.45,40,3.28
LA-015,Bossier Parish,Louisiana,1.53,-1.5,35,3.03
LA-017,Caddo Parish,Louisiana,1.21,-1.82,21,3.03
LA-019,Calcasieu Parish,Louisiana,1.52,-3.23,9,4.75
LA-021,Caldwell Parish,Louisiana,1.03,-2.1,11,3.13
LA-023,Cameron Parish,Louisiana,2.14,-2.95,15,5.09
LA-025,Catahoula Parish,Louisiana,0.84,-2.27,4,3.11
LA-027,Claiborne Parish,Louisiana,0.98,-2.26,9,3.24
LA-029,Concordia Parish,Louisiana,0.61,-2.56,2,3.17
LA-031,De Soto Parish,Louisiana,1.49,-1.75,26,3.24
LA-033,East Baton Rouge Parish,Louisiana,1.75,-2.53,15,4.28
LA-035,East Carroll Parish,Louisiana,1.91,-0.95,47,2.86
LA-037,East Feliciana Parish,Louisiana,0.96,-3.14,5,4.1
LA-039,Evangeline Parish,Louisiana,0.99,-3.17,3,4.16
LA-041,Franklin Parish,Louisiana,1.68,-1.17,40,2.85
LA-043,Grant Parish,Louisiana,2.61,-0.74,59,3.35
LA-045,Iberia Parish,Louisiana,2.29,-2.61,14,4.9
LA-047,Iberville Parish,Louisiana,1.81,-2.78,12,4.59
LA-049,Jackson Parish,Louisiana,0.62,-2.7,4,3.32
LA-051,Jefferson Parish,Louisiana,3.42,-2.38,34,5.8
LA-053,Jefferson Davis Parish,Louisiana,1.99,-2.66,14,4.65
LA-055,Lafayette Parish,Louisiana,2.15,-2.57,16,4.72
LA-057,Lafourche Parish,Louisiana,2.66,-3.25,17,5.91
LA-059,La Salle Parish,Louisiana,0.99,-2.28,9,3.27
LA-061,Lincoln Parish,Louisiana,0.54,-2.74,2,3.28
LA-063,Livingston Parish,Louisiana,2.29,-2.28,22,4.57
LA-065,Madison Parish,Louisiana,1.39,-1.27,37,2.66
LA-067,Morehouse Parish,Louisiana,1.46,-1.49,26,2.95
LA-069,Natchitoches Parish,Louisiana,2.99,-0.36,69,3.35
LA-071,Orleans Parish,Louisiana,2.68,-2.62,28,5.3
LA-073,Ouachita Parish,Louisiana,0.51,-2.56,5,3.07
LA-075,Plaquemines Parish,Louisiana,3.45,-3,22,6.45
LA-077,Pointe Coupee Parish,Louisiana,1.49,-2.58,12,4.07
LA-079,Rapides Parish,Louisiana,2.81,-0.89,51,3.7
LA-081,Red River Parish,Louisiana,2.63,-0.52,71,3.15
LA-083,Richland Parish,Louisiana,1.21,-1.67,27,2.88
LA-085,Sabine Parish,Louisiana,2.77,-0.53,63,3.3
LA-087,St. Bernard Parish,Louisiana,2.56,-3.23,20,5.79
LA-089,St. Charles Parish,Louisiana,2.86,-2.66,27,5.52
LA-091,St. Helena Parish,Louisiana,0.87,-3.61,5,4.48
LA-093,St. James Parish,Louisiana,2.25,-2.78,18,5.03
LA-095,St. John the Baptist Parish,Louisiana,2.71,-2.31,26,5.02
LA-097,St. Landry Parish,Louisiana,1.54,-2.65,9,4.19
LA-099,St. Martin Parish,Louisiana,2.09,-2.65,12,4.74
LA-101,St. Mary Parish,Louisiana,2.53,-2.88,15,5.41
LA-103,St. Tammany Parish,Louisiana,2.35,-2.41,23,4.76
LA-105,Tangipahoa Parish,Louisiana,2,-2.69,16,4.69
LA-107,Tensas Parish,Louisiana,1.39,-1.38,31,2.77
LA-109,Terrebonne Parish,Louisiana,2.21,-4.01,11,6.22
LA-111,Union Parish,Louisiana,0.89,-2.26,12,3.15
LA-113,Vermilion Parish,Louisiana,2.13,-2.92,13,5.05
LA-115,Vernon Parish,Louisiana,3.51,-0.21,71,3.72
LA-117,Washington Parish,Louisiana,1.43,-2.95,11,4.38
LA-119,Webster Parish,Louisiana,1.61,-1.44,39,3.05
LA-121,West Baton Rouge Parish,Louisiana,1.45,-2.85,10,4.3
LA-123,West Carroll Parish,Louisiana,2.03,-0.84,50,2.87
LA-125,West Feliciana Parish,Louisiana,1.43,-2.45,13,3.88
LA-127,Winn Parish,Louisiana,1.51,-1.95,23,3.46
ME-001,Androscoggin County,Maine,5.38,1.81,110,3.57
ME-003,Aroostook County,Maine,3.07,-0.44,51,3.51
ME-005,Cumberland County,Maine,5.43,1.82,110,3.61
ME-007,Franklin County,Maine,5.29,1.37,106,3.92
ME-009,Hancock County,Maine,5.58,1.66,102,3.92
ME-011,Kennebec County,Maine,5.13,1.55,107,3.58
ME-013,Knox County,Maine,4.73,0.89,93,3.84
ME-015,Lincoln County,Maine,4.72,1.06,95,3.66
ME-017,Oxford County,Maine,5.72,1.97,115,3.75
ME-019,Penobscot County,Maine,4.96,1.3,103,3.66
ME-021,Piscataquis County,Maine,4.17,0.45,90,3.72
ME-023,Sagadahoc County,Maine,5.03,1.44,102,3.59
ME-025,Somerset County,Maine,4.54,0.82,98,3.72
ME-027,Waldo County,Maine,5.04,1.24,101,3.8
ME-029,Washington County,Maine,6.14,2.36,114,3.78
ME-031,York County,Maine,4.83,1.23,102,3.6
MD-001,Allegany County,Maryland,3.95,0.9,99,3.05
MD-003,Anne Arundel County,Maryland,2.84,-0.79,55,3.63
MD-005,Baltimore County,Maryland,4.34,0.6,83,3.74
MD-009,Calvert County,Maryland,2.54,-1.1,46,3.64
MD-011,Caroline County,Maryland,2.87,-0.77,49,3.64
MD-013,Carroll County,Maryland,4.19,0.49,82,3.7
MD-015,Cecil County,Maryland,4.04,0.3,80,3.74
MD-017,Charles County,Maryland,2.14,-1.41,38,3.55
MD-019,Dorchester County,Maryland,2.65,-0.89,44,3.54
MD-021,Frederick County,Maryland,4.31,0.73,92,3.58
MD-023,Garrett County,Maryland,3.45,0.07,80,3.38
MD-025,Harford County,Maryland,4.72,0.98,89,3.74
MD-027,Howard County,Maryland,3.82,0.15,81,3.67
MD-029,Kent County,Maryland,3.56,-0.03,72,3.59
MD-031,Montgomery County,Maryland,3.65,0.08,82,3.57
MD-033,Prince George&#039;s County,Maryland,2.52,-1.12,48,3.64
MD-035,Queen Anne&#039;s County,Maryland,2.94,-0.67,55,3.61
MD-037,St. Mary&#039;s County,Maryland,2.55,-0.92,48,3.47
MD-039,Somerset County,Maryland,2.25,-1.28,40,3.53
MD-041,Talbot County,Maryland,2.46,-1.2,36,3.66
MD-043,Washington County,Maryland,4.09,0.79,94,3.3
MD-045,Wicomico County,Maryland,2.89,-0.71,50,3.6
MD-047,Worcester County,Maryland,2.25,-1.31,37,3.56
MD-510,Baltimore City,Maryland,3.92,0.23,78,3.69
MD-511,Washington, D.C.,Washington, D.C.,2.48,-1.15,45,3.63
MA-001,Barnstable County,Massachusetts,3.58,0.1,78,3.48
MA-003,Berkshire County,Massachusetts,6.18,2.04,105,4.14
MA-005,Bristol County,Massachusetts,5.61,2.06,102,3.55
MA-007,Dukes County,Massachusetts,4.39,0.92,92,3.47
MA-009,Essex County,Massachusetts,3.98,0.41,83,3.57
MA-011,Franklin County,Massachusetts,6.87,2.89,115,3.98
MA-013,Hampden County,Massachusetts,6.41,2.41,106,4
MA-015,Hampshire County,Massachusetts,6.82,2.83,110,3.99
MA-017,Middlesex County,Massachusetts,5.08,1.42,97,3.66
MA-019,Nantucket County,Massachusetts,2.12,-1.29,37,3.41
MA-021,Norfolk County,Massachusetts,5.26,1.57,98,3.69
MA-023,Plymouth County,Massachusetts,4.68,1.1,95,3.58
MA-025,Suffolk County,Massachusetts,3.94,0.31,84,3.63
MA-027,Worcester County,Massachusetts,6.36,2.56,107,3.8
MI-001,Alcona County,Michigan,1.64,-1.47,16,3.11
MI-003,Alger County,Michigan,2.81,-0.82,41,3.63
MI-005,Allegan County,Michigan,2.11,-1.53,31,3.64
MI-007,Alpena County,Michigan,1.64,-1.57,13,3.21
MI-009,Antrim County,Michigan,3.82,-0.04,76,3.86
MI-011,Arenac County,Michigan,2.58,-0.58,53,3.16
MI-013,Baraga County,Michigan,4.07,0.37,84,3.7
MI-015,Barry County,Michigan,1.62,-1.85,19,3.47
MI-017,Bay County,Michigan,2.94,-0.31,68,3.25
MI-019,Benzie County,Michigan,3.39,-0.26,68,3.65
MI-021,Berrien County,Michigan,2.66,-0.9,50,3.56
MI-023,Branch County,Michigan,1.57,-1.78,14,3.35
MI-025,Calhoun County,Michigan,1.6,-1.72,20,3.32
MI-027,Cass County,Michigan,2.6,-0.93,51,3.53
MI-029,Charlevoix County,Michigan,3.31,-0.51,52,3.82
MI-031,Cheboygan County,Michigan,2.48,-1.06,35,3.54
MI-033,Chippewa County,Michigan,2.39,-1.2,24,3.59
MI-035,Clare County,Michigan,3.13,-0.08,72,3.21
MI-037,Clinton County,Michigan,2,-1.17,39,3.17
MI-039,Crawford County,Michigan,2.6,-0.84,41,3.44
MI-041,Delta County,Michigan,1.9,-1.63,17,3.53
MI-043,Dickinson County,Michigan,1.84,-1.63,20,3.47
MI-045,Eaton County,Michigan,2.09,-1.16,37,3.25
MI-047,Emmet County,Michigan,3.08,-0.62,53,3.7
MI-049,Genesee County,Michigan,2.01,-1.16,31,3.17
MI-051,Gladwin County,Michigan,3.06,-0.12,73,3.18
MI-053,Gogebic County,Michigan,2.46,-1.18,26,3.64
MI-055,Grand Traverse County,Michigan,4.27,0.66,95,3.61
MI-057,Gratiot County,Michigan,1.84,-1.42,32,3.26
MI-059,Hillsdale County,Michigan,1.71,-1.47,17,3.18
MI-061,Houghton County,Michigan,4.05,0.68,95,3.37
MI-063,Huron County,Michigan,2.86,-0.24,68,3.1
MI-065,Ingham County,Michigan,1.97,-1.08,36,3.05
MI-067,Ionia County,Michigan,2.44,-0.91,51,3.35
MI-069,Iosco County,Michigan,1.71,-1.38,23,3.09
MI-071,Iron County,Michigan,2.12,-1.49,21,3.61
MI-073,Isabella County,Michigan,2.33,-0.95,44,3.28
MI-075,Jackson County,Michigan,1.49,-1.56,19,3.05
MI-077,Kalamazoo County,Michigan,1.66,-1.81,24,3.47
MI-079,Kalkaska County,Michigan,3.95,0.31,85,3.64
MI-081,Kent County,Michigan,2.28,-1.29,38,3.57
MI-083,Keweenaw County,Michigan,4.38,1.14,106,3.24
MI-085,Lake County,Michigan,2.38,-1.31,36,3.69
MI-087,Lapeer County,Michigan,2.35,-0.7,47,3.05
MI-089,Leelanau County,Michigan,4.41,0.84,98,3.57
MI-091,Lenawee County,Michigan,2.27,-0.64,51,2.91
MI-093,Livingston County,Michigan,1.93,-1.07,39,3
MI-095,Luce County,Michigan,3.02,-0.52,48,3.54
MI-097,Mackinac County,Michigan,2.66,-0.93,35,3.59
MI-099,Macomb County,Michigan,1.67,-1.16,29,2.83
MI-101,Manistee County,Michigan,2.49,-1.14,35,3.63
MI-103,Marquette County,Michigan,3.11,-0.51,55,3.62
MI-105,Mason County,Michigan,2.39,-1.08,42,3.47
MI-107,Mecosta County,Michigan,2.32,-1.14,37,3.46
MI-109,Menominee County,Michigan,1.85,-1.57,19,3.42
MI-111,Midland County,Michigan,2.53,-0.68,51,3.21
MI-113,Missaukee County,Michigan,3.5,0.14,80,3.36
MI-115,Monroe County,Michigan,1.59,-1.34,23,2.93
MI-117,Montcalm County,Michigan,2.62,-0.78,53,3.4
MI-119,Montmorency County,Michigan,1.82,-1.45,14,3.27
MI-121,Muskegon County,Michigan,2.7,-0.72,59,3.42
MI-123,Newaygo County,Michigan,2.45,-1.08,49,3.53
MI-125,Oakland County,Michigan,1.81,-1.21,30,3.02
MI-127,Oceana County,Michigan,2.86,-0.57,62,3.43
MI-129,Ogemaw County,Michigan,2.18,-1,30,3.18
MI-131,Ontonagon County,Michigan,2.64,-0.83,37,3.47
MI-133,Osceola County,Michigan,2.78,-0.68,58,3.46
MI-135,Oscoda County,Michigan,1.96,-1.31,22,3.27
MI-137,Otsego County,Michigan,2.35,-1.3,25,3.65
MI-139,Ottawa County,Michigan,2.25,-1.39,42,3.64
MI-141,Presque Isle County,Michigan,1.87,-1.48,15,3.35
MI-143,Roscommon County,Michigan,2.9,-0.34,63,3.24
MI-145,Saginaw County,Michigan,2.41,-0.84,45,3.25
MI-147,St. Clair County,Michigan,1.92,-0.95,34,2.87
MI-149,St. Joseph County,Michigan,1.7,-1.66,23,3.36
MI-151,Sanilac County,Michigan,2.68,-0.3,67,2.98
MI-153,Schoolcraft County,Michigan,2.25,-1.27,24,3.52
MI-155,Shiawassee County,Michigan,2.05,-1.07,34,3.12
MI-157,Tuscola County,Michigan,3.12,-0.13,73,3.25
MI-159,Van Buren County,Michigan,2.53,-1.09,43,3.62
MI-161,Washtenaw County,Michigan,1.69,-1.2,30,2.89
MI-163,Wayne County,Michigan,1.42,-1.47,17,2.89
MI-165,Wexford County,Michigan,3.12,-0.56,59,3.68
MN-001,Aitkin County,Minnesota,2.39,-0.55,45,2.94
MN-003,Anoka County,Minnesota,1.09,-2.13,13,3.22
MN-005,Becker County,Minnesota,1.2,-1.19,20,2.39
MN-007,Beltrami County,Minnesota,1.58,-1.09,28,2.67
MN-009,Benton County,Minnesota,2.2,-0.63,49,2.83
MN-011,Big Stone County,Minnesota,0.76,-1.38,14,2.14
MN-013,Blue Earth County,Minnesota,0.86,-2.3,10,3.16
MN-015,Brown County,Minnesota,0.65,-2.36,6,3.01
MN-017,Carlton County,Minnesota,2.61,-0.56,53,3.17
MN-019,Carver County,Minnesota,0.48,-2.6,2,3.08
MN-021,Cass County,Minnesota,1.72,-0.98,29,2.7
MN-023,Chippewa County,Minnesota,1.15,-1.41,21,2.56
MN-025,Chisago County,Minnesota,1.39,-1.96,17,3.35
MN-027,Clay County,Minnesota,0.89,-1.31,17,2.2
MN-029,Clearwater County,Minnesota,1.34,-1.18,24,2.52
MN-031,Cook County,Minnesota,3.61,0.06,75,3.56
MN-033,Cottonwood County,Minnesota,0.63,-2.39,8,3.02
MN-035,Crow Wing County,Minnesota,2.29,-0.46,49,2.75
MN-037,Dakota County,Minnesota,0.4,-2.93,2,3.33
MN-039,Dodge County,Minnesota,0.99,-2.44,7,3.43
MN-041,Douglas County,Minnesota,1.29,-1.23,27,2.52
MN-043,Faribault County,Minnesota,1.29,-1.89,19,3.18
MN-045,Fillmore County,Minnesota,0.74,-2.92,6,3.66
MN-047,Freeborn County,Minnesota,1.07,-2.32,12,3.39
MN-049,Goodhue County,Minnesota,1,-2.44,11,3.44
MN-051,Grant County,Minnesota,0.8,-1.49,15,2.29
MN-053,Hennepin County,Minnesota,0.53,-2.61,5,3.14
MN-055,Houston County,Minnesota,1.09,-2.73,9,3.82
MN-057,Hubbard County,Minnesota,1.34,-1.25,20,2.59
MN-059,Isanti County,Minnesota,2.08,-1.1,35,3.18
MN-061,Itasca County,Minnesota,1.62,-1.26,27,2.88
MN-063,Jackson County,Minnesota,0.47,-2.75,2,3.22
MN-065,Kanabec County,Minnesota,2.29,-0.78,47,3.07
MN-067,Kandiyohi County,Minnesota,1.09,-1.68,16,2.77
MN-069,Kittson County,Minnesota,2.91,0.55,88,2.36
MN-071,Koochiching County,Minnesota,2.01,-0.97,37,2.98
MN-073,Lac qui Parle County,Minnesota,1.22,-1.13,29,2.35
MN-075,Lake County,Minnesota,2.84,-0.7,51,3.54
MN-077,Lake of the Woods County,Minnesota,1.54,-1.13,34,2.67
MN-079,Le Sueur County,Minnesota,0.58,-2.67,4,3.25
MN-081,Lincoln County,Minnesota,1.12,-1.45,19,2.57
MN-083,Lyon County,Minnesota,1,-1.58,15,2.58
MN-085,McLeod County,Minnesota,0.49,-2.41,3,2.9
MN-087,Mahnomen County,Minnesota,1.55,-0.85,33,2.4
MN-089,Marshall County,Minnesota,2.38,0.08,78,2.3
MN-091,Martin County,Minnesota,0.91,-2.26,12,3.17
MN-093,Meeker County,Minnesota,1.13,-1.66,18,2.79
MN-095,Mille Lacs County,Minnesota,2.19,-0.78,47,2.97
MN-097,Morrison County,Minnesota,1.83,-0.88,37,2.71
MN-099,Mower County,Minnesota,0.89,-2.64,7,3.53
MN-101,Murray County,Minnesota,0.67,-2.19,9,2.86
MN-103,Nicollet County,Minnesota,0.51,-2.67,4,3.18
MN-105,Nobles County,Minnesota,0.51,-2.59,4,3.1
MN-107,Norman County,Minnesota,1.37,-0.84,33,2.21
MN-109,Olmsted County,Minnesota,0.91,-2.65,6,3.56
MN-111,Otter Tail County,Minnesota,0.89,-1.54,16,2.43
MN-113,Pennington County,Minnesota,1.72,-0.58,52,2.3
MN-115,Pine County,Minnesota,2.4,-0.86,37,3.26
MN-117,Pipestone County,Minnesota,0.93,-1.85,16,2.78
MN-119,Polk County,Minnesota,1,-1.24,23,2.24
