February 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-119,Meade County,Kansas,0.25,-0.43,41,0.68
KS-121,Miami County,Kansas,0.77,-0.61,30,1.38
KS-123,Mitchell County,Kansas,0.02,-0.76,6,0.78
KS-125,Montgomery County,Kansas,1.3,-0.18,65,1.48
KS-127,Morris County,Kansas,0.44,-0.57,29,1.01
KS-129,Morton County,Kansas,0.33,-0.15,62,0.48
KS-131,Nemaha County,Kansas,0.06,-0.96,6,1.02
KS-133,Neosho County,Kansas,1.13,-0.43,49,1.56
KS-135,Ness County,Kansas,0.08,-0.6,18,0.68
KS-137,Norton County,Kansas,0,-0.62,1,0.62
KS-139,Osage County,Kansas,0.88,-0.26,48,1.14
KS-141,Osborne County,Kansas,0,-0.79,1,0.79
KS-143,Ottawa County,Kansas,0.08,-0.76,12,0.84
KS-145,Pawnee County,Kansas,0.1,-0.69,23,0.79
KS-147,Phillips County,Kansas,0.01,-0.68,1,0.69
KS-149,Pottawatomie County,Kansas,0.1,-0.9,8,1
KS-151,Pratt County,Kansas,0.22,-0.73,28,0.95
KS-153,Rawlins County,Kansas,0.05,-0.49,8,0.54
KS-155,Reno County,Kansas,0.46,-0.53,43,0.99
KS-157,Republic County,Kansas,0.01,-0.89,2,0.9
KS-159,Rice County,Kansas,0.3,-0.66,32,0.96
KS-161,Riley County,Kansas,0.1,-0.89,8,0.99
KS-163,Rooks County,Kansas,0.01,-0.76,3,0.77
KS-165,Rush County,Kansas,0.04,-0.71,8,0.75
KS-167,Russell County,Kansas,0.02,-0.79,4,0.81
KS-169,Saline County,Kansas,0.16,-0.77,16,0.93
KS-171,Scott County,Kansas,0.1,-0.46,20,0.56
KS-173,Sedgwick County,Kansas,0.69,-0.37,51,1.06
KS-175,Seward County,Kansas,0.41,-0.21,66,0.62
KS-177,Shawnee County,Kansas,0.48,-0.58,24,1.06
KS-179,Sheridan County,Kansas,0.05,-0.55,9,0.6
KS-181,Sherman County,Kansas,0.19,-0.28,33,0.47
KS-183,Smith County,Kansas,0,-0.72,1,0.72
KS-185,Stafford County,Kansas,0.27,-0.61,37,0.88
KS-187,Stanton County,Kansas,0.27,-0.2,62,0.47
KS-189,Stevens County,Kansas,0.39,-0.17,67,0.56
KS-191,Sumner County,Kansas,1.29,0.16,84,1.13
KS-193,Thomas County,Kansas,0.09,-0.45,15,0.54
KS-195,Trego County,Kansas,0.07,-0.59,11,0.66
KS-197,Wabaunsee County,Kansas,0.55,-0.5,34,1.05
KS-199,Wallace County,Kansas,0.24,-0.21,45,0.45
KS-201,Washington County,Kansas,0.01,-0.92,3,0.93
KS-203,Wichita County,Kansas,0.19,-0.32,37,0.51
KS-205,Wilson County,Kansas,0.94,-0.47,50,1.41
KS-207,Woodson County,Kansas,0.76,-0.56,41,1.32
KS-209,Wyandotte County,Kansas,0.5,-0.7,23,1.2
KY-001,Adair County,Kentucky,7.56,3.62,121,3.94
KY-003,Allen County,Kentucky,8.14,4,124,4.14
KY-005,Anderson County,Kentucky,7.27,3.82,122,3.45
KY-007,Ballard County,Kentucky,6.62,3.12,120,3.5
KY-009,Barren County,Kentucky,7.42,3.32,121,4.1
KY-011,Bath County,Kentucky,6.11,2.82,118,3.29
KY-013,Bell County,Kentucky,6.76,2.45,117,4.31
KY-015,Boone County,Kentucky,6.12,3.35,126,2.77
KY-017,Bourbon County,Kentucky,6.8,3.51,121,3.29
KY-019,Boyd County,Kentucky,5.54,2.57,121,2.97
KY-021,Boyle County,Kentucky,6.84,3.19,119,3.65
KY-023,Bracken County,Kentucky,7.23,4.16,126,3.07
KY-025,Breathitt County,Kentucky,5.27,1.75,109,3.52
KY-027,Breckinridge County,Kentucky,6.38,2.87,118,3.51
KY-029,Bullitt County,Kentucky,7.52,4.1,124,3.42
KY-031,Butler County,Kentucky,5.52,1.65,104,3.87
KY-033,Caldwell County,Kentucky,5.99,2.29,112,3.7
KY-035,Calloway County,Kentucky,5.39,1.32,101,4.07
KY-037,Campbell County,Kentucky,6.78,3.97,127,2.81
KY-039,Carlisle County,Kentucky,6.18,2.49,116,3.69
KY-041,Carroll County,Kentucky,5.98,3.02,118,2.96
KY-043,Carter County,Kentucky,5.65,2.62,119,3.03
KY-045,Casey County,Kentucky,7.21,3.34,118,3.87
KY-047,Christian County,Kentucky,5.96,2.06,110,3.9
KY-049,Clark County,Kentucky,6.44,3.05,118,3.39
KY-051,Clay County,Kentucky,5.97,2.15,113,3.82
KY-053,Clinton County,Kentucky,8.29,4.12,122,4.17
KY-055,Crittenden County,Kentucky,6.85,3.34,118,3.51
KY-057,Cumberland County,Kentucky,8.05,3.93,121,4.12
KY-059,Daviess County,Kentucky,6.76,3.53,124,3.23
KY-061,Edmonson County,Kentucky,6.21,2.22,113,3.99
KY-063,Elliott County,Kentucky,5.28,2.12,117,3.16
KY-065,Estill County,Kentucky,5.79,2.33,114,3.46
KY-067,Fayette County,Kentucky,7.2,3.89,123,3.31
KY-069,Fleming County,Kentucky,6.4,3.24,123,3.16
KY-071,Floyd County,Kentucky,4.98,1.59,111,3.39
KY-073,Franklin County,Kentucky,7.26,4.07,124,3.19
KY-075,Fulton County,Kentucky,5.85,2,113,3.85
KY-077,Gallatin County,Kentucky,5.89,2.99,120,2.9
KY-079,Garrard County,Kentucky,6.65,3.08,117,3.57
KY-081,Grant County,Kentucky,6.32,3.36,122,2.96
KY-083,Graves County,Kentucky,5.05,1.06,99,3.99
KY-085,Grayson County,Kentucky,5.58,1.81,107,3.77
KY-087,Green County,Kentucky,7.02,3.2,120,3.82
KY-089,Greenup County,Kentucky,5.91,2.95,122,2.96
KY-091,Hancock County,Kentucky,6.95,3.58,123,3.37
KY-093,Hardin County,Kentucky,6.71,3.16,121,3.55
KY-095,Harlan County,Kentucky,6.87,2.55,117,4.32
KY-097,Harrison County,Kentucky,6.72,3.54,120,3.18
KY-099,Hart County,Kentucky,6.45,2.53,116,3.92
KY-101,Henderson County,Kentucky,5.53,2.34,113,3.19
KY-103,Henry County,Kentucky,6.78,3.68,124,3.1
KY-105,Hickman County,Kentucky,5.72,1.86,110,3.86
KY-107,Hopkins County,Kentucky,6.7,3.12,117,3.58
KY-109,Jackson County,Kentucky,6.12,2.42,114,3.7
KY-111,Jefferson County,Kentucky,7.21,3.93,124,3.28
KY-113,Jessamine County,Kentucky,7.02,3.62,120,3.4
KY-115,Johnson County,Kentucky,4.74,1.45,110,3.3
KY-117,Kenton County,Kentucky,6.53,3.73,126,2.8
KY-119,Knott County,Kentucky,5.39,1.82,111,3.57
KY-121,Knox County,Kentucky,6.64,2.55,115,4.09
KY-123,Larue County,Kentucky,6.67,2.97,119,3.71
KY-125,Laurel County,Kentucky,6.7,2.74,115,3.96
KY-127,Lawrence County,Kentucky,5.06,1.87,116,3.19
KY-129,Lee County,Kentucky,5.55,2.01,112,3.54
KY-131,Leslie County,Kentucky,5.77,1.96,112,3.81
KY-133,Letcher County,Kentucky,5.69,2.03,113,3.66
KY-135,Lewis County,Kentucky,6.3,3.18,122,3.12
KY-137,Lincoln County,Kentucky,6.89,3.12,119,3.77
KY-139,Livingston County,Kentucky,7,3.31,119,3.69
KY-141,Logan County,Kentucky,6.47,2.48,115,3.99
KY-143,Lyon County,Kentucky,5.81,1.97,108,3.84
KY-145,McCracken County,Kentucky,6.19,2.5,116,3.69
KY-147,McCreary County,Kentucky,7.78,3.62,120,4.16
KY-149,McLean County,Kentucky,6.7,3.3,120,3.4
KY-151,Madison County,Kentucky,6.4,2.94,117,3.46
KY-153,Magoffin County,Kentucky,4.9,1.53,108,3.37
KY-155,Marion County,Kentucky,6.73,3.02,117,3.71
KY-157,Marshall County,Kentucky,5.33,1.37,101,3.96
KY-159,Martin County,Kentucky,5.14,1.7,116,3.44
KY-161,Mason County,Kentucky,6.9,3.81,123,3.09
KY-163,Meade County,Kentucky,7.14,3.8,124,3.34
KY-165,Menifee County,Kentucky,6,2.61,116,3.39
KY-167,Mercer County,Kentucky,6.98,3.47,120,3.52
KY-169,Metcalfe County,Kentucky,7.64,3.61,120,4.03
KY-171,Monroe County,Kentucky,8.23,4.05,122,4.18
KY-173,Montgomery County,Kentucky,6.12,2.71,118,3.41
KY-175,Morgan County,Kentucky,5.37,2.08,115,3.29
KY-177,Muhlenberg County,Kentucky,6.47,2.77,117,3.7
KY-179,Nelson County,Kentucky,6.99,3.41,122,3.58
KY-181,Nicholas County,Kentucky,6.6,3.37,121,3.23
KY-183,Ohio County,Kentucky,6.03,2.46,115,3.57
KY-185,Oldham County,Kentucky,6.91,3.71,122,3.2
KY-187,Owen County,Kentucky,6.47,3.46,121,3.01
KY-189,Owsley County,Kentucky,5.55,1.92,111,3.63
KY-191,Pendleton County,Kentucky,6.97,3.96,125,3.01
KY-193,Perry County,Kentucky,5.52,1.86,113,3.66
KY-195,Pike County,Kentucky,5.24,1.84,114,3.4
KY-197,Powell County,Kentucky,5.82,2.34,114,3.48
KY-199,Pulaski County,Kentucky,7.17,3.2,118,3.97
KY-201,Robertson County,Kentucky,6.94,3.81,123,3.13
KY-203,Rockcastle County,Kentucky,6.7,2.9,113,3.8
KY-205,Rowan County,Kentucky,6.06,2.85,119,3.21
KY-207,Russell County,Kentucky,7.66,3.66,121,4
KY-209,Scott County,Kentucky,7.01,3.86,123,3.15
KY-211,Shelby County,Kentucky,7.3,4.01,125,3.29
KY-213,Simpson County,Kentucky,7.77,3.65,122,4.12
KY-215,Spencer County,Kentucky,7.27,3.84,124,3.43
KY-217,Taylor County,Kentucky,7.03,3.24,119,3.79
KY-219,Todd County,Kentucky,6.46,2.5,115,3.96
KY-221,Trigg County,Kentucky,4.97,0.98,96,3.99
KY-223,Trimble County,Kentucky,6.27,3.25,120,3.02
KY-225,Union County,Kentucky,5.45,2.19,112,3.26
KY-227,Warren County,Kentucky,6.57,2.55,113,4.02
KY-229,Washington County,Kentucky,6.87,3.28,119,3.59
KY-231,Wayne County,Kentucky,7.92,3.85,122,4.07
KY-233,Webster County,Kentucky,5.88,2.44,115,3.44
KY-235,Whitley County,Kentucky,7.17,3.03,120,4.14
KY-237,Wolfe County,Kentucky,5.51,2.05,112,3.46
KY-239,Woodford County,Kentucky,7.36,4.01,123,3.35
LA-001,Acadia Parish,Louisiana,1.2,-3.3,6,4.5
LA-003,Allen Parish,Louisiana,1.52,-3.14,8,4.66
LA-005,Ascension Parish,Louisiana,3.23,-1.61,41,4.84
LA-007,Assumption Parish,Louisiana,3.43,-1.13,50,4.56
LA-009,Avoyelles Parish,Louisiana,2.29,-2.56,17,4.85
LA-011,Beauregard Parish,Louisiana,1.39,-2.95,9,4.34
LA-013,Bienville Parish,Louisiana,3.34,-1.25,44,4.59
LA-015,Bossier Parish,Louisiana,3.6,-0.55,59,4.15
LA-017,Caddo Parish,Louisiana,3.72,-0.32,65,4.04
LA-019,Calcasieu Parish,Louisiana,0.96,-3.11,6,4.07
LA-021,Caldwell Parish,Louisiana,3.99,-0.83,63,4.82
LA-023,Cameron Parish,Louisiana,0.97,-2.78,7,3.75
LA-025,Catahoula Parish,Louisiana,2.68,-2.28,27,4.96
LA-027,Claiborne Parish,Louisiana,3.56,-0.88,48,4.44
LA-029,Concordia Parish,Louisiana,2.05,-2.91,11,4.96
LA-031,De Soto Parish,Louisiana,3.34,-0.97,47,4.31
LA-033,East Baton Rouge Parish,Louisiana,2.27,-2.8,18,5.07
LA-035,East Carroll Parish,Louisiana,4.62,-0.39,66,5.01
LA-037,East Feliciana Parish,Louisiana,2.73,-2.52,22,5.25
LA-039,Evangeline Parish,Louisiana,1.6,-3.1,10,4.7
LA-041,Franklin Parish,Louisiana,3.61,-1.28,51,4.89
LA-043,Grant Parish,Louisiana,3.02,-1.9,34,4.92
LA-045,Iberia Parish,Louisiana,2.04,-2.27,21,4.31
LA-047,Iberville Parish,Louisiana,2.63,-2.11,29,4.74
LA-049,Jackson Parish,Louisiana,3.76,-0.95,58,4.71
LA-051,Jefferson Parish,Louisiana,4.43,-0.18,70,4.61
LA-053,Jefferson Davis Parish,Louisiana,1.01,-3.31,5,4.32
LA-055,Lafayette Parish,Louisiana,1.67,-2.84,11,4.51
LA-057,Lafourche Parish,Louisiana,3.49,-0.9,52,4.39
LA-059,La Salle Parish,Louisiana,2.74,-2.22,28,4.96
LA-061,Lincoln Parish,Louisiana,3.55,-1.06,52,4.61
LA-063,Livingston Parish,Louisiana,3.5,-1.64,35,5.14
LA-065,Madison Parish,Louisiana,3.29,-1.71,41,5
LA-067,Morehouse Parish,Louisiana,4.3,-0.52,65,4.82
LA-069,Natchitoches Parish,Louisiana,3.24,-1.42,43,4.66
LA-071,Orleans Parish,Louisiana,5.27,0.52,79,4.75
LA-073,Ouachita Parish,Louisiana,4.3,-0.44,66,4.74
LA-075,Plaquemines Parish,Louisiana,4.71,0.26,75,4.45
LA-077,Pointe Coupee Parish,Louisiana,2.03,-2.89,11,4.92
LA-079,Rapides Parish,Louisiana,2.96,-1.87,34,4.83
LA-081,Red River Parish,Louisiana,3.36,-1.1,48,4.46
LA-083,Richland Parish,Louisiana,4.4,-0.46,65,4.86
LA-085,Sabine Parish,Louisiana,2.88,-1.52,36,4.4
LA-087,St. Bernard Parish,Louisiana,5.14,0.49,79,4.65
LA-089,St. Charles Parish,Louisiana,3.95,-0.73,55,4.68
LA-091,St. Helena Parish,Louisiana,3.03,-2.38,24,5.41
LA-093,St. James Parish,Louisiana,3.49,-1.19,45,4.68
LA-095,St. John the Baptist Parish,Louisiana,4.24,-0.54,58,4.78
LA-097,St. Landry Parish,Louisiana,1.35,-3.44,5,4.79
LA-099,St. Martin Parish,Louisiana,2.24,-2.34,20,4.58
LA-101,St. Mary Parish,Louisiana,2.31,-2.09,24,4.4
LA-103,St. Tammany Parish,Louisiana,6.04,1.08,91,4.96
LA-105,Tangipahoa Parish,Louisiana,4.94,-0.37,67,5.31
LA-107,Tensas Parish,Louisiana,2.42,-2.66,15,5.08
LA-109,Terrebonne Parish,Louisiana,2.66,-1.52,34,4.18
LA-111,Union Parish,Louisiana,3.57,-1.1,52,4.67
LA-113,Vermilion Parish,Louisiana,1.58,-2.44,14,4.02
LA-115,Vernon Parish,Louisiana,2.46,-2.17,26,4.63
LA-117,Washington Parish,Louisiana,5.2,-0.22,73,5.42
LA-119,Webster Parish,Louisiana,3.57,-0.72,56,4.29
LA-121,West Baton Rouge Parish,Louisiana,2.19,-2.73,19,4.92
LA-123,West Carroll Parish,Louisiana,4.92,-0.03,73,4.95
LA-125,West Feliciana Parish,Louisiana,2.21,-2.88,13,5.09
LA-127,Winn Parish,Louisiana,3.38,-1.49,45,4.87
ME-001,Androscoggin County,Maine,3.51,0.3,90,3.21
ME-003,Aroostook County,Maine,3.49,1.19,116,2.3
ME-005,Cumberland County,Maine,3.86,0.58,96,3.28
ME-007,Franklin County,Maine,4.31,1.53,114,2.78
ME-009,Hancock County,Maine,4.72,1.28,113,3.44
ME-011,Kennebec County,Maine,3.24,0.25,85,2.99
ME-013,Knox County,Maine,4.16,0.64,98,3.52
ME-015,Lincoln County,Maine,3.41,0.04,75,3.37
ME-017,Oxford County,Maine,4.05,1.19,111,2.86
ME-019,Penobscot County,Maine,3.77,0.99,108,2.78
ME-021,Piscataquis County,Maine,3.58,1,109,2.58
ME-023,Sagadahoc County,Maine,3.35,-0.05,76,3.4
ME-025,Somerset County,Maine,3.54,0.99,109,2.55
ME-027,Waldo County,Maine,4.17,0.95,107,3.22
ME-029,Washington County,Maine,4.59,1.31,112,3.28
ME-031,York County,Maine,4.16,0.93,106,3.23
MD-001,Allegany County,Maryland,2.63,0.28,82,2.35
MD-003,Anne Arundel County,Maryland,2.13,-0.71,43,2.84
MD-005,Baltimore County,Maryland,2.5,-0.33,54,2.83
MD-009,Calvert County,Maryland,1.52,-1.37,22,2.89
MD-011,Caroline County,Maryland,1.64,-1.32,18,2.96
MD-013,Carroll County,Maryland,2.54,-0.21,61,2.75
MD-015,Cecil County,Maryland,2.69,-0.23,59,2.92
MD-017,Charles County,Maryland,1.72,-1.09,31,2.81
MD-019,Dorchester County,Maryland,1.4,-1.69,11,3.09
MD-021,Frederick County,Maryland,2.5,-0.2,66,2.7
MD-023,Garrett County,Maryland,3.57,0.46,85,3.11
MD-025,Harford County,Maryland,2.69,-0.17,62,2.86
MD-027,Howard County,Maryland,2.28,-0.5,52,2.78
MD-029,Kent County,Maryland,2.38,-0.51,50,2.89
MD-031,Montgomery County,Maryland,2.2,-0.51,45,2.71
MD-033,Prince George&#039;s County,Maryland,2.15,-0.63,44,2.78
MD-035,Queen Anne&#039;s County,Maryland,2.05,-0.89,33,2.94
MD-037,St. Mary&#039;s County,Maryland,1.27,-1.65,14,2.92
MD-039,Somerset County,Maryland,1.37,-1.91,12,3.28
MD-041,Talbot County,Maryland,1.57,-1.42,18,2.99
MD-043,Washington County,Maryland,2.51,0.07,77,2.44
MD-045,Wicomico County,Maryland,1.51,-1.75,14,3.26
MD-047,Worcester County,Maryland,1.46,-1.92,13,3.38
MD-510,Baltimore City,Maryland,2.31,-0.51,49,2.82
MD-511,Washington, D.C.,Washington, D.C.,2.3,-0.43,52,2.73
MA-001,Barnstable County,Massachusetts,5.12,1.68,110,3.44
MA-003,Berkshire County,Massachusetts,4.26,1.38,117,2.88
MA-005,Bristol County,Massachusetts,5.61,2.16,119,3.45
MA-007,Dukes County,Massachusetts,4.93,1.6,108,3.33
MA-009,Essex County,Massachusetts,4.68,1.39,115,3.29
MA-011,Franklin County,Massachusetts,4.64,1.62,120,3.02
MA-013,Hampden County,Massachusetts,4.69,1.53,113,3.16
MA-015,Hampshire County,Massachusetts,4.47,1.38,114,3.09
MA-017,Middlesex County,Massachusetts,4.85,1.59,114,3.26
MA-019,Nantucket County,Massachusetts,4.37,1.01,100,3.36
MA-021,Norfolk County,Massachusetts,5.34,1.83,117,3.51
MA-023,Plymouth County,Massachusetts,5.82,2.27,122,3.55
MA-025,Suffolk County,Massachusetts,5.06,1.56,114,3.5
MA-027,Worcester County,Massachusetts,5.26,2.13,123,3.13
MI-001,Alcona County,Michigan,1.24,-0.21,55,1.45
MI-003,Alger County,Michigan,2.08,0.45,95,1.63
MI-005,Allegan County,Michigan,3.31,1.66,122,1.65
MI-007,Alpena County,Michigan,1.19,-0.25,53,1.44
MI-009,Antrim County,Michigan,1.36,-0.09,63,1.45
MI-011,Arenac County,Michigan,1.33,-0.01,66,1.34
MI-013,Baraga County,Michigan,2.15,0.66,109,1.49
MI-015,Barry County,Michigan,3.42,1.83,125,1.59
MI-017,Bay County,Michigan,1.91,0.53,98,1.38
MI-019,Benzie County,Michigan,1.14,-0.51,35,1.65
MI-021,Berrien County,Michigan,3.06,1.3,114,1.76
MI-023,Branch County,Michigan,2.73,1.08,110,1.65
MI-025,Calhoun County,Michigan,2.82,1.14,111,1.68
MI-027,Cass County,Michigan,2.79,1.04,111,1.75
MI-029,Charlevoix County,Michigan,1.5,0.1,72,1.4
MI-031,Cheboygan County,Michigan,1.19,-0.13,61,1.32
MI-033,Chippewa County,Michigan,1.91,0.23,81,1.69
MI-035,Clare County,Michigan,1.26,-0.11,62,1.37
MI-037,Clinton County,Michigan,3.49,2,127,1.49
MI-039,Crawford County,Michigan,1.41,0.01,69,1.4
MI-041,Delta County,Michigan,1.2,-0.16,61,1.36
MI-043,Dickinson County,Michigan,0.79,-0.35,39,1.14
MI-045,Eaton County,Michigan,3.31,1.78,121,1.53
MI-047,Emmet County,Michigan,1.25,-0.14,60,1.39
MI-049,Genesee County,Michigan,2.84,1.38,120,1.46
MI-051,Gladwin County,Michigan,1.36,0.06,71,1.3
MI-053,Gogebic County,Michigan,1.63,0.35,96,1.28
MI-055,Grand Traverse County,Michigan,0.98,-0.53,31,1.51
MI-057,Gratiot County,Michigan,2.65,1.2,119,1.45
MI-059,Hillsdale County,Michigan,2.8,1.02,106,1.78
MI-061,Houghton County,Michigan,2.3,0.9,117,1.4
MI-063,Huron County,Michigan,2.19,0.6,101,1.59
MI-065,Ingham County,Michigan,3.2,1.7,122,1.5
MI-067,Ionia County,Michigan,3.38,1.86,123,1.52
MI-069,Iosco County,Michigan,1.27,-0.16,58,1.43
MI-071,Iron County,Michigan,1.1,-0.07,69,1.17
MI-073,Isabella County,Michigan,1.67,0.26,84,1.41
MI-075,Jackson County,Michigan,2.75,1.11,108,1.64
MI-077,Kalamazoo County,Michigan,2.58,0.89,109,1.69
MI-079,Kalkaska County,Michigan,1.34,-0.11,64,1.45
MI-081,Kent County,Michigan,3.41,1.81,125,1.6
MI-083,Keweenaw County,Michigan,3.95,2.52,128,1.43
MI-085,Lake County,Michigan,1.31,-0.34,47,1.65
MI-087,Lapeer County,Michigan,2.76,1.27,116,1.49
MI-089,Leelanau County,Michigan,1.13,-0.38,42,1.51
MI-091,Lenawee County,Michigan,2.6,0.92,103,1.68
MI-093,Livingston County,Michigan,2.52,1,113,1.52
MI-095,Luce County,Michigan,2.1,0.35,87,1.75
MI-097,Mackinac County,Michigan,1.46,-0.07,69,1.53
MI-099,Macomb County,Michigan,2.36,0.69,102,1.67
MI-101,Manistee County,Michigan,1.16,-0.5,41,1.66
MI-103,Marquette County,Michigan,1.79,0.33,90,1.46
MI-105,Mason County,Michigan,1.26,-0.35,47,1.61
MI-107,Mecosta County,Michigan,1.67,0.09,77,1.58
MI-109,Menominee County,Michigan,0.67,-0.51,31,1.18
MI-111,Midland County,Michigan,1.81,0.42,93,1.39
MI-113,Missaukee County,Michigan,1.2,-0.19,56,1.39
MI-115,Monroe County,Michigan,2.25,0.59,94,1.66
MI-117,Montcalm County,Michigan,2.68,1.13,115,1.55
MI-119,Montmorency County,Michigan,1.14,-0.17,59,1.31
MI-121,Muskegon County,Michigan,1.82,0.24,84,1.58
MI-123,Newaygo County,Michigan,1.74,0.09,76,1.65
MI-125,Oakland County,Michigan,2.33,0.76,105,1.57
MI-127,Oceana County,Michigan,1.49,-0.1,58,1.59
MI-129,Ogemaw County,Michigan,1.28,-0.08,62,1.36
MI-131,Ontonagon County,Michigan,1.95,0.62,106,1.33
MI-133,Osceola County,Michigan,1.25,-0.26,50,1.51
MI-135,Oscoda County,Michigan,1.21,-0.16,58,1.37
MI-137,Otsego County,Michigan,1.31,-0.05,63,1.36
MI-139,Ottawa County,Michigan,2.85,1.25,119,1.6
MI-141,Presque Isle County,Michigan,1.26,-0.13,58,1.39
MI-143,Roscommon County,Michigan,1.3,-0.05,62,1.35
MI-145,Saginaw County,Michigan,2.66,1.23,118,1.43
MI-147,St. Clair County,Michigan,2.79,1.08,111,1.71
MI-149,St. Joseph County,Michigan,2.88,1.23,112,1.65
MI-151,Sanilac County,Michigan,2.62,0.99,114,1.63
MI-153,Schoolcraft County,Michigan,1.86,0.29,87,1.57
MI-155,Shiawassee County,Michigan,3.25,1.8,125,1.45
MI-157,Tuscola County,Michigan,2.67,1.25,118,1.42
MI-159,Van Buren County,Michigan,2.82,1.08,111,1.74
MI-161,Washtenaw County,Michigan,2.32,0.81,105,1.51
MI-163,Wayne County,Michigan,2.21,0.54,95,1.67
MI-165,Wexford County,Michigan,1.16,-0.44,39,1.6
MN-001,Aitkin County,Minnesota,1.06,0.38,105,0.68
MN-003,Anoka County,Minnesota,0.45,-0.41,33,0.86
MN-005,Becker County,Minnesota,1.16,0.54,114,0.62
MN-007,Beltrami County,Minnesota,0.76,0.2,96,0.56
MN-009,Benton County,Minnesota,0.67,-0.02,69,0.69
MN-011,Big Stone County,Minnesota,0.28,-0.33,25,0.61
MN-013,Blue Earth County,Minnesota,0.38,-0.39,25,0.77
MN-015,Brown County,Minnesota,0.31,-0.49,21,0.8
MN-017,Carlton County,Minnesota,1.31,0.57,111,0.74
MN-019,Carver County,Minnesota,0.51,-0.32,38,0.83
MN-021,Cass County,Minnesota,1.07,0.47,110,0.6
MN-023,Chippewa County,Minnesota,0.19,-0.51,13,0.7
MN-025,Chisago County,Minnesota,0.58,-0.23,52,0.81
MN-027,Clay County,Minnesota,0.62,0.06,86,0.56
MN-029,Clearwater County,Minnesota,0.93,0.35,106,0.58
MN-031,Cook County,Minnesota,2.11,1.07,120,1.04
MN-033,Cottonwood County,Minnesota,0.3,-0.41,26,0.71
MN-035,Crow Wing County,Minnesota,0.86,0.28,102,0.58
MN-037,Dakota County,Minnesota,0.53,-0.29,42,0.82
MN-039,Dodge County,Minnesota,0.45,-0.34,34,0.79
MN-041,Douglas County,Minnesota,0.42,-0.23,50,0.65
MN-043,Faribault County,Minnesota,0.27,-0.53,17,0.8
MN-045,Fillmore County,Minnesota,0.37,-0.58,21,0.95
MN-047,Freeborn County,Minnesota,0.3,-0.57,18,0.87
MN-049,Goodhue County,Minnesota,0.6,-0.16,51,0.76
MN-051,Grant County,Minnesota,0.68,0.05,83,0.63
MN-053,Hennepin County,Minnesota,0.45,-0.45,34,0.9
MN-055,Houston County,Minnesota,0.33,-0.66,18,0.99
MN-057,Hubbard County,Minnesota,1.48,0.84,123,0.64
MN-059,Isanti County,Minnesota,0.46,-0.33,39,0.79
MN-061,Itasca County,Minnesota,1.04,0.42,108,0.62
MN-063,Jackson County,Minnesota,0.23,-0.5,15,0.73
MN-065,Kanabec County,Minnesota,0.58,-0.14,58,0.72
MN-067,Kandiyohi County,Minnesota,0.36,-0.3,46,0.66
MN-069,Kittson County,Minnesota,1.66,1.07,127,0.59
MN-071,Koochiching County,Minnesota,1.3,0.57,115,0.73
MN-073,Lac qui Parle County,Minnesota,0.12,-0.58,6,0.7
MN-075,Lake County,Minnesota,1.66,0.87,116,0.79
MN-077,Lake of the Woods County,Minnesota,0.81,0.19,95,0.62
MN-079,Le Sueur County,Minnesota,0.54,-0.2,46,0.74
MN-081,Lincoln County,Minnesota,0.22,-0.47,20,0.69
MN-083,Lyon County,Minnesota,0.17,-0.52,17,0.69
MN-085,McLeod County,Minnesota,0.17,-0.6,10,0.77
MN-087,Mahnomen County,Minnesota,0.69,0.12,89,0.57
MN-089,Marshall County,Minnesota,0.83,0.31,104,0.52
MN-091,Martin County,Minnesota,0.29,-0.5,17,0.79
MN-093,Meeker County,Minnesota,0.54,-0.17,57,0.71
MN-095,Mille Lacs County,Minnesota,0.5,-0.2,51,0.7
MN-097,Morrison County,Minnesota,0.69,0.06,80,0.63
MN-099,Mower County,Minnesota,0.27,-0.66,16,0.93
MN-101,Murray County,Minnesota,0.13,-0.56,15,0.69
MN-103,Nicollet County,Minnesota,0.26,-0.55,19,0.81
MN-105,Nobles County,Minnesota,0.13,-0.6,10,0.73
MN-107,Norman County,Minnesota,0.53,0.01,76,0.52
MN-109,Olmsted County,Minnesota,0.45,-0.39,32,0.84
MN-111,Otter Tail County,Minnesota,0.97,0.34,106,0.63
MN-113,Pennington County,Minnesota,0.47,-0.04,73,0.51
MN-115,Pine County,Minnesota,1,0.24,88,0.76
MN-117,Pipestone County,Minnesota,0.18,-0.5,19,0.68
MN-119,Polk County,Minnesota,0.7,0.18,100,0.52
MN-121,Pope County,Minnesota,0.33,-0.29,38,0.62
MN-123,Ramsey County,Minnesota,0.45,-0.42,35,0.87
MN-125,Red Lake County,Minnesota,0.5,-0.01,78,0.51
MN-127,Redwood County,Minnesota,0.21,-0.53,15,0.74
MN-129,Renville County,Minnesota,0.18,-0.55,11,0.73
MN-131,Rice County,Minnesota,0.6,-0.16,50,0.76
MN-133,Rock County,Minnesota,0.15,-0.59,11,0.74
MN-135,Roseau County,Minnesota,1.59,1.05,128,0.54
MN-137,St. Louis County,Minnesota,1.25,0.54,109,0.71
MN-139,Scott County,Minnesota,0.62,-0.19,50,0.81
MN-141,Sherburne County,Minnesota,0.61,-0.18,57,0.79
