November 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-099,Labette County,Kansas,0.8,-1.85,24,2.65
KS-101,Lane County,Kansas,0.2,-0.57,48,0.77
KS-103,Leavenworth County,Kansas,1.03,-0.94,41,1.97
KS-105,Lincoln County,Kansas,0.02,-1.18,7,1.2
KS-107,Linn County,Kansas,0.89,-1.55,30,2.44
KS-109,Logan County,Kansas,0.12,-0.55,35,0.67
KS-111,Lyon County,Kansas,0.5,-1.49,30,1.99
KS-113,McPherson County,Kansas,0.18,-1.25,26,1.43
KS-115,Marion County,Kansas,0.32,-1.38,31,1.7
KS-117,Marshall County,Kansas,0.39,-1.12,27,1.51
KS-119,Meade County,Kansas,0.13,-0.78,31,0.91
KS-121,Miami County,Kansas,0.89,-1.37,31,2.26
KS-123,Mitchell County,Kansas,0.04,-1.09,10,1.13
KS-125,Montgomery County,Kansas,0.87,-1.59,27,2.46
KS-127,Morris County,Kansas,0.41,-1.4,31,1.81
KS-129,Morton County,Kansas,0,-0.65,1,0.65
KS-131,Nemaha County,Kansas,1.12,-0.57,62,1.69
KS-133,Neosho County,Kansas,0.76,-1.75,25,2.51
KS-135,Ness County,Kansas,0.28,-0.58,47,0.86
KS-137,Norton County,Kansas,0.09,-0.76,19,0.85
KS-139,Osage County,Kansas,0.82,-1.26,34,2.08
KS-141,Osborne County,Kansas,0.08,-0.95,14,1.03
KS-143,Ottawa County,Kansas,0.02,-1.25,7,1.27
KS-145,Pawnee County,Kansas,0.39,-0.64,47,1.03
KS-147,Phillips County,Kansas,0.1,-0.84,20,0.94
KS-149,Pottawatomie County,Kansas,0.97,-0.72,51,1.69
KS-151,Pratt County,Kansas,0.36,-0.84,40,1.2
KS-153,Rawlins County,Kansas,0.09,-0.61,21,0.7
KS-155,Reno County,Kansas,0.35,-0.99,35,1.34
KS-157,Republic County,Kansas,0.2,-1.05,27,1.25
KS-159,Rice County,Kansas,0.24,-1,30,1.24
KS-161,Riley County,Kansas,0.54,-1.03,34,1.57
KS-163,Rooks County,Kansas,0.07,-0.89,17,0.96
KS-165,Rush County,Kansas,0.3,-0.7,44,1
KS-167,Russell County,Kansas,0.13,-0.95,21,1.08
KS-169,Saline County,Kansas,0.02,-1.35,6,1.37
KS-171,Scott County,Kansas,0.15,-0.59,39,0.74
KS-173,Sedgwick County,Kansas,0.5,-1.2,37,1.7
KS-175,Seward County,Kansas,0.07,-0.71,23,0.78
KS-177,Shawnee County,Kansas,0.97,-1.01,40,1.98
KS-179,Sheridan County,Kansas,0.11,-0.69,26,0.8
KS-181,Sherman County,Kansas,0.04,-0.57,11,0.61
KS-183,Smith County,Kansas,0.11,-0.89,15,1
KS-185,Stafford County,Kansas,0.44,-0.71,47,1.15
KS-187,Stanton County,Kansas,0.01,-0.61,8,0.62
KS-189,Stevens County,Kansas,0.02,-0.69,15,0.71
KS-191,Sumner County,Kansas,0.63,-1.19,37,1.82
KS-193,Thomas County,Kansas,0.09,-0.6,20,0.69
KS-195,Trego County,Kansas,0.21,-0.67,39,0.88
KS-197,Wabaunsee County,Kansas,0.86,-1.03,44,1.89
KS-199,Wallace County,Kansas,0.03,-0.57,14,0.6
KS-201,Washington County,Kansas,0.22,-1.13,26,1.35
KS-203,Wichita County,Kansas,0.1,-0.58,28,0.68
KS-205,Wilson County,Kansas,0.76,-1.64,28,2.4
KS-207,Woodson County,Kansas,1.16,-1.15,43,2.31
KS-209,Wyandotte County,Kansas,1.12,-0.89,47,2.01
KY-001,Adair County,Kentucky,2.69,-1.12,43,3.81
KY-003,Allen County,Kentucky,2.41,-1.52,34,3.93
KY-005,Anderson County,Kentucky,2.18,-1.2,36,3.38
KY-007,Ballard County,Kentucky,1.76,-2.12,21,3.88
KY-009,Barren County,Kentucky,2.55,-1.39,36,3.94
KY-011,Bath County,Kentucky,2.07,-1.19,30,3.26
KY-013,Bell County,Kentucky,1.34,-2.48,6,3.82
KY-015,Boone County,Kentucky,1.92,-1.18,35,3.1
KY-017,Bourbon County,Kentucky,2.01,-1.27,32,3.28
KY-019,Boyd County,Kentucky,1.64,-1.32,26,2.96
KY-021,Boyle County,Kentucky,2.34,-1.17,42,3.51
KY-023,Bracken County,Kentucky,1.92,-1.29,33,3.21
KY-025,Breathitt County,Kentucky,1.65,-1.66,22,3.31
KY-027,Breckinridge County,Kentucky,1.98,-1.74,30,3.72
KY-029,Bullitt County,Kentucky,1.96,-1.5,31,3.46
KY-031,Butler County,Kentucky,2.44,-1.42,37,3.86
KY-033,Caldwell County,Kentucky,1.95,-1.93,21,3.88
KY-035,Calloway County,Kentucky,1.96,-2.12,26,4.08
KY-037,Campbell County,Kentucky,1.89,-1.18,35,3.07
KY-039,Carlisle County,Kentucky,1.91,-2.06,22,3.97
KY-041,Carroll County,Kentucky,1.82,-1.34,37,3.16
KY-043,Carter County,Kentucky,1.63,-1.26,23,2.89
KY-045,Casey County,Kentucky,2.61,-1.13,42,3.74
KY-047,Christian County,Kentucky,2.1,-1.87,28,3.97
KY-049,Clark County,Kentucky,2.18,-1.14,36,3.32
KY-051,Clay County,Kentucky,1.81,-1.74,18,3.55
KY-053,Clinton County,Kentucky,2.48,-1.53,30,4.01
KY-055,Crittenden County,Kentucky,1.72,-2.05,19,3.77
KY-057,Cumberland County,Kentucky,2.55,-1.41,35,3.96
KY-059,Daviess County,Kentucky,1.48,-2.16,19,3.64
KY-061,Edmonson County,Kentucky,2.56,-1.37,39,3.93
KY-063,Elliott County,Kentucky,1.68,-1.31,22,2.99
KY-065,Estill County,Kentucky,2.24,-1.13,32,3.37
KY-067,Fayette County,Kentucky,2.13,-1.16,37,3.29
KY-069,Fleming County,Kentucky,1.94,-1.32,29,3.26
KY-071,Floyd County,Kentucky,1.43,-1.58,17,3.01
KY-073,Franklin County,Kentucky,2.07,-1.25,35,3.32
KY-075,Fulton County,Kentucky,1.77,-2.47,14,4.24
KY-077,Gallatin County,Kentucky,1.91,-1.23,38,3.14
KY-079,Garrard County,Kentucky,2.3,-1.14,38,3.44
KY-081,Grant County,Kentucky,1.8,-1.42,28,3.22
KY-083,Graves County,Kentucky,1.95,-2.15,20,4.1
KY-085,Grayson County,Kentucky,2.43,-1.52,36,3.95
KY-087,Green County,Kentucky,2.48,-1.21,38,3.69
KY-089,Greenup County,Kentucky,1.46,-1.36,23,2.82
KY-091,Hancock County,Kentucky,1.64,-2.01,20,3.65
KY-093,Hardin County,Kentucky,2.18,-1.51,31,3.69
KY-095,Harlan County,Kentucky,1.67,-2.03,13,3.7
KY-097,Harrison County,Kentucky,1.83,-1.36,28,3.19
KY-099,Hart County,Kentucky,2.47,-1.35,37,3.82
KY-101,Henderson County,Kentucky,1.4,-2.16,14,3.56
KY-103,Henry County,Kentucky,1.89,-1.41,35,3.3
KY-105,Hickman County,Kentucky,1.84,-2.27,17,4.11
KY-107,Hopkins County,Kentucky,1.79,-1.95,20,3.74
KY-109,Jackson County,Kentucky,2.13,-1.48,27,3.61
KY-111,Jefferson County,Kentucky,1.79,-1.57,26,3.36
KY-113,Jessamine County,Kentucky,2.22,-1.09,38,3.31
KY-115,Johnson County,Kentucky,1.4,-1.61,19,3.01
KY-117,Kenton County,Kentucky,1.87,-1.23,32,3.1
KY-119,Knott County,Kentucky,1.55,-1.64,17,3.19
KY-121,Knox County,Kentucky,1.53,-2.16,10,3.69
KY-123,Larue County,Kentucky,2.33,-1.39,35,3.72
KY-125,Laurel County,Kentucky,1.92,-1.8,18,3.72
KY-127,Lawrence County,Kentucky,1.62,-1.4,23,3.02
KY-129,Lee County,Kentucky,1.98,-1.44,26,3.42
KY-131,Leslie County,Kentucky,1.72,-1.72,18,3.44
KY-133,Letcher County,Kentucky,1.49,-1.67,16,3.16
KY-135,Lewis County,Kentucky,1.64,-1.39,21,3.03
KY-137,Lincoln County,Kentucky,2.42,-1.21,40,3.63
KY-139,Livingston County,Kentucky,1.76,-2.18,19,3.94
KY-141,Logan County,Kentucky,2.15,-1.73,32,3.88
KY-143,Lyon County,Kentucky,2.05,-1.93,25,3.98
KY-145,McCracken County,Kentucky,1.79,-2.19,18,3.98
KY-147,McCreary County,Kentucky,1.78,-2.03,19,3.81
KY-149,McLean County,Kentucky,1.62,-2.04,23,3.66
KY-151,Madison County,Kentucky,2.26,-1.11,38,3.37
KY-153,Magoffin County,Kentucky,1.42,-1.67,19,3.09
KY-155,Marion County,Kentucky,2.34,-1.27,37,3.61
KY-157,Marshall County,Kentucky,1.98,-2.02,22,4
KY-159,Martin County,Kentucky,1.55,-1.62,17,3.17
KY-161,Mason County,Kentucky,1.84,-1.36,24,3.2
KY-163,Meade County,Kentucky,1.81,-1.76,26,3.57
KY-165,Menifee County,Kentucky,2.1,-1.21,31,3.31
KY-167,Mercer County,Kentucky,2.27,-1.12,40,3.39
KY-169,Metcalfe County,Kentucky,2.57,-1.29,39,3.86
KY-171,Monroe County,Kentucky,2.46,-1.56,31,4.02
KY-173,Montgomery County,Kentucky,2.15,-1.15,30,3.3
KY-175,Morgan County,Kentucky,1.67,-1.46,22,3.13
KY-177,Muhlenberg County,Kentucky,2.05,-1.74,28,3.79
KY-179,Nelson County,Kentucky,2.18,-1.33,34,3.51
KY-181,Nicholas County,Kentucky,1.94,-1.32,29,3.26
KY-183,Ohio County,Kentucky,2.11,-1.66,32,3.77
KY-185,Oldham County,Kentucky,1.77,-1.65,24,3.42
KY-187,Owen County,Kentucky,1.94,-1.32,33,3.26
KY-189,Owsley County,Kentucky,1.89,-1.56,25,3.45
KY-191,Pendleton County,Kentucky,1.83,-1.36,30,3.19
KY-193,Perry County,Kentucky,1.67,-1.65,18,3.32
KY-195,Pike County,Kentucky,1.64,-1.39,20,3.03
KY-197,Powell County,Kentucky,2.26,-1.12,34,3.38
KY-199,Pulaski County,Kentucky,2.33,-1.47,31,3.8
KY-201,Robertson County,Kentucky,1.87,-1.36,27,3.23
KY-203,Rockcastle County,Kentucky,2.28,-1.47,28,3.75
KY-205,Rowan County,Kentucky,1.95,-1.25,30,3.2
KY-207,Russell County,Kentucky,2.72,-1.19,39,3.91
KY-209,Scott County,Kentucky,2.04,-1.2,35,3.24
KY-211,Shelby County,Kentucky,2.02,-1.4,32,3.42
KY-213,Simpson County,Kentucky,2.31,-1.53,33,3.84
KY-215,Spencer County,Kentucky,2.1,-1.38,31,3.48
KY-217,Taylor County,Kentucky,2.51,-1.18,39,3.69
KY-219,Todd County,Kentucky,1.87,-2.04,24,3.91
KY-221,Trigg County,Kentucky,2.23,-1.81,26,4.04
KY-223,Trimble County,Kentucky,1.7,-1.57,26,3.27
KY-225,Union County,Kentucky,1.45,-2.08,18,3.53
KY-227,Warren County,Kentucky,2.5,-1.35,38,3.85
KY-229,Washington County,Kentucky,2.25,-1.24,40,3.49
KY-231,Wayne County,Kentucky,2.28,-1.6,30,3.88
KY-233,Webster County,Kentucky,1.55,-2.11,18,3.66
KY-235,Whitley County,Kentucky,1.6,-2.15,10,3.75
KY-237,Wolfe County,Kentucky,1.82,-1.48,24,3.3
KY-239,Woodford County,Kentucky,2.18,-1.13,38,3.31
LA-001,Acadia Parish,Louisiana,0.88,-3.47,6,4.35
LA-003,Allen Parish,Louisiana,0.91,-3.72,6,4.63
LA-005,Ascension Parish,Louisiana,1.41,-2.68,26,4.09
LA-007,Assumption Parish,Louisiana,1.55,-2.5,31,4.05
LA-009,Avoyelles Parish,Louisiana,0.85,-3.76,5,4.61
LA-011,Beauregard Parish,Louisiana,1.66,-2.95,13,4.61
LA-013,Bienville Parish,Louisiana,1.99,-2.51,18,4.5
LA-015,Bossier Parish,Louisiana,2.62,-1.7,37,4.32
LA-017,Caddo Parish,Louisiana,2.56,-1.68,36,4.24
LA-019,Calcasieu Parish,Louisiana,1.82,-2.58,19,4.4
LA-021,Caldwell Parish,Louisiana,1.48,-3.04,13,4.52
LA-023,Cameron Parish,Louisiana,1.53,-2.71,18,4.24
LA-025,Catahoula Parish,Louisiana,1.02,-3.53,7,4.55
LA-027,Claiborne Parish,Louisiana,2.48,-1.98,32,4.46
LA-029,Concordia Parish,Louisiana,0.86,-3.62,5,4.48
LA-031,De Soto Parish,Louisiana,2.44,-1.9,32,4.34
LA-033,East Baton Rouge Parish,Louisiana,1.02,-3.2,11,4.22
LA-035,East Carroll Parish,Louisiana,1.46,-3.04,8,4.5
LA-037,East Feliciana Parish,Louisiana,1.05,-3.33,9,4.38
LA-039,Evangeline Parish,Louisiana,0.67,-4.02,5,4.69
LA-041,Franklin Parish,Louisiana,1.33,-3.11,13,4.44
LA-043,Grant Parish,Louisiana,1.21,-3.41,10,4.62
LA-045,Iberia Parish,Louisiana,0.8,-3.2,7,4
LA-047,Iberville Parish,Louisiana,1.37,-2.76,20,4.13
LA-049,Jackson Parish,Louisiana,1.73,-2.76,15,4.49
LA-051,Jefferson Parish,Louisiana,0.42,-3.47,5,3.89
LA-053,Jefferson Davis Parish,Louisiana,1.18,-3.25,8,4.43
LA-055,Lafayette Parish,Louisiana,0.69,-3.53,7,4.22
LA-057,Lafourche Parish,Louisiana,0.68,-3.3,11,3.98
LA-059,La Salle Parish,Louisiana,1.19,-3.41,10,4.6
LA-061,Lincoln Parish,Louisiana,1.72,-2.68,17,4.4
LA-063,Livingston Parish,Louisiana,1.03,-3.27,11,4.3
LA-065,Madison Parish,Louisiana,1.3,-3.07,9,4.37
LA-067,Morehouse Parish,Louisiana,1.76,-2.79,16,4.55
LA-069,Natchitoches Parish,Louisiana,1.99,-2.44,23,4.43
LA-071,Orleans Parish,Louisiana,0.4,-3.52,5,3.92
LA-073,Ouachita Parish,Louisiana,1.54,-2.89,15,4.43
LA-075,Plaquemines Parish,Louisiana,0.37,-3.38,4,3.75
LA-077,Pointe Coupee Parish,Louisiana,1.17,-3.19,8,4.36
LA-079,Rapides Parish,Louisiana,1.09,-3.69,10,4.78
LA-081,Red River Parish,Louisiana,2.28,-2.1,28,4.38
LA-083,Richland Parish,Louisiana,1.49,-3.01,12,4.5
LA-085,Sabine Parish,Louisiana,2.02,-2.44,22,4.46
LA-087,St. Bernard Parish,Louisiana,0.4,-3.42,6,3.82
LA-089,St. Charles Parish,Louisiana,0.6,-3.41,9,4.01
LA-091,St. Helena Parish,Louisiana,0.96,-3.43,8,4.39
LA-093,St. James Parish,Louisiana,1.46,-2.58,29,4.04
LA-095,St. John the Baptist Parish,Louisiana,0.91,-3.17,10,4.08
LA-097,St. Landry Parish,Louisiana,0.65,-3.8,5,4.45
LA-099,St. Martin Parish,Louisiana,0.91,-3.19,8,4.1
LA-101,St. Mary Parish,Louisiana,0.9,-3.09,13,3.99
LA-103,St. Tammany Parish,Louisiana,0.56,-3.47,3,4.03
LA-105,Tangipahoa Parish,Louisiana,0.91,-3.42,6,4.33
LA-107,Tensas Parish,Louisiana,1.3,-3.01,12,4.31
LA-109,Terrebonne Parish,Louisiana,0.83,-3.24,14,4.07
LA-111,Union Parish,Louisiana,2.04,-2.33,23,4.37
LA-113,Vermilion Parish,Louisiana,0.89,-3.25,8,4.14
LA-115,Vernon Parish,Louisiana,1.54,-3.11,14,4.65
LA-117,Washington Parish,Louisiana,0.88,-3.29,6,4.17
LA-119,Webster Parish,Louisiana,2.46,-1.96,32,4.42
LA-121,West Baton Rouge Parish,Louisiana,1.18,-3.05,16,4.23
LA-123,West Carroll Parish,Louisiana,1.62,-2.95,9,4.57
LA-125,West Feliciana Parish,Louisiana,1.11,-3.32,7,4.43
LA-127,Winn Parish,Louisiana,1.73,-2.79,14,4.52
ME-001,Androscoggin County,Maine,3.27,-1.1,39,4.37
ME-003,Aroostook County,Maine,2.86,-0.43,50,3.29
ME-005,Cumberland County,Maine,3.23,-1.18,37,4.41
ME-007,Franklin County,Maine,2.6,-1.43,21,4.03
ME-009,Hancock County,Maine,4.96,0.36,72,4.6
ME-011,Kennebec County,Maine,3.54,-0.59,49,4.13
ME-013,Knox County,Maine,4.98,0.29,77,4.69
ME-015,Lincoln County,Maine,4.39,0,67,4.39
ME-017,Oxford County,Maine,2.79,-1.27,26,4.06
ME-019,Penobscot County,Maine,3.2,-0.73,46,3.93
ME-021,Piscataquis County,Maine,2.76,-0.99,36,3.75
ME-023,Sagadahoc County,Maine,4.01,-0.36,60,4.37
ME-025,Somerset County,Maine,2.69,-0.94,32,3.63
ME-027,Waldo County,Maine,4.61,0.15,68,4.46
ME-029,Washington County,Maine,5,0.65,87,4.35
ME-031,York County,Maine,3.1,-1.32,36,4.42
MD-001,Allegany County,Maryland,0.9,-1.64,12,2.54
MD-003,Anne Arundel County,Maryland,1.03,-1.92,12,2.95
MD-005,Baltimore County,Maryland,1.25,-1.94,16,3.19
MD-009,Calvert County,Maryland,0.71,-2.23,8,2.94
MD-011,Caroline County,Maryland,0.78,-2.28,6,3.06
MD-013,Carroll County,Maryland,1.1,-1.97,15,3.07
MD-015,Cecil County,Maryland,1.02,-2.12,10,3.14
MD-017,Charles County,Maryland,0.86,-1.98,11,2.84
MD-019,Dorchester County,Maryland,0.74,-2.28,8,3.02
MD-021,Frederick County,Maryland,1.04,-1.98,15,3.02
MD-023,Garrett County,Maryland,0.88,-2.19,5,3.07
MD-025,Harford County,Maryland,1.16,-2.04,13,3.2
MD-027,Howard County,Maryland,1.19,-1.86,16,3.05
MD-029,Kent County,Maryland,0.77,-2.27,5,3.04
MD-031,Montgomery County,Maryland,1.02,-1.94,13,2.96
MD-033,Prince George&#039;s County,Maryland,1.03,-1.9,13,2.93
MD-035,Queen Anne&#039;s County,Maryland,0.73,-2.3,6,3.03
MD-037,St. Mary&#039;s County,Maryland,0.6,-2.29,7,2.89
MD-039,Somerset County,Maryland,1.03,-1.8,18,2.83
MD-041,Talbot County,Maryland,0.72,-2.32,6,3.04
MD-043,Washington County,Maryland,1.5,-1.29,25,2.79
MD-045,Wicomico County,Maryland,0.97,-1.98,15,2.95
MD-047,Worcester County,Maryland,1.12,-1.81,20,2.93
MD-510,Baltimore City,Maryland,1.29,-1.82,17,3.11
MD-511,Washington, D.C.,Washington, D.C.,1.1,-1.8,18,2.9
MA-001,Barnstable County,Massachusetts,2.17,-1.86,21,4.03
MA-003,Berkshire County,Massachusetts,2.53,-1.38,30,3.91
MA-005,Bristol County,Massachusetts,1.95,-2.13,15,4.08
MA-007,Dukes County,Massachusetts,2.04,-1.92,19,3.96
MA-009,Essex County,Massachusetts,2.42,-1.61,32,4.03
MA-011,Franklin County,Massachusetts,2.51,-1.42,30,3.93
MA-013,Hampden County,Massachusetts,2.3,-1.69,23,3.99
MA-015,Hampshire County,Massachusetts,2.41,-1.53,27,3.94
MA-017,Middlesex County,Massachusetts,2.23,-1.77,21,4
MA-019,Nantucket County,Massachusetts,1.7,-2.09,13,3.79
MA-021,Norfolk County,Massachusetts,2.11,-2.01,16,4.12
MA-023,Plymouth County,Massachusetts,2.07,-2.12,17,4.19
MA-025,Suffolk County,Massachusetts,1.78,-2.26,15,4.04
MA-027,Worcester County,Massachusetts,2.34,-1.63,27,3.97
MI-001,Alcona County,Michigan,0.71,-1.55,6,2.26
MI-003,Alger County,Michigan,2.78,-0.19,63,2.97
MI-005,Allegan County,Michigan,2.16,-0.84,33,3
MI-007,Alpena County,Michigan,1.07,-1.25,16,2.32
MI-009,Antrim County,Michigan,2.52,-0.4,50,2.92
MI-011,Arenac County,Michigan,0.73,-1.56,8,2.29
MI-013,Baraga County,Michigan,2.31,-0.43,61,2.74
MI-015,Barry County,Michigan,1.62,-1.1,21,2.72
MI-017,Bay County,Michigan,1.18,-1.12,18,2.3
MI-019,Benzie County,Michigan,1.79,-1.09,28,2.88
MI-021,Berrien County,Michigan,1.86,-1.05,26,2.91
MI-023,Branch County,Michigan,1.53,-1.16,20,2.69
MI-025,Calhoun County,Michigan,1.66,-1.02,24,2.68
MI-027,Cass County,Michigan,1.75,-1.04,22,2.79
MI-029,Charlevoix County,Michigan,2.36,-0.5,40,2.86
MI-031,Cheboygan County,Michigan,1.83,-0.67,33,2.5
MI-033,Chippewa County,Michigan,3.24,0.22,81,3.02
MI-035,Clare County,Michigan,1.11,-1.33,16,2.44
MI-037,Clinton County,Michigan,1.3,-1.11,19,2.41
MI-039,Crawford County,Michigan,2.1,-0.48,42,2.58
MI-041,Delta County,Michigan,1.77,-0.86,33,2.63
MI-043,Dickinson County,Michigan,1.23,-1.02,27,2.25
MI-045,Eaton County,Michigan,1.5,-1.02,22,2.52
MI-047,Emmet County,Michigan,1.91,-0.8,30,2.71
MI-049,Genesee County,Michigan,1.3,-1.03,21,2.33
MI-051,Gladwin County,Michigan,0.96,-1.38,13,2.34
MI-053,Gogebic County,Michigan,2.36,-0.09,72,2.45
MI-055,Grand Traverse County,Michigan,1.74,-1.02,30,2.76
MI-057,Gratiot County,Michigan,1.58,-0.73,32,2.31
MI-059,Hillsdale County,Michigan,1.56,-1.13,21,2.69
MI-061,Houghton County,Michigan,2.02,-0.52,55,2.54
MI-063,Huron County,Michigan,1.58,-0.78,26,2.36
MI-065,Ingham County,Michigan,1.48,-0.91,23,2.39
MI-067,Ionia County,Michigan,1.48,-1.05,27,2.53
MI-069,Iosco County,Michigan,0.62,-1.71,5,2.33
MI-071,Iron County,Michigan,1.55,-0.67,46,2.22
MI-073,Isabella County,Michigan,1.58,-0.72,28,2.3
MI-075,Jackson County,Michigan,1.55,-0.9,25,2.45
MI-077,Kalamazoo County,Michigan,1.55,-1.3,17,2.85
MI-079,Kalkaska County,Michigan,2.09,-0.68,35,2.77
MI-081,Kent County,Michigan,1.87,-0.89,34,2.76
MI-083,Keweenaw County,Michigan,2.12,-0.43,59,2.55
MI-085,Lake County,Michigan,1.85,-1.04,30,2.89
MI-087,Lapeer County,Michigan,1.41,-0.89,26,2.3
MI-089,Leelanau County,Michigan,1.99,-0.82,33,2.81
MI-091,Lenawee County,Michigan,1.47,-0.96,24,2.43
MI-093,Livingston County,Michigan,1.4,-0.95,22,2.35
MI-095,Luce County,Michigan,3.25,0.29,81,2.96
MI-097,Mackinac County,Michigan,2.34,-0.51,42,2.85
MI-099,Macomb County,Michigan,1.56,-0.7,38,2.26
MI-101,Manistee County,Michigan,2.03,-0.82,38,2.85
MI-103,Marquette County,Michigan,1.9,-0.8,42,2.7
MI-105,Mason County,Michigan,2.18,-0.61,43,2.79
MI-107,Mecosta County,Michigan,1.45,-1.15,23,2.6
MI-109,Menominee County,Michigan,1.29,-1.04,31,2.33
MI-111,Midland County,Michigan,1.41,-0.87,25,2.28
MI-113,Missaukee County,Michigan,1.28,-1.24,18,2.52
MI-115,Monroe County,Michigan,1.49,-0.8,30,2.29
MI-117,Montcalm County,Michigan,1.74,-0.78,30,2.52
MI-119,Montmorency County,Michigan,1.67,-0.56,36,2.23
MI-121,Muskegon County,Michigan,2.04,-0.8,38,2.84
MI-123,Newaygo County,Michigan,1.78,-1.06,24,2.84
MI-125,Oakland County,Michigan,1.46,-0.87,29,2.33
MI-127,Oceana County,Michigan,2.07,-0.8,34,2.87
MI-129,Ogemaw County,Michigan,0.89,-1.45,10,2.34
MI-131,Ontonagon County,Michigan,2.22,-0.25,70,2.47
MI-133,Osceola County,Michigan,1.31,-1.31,18,2.62
MI-135,Oscoda County,Michigan,1.34,-0.92,25,2.26
MI-137,Otsego County,Michigan,2.51,-0.11,57,2.62
MI-139,Ottawa County,Michigan,2.2,-0.71,42,2.91
MI-141,Presque Isle County,Michigan,1.41,-0.97,25,2.38
MI-143,Roscommon County,Michigan,1.19,-1.24,15,2.43
MI-145,Saginaw County,Michigan,1.52,-0.79,27,2.31
MI-147,St. Clair County,Michigan,1.49,-0.88,24,2.37
MI-149,St. Joseph County,Michigan,1.28,-1.31,13,2.59
MI-151,Sanilac County,Michigan,1.56,-0.78,25,2.34
MI-153,Schoolcraft County,Michigan,2.53,-0.35,53,2.88
MI-155,Shiawassee County,Michigan,1.25,-1.09,19,2.34
MI-157,Tuscola County,Michigan,1.44,-0.87,25,2.31
MI-159,Van Buren County,Michigan,1.86,-1.14,22,3
MI-161,Washtenaw County,Michigan,1.55,-0.7,33,2.25
MI-163,Wayne County,Michigan,1.69,-0.57,39,2.26
MI-165,Wexford County,Michigan,1.67,-1.18,27,2.85
MN-001,Aitkin County,Minnesota,1.41,-0.03,81,1.44
MN-003,Anoka County,Minnesota,0.96,-0.62,51,1.58
MN-005,Becker County,Minnesota,1.09,0.1,89,0.99
MN-007,Beltrami County,Minnesota,1.21,0.12,90,1.09
MN-009,Benton County,Minnesota,0.94,-0.4,57,1.34
MN-011,Big Stone County,Minnesota,0.62,-0.32,56,0.94
MN-013,Blue Earth County,Minnesota,0.61,-0.83,34,1.44
MN-015,Brown County,Minnesota,0.66,-0.75,39,1.41
MN-017,Carlton County,Minnesota,1.54,-0.06,76,1.6
MN-019,Carver County,Minnesota,0.85,-0.64,49,1.49
MN-021,Cass County,Minnesota,1.21,-0.01,83,1.22
MN-023,Chippewa County,Minnesota,0.57,-0.57,41,1.14
MN-025,Chisago County,Minnesota,1.2,-0.4,59,1.6
MN-027,Clay County,Minnesota,1.09,0.23,98,0.86
MN-029,Clearwater County,Minnesota,1.19,0.15,88,1.04
MN-031,Cook County,Minnesota,3.22,1.2,108,2.02
MN-033,Cottonwood County,Minnesota,0.5,-0.8,35,1.3
MN-035,Crow Wing County,Minnesota,1.13,-0.09,73,1.22
MN-037,Dakota County,Minnesota,0.91,-0.67,48,1.58
MN-039,Dodge County,Minnesota,1.43,-0.15,74,1.58
MN-041,Douglas County,Minnesota,0.62,-0.49,44,1.11
MN-043,Faribault County,Minnesota,0.54,-0.95,31,1.49
MN-045,Fillmore County,Minnesota,2.2,0.39,93,1.81
MN-047,Freeborn County,Minnesota,1.01,-0.61,50,1.62
MN-049,Goodhue County,Minnesota,1.16,-0.41,57,1.57
MN-051,Grant County,Minnesota,0.71,-0.31,59,1.02
MN-053,Hennepin County,Minnesota,0.91,-0.67,51,1.58
MN-055,Houston County,Minnesota,1.78,-0.12,65,1.9
MN-057,Hubbard County,Minnesota,1.13,-0.04,78,1.17
MN-059,Isanti County,Minnesota,1.1,-0.45,57,1.55
MN-061,Itasca County,Minnesota,1.62,0.33,95,1.29
MN-063,Jackson County,Minnesota,0.41,-0.87,30,1.28
MN-065,Kanabec County,Minnesota,1.3,-0.26,68,1.56
MN-067,Kandiyohi County,Minnesota,0.68,-0.51,53,1.19
MN-069,Kittson County,Minnesota,1.4,0.5,107,0.9
MN-071,Koochiching County,Minnesota,1.72,0.32,99,1.4
MN-073,Lac qui Parle County,Minnesota,0.39,-0.69,29,1.08
MN-075,Lake County,Minnesota,2.39,0.62,97,1.77
MN-077,Lake of the Woods County,Minnesota,1.27,0.08,90,1.19
MN-079,Le Sueur County,Minnesota,0.75,-0.71,37,1.46
MN-081,Lincoln County,Minnesota,0.47,-0.65,38,1.12
MN-083,Lyon County,Minnesota,0.51,-0.7,39,1.21
MN-085,McLeod County,Minnesota,0.48,-0.92,29,1.4
MN-087,Mahnomen County,Minnesota,1.16,0.19,90,0.97
MN-089,Marshall County,Minnesota,1.23,0.31,102,0.92
MN-091,Martin County,Minnesota,0.51,-0.92,32,1.43
MN-093,Meeker County,Minnesota,0.7,-0.6,49,1.3
MN-095,Mille Lacs County,Minnesota,1.15,-0.32,61,1.47
MN-097,Morrison County,Minnesota,1.04,-0.19,68,1.23
MN-099,Mower County,Minnesota,1.68,-0.07,78,1.75
MN-101,Murray County,Minnesota,0.41,-0.81,37,1.22
MN-103,Nicollet County,Minnesota,0.46,-1,26,1.46
MN-105,Nobles County,Minnesota,0.3,-0.93,28,1.23
MN-107,Norman County,Minnesota,1.18,0.3,101,0.88
MN-109,Olmsted County,Minnesota,1.77,0.09,81,1.68
