September 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,1.41,-2.21,22,3.62
AL-003,Baldwin County,Alabama,2.34,-3.47,21,5.81
AL-005,Barbour County,Alabama,3.31,-0.53,77,3.84
AL-007,Bibb County,Alabama,1.25,-2.19,20,3.44
AL-009,Blount County,Alabama,1.19,-2.44,18,3.63
AL-011,Bullock County,Alabama,3.97,0.39,86,3.58
AL-013,Butler County,Alabama,2.54,-1.42,43,3.96
AL-015,Calhoun County,Alabama,2.17,-1.29,46,3.46
AL-017,Chambers County,Alabama,1.21,-2.21,22,3.42
AL-019,Cherokee County,Alabama,1.16,-2.27,19,3.43
AL-021,Chilton County,Alabama,1.07,-2.48,13,3.55
AL-023,Choctaw County,Alabama,2.76,-1.03,54,3.79
AL-025,Clarke County,Alabama,3.05,-0.82,61,3.87
AL-027,Clay County,Alabama,2.59,-1.06,51,3.65
AL-029,Cleburne County,Alabama,1.77,-1.67,30,3.44
AL-031,Coffee County,Alabama,3.73,-0.62,67,4.35
AL-033,Colbert County,Alabama,0.38,-2.88,4,3.26
AL-035,Conecuh County,Alabama,1.62,-2.65,22,4.27
AL-037,Coosa County,Alabama,2.04,-1.61,33,3.65
AL-039,Covington County,Alabama,2.15,-2.39,30,4.54
AL-041,Crenshaw County,Alabama,4.51,0.54,90,3.97
AL-043,Cullman County,Alabama,0.7,-2.93,8,3.63
AL-045,Dale County,Alabama,3.57,-0.73,67,4.3
AL-047,Dallas County,Alabama,0.73,-2.74,9,3.47
AL-049,DeKalb County,Alabama,0.84,-2.67,9,3.51
AL-051,Elmore County,Alabama,2.2,-1.5,41,3.7
AL-053,Escambia County,Alabama,1.46,-3.26,10,4.72
AL-055,Etowah County,Alabama,1.31,-2.29,22,3.6
AL-057,Fayette County,Alabama,1.21,-2.24,19,3.45
AL-059,Franklin County,Alabama,0.71,-2.63,10,3.34
AL-061,Geneva County,Alabama,1.91,-2.77,20,4.68
AL-063,Greene County,Alabama,3.31,0.11,73,3.2
AL-065,Hale County,Alabama,2.89,-0.35,65,3.24
AL-067,Henry County,Alabama,3.67,-0.4,82,4.07
AL-069,Houston County,Alabama,4.01,-0.43,74,4.44
AL-071,Jackson County,Alabama,0.81,-2.73,12,3.54
AL-073,Jefferson County,Alabama,1.67,-1.87,28,3.54
AL-075,Lamar County,Alabama,0.8,-2.49,10,3.29
AL-077,Lauderdale County,Alabama,0.55,-2.75,4,3.3
AL-079,Lawrence County,Alabama,0.83,-2.53,14,3.36
AL-081,Lee County,Alabama,1.83,-1.63,29,3.46
AL-083,Limestone County,Alabama,1.22,-2.14,24,3.36
AL-085,Lowndes County,Alabama,2.58,-1.11,49,3.69
AL-087,Macon County,Alabama,2.88,-0.61,60,3.49
AL-089,Madison County,Alabama,1.09,-2.38,19,3.47
AL-091,Marengo County,Alabama,2.61,-0.81,55,3.42
AL-093,Marion County,Alabama,1.11,-2.26,18,3.37
AL-095,Marshall County,Alabama,1.22,-2.33,21,3.55
AL-097,Mobile County,Alabama,2.51,-3.13,24,5.64
AL-099,Monroe County,Alabama,1.9,-2.09,26,3.99
AL-101,Montgomery County,Alabama,4.43,0.79,94,3.64
AL-103,Morgan County,Alabama,1.03,-2.4,17,3.43
AL-105,Perry County,Alabama,1.59,-1.75,25,3.34
AL-107,Pickens County,Alabama,1.55,-1.62,35,3.17
AL-109,Pike County,Alabama,5.8,1.84,103,3.96
AL-111,Randolph County,Alabama,1.31,-2.2,21,3.51
AL-113,Russell County,Alabama,1.61,-1.74,26,3.35
AL-115,St. Clair County,Alabama,1.86,-1.91,31,3.77
AL-117,Shelby County,Alabama,1.8,-1.76,36,3.56
AL-119,Sumter County,Alabama,3.56,0.29,86,3.27
AL-121,Talladega County,Alabama,2.72,-0.8,55,3.52
AL-123,Tallapoosa County,Alabama,2.14,-1.39,34,3.53
AL-125,Tuscaloosa County,Alabama,1.44,-1.94,28,3.38
AL-127,Walker County,Alabama,1.02,-2.45,15,3.47
AL-129,Washington County,Alabama,2.89,-1.46,52,4.35
AL-131,Wilcox County,Alabama,1.56,-2.01,22,3.57
AL-133,Winston County,Alabama,1.08,-2.43,14,3.51
AZ-001,Apache County,Arizona,0.94,-0.41,46,1.35
AZ-003,Cochise County,Arizona,1.13,-0.37,47,1.5
AZ-005,Coconino County,Arizona,1.27,0.04,79,1.23
AZ-007,Gila County,Arizona,1.48,-0.27,66,1.75
AZ-009,Graham County,Arizona,2.07,0.56,93,1.51
AZ-011,Greenlee County,Arizona,1.72,-0.01,63,1.73
AZ-012,La Paz County,Arizona,0.94,0.4,107,0.54
AZ-013,Maricopa County,Arizona,0.76,-0.09,72,0.85
AZ-015,Mohave County,Arizona,1.61,0.78,111,0.83
AZ-017,Navajo County,Arizona,1.02,-0.23,61,1.25
AZ-019,Pima County,Arizona,0.93,-0.35,52,1.28
AZ-021,Pinal County,Arizona,0.94,-0.22,64,1.16
AZ-023,Santa Cruz County,Arizona,0.9,-0.89,30,1.79
AZ-025,Yavapai County,Arizona,1.31,-0.13,62,1.44
AZ-027,Yuma County,Arizona,0.9,0.41,106,0.49
AR-001,Arkansas County,Arkansas,1.09,-2.17,10,3.26
AR-003,Ashley County,Arkansas,2.85,-0.24,71,3.09
AR-005,Baxter County,Arkansas,5.26,1.71,104,3.55
AR-007,Benton County,Arkansas,5.52,1.18,100,4.34
AR-009,Boone County,Arkansas,4.57,0.77,94,3.8
AR-011,Bradley County,Arkansas,2.16,-1.08,47,3.24
AR-013,Calhoun County,Arkansas,2.2,-1.15,46,3.35
AR-015,Carroll County,Arkansas,4.48,0.49,87,3.99
AR-017,Chicot County,Arkansas,1.79,-1.25,36,3.04
AR-019,Clark County,Arkansas,2.84,-0.8,59,3.64
AR-021,Clay County,Arkansas,1.57,-1.91,24,3.48
AR-023,Cleburne County,Arkansas,2.88,-0.96,53,3.84
AR-025,Cleveland County,Arkansas,0.89,-2.39,9,3.28
AR-027,Columbia County,Arkansas,3.56,0.32,83,3.24
AR-029,Conway County,Arkansas,1.78,-2.04,28,3.82
AR-031,Craighead County,Arkansas,2.02,-1.41,38,3.43
AR-033,Crawford County,Arkansas,4.23,0.05,71,4.18
AR-035,Crittenden County,Arkansas,1.36,-1.72,28,3.08
AR-037,Cross County,Arkansas,0.96,-2.36,15,3.32
AR-039,Dallas County,Arkansas,1.34,-2.1,21,3.44
AR-041,Desha County,Arkansas,1.99,-1.12,41,3.11
AR-043,Drew County,Arkansas,1.85,-1.36,34,3.21
AR-045,Faulkner County,Arkansas,1.64,-2.3,19,3.94
AR-047,Franklin County,Arkansas,3.68,-0.45,63,4.13
AR-049,Fulton County,Arkansas,2.58,-1.1,46,3.68
AR-051,Garland County,Arkansas,1.45,-2.35,20,3.8
AR-053,Grant County,Arkansas,0.83,-2.6,10,3.43
AR-055,Greene County,Arkansas,1.64,-1.79,33,3.43
AR-057,Hempstead County,Arkansas,3.99,0.54,91,3.45
AR-059,Hot Spring County,Arkansas,1.52,-2.14,23,3.66
AR-061,Howard County,Arkansas,4.53,0.61,93,3.92
AR-063,Independence County,Arkansas,1.91,-1.79,37,3.7
AR-065,Izard County,Arkansas,3.42,-0.22,66,3.64
AR-067,Jackson County,Arkansas,1.88,-1.69,37,3.57
AR-069,Jefferson County,Arkansas,0.55,-2.76,6,3.31
AR-071,Johnson County,Arkansas,3.38,-0.65,56,4.03
AR-073,Lafayette County,Arkansas,3.5,0.32,82,3.19
AR-075,Lawrence County,Arkansas,1.38,-2.18,24,3.56
AR-077,Lee County,Arkansas,1.54,-1.69,29,3.23
AR-079,Lincoln County,Arkansas,1.15,-2.17,15,3.32
AR-081,Little River County,Arkansas,6.41,2.99,114,3.42
AR-083,Logan County,Arkansas,2.54,-1.1,45,3.64
AR-085,Lonoke County,Arkansas,0.72,-2.7,3,3.42
AR-087,Madison County,Arkansas,4.28,0.05,75,4.23
AR-089,Marion County,Arkansas,4.65,1.04,97,3.61
AR-091,Miller County,Arkansas,4.47,1.29,97,3.18
AR-093,Mississippi County,Arkansas,2.44,-0.88,52,3.32
AR-095,Monroe County,Arkansas,1.31,-1.91,15,3.22
AR-097,Montgomery County,Arkansas,3.44,-0.56,59,4
AR-099,Nevada County,Arkansas,3.55,0.07,82,3.48
AR-101,Newton County,Arkansas,3.55,-0.51,63,4.06
AR-103,Ouachita County,Arkansas,2.77,-0.66,61,3.43
AR-105,Perry County,Arkansas,1.21,-2.38,15,3.59
AR-107,Phillips County,Arkansas,1.07,-2.13,14,3.2
AR-109,Pike County,Arkansas,4.36,0.41,90,3.95
AR-111,Poinsett County,Arkansas,1.97,-1.39,39,3.36
AR-113,Polk County,Arkansas,4.04,-0.18,72,4.22
AR-115,Pope County,Arkansas,2.33,-1.49,40,3.82
AR-117,Prairie County,Arkansas,0.96,-2.38,5,3.34
AR-119,Pulaski County,Arkansas,0.72,-2.92,7,3.64
AR-121,Randolph County,Arkansas,1.08,-2.47,15,3.55
AR-123,St. Francis County,Arkansas,1.23,-2.05,22,3.28
AR-125,Saline County,Arkansas,1.09,-2.54,17,3.63
AR-127,Scott County,Arkansas,3.46,-0.36,62,3.82
AR-129,Searcy County,Arkansas,3.54,-0.16,73,3.7
AR-131,Sebastian County,Arkansas,3.59,-0.2,61,3.79
AR-133,Sevier County,Arkansas,6.07,2.32,112,3.75
AR-135,Sharp County,Arkansas,1.58,-2.12,24,3.7
AR-137,Stone County,Arkansas,3.58,-0.22,70,3.8
AR-139,Union County,Arkansas,3.81,0.47,87,3.34
AR-141,Van Buren County,Arkansas,2.92,-1.04,53,3.96
AR-143,Washington County,Arkansas,5.09,0.75,92,4.34
AR-145,White County,Arkansas,1.26,-2.39,13,3.65
AR-147,Woodruff County,Arkansas,1.04,-2.37,11,3.41
AR-149,Yell County,Arkansas,1.6,-1.99,23,3.59
CA-001,Alameda County,California,0.05,-0.17,61,0.22
CA-003,Alpine County,California,1.16,0.33,102,0.83
CA-005,Amador County,California,0.45,-0.1,88,0.55
CA-007,Butte County,California,1.04,0.39,104,0.65
CA-009,Calaveras County,California,0.48,0.01,96,0.47
CA-011,Colusa County,California,0.16,-0.11,75,0.27
CA-013,Contra Costa County,California,0.04,-0.15,59,0.19
CA-015,Del Norte County,California,2.1,0.32,92,1.78
CA-017,El Dorado County,California,1.01,0.27,103,0.74
CA-019,Fresno County,California,0.21,-0.18,75,0.39
CA-021,Glenn County,California,0.39,0.01,89,0.38
CA-023,Humboldt County,California,2.54,1.47,114,1.07
CA-025,Imperial County,California,0.65,0.38,114,0.27
CA-027,Inyo County,California,0.29,0.01,91,0.28
CA-029,Kern County,California,0.02,-0.16,52,0.18
CA-031,Kings County,California,0.01,-0.12,55,0.13
CA-033,Lake County,California,0.39,-0.1,86,0.49
CA-035,Lassen County,California,1.4,0.77,112,0.63
CA-037,Los Angeles County,California,0.15,-0.06,87,0.21
CA-039,Madera County,California,0.43,0.02,92,0.41
CA-041,Marin County,California,0.22,-0.08,82,0.3
CA-043,Mariposa County,California,0.75,0.23,102,0.52
CA-045,Mendocino County,California,0.75,0.09,95,0.66
CA-047,Merced County,California,0.03,-0.13,60,0.16
CA-049,Modoc County,California,1.11,0.42,105,0.69
CA-051,Mono County,California,0.82,0.29,104,0.53
CA-053,Monterey County,California,0.08,-0.12,80,0.2
CA-055,Napa County,California,0.17,-0.12,82,0.29
CA-057,Nevada County,California,1.09,0.29,102,0.8
CA-059,Orange County,California,0.08,-0.12,81,0.2
CA-061,Placer County,California,1.04,0.33,103,0.71
CA-063,Plumas County,California,1.72,0.88,109,0.84
CA-065,Riverside County,California,0.68,0.34,113,0.34
CA-067,Sacramento County,California,0.1,-0.12,75,0.22
CA-069,San Benito County,California,0.06,-0.14,70,0.2
CA-071,San Bernardino County,California,0.4,0.06,91,0.34
CA-073,San Diego County,California,0.2,-0.08,80,0.28
CA-075,San Francisco County,California,0.14,-0.11,77,0.25
CA-077,San Joaquin County,California,0.04,-0.15,61,0.19
CA-079,San Luis Obispo County,California,0.06,-0.12,89,0.18
CA-081,San Mateo County,California,0.16,-0.1,81,0.26
CA-083,Santa Barbara County,California,0.09,-0.07,89,0.16
CA-085,Santa Clara County,California,0.1,-0.14,75,0.24
CA-087,Santa Cruz County,California,0.15,-0.13,78,0.28
CA-089,Shasta County,California,1.49,0.62,107,0.87
CA-091,Sierra County,California,1.51,0.64,106,0.87
CA-093,Siskiyou County,California,1.3,0.36,98,0.94
CA-095,Solano County,California,0.11,-0.09,79,0.2
CA-097,Sonoma County,California,0.34,-0.05,89,0.39
CA-099,Stanislaus County,California,0.06,-0.11,72,0.17
CA-101,Sutter County,California,0.29,0.02,91,0.27
CA-103,Tehama County,California,0.86,0.23,98,0.63
CA-105,Trinity County,California,2.19,1.21,111,0.98
CA-107,Tulare County,California,0.08,-0.29,59,0.37
CA-109,Tuolumne County,California,1,0.26,103,0.74
CA-111,Ventura County,California,0.1,-0.12,85,0.22
CA-113,Yolo County,California,0.09,-0.13,73,0.22
CA-115,Yuba County,California,0.61,0.1,94,0.51
CO-001,Adams County,Colorado,1.64,0.42,95,1.22
CO-003,Alamosa County,Colorado,1.35,0.3,92,1.05
CO-005,Arapahoe County,Colorado,1.64,0.43,99,1.21
CO-007,Archuleta County,Colorado,1.7,-0.31,54,2.01
CO-009,Baca County,Colorado,1.33,-0.05,77,1.38
CO-011,Bent County,Colorado,0.82,-0.21,62,1.03
CO-013,Boulder County,Colorado,1.55,0.05,81,1.5
CO-014,Broomfield County,Colorado,1.86,0.68,106,1.18
CO-015,Chaffee County,Colorado,1.51,0.2,85,1.31
CO-017,Cheyenne County,Colorado,0.57,-0.59,35,1.16
CO-019,Clear Creek County,Colorado,1.52,-0.22,67,1.74
CO-021,Conejos County,Colorado,1.39,0.04,69,1.35
CO-023,Costilla County,Colorado,1.7,0.2,79,1.5
CO-025,Crowley County,Colorado,1.3,0.33,95,0.97
CO-027,Custer County,Colorado,2.23,0.71,105,1.52
CO-029,Delta County,Colorado,0.64,-0.94,25,1.58
CO-031,Denver County,Colorado,1.45,0.3,93,1.15
CO-033,Dolores County,Colorado,1.3,-0.61,38,1.91
CO-035,Douglas County,Colorado,1.97,0.6,96,1.37
CO-037,Eagle County,Colorado,1.01,-0.66,31,1.67
CO-039,Elbert County,Colorado,1.45,0.19,85,1.26
CO-041,El Paso County,Colorado,1.7,0.45,95,1.25
CO-043,Fremont County,Colorado,1.87,0.66,106,1.21
CO-045,Garfield County,Colorado,0.64,-1.11,20,1.75
CO-047,Gilpin County,Colorado,1.62,-0.02,78,1.64
CO-049,Grand County,Colorado,1.04,-0.48,41,1.52
CO-051,Gunnison County,Colorado,1.14,-0.61,40,1.75
CO-053,Hinsdale County,Colorado,1.96,-0.38,59,2.34
CO-055,Huerfano County,Colorado,2.21,0.91,108,1.3
CO-057,Jackson County,Colorado,0.96,-0.61,34,1.57
CO-059,Jefferson County,Colorado,1.68,0.27,90,1.41
CO-061,Kiowa County,Colorado,0.76,-0.34,51,1.1
CO-063,Kit Carson County,Colorado,0.35,-0.95,16,1.3
CO-065,Lake County,Colorado,1.41,-0.15,65,1.56
CO-067,La Plata County,Colorado,1.64,-0.47,54,2.11
CO-069,Larimer County,Colorado,1,-0.49,54,1.49
CO-071,Las Animas County,Colorado,1.65,0.31,95,1.34
CO-073,Lincoln County,Colorado,1.04,-0.06,75,1.1
CO-075,Logan County,Colorado,0.84,-0.42,55,1.26
CO-077,Mesa County,Colorado,0.5,-0.98,19,1.48
CO-079,Mineral County,Colorado,2.08,-0.29,63,2.37
CO-081,Moffat County,Colorado,0.46,-0.89,18,1.35
CO-083,Montezuma County,Colorado,1.33,-0.26,61,1.59
CO-085,Montrose County,Colorado,0.69,-0.74,26,1.43
CO-087,Morgan County,Colorado,0.84,-0.39,59,1.23
CO-089,Otero County,Colorado,1.2,0.19,88,1.01
CO-091,Ouray County,Colorado,1.11,-0.67,38,1.78
CO-093,Park County,Colorado,1.65,0.31,91,1.34
CO-095,Phillips County,Colorado,0.85,-0.52,51,1.37
CO-097,Pitkin County,Colorado,1.17,-0.77,33,1.94
CO-099,Prowers County,Colorado,0.64,-0.58,35,1.22
CO-101,Pueblo County,Colorado,1.95,0.95,116,1
CO-103,Rio Blanco County,Colorado,0.52,-1.03,16,1.55
CO-105,Rio Grande County,Colorado,1.32,0.12,76,1.2
CO-107,Routt County,Colorado,0.77,-0.89,24,1.66
CO-109,Saguache County,Colorado,1.09,-0.31,57,1.4
CO-111,San Juan County,Colorado,2.15,-0.79,50,2.94
CO-113,San Miguel County,Colorado,1.21,-0.43,51,1.64
CO-115,Sedgwick County,Colorado,1.18,-0.2,62,1.38
CO-117,Summit County,Colorado,1.17,-0.51,39,1.68
CO-119,Teller County,Colorado,2.04,0.53,96,1.51
CO-121,Washington County,Colorado,0.99,-0.19,61,1.18
CO-123,Weld County,Colorado,0.53,-0.68,34,1.21
CO-125,Yuma County,Colorado,0.28,-1.03,16,1.31
CT-001,Fairfield County,Connecticut,10.82,6.7,127,4.12
CT-003,Hartford County,Connecticut,12.36,8.34,128,4.02
CT-005,Litchfield County,Connecticut,11.85,7.55,127,4.3
CT-007,Middlesex County,Connecticut,9.6,5.79,128,3.81
CT-009,New Haven County,Connecticut,9.94,5.96,126,3.98
CT-011,New London County,Connecticut,7.1,3.36,117,3.74
CT-013,Tolland County,Connecticut,10.87,7.01,128,3.86
CT-015,Windham County,Connecticut,9.8,5.97,127,3.83
DE-001,Kent County,Delaware,6.23,2.64,115,3.59
DE-003,New Castle County,Delaware,4.82,1.16,95,3.66
DE-005,Sussex County,Delaware,5.99,2.41,117,3.58
FL-001,Alachua County,Florida,4.18,-1.39,46,5.57
FL-003,Baker County,Florida,3.75,-1.88,39,5.63
FL-005,Bay County,Florida,6.19,0.47,85,5.72
FL-007,Bradford County,Florida,4.39,-1.36,47,5.75
FL-009,Brevard County,Florida,7.71,0.35,83,7.36
FL-011,Broward County,Florida,9.26,1.42,94,7.84
FL-013,Calhoun County,Florida,7.08,1.61,106,5.47
FL-015,Charlotte County,Florida,6.84,-0.51,70,7.35
FL-017,Citrus County,Florida,4.04,-2.24,28,6.28
FL-019,Clay County,Florida,5.13,-1.13,55,6.26
FL-021,Collier County,Florida,7.67,-0.14,72,7.81
FL-023,Columbia County,Florida,3.32,-1.83,31,5.15
FL-027,DeSoto County,Florida,8.5,1.35,97,7.15
FL-029,Dixie County,Florida,4,-2.14,44,6.14
FL-031,Duval County,Florida,5.87,-0.76,58,6.63
FL-033,Escambia County,Florida,2.31,-3.65,18,5.96
FL-035,Flagler County,Florida,7.39,0.5,78,6.89
FL-037,Franklin County,Florida,8.55,1.66,97,6.89
FL-039,Gadsden County,Florida,4.53,-0.62,67,5.15
FL-041,Gilchrist County,Florida,3.8,-1.79,39,5.59
FL-043,Glades County,Florida,6.44,-0.58,63,7.02
FL-045,Gulf County,Florida,9.7,3.1,106,6.6
FL-047,Hamilton County,Florida,3.28,-1.65,44,4.93
FL-049,Hardee County,Florida,10.34,3.24,110,7.1
FL-051,Hendry County,Florida,6.76,-0.56,66,7.32
FL-053,Hernando County,Florida,5,-1.47,49,6.47
FL-055,Highlands County,Florida,8.8,1.98,102,6.82
FL-057,Hillsborough County,Florida,4.02,-2.76,22,6.78
FL-059,Holmes County,Florida,2.35,-2.62,26,4.97
FL-061,Indian River County,Florida,6.57,-1.24,61,7.81
FL-063,Jackson County,Florida,4.66,-0.11,78,4.77
FL-065,Jefferson County,Florida,4.72,-0.5,68,5.22
FL-067,Lafayette County,Florida,4.71,-1.05,61,5.76
FL-069,Lake County,Florida,6.01,-0.17,70,6.18
FL-071,Lee County,Florida,7.06,-0.37,67,7.43
FL-073,Leon County,Florida,5.13,-0.31,70,5.44
FL-075,Levy County,Florida,3.35,-2.72,26,6.07
FL-077,Liberty County,Florida,8.06,2.04,102,6.02
FL-079,Madison County,Florida,4.19,-0.95,60,5.14
FL-081,Manatee County,Florida,5.4,-1.86,35,7.26
FL-083,Marion County,Florida,4.15,-1.9,37,6.05
FL-085,Martin County,Florida,8.17,0.42,89,7.75
FL-086,Miami-Dade County,Florida,8,0.07,75,7.93
FL-087,Monroe County,Florida,6.25,-1.48,37,7.73
FL-089,Nassau County,Florida,6.15,-0.22,71,6.37
FL-091,Okaloosa County,Florida,2.63,-3.1,25,5.73
FL-093,Okeechobee County,Florida,7.36,0.14,84,7.22
FL-095,Orange County,Florida,7.09,0.56,76,6.53
FL-097,Osceola County,Florida,7.33,0.53,89,6.8
FL-099,Palm Beach County,Florida,9.06,1.09,93,7.97
FL-101,Pasco County,Florida,3.94,-2.63,22,6.57
FL-103,Pinellas County,Florida,3.77,-2.97,18,6.74
FL-105,Polk County,Florida,6.73,0.2,81,6.53
FL-107,Putnam County,Florida,5.63,-0.88,57,6.51
FL-109,St. Johns County,Florida,5.96,-0.82,60,6.78
FL-111,St. Lucie County,Florida,7.83,0.17,82,7.66
FL-113,Santa Rosa County,Florida,2.45,-3.4,22,5.85
FL-115,Sarasota County,Florida,4.61,-2.92,18,7.53
FL-117,Seminole County,Florida,8.27,1.73,92,6.54
FL-119,Sumter County,Florida,4.51,-1.68,42,6.19
FL-121,Suwannee County,Florida,4.04,-1.26,53,5.3
FL-123,Taylor County,Florida,5.07,-0.81,66,5.88
FL-125,Union County,Florida,3.76,-1.66,39,5.42
FL-127,Volusia County,Florida,8.73,2.08,99,6.65
FL-129,Wakulla County,Florida,6.62,0.57,87,6.05
FL-131,Walton County,Florida,2.78,-2.8,28,5.58
FL-133,Washington County,Florida,3.99,-1.19,57,5.18
GA-001,Appling County,Georgia,5.36,1.03,98,4.33
GA-003,Atkinson County,Georgia,5.3,1.13,93,4.17
GA-005,Bacon County,Georgia,6.34,2.08,106,4.26
GA-007,Baker County,Georgia,2.25,-1.9,33,4.15
GA-009,Baldwin County,Georgia,2.89,-0.36,66,3.25
GA-011,Banks County,Georgia,2.9,-0.84,58,3.74
GA-013,Barrow County,Georgia,1.68,-1.83,30,3.51
GA-015,Bartow County,Georgia,1.13,-2.21,18,3.34
GA-017,Ben Hill County,Georgia,3.71,-0.15,73,3.86
GA-019,Berrien County,Georgia,3.54,-0.4,63,3.94
GA-021,Bibb County,Georgia,1.59,-1.67,29,3.26
GA-023,Bleckley County,Georgia,2.6,-0.91,52,3.51
GA-025,Brantley County,Georgia,7.97,2.61,109,5.36
GA-027,Brooks County,Georgia,2.82,-1.66,44,4.48
GA-029,Bryan County,Georgia,2.76,-2.4,33,5.16
GA-031,Bulloch County,Georgia,2.58,-1.71,38,4.29
GA-033,Burke County,Georgia,3.32,-0.34,67,3.66
GA-035,Butts County,Georgia,2.71,-0.73,56,3.44
GA-037,Calhoun County,Georgia,2.37,-1.56,43,3.93
GA-039,Camden County,Georgia,7.18,0.61,88,6.57
GA-043,Candler County,Georgia,2.84,-1.22,50,4.06
GA-045,Carroll County,Georgia,1.11,-2.3,14,3.41
GA-047,Catoosa County,Georgia,0.55,-3.07,7,3.62
GA-049,Charlton County,Georgia,6.43,0.93,91,5.5
GA-051,Chatham County,Georgia,2.56,-2.96,24,5.52
GA-053,Chattahoochee County,Georgia,1.69,-1.44,28,3.13
GA-055,Chattooga County,Georgia,0.77,-2.85,7,3.62
GA-057,Cherokee County,Georgia,1.72,-1.75,31,3.47
GA-059,Clarke County,Georgia,0.41,-3.17,3,3.58
GA-061,Clay County,Georgia,3.05,-0.8,69,3.85
GA-063,Clayton County,Georgia,1.73,-1.58,28,3.31
GA-065,Clinch County,Georgia,4.71,0.05,75,4.66
GA-067,Cobb County,Georgia,2.01,-1.3,40,3.31
GA-069,Coffee County,Georgia,5.18,1.16,96,4.02
GA-071,Colquitt County,Georgia,2.46,-1.69,41,4.15
GA-073,Columbia County,Georgia,2.72,-0.82,57,3.54
GA-075,Cook County,Georgia,2.84,-1.17,50,4.01
GA-077,Coweta County,Georgia,1.22,-1.97,19,3.19
GA-079,Crawford County,Georgia,1.61,-1.76,26,3.37
GA-081,Crisp County,Georgia,2.46,-0.94,56,3.4
GA-083,Dade County,Georgia,0.55,-3.02,5,3.57
GA-085,Dawson County,Georgia,1.99,-1.91,32,3.9
GA-087,Decatur County,Georgia,3.18,-1.4,54,4.58
GA-089,DeKalb County,Georgia,1.83,-1.52,32,3.35
GA-091,Dodge County,Georgia,3.13,-0.53,68,3.66
GA-093,Dooly County,Georgia,2.42,-0.9,49,3.32
GA-095,Dougherty County,Georgia,2.02,-1.72,33,3.74
GA-097,Douglas County,Georgia,1.66,-1.7,28,3.36
GA-099,Early County,Georgia,3.71,-0.48,74,4.19
GA-101,Echols County,Georgia,3.06,-1.66,40,4.72
GA-103,Effingham County,Georgia,2.32,-2.43,27,4.75
GA-105,Elbert County,Georgia,1.43,-2.12,24,3.55
GA-107,Emanuel County,Georgia,3.18,-0.66,61,3.84
GA-109,Evans County,Georgia,3.07,-1.35,51,4.42
GA-111,Fannin County,Georgia,1.45,-2.22,19,3.67
GA-113,Fayette County,Georgia,1.6,-1.64,23,3.24
GA-115,Floyd County,Georgia,1.01,-2.42,17,3.43
GA-117,Forsyth County,Georgia,2.95,-0.61,59,3.56
GA-119,Franklin County,Georgia,2.18,-1.4,41,3.58
GA-121,Fulton County,Georgia,1.91,-1.37,35,3.28
GA-123,Gilmer County,Georgia,1.29,-2.46,15,3.75
GA-125,Glascock County,Georgia,3.43,-0.1,77,3.53
GA-127,Glynn County,Georgia,7.27,0.72,86,6.55
GA-129,Gordon County,Georgia,1.21,-2.22,19,3.43
GA-131,Grady County,Georgia,3.06,-1.55,52,4.61
GA-133,Greene County,Georgia,1.19,-2.24,16,3.43
GA-135,Gwinnett County,Georgia,2.37,-1.08,45,3.45
GA-137,Habersham County,Georgia,2.58,-1.87,35,4.45
GA-139,Hall County,Georgia,2.89,-0.86,54,3.75
GA-141,Hancock County,Georgia,3.04,-0.35,68,3.39
GA-143,Haralson County,Georgia,1.25,-2.18,22,3.43
GA-145,Harris County,Georgia,1.61,-1.71,29,3.32
GA-147,Hart County,Georgia,1.49,-2.01,27,3.5
GA-149,Heard County,Georgia,0.92,-2.4,14,3.32
GA-151,Henry County,Georgia,2.15,-1.25,39,3.4
GA-153,Houston County,Georgia,2.23,-1.12,40,3.35
GA-155,Irwin County,Georgia,3.67,-0.18,70,3.85
GA-157,Jackson County,Georgia,1.8,-1.73,30,3.53
GA-159,Jasper County,Georgia,3.23,-0.18,71,3.41
GA-161,Jeff Davis County,Georgia,5.19,1.3,99,3.89
GA-163,Jefferson County,Georgia,3.61,0,77,3.61
GA-165,Jenkins County,Georgia,2.78,-1.02,49,3.8
GA-167,Johnson County,Georgia,3.44,-0.19,72,3.63
GA-169,Jones County,Georgia,2.36,-0.92,51,3.28
GA-171,Lamar County,Georgia,1.89,-1.55,30,3.44
GA-173,Lanier County,Georgia,3.7,-0.45,63,4.15
GA-175,Laurens County,Georgia,3.06,-0.55,64,3.61
GA-177,Lee County,Georgia,1.94,-1.57,34,3.51
GA-179,Liberty County,Georgia,3.36,-2.09,42,5.45
GA-181,Lincoln County,Georgia,1.78,-1.8,33,3.58
GA-183,Long County,Georgia,3.87,-1.26,55,5.13
GA-185,Lowndes County,Georgia,2.95,-1.4,48,4.35
GA-187,Lumpkin County,Georgia,2.12,-2,30,4.12
GA-189,McDuffie County,Georgia,2.77,-0.77,62,3.54
GA-191,McIntosh County,Georgia,6.05,-0.25,73,6.3
GA-193,Macon County,Georgia,2.05,-1.26,36,3.31
GA-195,Madison County,Georgia,0.94,-2.59,9,3.53
GA-197,Marion County,Georgia,1.97,-1.27,39,3.24
GA-199,Meriwether County,Georgia,1.39,-1.89,23,3.28
