October 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-145,Pawnee County,Kansas,58.6,1.8,96,56.8
KS-147,Phillips County,Kansas,56.4,1.8,94,54.6
KS-149,Pottawatomie County,Kansas,59.4,3.2,112,56.2
KS-151,Pratt County,Kansas,60.8,3.2,117,57.6
KS-153,Rawlins County,Kansas,54.7,1.8,100,52.9
KS-155,Reno County,Kansas,60.4,2.5,109,58
KS-157,Republic County,Kansas,57.7,2.8,107,54.9
KS-159,Rice County,Kansas,59.5,2.2,102,57.3
KS-161,Riley County,Kansas,59.7,3.3,111,56.4
KS-163,Rooks County,Kansas,56.9,1.5,87,55.4
KS-165,Rush County,Kansas,57.5,1.1,83,56.4
KS-167,Russell County,Kansas,58.4,2.1,99,56.3
KS-169,Saline County,Kansas,60.6,3.3,115,57.3
KS-171,Scott County,Kansas,57.4,2.9,114,54.5
KS-173,Sedgwick County,Kansas,61.9,3,112,58.9
KS-175,Seward County,Kansas,59.9,2.7,112,57.2
KS-177,Shawnee County,Kansas,60.2,3.3,112,56.9
KS-179,Sheridan County,Kansas,55.8,1.9,98,53.9
KS-181,Sherman County,Kansas,54.8,2.5,106,52.3
KS-183,Smith County,Kansas,56.8,2,99,54.8
KS-185,Stafford County,Kansas,59.2,2,99,57.2
KS-187,Stanton County,Kansas,57.7,1.8,100,55.9
KS-189,Stevens County,Kansas,59.5,2.7,112,56.8
KS-191,Sumner County,Kansas,62.6,3,113,59.6
KS-193,Thomas County,Kansas,55.1,2,101,53.1
KS-195,Trego County,Kansas,57,1.5,87,55.5
KS-197,Wabaunsee County,Kansas,60.3,3.6,116,56.7
KS-199,Wallace County,Kansas,55.6,2.4,107,53.2
KS-201,Washington County,Kansas,57.7,2.5,105,55.2
KS-203,Wichita County,Kansas,56,1.9,102,54.1
KS-205,Wilson County,Kansas,61.9,2.2,103,59.7
KS-207,Woodson County,Kansas,61.4,2.6,109,58.8
KS-209,Wyandotte County,Kansas,59.7,2.5,109,57.2
KY-001,Adair County,Kentucky,62.7,5.7,122,57
KY-003,Allen County,Kentucky,63.5,4.8,121,58.7
KY-005,Anderson County,Kentucky,61.6,5.2,122,56.4
KY-007,Ballard County,Kentucky,64.6,5.5,124,59.1
KY-009,Barren County,Kentucky,63.2,5,121,58.2
KY-011,Bath County,Kentucky,61.7,5.9,125,55.8
KY-013,Bell County,Kentucky,60.6,4.9,121,55.7
KY-015,Boone County,Kentucky,62,6.5,128,55.5
KY-017,Bourbon County,Kentucky,61.7,6,125,55.7
KY-019,Boyd County,Kentucky,62.4,6.9,127,55.5
KY-021,Boyle County,Kentucky,61,4.6,120,56.5
KY-023,Bracken County,Kentucky,61.8,6.6,127,55.2
KY-025,Breathitt County,Kentucky,61.9,5,121,56.9
KY-027,Breckinridge County,Kentucky,63.1,6,126,57.1
KY-029,Bullitt County,Kentucky,62.7,5.7,123,57
KY-031,Butler County,Kentucky,64.4,6.1,125,58.3
KY-033,Caldwell County,Kentucky,63.1,4.3,116,58.8
KY-035,Calloway County,Kentucky,64.3,4.9,123,59.4
KY-037,Campbell County,Kentucky,62.1,6.5,127,55.6
KY-039,Carlisle County,Kentucky,64.7,5.4,125,59.3
KY-041,Carroll County,Kentucky,62.6,6.5,125,56.1
KY-043,Carter County,Kentucky,61.4,6.6,127,54.8
KY-045,Casey County,Kentucky,61.4,5.1,121,56.3
KY-047,Christian County,Kentucky,63.6,4.8,120,58.8
KY-049,Clark County,Kentucky,61.7,5.5,121,56.2
KY-051,Clay County,Kentucky,61.7,5.2,122,56.5
KY-053,Clinton County,Kentucky,62.8,5.7,123,57.1
KY-055,Crittenden County,Kentucky,63.6,4.9,122,58.7
KY-057,Cumberland County,Kentucky,63.3,5.5,122,57.8
KY-059,Daviess County,Kentucky,63.6,5.6,124,58
KY-061,Edmonson County,Kentucky,63.6,5.5,122,58.1
KY-063,Elliott County,Kentucky,61.2,6.1,125,55.1
KY-065,Estill County,Kentucky,61.9,4.9,121,57
KY-067,Fayette County,Kentucky,61.2,5.1,119,56.1
KY-069,Fleming County,Kentucky,61.3,6.1,126,55.2
KY-071,Floyd County,Kentucky,62.1,5.2,121,56.9
KY-073,Franklin County,Kentucky,62.1,5.9,123,56.2
KY-075,Fulton County,Kentucky,64.2,4.3,119,59.9
KY-077,Gallatin County,Kentucky,62.7,6.7,127,56
KY-079,Garrard County,Kentucky,61,4.2,118,56.8
KY-081,Grant County,Kentucky,62.2,6.5,126,55.7
KY-083,Graves County,Kentucky,64.4,5.1,122,59.3
KY-085,Grayson County,Kentucky,63.5,6.2,126,57.3
KY-087,Green County,Kentucky,62.9,5.5,122,57.4
KY-089,Greenup County,Kentucky,61.9,7.1,129,54.8
KY-091,Hancock County,Kentucky,62.8,5.1,121,57.7
KY-093,Hardin County,Kentucky,62.7,5.8,126,56.9
KY-095,Harlan County,Kentucky,59.9,4.9,121,55
KY-097,Harrison County,Kentucky,62,6.4,127,55.6
KY-099,Hart County,Kentucky,63,5.4,122,57.6
KY-101,Henderson County,Kentucky,63.8,5.4,124,58.4
KY-103,Henry County,Kentucky,61.9,6,123,55.9
KY-105,Hickman County,Kentucky,64.3,4.8,121,59.5
KY-107,Hopkins County,Kentucky,64.3,5.6,124,58.7
KY-109,Jackson County,Kentucky,60.7,4.6,120,56.1
KY-111,Jefferson County,Kentucky,62.6,5.7,123,56.9
KY-113,Jessamine County,Kentucky,61.2,4.7,119,56.5
KY-115,Johnson County,Kentucky,62,5.9,124,56.1
KY-117,Kenton County,Kentucky,61.9,6.4,128,55.5
KY-119,Knott County,Kentucky,60.9,4.6,120,56.3
KY-121,Knox County,Kentucky,61.6,5.4,124,56.2
KY-123,Larue County,Kentucky,62.3,5.3,122,57
KY-125,Laurel County,Kentucky,61.2,5,122,56.2
KY-127,Lawrence County,Kentucky,61.8,6.1,125,55.7
KY-129,Lee County,Kentucky,61.9,4.9,122,57
KY-131,Leslie County,Kentucky,61.4,5.2,122,56.2
KY-133,Letcher County,Kentucky,59.6,4,119,55.6
KY-135,Lewis County,Kentucky,61.2,6.5,128,54.7
KY-137,Lincoln County,Kentucky,60.6,4.3,119,56.3
KY-139,Livingston County,Kentucky,63.9,4.9,121,59
KY-141,Logan County,Kentucky,64.2,5.5,124,58.7
KY-143,Lyon County,Kentucky,63.5,4.4,120,59.1
KY-145,McCracken County,Kentucky,64.7,5.6,125,59.1
KY-147,McCreary County,Kentucky,61.4,5.4,123,56
KY-149,McLean County,Kentucky,64.4,6,127,58.4
KY-151,Madison County,Kentucky,61.4,4.5,119,56.9
KY-153,Magoffin County,Kentucky,61.7,5.5,123,56.2
KY-155,Marion County,Kentucky,61.8,5,121,56.8
KY-157,Marshall County,Kentucky,64.5,5.1,123,59.4
KY-159,Martin County,Kentucky,61.8,5.2,121,56.6
KY-161,Mason County,Kentucky,61.3,6.4,126,54.9
KY-163,Meade County,Kentucky,62.4,5.6,124,56.8
KY-165,Menifee County,Kentucky,61.4,5.6,124,55.8
KY-167,Mercer County,Kentucky,61.4,4.9,120,56.5
KY-169,Metcalfe County,Kentucky,62.7,5.4,122,57.3
KY-171,Monroe County,Kentucky,62.8,4.8,121,58
KY-173,Montgomery County,Kentucky,61.8,6,126,55.8
KY-175,Morgan County,Kentucky,61.4,5.7,124,55.7
KY-177,Muhlenberg County,Kentucky,64.6,6,126,58.6
KY-179,Nelson County,Kentucky,62.1,5.2,122,56.9
KY-181,Nicholas County,Kentucky,61.8,6.4,127,55.4
KY-183,Ohio County,Kentucky,64.5,6.6,128,57.9
KY-185,Oldham County,Kentucky,61.8,5.8,123,56
KY-187,Owen County,Kentucky,62.2,6.3,124,55.9
KY-189,Owsley County,Kentucky,61.8,4.8,122,57
KY-191,Pendleton County,Kentucky,62.2,6.6,127,55.6
KY-193,Perry County,Kentucky,61.4,4.8,121,56.6
KY-195,Pike County,Kentucky,61.4,4.7,121,56.7
KY-197,Powell County,Kentucky,62,5.5,124,56.5
KY-199,Pulaski County,Kentucky,61.5,5,122,56.5
KY-201,Robertson County,Kentucky,61.8,6.6,127,55.2
KY-203,Rockcastle County,Kentucky,60.6,4.3,120,56.3
KY-205,Rowan County,Kentucky,60.9,5.7,124,55.2
KY-207,Russell County,Kentucky,62.7,5.9,123,56.8
KY-209,Scott County,Kentucky,61.7,5.8,122,55.9
KY-211,Shelby County,Kentucky,61.6,5.6,122,56
KY-213,Simpson County,Kentucky,64,5.3,123,58.7
KY-215,Spencer County,Kentucky,61.9,5.3,121,56.6
KY-217,Taylor County,Kentucky,62.3,5.5,123,56.8
KY-219,Todd County,Kentucky,64,5.4,123,58.6
KY-221,Trigg County,Kentucky,63.6,4.5,118,59.1
KY-223,Trimble County,Kentucky,62.1,6.2,124,55.9
KY-225,Union County,Kentucky,63.6,5,122,58.6
KY-227,Warren County,Kentucky,64.1,5.4,123,58.7
KY-229,Washington County,Kentucky,61.5,4.9,120,56.6
KY-231,Wayne County,Kentucky,62.2,5.7,123,56.5
KY-233,Webster County,Kentucky,64.1,5.5,124,58.6
KY-235,Whitley County,Kentucky,61.6,5.4,123,56.2
KY-237,Wolfe County,Kentucky,61.6,5.3,122,56.3
KY-239,Woodford County,Kentucky,61.5,5.2,119,56.3
LA-001,Acadia Parish,Louisiana,72.2,3.1,120,69.1
LA-003,Allen Parish,Louisiana,71.5,3.2,118,68.3
LA-005,Ascension Parish,Louisiana,72.8,4.1,122,68.7
LA-007,Assumption Parish,Louisiana,73.5,4.3,123,69.2
LA-009,Avoyelles Parish,Louisiana,71,3.6,121,67.4
LA-011,Beauregard Parish,Louisiana,72.2,4.3,125,67.9
LA-013,Bienville Parish,Louisiana,70.5,5.4,126,65.1
LA-015,Bossier Parish,Louisiana,70.7,5.3,126,65.4
LA-017,Caddo Parish,Louisiana,70.6,4.8,125,65.8
LA-019,Calcasieu Parish,Louisiana,73.3,4.1,124,69.2
LA-021,Caldwell Parish,Louisiana,70,4.5,123,65.5
LA-023,Cameron Parish,Louisiana,73.6,3.4,121,70.2
LA-025,Catahoula Parish,Louisiana,71,4.5,125,66.5
LA-027,Claiborne Parish,Louisiana,69.8,5.2,124,64.6
LA-029,Concordia Parish,Louisiana,71.2,4.3,125,66.9
LA-031,De Soto Parish,Louisiana,70.7,4.9,124,65.8
LA-033,East Baton Rouge Parish,Louisiana,72,3.9,121,68.1
LA-035,East Carroll Parish,Louisiana,70,5.1,124,64.9
LA-037,East Feliciana Parish,Louisiana,71.2,4,122,67.2
LA-039,Evangeline Parish,Louisiana,71.2,3.1,117,68.1
LA-041,Franklin Parish,Louisiana,70.7,5,126,65.7
LA-043,Grant Parish,Louisiana,70.2,3.9,120,66.3
LA-045,Iberia Parish,Louisiana,73.4,4,122,69.4
LA-047,Iberville Parish,Louisiana,72.8,4.2,122,68.6
LA-049,Jackson Parish,Louisiana,69.4,4.6,121,64.8
LA-051,Jefferson Parish,Louisiana,74,3.8,120,70.2
LA-053,Jefferson Davis Parish,Louisiana,72.4,3,117,69.4
LA-055,Lafayette Parish,Louisiana,72.7,3.8,122,68.9
LA-057,Lafourche Parish,Louisiana,74.2,4,121,70.2
LA-059,La Salle Parish,Louisiana,70.6,4.4,123,66.2
LA-061,Lincoln Parish,Louisiana,69.4,4.8,124,64.6
LA-063,Livingston Parish,Louisiana,72.1,4,121,68.1
LA-065,Madison Parish,Louisiana,70.7,5.4,125,65.3
LA-067,Morehouse Parish,Louisiana,69.6,5,124,64.6
LA-069,Natchitoches Parish,Louisiana,70.7,4.5,126,66.2
LA-071,Orleans Parish,Louisiana,73.4,3.8,120,69.6
LA-073,Ouachita Parish,Louisiana,69.1,4.1,120,65
LA-075,Plaquemines Parish,Louisiana,74.9,3.7,123,71.2
LA-077,Pointe Coupee Parish,Louisiana,71.9,4,123,67.9
LA-079,Rapides Parish,Louisiana,70.7,3.6,117,67.1
LA-081,Red River Parish,Louisiana,70.9,5.2,126,65.7
LA-083,Richland Parish,Louisiana,69.8,4.6,123,65.2
LA-085,Sabine Parish,Louisiana,70.8,4.8,126,66
LA-087,St. Bernard Parish,Louisiana,73.9,3.8,120,70.1
LA-089,St. Charles Parish,Louisiana,73.6,4,120,69.6
LA-091,St. Helena Parish,Louisiana,71.1,4.2,123,66.9
LA-093,St. James Parish,Louisiana,73.1,4,123,69.1
LA-095,St. John the Baptist Parish,Louisiana,73,4,120,69
LA-097,St. Landry Parish,Louisiana,71.7,3.5,122,68.2
LA-099,St. Martin Parish,Louisiana,73,4.1,123,68.9
LA-101,St. Mary Parish,Louisiana,74.2,4.6,124,69.6
LA-103,St. Tammany Parish,Louisiana,71.8,3.9,120,67.9
LA-105,Tangipahoa Parish,Louisiana,71.6,4.2,122,67.4
LA-107,Tensas Parish,Louisiana,71.2,5.3,126,65.9
LA-109,Terrebonne Parish,Louisiana,74.6,4.3,123,70.3
LA-111,Union Parish,Louisiana,69,4.5,121,64.5
LA-113,Vermilion Parish,Louisiana,72.8,3,115,69.8
LA-115,Vernon Parish,Louisiana,71.5,4.8,125,66.7
LA-117,Washington Parish,Louisiana,71.2,4.5,123,66.7
LA-119,Webster Parish,Louisiana,70.9,5.7,127,65.2
LA-121,West Baton Rouge Parish,Louisiana,72.3,3.9,123,68.4
LA-123,West Carroll Parish,Louisiana,69.8,5.1,124,64.7
LA-125,West Feliciana Parish,Louisiana,71.5,4,123,67.5
LA-127,Winn Parish,Louisiana,70,4.5,123,65.5
ME-001,Androscoggin County,Maine,52.4,5.5,126,46.9
ME-003,Aroostook County,Maine,48.6,6.3,127,42.3
ME-005,Cumberland County,Maine,52.8,5.3,126,47.5
ME-007,Franklin County,Maine,48.5,5.8,126,42.7
ME-009,Hancock County,Maine,52.5,5.5,126,47
ME-011,Kennebec County,Maine,52.5,5.8,126,46.7
ME-013,Knox County,Maine,52.9,5.5,126,47.4
ME-015,Lincoln County,Maine,53.2,5.7,126,47.5
ME-017,Oxford County,Maine,50.5,6.2,126,44.3
ME-019,Penobscot County,Maine,51,5.9,126,45.1
ME-021,Piscataquis County,Maine,48.8,6.2,127,42.6
ME-023,Sagadahoc County,Maine,53.3,5.6,126,47.7
ME-025,Somerset County,Maine,48.8,5.8,126,43
ME-027,Waldo County,Maine,52.2,5.6,127,46.6
ME-029,Washington County,Maine,52,5.6,126,46.4
ME-031,York County,Maine,52.7,4.8,123,47.9
MD-001,Allegany County,Maryland,59.7,6.5,129,53.2
MD-003,Anne Arundel County,Maryland,64.9,7.6,129,57.3
MD-005,Baltimore County,Maryland,62.4,7.3,128,55.1
MD-009,Calvert County,Maryland,64.9,7.2,128,57.7
MD-011,Caroline County,Maryland,63,6.5,128,56.5
MD-013,Carroll County,Maryland,60.8,7,128,53.8
MD-015,Cecil County,Maryland,62.6,7,128,55.6
MD-017,Charles County,Maryland,65.1,7.7,129,57.4
MD-019,Dorchester County,Maryland,65,7.2,128,57.8
MD-021,Frederick County,Maryland,61.3,6.9,128,54.4
MD-023,Garrett County,Maryland,56.2,6.8,128,49.4
MD-025,Harford County,Maryland,62.6,7.1,128,55.5
MD-027,Howard County,Maryland,62.5,7.8,129,54.7
MD-029,Kent County,Maryland,63.6,6.7,128,56.9
MD-031,Montgomery County,Maryland,62.6,7.3,128,55.3
MD-033,Prince George&#039;s County,Maryland,64.1,7.4,128,56.7
MD-035,Queen Anne&#039;s County,Maryland,63.5,6.7,128,56.8
MD-037,St. Mary&#039;s County,Maryland,65.3,7.1,128,58.2
MD-039,Somerset County,Maryland,65.9,7.3,128,58.6
MD-041,Talbot County,Maryland,64.1,6.4,128,57.7
MD-043,Washington County,Maryland,60.6,6.7,128,53.9
MD-045,Wicomico County,Maryland,65,7.5,128,57.5
MD-047,Worcester County,Maryland,65.5,7.2,128,58.3
MD-510,Baltimore City,Maryland,65.1,8.2,129,56.9
MD-511,Washington, D.C.,Washington, D.C.,64,7.2,128,56.8
MA-001,Barnstable County,Massachusetts,59.4,6.6,128,52.8
MA-003,Berkshire County,Massachusetts,53.5,6.2,127,47.3
MA-005,Bristol County,Massachusetts,59,6.9,128,52.1
MA-007,Dukes County,Massachusetts,60.1,6.7,129,53.4
MA-009,Essex County,Massachusetts,56.2,5.5,126,50.7
MA-011,Franklin County,Massachusetts,55.2,6.7,128,48.5
MA-013,Hampden County,Massachusetts,55.4,5.6,126,49.8
MA-015,Hampshire County,Massachusetts,55.3,5.9,126,49.4
MA-017,Middlesex County,Massachusetts,56.4,6,126,50.4
MA-019,Nantucket County,Massachusetts,59.9,6.6,128,53.3
MA-021,Norfolk County,Massachusetts,57.2,6.1,127,51.1
MA-023,Plymouth County,Massachusetts,59.1,7.2,128,51.9
MA-025,Suffolk County,Massachusetts,57.8,6.1,127,51.7
MA-027,Worcester County,Massachusetts,55.3,6.2,126,49.1
MI-001,Alcona County,Michigan,54.8,8.3,128,46.5
MI-003,Alger County,Michigan,52.9,8.1,127,44.8
MI-005,Allegan County,Michigan,57.2,6.2,123,51
MI-007,Alpena County,Michigan,54.8,8.3,128,46.5
MI-009,Antrim County,Michigan,55.2,8.2,128,47
MI-011,Arenac County,Michigan,56.7,8.7,128,48
MI-013,Baraga County,Michigan,51.7,8.5,126,43.2
MI-015,Barry County,Michigan,56.8,6.7,126,50.1
MI-017,Bay County,Michigan,57.4,8.4,128,49
MI-019,Benzie County,Michigan,54.9,7.9,126,47
MI-021,Berrien County,Michigan,58.3,6.2,124,52.1
MI-023,Branch County,Michigan,57,6.3,124,50.7
MI-025,Calhoun County,Michigan,57,6.8,126,50.2
MI-027,Cass County,Michigan,57.7,6.6,125,51.1
MI-029,Charlevoix County,Michigan,54.8,7.6,126,47.2
MI-031,Cheboygan County,Michigan,53.6,7.2,125,46.4
MI-033,Chippewa County,Michigan,52.9,8.2,128,44.7
MI-035,Clare County,Michigan,55.5,8.7,128,46.8
MI-037,Clinton County,Michigan,57.3,7.6,126,49.7
MI-039,Crawford County,Michigan,54.1,8.2,127,45.9
MI-041,Delta County,Michigan,53.6,8,127,45.6
MI-043,Dickinson County,Michigan,51.9,7.9,125,44
MI-045,Eaton County,Michigan,56.9,7.1,126,49.8
MI-047,Emmet County,Michigan,54.1,7.5,126,46.6
MI-049,Genesee County,Michigan,58.3,8.8,129,49.5
MI-051,Gladwin County,Michigan,56.4,8.7,128,47.7
MI-053,Gogebic County,Michigan,50.7,7.3,125,43.4
MI-055,Grand Traverse County,Michigan,55.4,8.6,128,46.8
MI-057,Gratiot County,Michigan,56.8,7.6,128,49.2
MI-059,Hillsdale County,Michigan,56.6,6.5,125,50.1
MI-061,Houghton County,Michigan,53.3,9.1,127,44.2
MI-063,Huron County,Michigan,57.4,8.8,129,48.6
MI-065,Ingham County,Michigan,57.1,7.6,126,49.5
MI-067,Ionia County,Michigan,56.3,6.8,126,49.5
MI-069,Iosco County,Michigan,55.7,8.4,129,47.3
MI-071,Iron County,Michigan,50.7,8,126,42.7
MI-073,Isabella County,Michigan,56,8,128,48
MI-075,Jackson County,Michigan,56.8,7.1,126,49.7
MI-077,Kalamazoo County,Michigan,57.5,6.8,126,50.7
MI-079,Kalkaska County,Michigan,54.9,8.7,128,46.2
MI-081,Kent County,Michigan,56.1,6.5,125,49.6
MI-083,Keweenaw County,Michigan,52.8,8.7,127,44.1
MI-085,Lake County,Michigan,54.6,7.1,125,47.5
MI-087,Lapeer County,Michigan,58.2,8.8,129,49.4
MI-089,Leelanau County,Michigan,55.6,8.3,127,47.3
MI-091,Lenawee County,Michigan,57.8,7.1,125,50.7
MI-093,Livingston County,Michigan,57,7.7,127,49.3
MI-095,Luce County,Michigan,52.1,7.9,127,44.2
MI-097,Mackinac County,Michigan,53,7.8,127,45.2
MI-099,Macomb County,Michigan,59.3,8.3,128,51
MI-101,Manistee County,Michigan,54.3,6.8,125,47.6
MI-103,Marquette County,Michigan,51.6,8,126,43.6
MI-105,Mason County,Michigan,54.4,6.1,123,48.3
MI-107,Mecosta County,Michigan,55.1,7.6,128,47.5
MI-109,Menominee County,Michigan,53.2,7.4,125,45.8
MI-111,Midland County,Michigan,57,8.1,128,48.9
MI-113,Missaukee County,Michigan,54.8,8.8,128,46
MI-115,Monroe County,Michigan,59.4,7.5,127,51.9
MI-117,Montcalm County,Michigan,55.6,7.2,127,48.4
MI-119,Montmorency County,Michigan,53.6,7.5,126,46.1
MI-121,Muskegon County,Michigan,56.5,6.9,127,49.6
MI-123,Newaygo County,Michigan,55.4,7.2,126,48.2
MI-125,Oakland County,Michigan,57.8,8,128,49.8
MI-127,Oceana County,Michigan,55.2,6.7,126,48.5
MI-129,Ogemaw County,Michigan,55,8.5,128,46.5
MI-131,Ontonagon County,Michigan,52.8,8.6,127,44.2
MI-133,Osceola County,Michigan,54.6,8.1,128,46.5
MI-135,Oscoda County,Michigan,54.1,8.2,128,45.9
MI-137,Otsego County,Michigan,53.3,7.6,126,45.7
MI-139,Ottawa County,Michigan,56.9,6.3,124,50.6
MI-141,Presque Isle County,Michigan,53.7,7.3,126,46.4
MI-143,Roscommon County,Michigan,55,8.9,128,46.1
MI-145,Saginaw County,Michigan,57.5,8,128,49.5
MI-147,St. Clair County,Michigan,58.9,8.3,129,50.6
MI-149,St. Joseph County,Michigan,57.5,6.4,125,51.1
MI-151,Sanilac County,Michigan,57.9,8.6,128,49.3
MI-153,Schoolcraft County,Michigan,53.4,8.1,127,45.3
MI-155,Shiawassee County,Michigan,57.7,8.1,128,49.6
MI-157,Tuscola County,Michigan,57.7,8.5,128,49.2
MI-159,Van Buren County,Michigan,57.7,6.4,124,51.3
MI-161,Washtenaw County,Michigan,57,7.2,125,49.8
MI-163,Wayne County,Michigan,59.1,7.8,128,51.3
MI-165,Wexford County,Michigan,54.4,8.1,127,46.3
MN-001,Aitkin County,Minnesota,50.6,7,126,43.6
MN-003,Anoka County,Minnesota,53.5,5.9,124,47.6
MN-005,Becker County,Minnesota,50.3,6.4,124,43.9
MN-007,Beltrami County,Minnesota,50,7.2,125,42.8
MN-009,Benton County,Minnesota,52.1,6.2,125,45.9
MN-011,Big Stone County,Minnesota,52.8,5.8,123,47
MN-013,Blue Earth County,Minnesota,54.6,5.5,121,49.1
MN-015,Brown County,Minnesota,55.1,6.4,124,48.7
MN-017,Carlton County,Minnesota,49.9,6.3,125,43.6
MN-019,Carver County,Minnesota,54,5.9,124,48.1
MN-021,Cass County,Minnesota,51.2,7.3,126,43.9
MN-023,Chippewa County,Minnesota,53.6,6.1,123,47.5
MN-025,Chisago County,Minnesota,53.2,6.1,124,47.1
MN-027,Clay County,Minnesota,50.7,5.6,121,45.1
MN-029,Clearwater County,Minnesota,50,7,125,43
MN-031,Cook County,Minnesota,47.7,7.1,127,40.6
MN-033,Cottonwood County,Minnesota,54.4,6.3,124,48.1
MN-035,Crow Wing County,Minnesota,51.6,7.1,126,44.5
MN-037,Dakota County,Minnesota,54.6,5.8,121,48.8
MN-039,Dodge County,Minnesota,52.8,5.4,121,47.4
MN-041,Douglas County,Minnesota,51.7,6.8,125,44.9
MN-043,Faribault County,Minnesota,53.9,4.8,119,49.1
MN-045,Fillmore County,Minnesota,53.3,5.4,121,47.9
MN-047,Freeborn County,Minnesota,53.6,5.1,120,48.5
MN-049,Goodhue County,Minnesota,53.5,5.3,120,48.2
MN-051,Grant County,Minnesota,52.2,6.4,125,45.8
MN-053,Hennepin County,Minnesota,53.8,5.8,124,48
MN-055,Houston County,Minnesota,55.2,6.1,125,49.1
MN-057,Hubbard County,Minnesota,50.7,7.1,126,43.6
MN-059,Isanti County,Minnesota,53.4,6.6,125,46.8
MN-061,Itasca County,Minnesota,49.7,7,126,42.7
MN-063,Jackson County,Minnesota,53.6,5.4,120,48.2
MN-065,Kanabec County,Minnesota,52.2,6.7,125,45.5
MN-067,Kandiyohi County,Minnesota,53.1,6.4,124,46.7
MN-069,Kittson County,Minnesota,49.5,6.9,126,42.6
MN-071,Koochiching County,Minnesota,49.8,7.7,126,42.1
MN-073,Lac qui Parle County,Minnesota,53,5.4,119,47.6
MN-075,Lake County,Minnesota,48.3,7.2,127,41.1
MN-077,Lake of the Woods County,Minnesota,49.7,7.6,127,42.1
MN-079,Le Sueur County,Minnesota,54.4,5.7,120,48.7
MN-081,Lincoln County,Minnesota,52.1,5,119,47.1
MN-083,Lyon County,Minnesota,53.2,5.1,118,48.1
MN-085,McLeod County,Minnesota,54.1,6.4,124,47.7
MN-087,Mahnomen County,Minnesota,50.1,6.6,124,43.5
MN-089,Marshall County,Minnesota,49.4,6.3,124,43.1
MN-091,Martin County,Minnesota,54,5.4,120,48.6
MN-093,Meeker County,Minnesota,52.6,5.8,123,46.8
MN-095,Mille Lacs County,Minnesota,52.2,6.8,126,45.4
MN-097,Morrison County,Minnesota,52.1,6.8,125,45.3
MN-099,Mower County,Minnesota,53.3,5.7,121,47.6
MN-101,Murray County,Minnesota,52.4,4.8,117,47.6
MN-103,Nicollet County,Minnesota,55.1,6.3,123,48.9
MN-105,Nobles County,Minnesota,52.3,4.2,115,48.1
MN-107,Norman County,Minnesota,50.6,5.9,124,44.7
MN-109,Olmsted County,Minnesota,53.2,5.7,122,47.5
MN-111,Otter Tail County,Minnesota,51.2,6.6,125,44.6
MN-113,Pennington County,Minnesota,49.8,6.4,124,43.4
MN-115,Pine County,Minnesota,51.6,6.7,125,44.9
MN-117,Pipestone County,Minnesota,52.4,5.1,119,47.3
MN-119,Polk County,Minnesota,50.3,6.2,124,44.1
MN-121,Pope County,Minnesota,52.8,7.1,125,45.7
MN-123,Ramsey County,Minnesota,54.3,5.8,123,48.5
MN-125,Red Lake County,Minnesota,50.2,6.4,124,43.8
MN-127,Redwood County,Minnesota,54,5.5,122,48.5
MN-129,Renville County,Minnesota,53.9,5.9,123,48
MN-131,Rice County,Minnesota,53.7,5.3,121,48.4
MN-133,Rock County,Minnesota,53.1,5,119,48.1
MN-135,Roseau County,Minnesota,49.2,7.2,126,42
MN-137,St. Louis County,Minnesota,49.1,7.3,126,41.8
MN-139,Scott County,Minnesota,54.5,5.8,122,48.7
MN-141,Sherburne County,Minnesota,52.4,5.7,123,46.7
MN-143,Sibley County,Minnesota,54.9,6.5,123,48.4
MN-145,Stearns County,Minnesota,52.5,6.6,125,45.9
MN-147,Steele County,Minnesota,53.3,5.2,121,48.1
MN-149,Stevens County,Minnesota,52.8,6.5,124,46.3
MN-151,Swift County,Minnesota,53.5,6.7,124,46.8
MN-153,Todd County,Minnesota,52,7.1,125,44.9
MN-155,Traverse County,Minnesota,52.4,5.8,121,46.6
MN-157,Wabasha County,Minnesota,54.2,5.9,123,48.3
MN-159,Wadena County,Minnesota,51.2,6.9,125,44.3
MN-161,Waseca County,Minnesota,53.6,5,120,48.6
MN-163,Washington County,Minnesota,54.2,5.9,121,48.3
MN-165,Watonwan County,Minnesota,55.4,6.7,125,48.7
MN-167,Wilkin County,Minnesota,51.8,6,123,45.8
MN-169,Winona County,Minnesota,54.9,6.5,126,48.4
MN-171,Wright County,Minnesota,52.9,5.9,123,47
MN-173,Yellow Medicine County,Minnesota,53.3,5.3,118,48
MS-001,Adams County,Mississippi,71.1,4.6,126,66.5
MS-003,Alcorn County,Mississippi,65.4,4.5,121,60.9
MS-005,Amite County,Mississippi,70.6,4.4,125,66.2
MS-007,Attala County,Mississippi,66.3,2.9,111,63.4
MS-009,Benton County,Mississippi,65.2,3.9,116,61.3
MS-011,Bolivar County,Mississippi,68,4.1,120,63.9
MS-013,Calhoun County,Mississippi,66.2,3,111,63.2
MS-015,Carroll County,Mississippi,67.9,4.5,123,63.4
MS-017,Chickasaw County,Mississippi,67.1,3.9,118,63.2
MS-019,Choctaw County,Mississippi,66.1,3.1,112,63
MS-021,Claiborne County,Mississippi,70.8,5,126,65.8
