May 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-205,Mitchell County,Georgia,1.76,-2.02,24,3.78
GA-207,Monroe County,Georgia,2.17,-1.35,40,3.52
GA-209,Montgomery County,Georgia,3.59,0.09,86,3.5
GA-211,Morgan County,Georgia,3,-0.74,58,3.74
GA-213,Murray County,Georgia,4.39,0.14,76,4.25
GA-215,Muscogee County,Georgia,4.07,0.52,87,3.56
GA-217,Newton County,Georgia,2.8,-1.08,50,3.88
GA-219,Oconee County,Georgia,4.37,0.58,90,3.79
GA-221,Oglethorpe County,Georgia,3.76,0.13,77,3.63
GA-223,Paulding County,Georgia,6.68,2.66,116,4.02
GA-225,Peach County,Georgia,2.04,-1.29,36,3.33
GA-227,Pickens County,Georgia,5.49,1.04,99,4.45
GA-229,Pierce County,Georgia,0.8,-2.73,6,3.53
GA-231,Pike County,Georgia,3.13,-0.42,66,3.55
GA-233,Polk County,Georgia,6.11,2.18,116,3.93
GA-235,Pulaski County,Georgia,2.67,-0.63,57,3.3
GA-237,Putnam County,Georgia,2.14,-1.52,33,3.66
GA-239,Quitman County,Georgia,2.15,-1.7,29,3.85
GA-241,Rabun County,Georgia,4.51,-0.83,59,5.34
GA-243,Randolph County,Georgia,1.74,-2.07,19,3.81
GA-245,Richmond County,Georgia,3.25,-0.05,71,3.3
GA-247,Rockdale County,Georgia,4.07,0.12,80,3.95
GA-249,Schley County,Georgia,1.78,-1.73,30,3.51
GA-251,Screven County,Georgia,2.31,-1.17,38,3.48
GA-253,Seminole County,Georgia,2.64,-1.22,48,3.86
GA-255,Spalding County,Georgia,3.34,-0.26,67,3.6
GA-257,Stephens County,Georgia,3.84,-0.4,70,4.24
GA-259,Stewart County,Georgia,2.51,-1.21,44,3.72
GA-261,Sumter County,Georgia,1.47,-2.03,14,3.5
GA-263,Talbot County,Georgia,3.16,-0.43,64,3.59
GA-265,Taliaferro County,Georgia,3.32,-0.2,67,3.52
GA-267,Tattnall County,Georgia,2.27,-1.36,41,3.63
GA-269,Taylor County,Georgia,2.28,-1.24,43,3.52
GA-271,Telfair County,Georgia,2.09,-1.27,38,3.36
GA-273,Terrell County,Georgia,1.46,-2.28,15,3.74
GA-275,Thomas County,Georgia,1.34,-2.47,13,3.81
GA-277,Tift County,Georgia,0.97,-2.56,7,3.53
GA-279,Toombs County,Georgia,3.05,-0.52,74,3.57
GA-281,Towns County,Georgia,4.43,-0.48,69,4.91
GA-283,Treutlen County,Georgia,3.69,0.19,84,3.51
GA-285,Troup County,Georgia,4.47,0.72,94,3.75
GA-287,Turner County,Georgia,1.12,-2.33,9,3.45
GA-289,Twiggs County,Georgia,2.31,-0.97,54,3.28
GA-291,Union County,Georgia,4.46,-0.26,70,4.72
GA-293,Upson County,Georgia,2.62,-0.91,45,3.53
GA-295,Walker County,Georgia,3.31,-0.83,51,4.14
GA-297,Walton County,Georgia,4.21,0.34,84,3.87
GA-299,Ware County,Georgia,0.86,-2.6,6,3.46
GA-301,Warren County,Georgia,3.55,0.07,71,3.48
GA-303,Washington County,Georgia,2.91,-0.55,60,3.46
GA-305,Wayne County,Georgia,1.06,-2.59,10,3.65
GA-307,Webster County,Georgia,1.88,-1.8,29,3.68
GA-309,Wheeler County,Georgia,3.11,-0.35,76,3.46
GA-311,White County,Georgia,4.13,-0.87,61,5
GA-313,Whitfield County,Georgia,3.63,-0.46,59,4.09
GA-315,Wilcox County,Georgia,1.89,-1.43,30,3.32
GA-317,Wilkes County,Georgia,3.28,-0.26,67,3.54
GA-319,Wilkinson County,Georgia,2.32,-1.04,47,3.36
GA-321,Worth County,Georgia,1.11,-2.47,7,3.58
ID-001,Ada County,Idaho,0.86,-0.32,51,1.18
ID-003,Adams County,Idaho,1.43,-1,25,2.43
ID-005,Bannock County,Idaho,0.64,-1.31,10,1.95
ID-007,Bear Lake County,Idaho,2.48,0.48,91,2
ID-009,Benewah County,Idaho,0.98,-1.42,11,2.4
ID-011,Bingham County,Idaho,1.07,-0.5,41,1.57
ID-013,Blaine County,Idaho,0.99,-0.75,35,1.74
ID-015,Boise County,Idaho,1.24,-0.84,35,2.08
ID-017,Bonner County,Idaho,1.59,-0.99,25,2.58
ID-019,Bonneville County,Idaho,2.33,0.22,85,2.11
ID-021,Boundary County,Idaho,1.78,-0.96,30,2.74
ID-023,Butte County,Idaho,0.85,-0.75,26,1.6
ID-025,Camas County,Idaho,1.04,-0.77,40,1.81
ID-027,Canyon County,Idaho,0.99,-0.03,70,1.02
ID-029,Caribou County,Idaho,1.85,-0.36,52,2.21
ID-031,Cassia County,Idaho,0.85,-0.82,23,1.67
ID-033,Clark County,Idaho,1.68,-0.42,61,2.1
ID-035,Clearwater County,Idaho,1.56,-1.75,11,3.31
ID-037,Custer County,Idaho,1.31,-0.9,28,2.21
ID-039,Elmore County,Idaho,0.69,-0.75,26,1.44
ID-041,Franklin County,Idaho,1.23,-0.98,28,2.21
ID-043,Fremont County,Idaho,2.28,0.03,76,2.25
ID-045,Gem County,Idaho,1.07,-0.49,44,1.56
ID-047,Gooding County,Idaho,0.58,-0.43,38,1.01
ID-049,Idaho County,Idaho,2.35,-0.94,30,3.29
ID-051,Jefferson County,Idaho,1.21,-0.13,71,1.34
ID-053,Jerome County,Idaho,0.63,-0.42,38,1.05
ID-055,Kootenai County,Idaho,2,-0.4,54,2.4
ID-057,Latah County,Idaho,0.75,-1.53,7,2.28
ID-059,Lemhi County,Idaho,1.96,-0.32,47,2.28
ID-061,Lewis County,Idaho,0.77,-2.07,4,2.84
ID-063,Lincoln County,Idaho,0.87,-0.16,61,1.03
ID-065,Madison County,Idaho,1.83,0,79,1.83
ID-067,Minidoka County,Idaho,0.93,-0.19,58,1.12
ID-069,Nez Perce County,Idaho,0.5,-1.8,3,2.3
ID-071,Oneida County,Idaho,0.4,-1.51,6,1.91
ID-073,Owyhee County,Idaho,0.8,-0.63,32,1.43
ID-075,Payette County,Idaho,0.87,-0.31,50,1.18
ID-077,Power County,Idaho,0.63,-1.05,18,1.68
ID-079,Shoshone County,Idaho,1.61,-1.54,12,3.15
ID-081,Teton County,Idaho,2.71,0.28,85,2.43
ID-083,Twin Falls County,Idaho,0.71,-0.81,27,1.52
ID-085,Valley County,Idaho,1.89,-0.74,41,2.63
ID-087,Washington County,Idaho,1.03,-0.63,33,1.66
IL-001,Adams County,Illinois,5.16,0.87,91,4.29
IL-003,Alexander County,Illinois,3.35,-1.09,44,4.44
IL-005,Bond County,Illinois,3.9,-0.37,60,4.27
IL-007,Boone County,Illinois,2.34,-1.34,27,3.68
IL-009,Brown County,Illinois,4.24,0.02,69,4.22
IL-011,Bureau County,Illinois,5.11,1.2,92,3.91
IL-013,Calhoun County,Illinois,4.32,0.19,76,4.13
IL-015,Carroll County,Illinois,3.71,-0.19,62,3.9
IL-017,Cass County,Illinois,5.48,1.29,97,4.19
IL-019,Champaign County,Illinois,4.26,0.38,78,3.88
IL-021,Christian County,Illinois,5.48,1.41,99,4.07
IL-023,Clark County,Illinois,4.11,-0.25,67,4.36
IL-025,Clay County,Illinois,3.55,-0.69,53,4.24
IL-027,Clinton County,Illinois,3.7,-0.55,58,4.25
IL-029,Coles County,Illinois,5.34,1.19,97,4.15
IL-031,Cook County,Illinois,2.71,-1.02,33,3.73
IL-033,Crawford County,Illinois,2.69,-1.8,34,4.49
IL-035,Cumberland County,Illinois,5.19,0.85,95,4.34
IL-037,DeKalb County,Illinois,2.86,-1.02,37,3.88
IL-039,De Witt County,Illinois,4.73,0.77,93,3.96
IL-041,Douglas County,Illinois,4.22,0.19,75,4.03
IL-043,DuPage County,Illinois,2.8,-1.02,38,3.82
IL-045,Edgar County,Illinois,4.21,0.03,69,4.18
IL-047,Edwards County,Illinois,3.03,-1.4,35,4.43
IL-049,Effingham County,Illinois,4.22,0.02,73,4.2
IL-051,Fayette County,Illinois,4.29,0.05,70,4.24
IL-053,Ford County,Illinois,4.87,0.86,92,4.01
IL-055,Franklin County,Illinois,3.44,-0.71,46,4.15
IL-057,Fulton County,Illinois,6.24,2.27,109,3.97
IL-059,Gallatin County,Illinois,3.19,-1.26,39,4.45
IL-061,Greene County,Illinois,5.01,0.86,84,4.15
IL-063,Grundy County,Illinois,4.09,0.29,72,3.8
IL-065,Hamilton County,Illinois,3.31,-0.99,45,4.3
IL-067,Hancock County,Illinois,6.12,2,106,4.12
IL-069,Hardin County,Illinois,3.21,-1.27,43,4.48
IL-071,Henderson County,Illinois,6.09,2.1,111,3.99
IL-073,Henry County,Illinois,5.9,1.9,105,4
IL-075,Iroquois County,Illinois,4.65,0.57,83,4.08
IL-077,Jackson County,Illinois,3.44,-0.88,47,4.32
IL-079,Jasper County,Illinois,3.34,-0.95,50,4.29
IL-081,Jefferson County,Illinois,3.62,-0.66,45,4.28
IL-083,Jersey County,Illinois,3.84,-0.26,62,4.1
IL-085,Jo Daviess County,Illinois,3.59,-0.28,59,3.87
IL-087,Johnson County,Illinois,3.88,-0.54,56,4.42
IL-089,Kane County,Illinois,2.6,-1.27,32,3.87
IL-091,Kankakee County,Illinois,3.56,-0.38,51,3.94
IL-093,Kendall County,Illinois,3.81,-0.09,63,3.9
IL-095,Knox County,Illinois,6.52,2.46,112,4.06
IL-097,Lake County,Illinois,1.4,-2.11,10,3.51
IL-099,LaSalle County,Illinois,4.28,0.44,75,3.84
IL-101,Lawrence County,Illinois,2.96,-1.48,37,4.44
IL-103,Lee County,Illinois,4,0.12,68,3.88
IL-105,Livingston County,Illinois,4.66,0.74,86,3.92
IL-107,Logan County,Illinois,4.85,0.76,85,4.09
IL-109,McDonough County,Illinois,7.03,2.83,111,4.2
IL-111,McHenry County,Illinois,1.79,-1.87,19,3.66
IL-113,McLean County,Illinois,5.31,1.37,101,3.94
IL-115,Macon County,Illinois,5.48,1.48,102,4
IL-117,Macoupin County,Illinois,3.85,-0.38,58,4.23
IL-119,Madison County,Illinois,3.01,-1.15,44,4.16
IL-121,Marion County,Illinois,3.76,-0.57,59,4.33
IL-123,Marshall County,Illinois,4.45,0.56,77,3.89
IL-125,Mason County,Illinois,5.89,1.91,105,3.98
IL-127,Massac County,Illinois,4.55,0.12,69,4.43
IL-129,Menard County,Illinois,5.99,1.96,108,4.03
IL-131,Mercer County,Illinois,5.87,1.94,105,3.93
IL-133,Monroe County,Illinois,2.55,-1.78,30,4.33
IL-135,Montgomery County,Illinois,4.05,-0.1,65,4.15
IL-137,Morgan County,Illinois,5.34,1.13,90,4.21
IL-139,Moultrie County,Illinois,5.59,1.46,99,4.13
IL-141,Ogle County,Illinois,2.94,-0.84,42,3.78
IL-143,Peoria County,Illinois,5.97,1.96,104,4.01
IL-145,Perry County,Illinois,3.09,-1.05,40,4.14
IL-147,Piatt County,Illinois,4.8,0.87,91,3.93
IL-149,Pike County,Illinois,4.64,0.38,79,4.26
IL-151,Pope County,Illinois,3.81,-0.68,55,4.49
IL-153,Pulaski County,Illinois,3.59,-0.81,51,4.4
IL-155,Putnam County,Illinois,4.66,0.87,90,3.79
IL-157,Randolph County,Illinois,2.5,-1.81,27,4.31
IL-159,Richland County,Illinois,3.22,-1.06,46,4.28
IL-161,Rock Island County,Illinois,5.45,1.53,102,3.92
IL-163,St. Clair County,Illinois,2.72,-1.49,36,4.21
IL-165,Saline County,Illinois,3.64,-0.77,54,4.41
IL-167,Sangamon County,Illinois,5.77,1.74,103,4.03
IL-169,Schuyler County,Illinois,5.6,1.41,97,4.19
IL-171,Scott County,Illinois,4.93,0.75,82,4.18
IL-173,Shelby County,Illinois,5.81,1.6,101,4.21
IL-175,Stark County,Illinois,6.11,2.07,107,4.04
IL-177,Stephenson County,Illinois,3.3,-0.49,54,3.79
IL-179,Tazewell County,Illinois,5.3,1.28,98,4.02
IL-181,Union County,Illinois,3.87,-0.53,58,4.4
IL-183,Vermilion County,Illinois,4.37,0.38,75,3.99
IL-185,Wabash County,Illinois,3.11,-1.31,36,4.42
IL-187,Warren County,Illinois,6.27,2.24,111,4.03
IL-189,Washington County,Illinois,3.27,-1.02,43,4.29
IL-191,Wayne County,Illinois,3.1,-1.31,38,4.41
IL-193,White County,Illinois,3.08,-1.25,40,4.33
IL-195,Whiteside County,Illinois,4.4,0.38,76,4.02
IL-197,Will County,Illinois,3.96,0.03,65,3.93
IL-199,Williamson County,Illinois,3.53,-0.7,53,4.23
IL-201,Winnebago County,Illinois,2.43,-1.22,30,3.65
IL-203,Woodford County,Illinois,4.79,0.83,84,3.96
IN-001,Adams County,Indiana,4.19,0.37,78,3.82
IN-003,Allen County,Indiana,4.4,0.66,89,3.74
IN-005,Bartholomew County,Indiana,3.84,-0.52,61,4.36
IN-007,Benton County,Indiana,5.44,1.44,105,4
IN-009,Blackford County,Indiana,4.03,0.19,71,3.84
IN-011,Boone County,Indiana,3.4,-0.87,45,4.27
IN-013,Brown County,Indiana,3.21,-1.18,41,4.39
IN-015,Carroll County,Indiana,4.85,0.83,88,4.02
IN-017,Cass County,Indiana,4.88,0.91,94,3.97
IN-019,Clark County,Indiana,2.57,-1.69,24,4.26
IN-021,Clay County,Indiana,3.73,-0.66,59,4.39
IN-023,Clinton County,Indiana,4.04,-0.18,62,4.22
IN-025,Crawford County,Indiana,2.63,-1.88,25,4.51
IN-027,Daviess County,Indiana,2.68,-1.73,26,4.41
IN-029,Dearborn County,Indiana,4.58,0.34,76,4.24
IN-031,Decatur County,Indiana,3.8,-0.58,56,4.38
IN-033,DeKalb County,Indiana,3.98,0.29,70,3.69
IN-035,Delaware County,Indiana,3.75,-0.19,60,3.94
IN-037,Dubois County,Indiana,2.69,-1.76,25,4.45
IN-039,Elkhart County,Indiana,2.93,-0.76,44,3.69
IN-041,Fayette County,Indiana,4.39,0.21,76,4.18
IN-043,Floyd County,Indiana,2.3,-1.95,21,4.25
IN-045,Fountain County,Indiana,4.25,0.13,70,4.12
IN-047,Franklin County,Indiana,4.85,0.58,86,4.27
IN-049,Fulton County,Indiana,5.07,1.15,96,3.92
IN-051,Gibson County,Indiana,3.12,-1.27,36,4.39
IN-053,Grant County,Indiana,4,0.18,73,3.82
IN-055,Greene County,Indiana,2.46,-1.95,20,4.41
IN-057,Hamilton County,Indiana,3.44,-0.74,53,4.18
IN-059,Hancock County,Indiana,3.21,-1.06,45,4.27
IN-061,Harrison County,Indiana,2.55,-1.81,25,4.36
IN-063,Hendricks County,Indiana,3.31,-0.92,50,4.23
IN-065,Henry County,Indiana,3.44,-0.7,47,4.14
IN-067,Howard County,Indiana,4.32,0.33,78,4
IN-069,Huntington County,Indiana,4.63,0.77,88,3.86
IN-071,Jackson County,Indiana,3.15,-1.18,39,4.33
IN-073,Jasper County,Indiana,4.8,1.02,89,3.78
IN-075,Jay County,Indiana,4.4,0.55,84,3.85
IN-077,Jefferson County,Indiana,3.38,-1.07,43,4.45
IN-079,Jennings County,Indiana,3.22,-1.23,42,4.45
IN-081,Johnson County,Indiana,3.51,-0.81,53,4.32
IN-083,Knox County,Indiana,2.93,-1.52,35,4.45
IN-085,Kosciusko County,Indiana,4.29,0.5,79,3.79
IN-087,LaGrange County,Indiana,2.77,-0.88,37,3.65
IN-089,Lake County,Indiana,4.15,0.24,75,3.91
IN-091,LaPorte County,Indiana,3.91,0.14,69,3.77
IN-093,Lawrence County,Indiana,2.26,-2.23,18,4.49
IN-095,Madison County,Indiana,3.69,-0.43,58,4.12
IN-097,Marion County,Indiana,3.2,-1.03,47,4.23
IN-099,Marshall County,Indiana,4.5,0.61,84,3.89
IN-101,Martin County,Indiana,2.5,-1.98,23,4.48
IN-103,Miami County,Indiana,4.68,0.79,91,3.89
IN-105,Monroe County,Indiana,2.45,-1.96,19,4.41
IN-107,Montgomery County,Indiana,3.61,-0.67,52,4.28
IN-109,Morgan County,Indiana,3.23,-1.07,45,4.3
IN-111,Newton County,Indiana,5.35,1.42,103,3.93
IN-113,Noble County,Indiana,3.82,0.15,65,3.67
IN-115,Ohio County,Indiana,3.87,-0.28,61,4.15
IN-117,Orange County,Indiana,2.52,-2.06,22,4.58
IN-119,Owen County,Indiana,3.27,-1.13,45,4.4
IN-121,Parke County,Indiana,3.98,-0.22,68,4.2
IN-123,Perry County,Indiana,3.07,-1.36,30,4.43
IN-125,Pike County,Indiana,3.01,-1.43,33,4.44
IN-127,Porter County,Indiana,4.38,0.6,78,3.78
IN-129,Posey County,Indiana,3.05,-1.31,35,4.36
IN-131,Pulaski County,Indiana,4.85,1.03,93,3.82
IN-133,Putnam County,Indiana,3.67,-0.66,61,4.33
IN-135,Randolph County,Indiana,4.15,0.22,77,3.93
IN-137,Ripley County,Indiana,3.75,-0.67,52,4.42
IN-139,Rush County,Indiana,3.61,-0.66,55,4.27
IN-141,St. Joseph County,Indiana,3.23,-0.56,54,3.79
IN-143,Scott County,Indiana,3,-1.28,34,4.28
IN-145,Shelby County,Indiana,3.55,-0.84,50,4.39
IN-147,Spencer County,Indiana,3.12,-1.25,33,4.37
IN-149,Starke County,Indiana,4.75,0.91,95,3.84
IN-151,Steuben County,Indiana,2.93,-0.73,43,3.66
IN-153,Sullivan County,Indiana,2.79,-1.67,35,4.46
IN-155,Switzerland County,Indiana,3.49,-0.71,48,4.2
IN-157,Tippecanoe County,Indiana,4.93,0.86,86,4.07
IN-159,Tipton County,Indiana,4.05,0.01,66,4.04
IN-161,Union County,Indiana,4.59,0.42,83,4.17
IN-163,Vanderburgh County,Indiana,2.95,-1.43,31,4.38
IN-165,Vermillion County,Indiana,4.01,-0.09,66,4.1
IN-167,Vigo County,Indiana,3.61,-0.77,54,4.38
IN-169,Wabash County,Indiana,4.37,0.53,81,3.84
IN-171,Warren County,Indiana,4.88,0.85,88,4.03
IN-173,Warrick County,Indiana,3.16,-1.25,37,4.41
IN-175,Washington County,Indiana,2.34,-2.06,20,4.4
IN-177,Wayne County,Indiana,3.91,-0.15,63,4.06
IN-179,Wells County,Indiana,4.44,0.59,82,3.85
IN-181,White County,Indiana,5.46,1.6,107,3.86
IN-183,Whitley County,Indiana,4.58,0.77,89,3.81
IA-001,Adair County,Iowa,4.39,0.17,71,4.22
IA-003,Adams County,Iowa,4.62,0.38,75,4.24
IA-005,Allamakee County,Iowa,3.01,-0.98,36,3.99
IA-007,Appanoose County,Iowa,4.46,0.17,76,4.29
IA-009,Audubon County,Iowa,3.34,-0.62,55,3.96
IA-011,Benton County,Iowa,3.11,-0.95,43,4.06
IA-013,Black Hawk County,Iowa,3.63,-0.49,55,4.12
IA-015,Boone County,Iowa,4.06,-0.1,65,4.16
IA-017,Bremer County,Iowa,3.77,-0.4,58,4.17
IA-019,Buchanan County,Iowa,3.13,-0.91,45,4.04
IA-021,Buena Vista County,Iowa,3.33,-0.53,50,3.86
IA-023,Butler County,Iowa,3.73,-0.43,54,4.16
IA-025,Calhoun County,Iowa,3.75,-0.24,59,3.99
IA-027,Carroll County,Iowa,3.4,-0.66,50,4.06
IA-029,Cass County,Iowa,3.6,-0.49,55,4.09
IA-031,Cedar County,Iowa,4.54,0.47,80,4.07
IA-033,Cerro Gordo County,Iowa,3.48,-0.66,51,4.14
IA-035,Cherokee County,Iowa,3.06,-0.91,38,3.97
IA-037,Chickasaw County,Iowa,4.28,0.13,73,4.15
IA-039,Clarke County,Iowa,4.03,-0.13,61,4.16
IA-041,Clay County,Iowa,3.91,-0.01,68,3.92
IA-043,Clayton County,Iowa,2.55,-1.43,30,3.98
IA-045,Clinton County,Iowa,4.04,0.07,70,3.97
IA-047,Crawford County,Iowa,4.04,0.05,67,3.99
IA-049,Dallas County,Iowa,3.64,-0.4,57,4.04
IA-051,Davis County,Iowa,4.89,0.73,84,4.16
IA-053,Decatur County,Iowa,3.65,-0.49,52,4.14
IA-055,Delaware County,Iowa,2.83,-1.15,38,3.98
IA-057,Des Moines County,Iowa,6.31,2.32,112,3.99
IA-059,Dickinson County,Iowa,3.97,0.19,73,3.78
IA-061,Dubuque County,Iowa,2.68,-1.23,31,3.91
IA-063,Emmet County,Iowa,3.13,-0.87,49,4
IA-065,Fayette County,Iowa,3.15,-0.94,40,4.09
IA-067,Floyd County,Iowa,4.04,-0.12,70,4.16
IA-069,Franklin County,Iowa,3.79,-0.31,60,4.1
IA-071,Fremont County,Iowa,2.95,-1.18,36,4.13
IA-073,Greene County,Iowa,4,-0.09,68,4.09
IA-075,Grundy County,Iowa,3.88,-0.26,58,4.14
IA-077,Guthrie County,Iowa,3.83,-0.16,64,3.99
IA-079,Hamilton County,Iowa,4.04,-0.03,66,4.07
IA-081,Hancock County,Iowa,4.19,-0.02,69,4.21
IA-083,Hardin County,Iowa,3.55,-0.49,52,4.04
IA-085,Harrison County,Iowa,4.64,0.65,82,3.99
IA-087,Henry County,Iowa,6.49,2.49,112,4
IA-089,Howard County,Iowa,4.11,-0.03,67,4.14
IA-091,Humboldt County,Iowa,3.14,-0.91,40,4.05
IA-093,Ida County,Iowa,3.9,-0.02,65,3.92
IA-095,Iowa County,Iowa,3.57,-0.55,57,4.12
IA-097,Jackson County,Iowa,3.77,-0.16,62,3.93
IA-099,Jasper County,Iowa,3.83,-0.33,60,4.16
IA-101,Jefferson County,Iowa,5.24,1.21,89,4.03
IA-103,Johnson County,Iowa,4.11,0.14,75,3.97
IA-105,Jones County,Iowa,3.66,-0.31,59,3.97
IA-107,Keokuk County,Iowa,4.45,0.38,80,4.07
IA-109,Kossuth County,Iowa,3.16,-0.91,43,4.07
IA-111,Lee County,Iowa,6.79,2.69,113,4.1
IA-113,Linn County,Iowa,3.22,-0.68,50,3.9
IA-115,Louisa County,Iowa,5.73,1.84,106,3.89
IA-117,Lucas County,Iowa,4.17,0.07,71,4.1
IA-119,Lyon County,Iowa,2.83,-0.78,48,3.61
IA-121,Madison County,Iowa,3.98,-0.14,62,4.12
IA-123,Mahaska County,Iowa,4,-0.11,68,4.11
IA-125,Marion County,Iowa,3.99,-0.1,69,4.09
IA-127,Marshall County,Iowa,3.62,-0.54,55,4.16
IA-129,Mills County,Iowa,2.98,-1.06,40,4.04
IA-131,Mitchell County,Iowa,3.81,-0.34,60,4.15
IA-133,Monona County,Iowa,4.72,0.83,93,3.89
IA-135,Monroe County,Iowa,4.18,-0.01,69,4.19
IA-137,Montgomery County,Iowa,3.58,-0.51,54,4.09
IA-139,Muscatine County,Iowa,5.56,1.66,103,3.9
IA-141,O&#039;Brien County,Iowa,3.6,-0.28,63,3.88
IA-143,Osceola County,Iowa,3.36,-0.35,61,3.71
IA-145,Page County,Iowa,4.08,-0.1,61,4.18
IA-147,Palo Alto County,Iowa,3.45,-0.57,54,4.02
IA-149,Plymouth County,Iowa,2.87,-1.07,37,3.94
IA-151,Pocahontas County,Iowa,3.36,-0.62,47,3.98
IA-153,Polk County,Iowa,3.43,-0.63,48,4.06
IA-155,Pottawattamie County,Iowa,3.35,-0.67,51,4.02
IA-157,Poweshiek County,Iowa,3.71,-0.47,56,4.18
IA-159,Ringgold County,Iowa,3.66,-0.52,50,4.18
IA-161,Sac County,Iowa,3.45,-0.46,52,3.91
IA-163,Scott County,Iowa,4.69,0.73,85,3.96
IA-165,Shelby County,Iowa,3.41,-0.59,51,4
IA-167,Sioux County,Iowa,2.71,-1.06,39,3.77
IA-169,Story County,Iowa,3.48,-0.63,50,4.11
IA-171,Tama County,Iowa,3.76,-0.45,57,4.21
IA-173,Taylor County,Iowa,4.63,0.35,73,4.28
IA-175,Union County,Iowa,4.04,-0.2,59,4.24
IA-177,Van Buren County,Iowa,5.2,1.17,94,4.03
IA-179,Wapello County,Iowa,4.86,0.73,86,4.13
IA-181,Warren County,Iowa,3.98,-0.07,63,4.05
IA-183,Washington County,Iowa,5.44,1.49,100,3.95
IA-185,Wayne County,Iowa,4.07,-0.23,64,4.3
IA-187,Webster County,Iowa,4.06,0,68,4.06
IA-189,Winnebago County,Iowa,4.25,0.12,79,4.13
IA-191,Winneshiek County,Iowa,3.11,-0.97,37,4.08
IA-193,Woodbury County,Iowa,3.81,-0.07,68,3.88
IA-195,Worth County,Iowa,4.11,-0.06,72,4.17
IA-197,Wright County,Iowa,4.11,0.01,67,4.1
KS-001,Allen County,Kansas,7.44,2.39,109,5.05
KS-003,Anderson County,Kansas,8.23,3.18,117,5.05
KS-005,Atchison County,Kansas,5.28,0.72,85,4.56
KS-007,Barber County,Kansas,4.39,0.46,83,3.94
KS-009,Barton County,Kansas,4.36,0.94,98,3.42
KS-011,Bourbon County,Kansas,6.43,1.36,97,5.07
KS-013,Brown County,Kansas,4.24,-0.32,63,4.56
KS-015,Butler County,Kansas,4.88,0.25,73,4.63
KS-017,Chase County,Kansas,5.45,1.01,97,4.44
KS-019,Chautauqua County,Kansas,4.66,-0.31,61,4.97
KS-021,Cherokee County,Kansas,5.17,-0.08,69,5.25
KS-023,Cheyenne County,Kansas,4.03,1.03,101,3
KS-025,Clark County,Kansas,3.8,0.41,85,3.39
KS-027,Clay County,Kansas,4.23,-0.1,71,4.33
KS-029,Cloud County,Kansas,4.07,-0.1,74,4.17
KS-031,Coffey County,Kansas,6.91,2.07,106,4.84
KS-033,Comanche County,Kansas,4.71,1.04,101,3.67
KS-035,Cowley County,Kansas,4.11,-0.51,63,4.62
KS-037,Crawford County,Kansas,5.22,0.04,76,5.18
KS-039,Decatur County,Kansas,4.21,0.99,94,3.22
KS-041,Dickinson County,Kansas,6.9,2.48,109,4.42
KS-043,Doniphan County,Kansas,4.95,0.43,78,4.52
KS-045,Douglas County,Kansas,8.87,4.11,119,4.76
KS-047,Edwards County,Kansas,5.45,2.15,113,3.3
KS-049,Elk County,Kansas,4.23,-0.82,54,5.05
KS-051,Ellis County,Kansas,7.54,4.17,126,3.37
KS-053,Ellsworth County,Kansas,6.05,2.2,108,3.85
KS-055,Finney County,Kansas,5.08,2.2,114,2.88
KS-057,Ford County,Kansas,5.02,1.8,109,3.22
KS-059,Franklin County,Kansas,10.02,5.13,124,4.89
KS-061,Geary County,Kansas,6.76,2.18,106,4.58
KS-063,Gove County,Kansas,4.83,1.83,112,3
KS-065,Graham County,Kansas,5.55,2.25,115,3.3
KS-067,Grant County,Kansas,5.89,3.17,122,2.72
KS-069,Gray County,Kansas,5.55,2.52,118,3.03
KS-071,Greeley County,Kansas,8.08,5.43,129,2.65
KS-073,Greenwood County,Kansas,3.86,-0.94,50,4.8
KS-075,Hamilton County,Kansas,6.06,3.56,128,2.5
KS-077,Harper County,Kansas,3.68,-0.46,63,4.14
KS-079,Harvey County,Kansas,5.36,0.89,94,4.47
KS-081,Haskell County,Kansas,6.2,3.22,123,2.98
KS-083,Hodgeman County,Kansas,5.05,1.92,114,3.13
KS-085,Jackson County,Kansas,5.63,1.01,92,4.62
KS-087,Jefferson County,Kansas,6.47,1.77,105,4.7
KS-089,Jewell County,Kansas,5.3,1.5,97,3.8
KS-091,Johnson County,Kansas,7.15,2.35,107,4.8
KS-093,Kearny County,Kansas,5.83,3.19,121,2.64
KS-095,Kingman County,Kansas,4.73,0.69,85,4.04
KS-097,Kiowa County,Kansas,4.83,1.31,100,3.52
KS-099,Labette County,Kansas,5.9,0.62,87,5.28
KS-101,Lane County,Kansas,4.49,1.52,108,2.97
KS-103,Leavenworth County,Kansas,7.38,2.63,111,4.75
KS-105,Lincoln County,Kansas,6.11,2.25,108,3.86
KS-107,Linn County,Kansas,6.73,1.75,102,4.98
KS-109,Logan County,Kansas,7.51,4.66,129,2.85
KS-111,Lyon County,Kansas,6.92,2.2,107,4.72
KS-113,McPherson County,Kansas,6.99,2.74,116,4.25
KS-115,Marion County,Kansas,5.8,1.29,101,4.51
KS-117,Marshall County,Kansas,4.97,0.61,86,4.36
KS-119,Meade County,Kansas,6.18,3.09,120,3.09
KS-121,Miami County,Kansas,7.79,2.89,110,4.9
