February 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KY-187,Owen County,Kentucky,3.29,0.28,79,3.01
KY-189,Owsley County,Kentucky,6.2,2.57,115,3.63
KY-191,Pendleton County,Kentucky,2.76,-0.25,68,3.01
KY-193,Perry County,Kentucky,5.44,1.78,110,3.66
KY-195,Pike County,Kentucky,5.5,2.1,117,3.4
KY-197,Powell County,Kentucky,5.93,2.45,115,3.48
KY-199,Pulaski County,Kentucky,6.28,2.31,112,3.97
KY-201,Robertson County,Kentucky,3.44,0.31,84,3.13
KY-203,Rockcastle County,Kentucky,7.08,3.28,117,3.8
KY-205,Rowan County,Kentucky,4.91,1.7,111,3.21
KY-207,Russell County,Kentucky,4.34,0.34,82,4
KY-209,Scott County,Kentucky,4.41,1.26,100,3.15
KY-211,Shelby County,Kentucky,4.02,0.73,91,3.29
KY-213,Simpson County,Kentucky,4.96,0.84,93,4.12
KY-215,Spencer County,Kentucky,3.58,0.15,84,3.43
KY-217,Taylor County,Kentucky,4.26,0.47,83,3.79
KY-219,Todd County,Kentucky,3.39,-0.57,60,3.96
KY-221,Trigg County,Kentucky,3.11,-0.88,51,3.99
KY-223,Trimble County,Kentucky,3.25,0.23,82,3.02
KY-225,Union County,Kentucky,2.95,-0.31,70,3.26
KY-227,Warren County,Kentucky,5.14,1.12,95,4.02
KY-229,Washington County,Kentucky,3.92,0.33,83,3.59
KY-231,Wayne County,Kentucky,4.57,0.5,86,4.07
KY-233,Webster County,Kentucky,2.66,-0.78,53,3.44
KY-235,Whitley County,Kentucky,6.08,1.94,108,4.14
KY-237,Wolfe County,Kentucky,6.43,2.97,116,3.46
KY-239,Woodford County,Kentucky,4.68,1.33,104,3.35
LA-001,Acadia Parish,Louisiana,4.02,-0.48,60,4.5
LA-003,Allen Parish,Louisiana,3.24,-1.42,41,4.66
LA-005,Ascension Parish,Louisiana,5.3,0.46,82,4.84
LA-007,Assumption Parish,Louisiana,5.38,0.82,87,4.56
LA-009,Avoyelles Parish,Louisiana,5.54,0.69,81,4.85
LA-011,Beauregard Parish,Louisiana,3.47,-0.87,51,4.34
LA-013,Bienville Parish,Louisiana,2.54,-2.05,27,4.59
LA-015,Bossier Parish,Louisiana,3.58,-0.57,58,4.15
LA-017,Caddo Parish,Louisiana,3.31,-0.73,54,4.04
LA-019,Calcasieu Parish,Louisiana,3.08,-0.99,50,4.07
LA-021,Caldwell Parish,Louisiana,2.78,-2.04,29,4.82
LA-023,Cameron Parish,Louisiana,3.26,-0.49,61,3.75
LA-025,Catahoula Parish,Louisiana,5.3,0.34,76,4.96
LA-027,Claiborne Parish,Louisiana,4.53,0.09,75,4.44
LA-029,Concordia Parish,Louisiana,5.35,0.39,75,4.96
LA-031,De Soto Parish,Louisiana,2.42,-1.89,25,4.31
LA-033,East Baton Rouge Parish,Louisiana,5.69,0.62,83,5.07
LA-035,East Carroll Parish,Louisiana,2.84,-2.17,25,5.01
LA-037,East Feliciana Parish,Louisiana,5.77,0.52,80,5.25
LA-039,Evangeline Parish,Louisiana,4.44,-0.26,73,4.7
LA-041,Franklin Parish,Louisiana,2.57,-2.32,24,4.89
LA-043,Grant Parish,Louisiana,5.02,0.1,72,4.92
LA-045,Iberia Parish,Louisiana,4.29,-0.02,74,4.31
LA-047,Iberville Parish,Louisiana,4.79,0.05,78,4.74
LA-049,Jackson Parish,Louisiana,2.14,-2.57,15,4.71
LA-051,Jefferson Parish,Louisiana,5.37,0.76,86,4.61
LA-053,Jefferson Davis Parish,Louisiana,3.5,-0.82,52,4.32
LA-055,Lafayette Parish,Louisiana,4.18,-0.33,70,4.51
LA-057,Lafourche Parish,Louisiana,4.76,0.37,84,4.39
LA-059,La Salle Parish,Louisiana,6.1,1.14,86,4.96
LA-061,Lincoln Parish,Louisiana,2.98,-1.63,33,4.61
LA-063,Livingston Parish,Louisiana,6.28,1.14,92,5.14
LA-065,Madison Parish,Louisiana,1.94,-3.06,10,5
LA-067,Morehouse Parish,Louisiana,4.04,-0.78,62,4.82
LA-069,Natchitoches Parish,Louisiana,2.84,-1.82,31,4.66
LA-071,Orleans Parish,Louisiana,5.34,0.59,83,4.75
LA-073,Ouachita Parish,Louisiana,2.23,-2.51,17,4.74
LA-075,Plaquemines Parish,Louisiana,5.39,0.94,88,4.45
LA-077,Pointe Coupee Parish,Louisiana,6.93,2.01,102,4.92
LA-079,Rapides Parish,Louisiana,4.54,-0.29,65,4.83
LA-081,Red River Parish,Louisiana,2.47,-1.99,26,4.46
LA-083,Richland Parish,Louisiana,2.33,-2.53,18,4.86
LA-085,Sabine Parish,Louisiana,2.7,-1.7,31,4.4
LA-087,St. Bernard Parish,Louisiana,5.31,0.66,89,4.65
LA-089,St. Charles Parish,Louisiana,5.13,0.45,84,4.68
LA-091,St. Helena Parish,Louisiana,6.23,0.82,93,5.41
LA-093,St. James Parish,Louisiana,5.29,0.61,86,4.68
LA-095,St. John the Baptist Parish,Louisiana,5.4,0.62,89,4.78
LA-097,St. Landry Parish,Louisiana,5.09,0.3,76,4.79
LA-099,St. Martin Parish,Louisiana,4.5,-0.08,74,4.58
LA-101,St. Mary Parish,Louisiana,4.97,0.57,83,4.4
LA-103,St. Tammany Parish,Louisiana,5.84,0.88,89,4.96
LA-105,Tangipahoa Parish,Louisiana,6.74,1.43,97,5.31
LA-107,Tensas Parish,Louisiana,2.83,-2.25,31,5.08
LA-109,Terrebonne Parish,Louisiana,4.33,0.15,80,4.18
LA-111,Union Parish,Louisiana,4.05,-0.62,61,4.67
LA-113,Vermilion Parish,Louisiana,4.32,0.3,81,4.02
LA-115,Vernon Parish,Louisiana,3.92,-0.71,55,4.63
LA-117,Washington Parish,Louisiana,7.16,1.74,97,5.42
LA-119,Webster Parish,Louisiana,3.49,-0.8,54,4.29
LA-121,West Baton Rouge Parish,Louisiana,5.29,0.37,78,4.92
LA-123,West Carroll Parish,Louisiana,3.22,-1.73,38,4.95
LA-125,West Feliciana Parish,Louisiana,7.28,2.19,106,5.09
LA-127,Winn Parish,Louisiana,3.48,-1.39,47,4.87
ME-001,Androscoggin County,Maine,2.87,-0.34,58,3.21
ME-003,Aroostook County,Maine,3,0.7,104,2.3
ME-005,Cumberland County,Maine,2.98,-0.3,59,3.28
ME-007,Franklin County,Maine,2.75,-0.03,72,2.78
ME-009,Hancock County,Maine,2.72,-0.72,37,3.44
ME-011,Kennebec County,Maine,2.55,-0.44,51,2.99
ME-013,Knox County,Maine,2.9,-0.62,43,3.52
ME-015,Lincoln County,Maine,2.71,-0.66,35,3.37
ME-017,Oxford County,Maine,2.72,-0.14,64,2.86
ME-019,Penobscot County,Maine,2.89,0.11,82,2.78
ME-021,Piscataquis County,Maine,3.04,0.46,97,2.58
ME-023,Sagadahoc County,Maine,2.85,-0.55,47,3.4
ME-025,Somerset County,Maine,2.73,0.18,83,2.55
ME-027,Waldo County,Maine,2.46,-0.76,36,3.22
ME-029,Washington County,Maine,3.24,-0.04,71,3.28
ME-031,York County,Maine,2.94,-0.29,58,3.23
MD-001,Allegany County,Maryland,2.49,0.14,77,2.35
MD-003,Anne Arundel County,Maryland,4.57,1.73,115,2.84
MD-005,Baltimore County,Maryland,4.34,1.51,110,2.83
MD-009,Calvert County,Maryland,4.61,1.72,115,2.89
MD-011,Caroline County,Maryland,5.51,2.55,123,2.96
MD-013,Carroll County,Maryland,3.99,1.24,109,2.75
MD-015,Cecil County,Maryland,3.72,0.8,98,2.92
MD-017,Charles County,Maryland,4.09,1.28,112,2.81
MD-019,Dorchester County,Maryland,5.05,1.96,116,3.09
MD-021,Frederick County,Maryland,3.92,1.22,104,2.7
MD-023,Garrett County,Maryland,3,-0.11,65,3.11
MD-025,Harford County,Maryland,3.62,0.76,97,2.86
MD-027,Howard County,Maryland,4.58,1.8,115,2.78
MD-029,Kent County,Maryland,3.75,0.86,100,2.89
MD-031,Montgomery County,Maryland,4.11,1.4,110,2.71
MD-033,Prince George&#039;s County,Maryland,4.39,1.61,116,2.78
MD-035,Queen Anne&#039;s County,Maryland,4.39,1.45,112,2.94
MD-037,St. Mary&#039;s County,Maryland,4.1,1.18,108,2.92
MD-039,Somerset County,Maryland,5.72,2.44,121,3.28
MD-041,Talbot County,Maryland,5.13,2.14,117,2.99
MD-043,Washington County,Maryland,3.5,1.06,100,2.44
MD-045,Wicomico County,Maryland,5.71,2.45,121,3.26
MD-047,Worcester County,Maryland,6.52,3.14,126,3.38
MD-510,Baltimore City,Maryland,4.56,1.74,115,2.82
MD-511,Washington, D.C.,Washington, D.C.,4.13,1.4,113,2.73
MA-001,Barnstable County,Massachusetts,4.24,0.8,94,3.44
MA-003,Berkshire County,Massachusetts,2.2,-0.68,32,2.88
MA-005,Bristol County,Massachusetts,3.92,0.47,87,3.45
MA-007,Dukes County,Massachusetts,4.62,1.29,104,3.33
MA-009,Essex County,Massachusetts,3.44,0.15,77,3.29
MA-011,Franklin County,Massachusetts,2.54,-0.48,45,3.02
MA-013,Hampden County,Massachusetts,2.64,-0.52,45,3.16
MA-015,Hampshire County,Massachusetts,2.48,-0.61,41,3.09
MA-017,Middlesex County,Massachusetts,3.2,-0.06,64,3.26
MA-019,Nantucket County,Massachusetts,4.65,1.29,106,3.36
MA-021,Norfolk County,Massachusetts,4,0.49,86,3.51
MA-023,Plymouth County,Massachusetts,4.59,1.04,97,3.55
MA-025,Suffolk County,Massachusetts,3.94,0.44,84,3.5
MA-027,Worcester County,Massachusetts,3.02,-0.11,60,3.13
MI-001,Alcona County,Michigan,0.83,-0.62,28,1.45
MI-003,Alger County,Michigan,1.89,0.26,85,1.63
MI-005,Allegan County,Michigan,1.09,-0.56,30,1.65
MI-007,Alpena County,Michigan,1,-0.44,36,1.44
MI-009,Antrim County,Michigan,1.17,-0.28,43,1.45
MI-011,Arenac County,Michigan,0.99,-0.35,45,1.34
MI-013,Baraga County,Michigan,1.98,0.49,101,1.49
MI-015,Barry County,Michigan,1.19,-0.4,43,1.59
MI-017,Bay County,Michigan,1.12,-0.26,54,1.38
MI-019,Benzie County,Michigan,1.29,-0.36,51,1.65
MI-021,Berrien County,Michigan,0.94,-0.82,19,1.76
MI-023,Branch County,Michigan,0.99,-0.66,30,1.65
MI-025,Calhoun County,Michigan,0.77,-0.91,20,1.68
MI-027,Cass County,Michigan,0.98,-0.77,20,1.75
MI-029,Charlevoix County,Michigan,1.52,0.12,77,1.4
MI-031,Cheboygan County,Michigan,1.32,-0,69,1.32
MI-033,Chippewa County,Michigan,1.69,0.01,71,1.69
MI-035,Clare County,Michigan,0.94,-0.43,36,1.37
MI-037,Clinton County,Michigan,1.16,-0.33,47,1.49
MI-039,Crawford County,Michigan,0.85,-0.55,22,1.4
MI-041,Delta County,Michigan,1.55,0.19,86,1.36
MI-043,Dickinson County,Michigan,0.93,-0.21,53,1.14
MI-045,Eaton County,Michigan,1.32,-0.21,51,1.53
MI-047,Emmet County,Michigan,1.29,-0.1,63,1.39
MI-049,Genesee County,Michigan,1.51,0.05,67,1.46
MI-051,Gladwin County,Michigan,1.01,-0.29,48,1.3
MI-053,Gogebic County,Michigan,1.39,0.11,81,1.28
MI-055,Grand Traverse County,Michigan,0.95,-0.56,28,1.51
MI-057,Gratiot County,Michigan,1.09,-0.36,45,1.45
MI-059,Hillsdale County,Michigan,1.27,-0.51,44,1.78
MI-061,Houghton County,Michigan,1.57,0.17,85,1.4
MI-063,Huron County,Michigan,1.4,-0.19,59,1.59
MI-065,Ingham County,Michigan,1.28,-0.22,56,1.5
MI-067,Ionia County,Michigan,1.37,-0.15,58,1.52
MI-069,Iosco County,Michigan,0.89,-0.54,33,1.43
MI-071,Iron County,Michigan,1.55,0.38,99,1.17
MI-073,Isabella County,Michigan,1.01,-0.4,40,1.41
MI-075,Jackson County,Michigan,1,-0.64,36,1.64
MI-077,Kalamazoo County,Michigan,0.74,-0.95,12,1.69
MI-079,Kalkaska County,Michigan,0.8,-0.65,16,1.45
MI-081,Kent County,Michigan,1.51,-0.09,57,1.6
MI-083,Keweenaw County,Michigan,1.38,-0.05,66,1.43
MI-085,Lake County,Michigan,1.49,-0.16,64,1.65
MI-087,Lapeer County,Michigan,1.46,-0.03,68,1.49
MI-089,Leelanau County,Michigan,1.44,-0.07,67,1.51
MI-091,Lenawee County,Michigan,1.14,-0.54,43,1.68
MI-093,Livingston County,Michigan,1.32,-0.2,58,1.52
MI-095,Luce County,Michigan,1.7,-0.05,69,1.75
MI-097,Mackinac County,Michigan,1.57,0.04,75,1.53
MI-099,Macomb County,Michigan,1.14,-0.53,39,1.67
MI-101,Manistee County,Michigan,1.47,-0.19,66,1.66
MI-103,Marquette County,Michigan,1.27,-0.19,64,1.46
MI-105,Mason County,Michigan,1.53,-0.08,68,1.61
MI-107,Mecosta County,Michigan,1.32,-0.26,55,1.58
MI-109,Menominee County,Michigan,1.13,-0.05,71,1.18
MI-111,Midland County,Michigan,1.05,-0.34,46,1.39
MI-113,Missaukee County,Michigan,0.84,-0.55,29,1.39
MI-115,Monroe County,Michigan,1.1,-0.56,39,1.66
MI-117,Montcalm County,Michigan,1.37,-0.18,57,1.55
MI-119,Montmorency County,Michigan,0.97,-0.34,41,1.31
MI-121,Muskegon County,Michigan,1.54,-0.04,64,1.58
MI-123,Newaygo County,Michigan,1.52,-0.13,60,1.65
MI-125,Oakland County,Michigan,1.21,-0.36,51,1.57
MI-127,Oceana County,Michigan,1.55,-0.04,62,1.59
MI-129,Ogemaw County,Michigan,0.96,-0.4,36,1.36
MI-131,Ontonagon County,Michigan,1.54,0.21,86,1.33
MI-133,Osceola County,Michigan,1.13,-0.38,39,1.51
MI-135,Oscoda County,Michigan,0.82,-0.55,28,1.37
MI-137,Otsego County,Michigan,0.85,-0.51,23,1.36
MI-139,Ottawa County,Michigan,1.25,-0.35,45,1.6
MI-141,Presque Isle County,Michigan,1.39,0,69,1.39
MI-143,Roscommon County,Michigan,0.92,-0.43,34,1.35
MI-145,Saginaw County,Michigan,1.26,-0.17,55,1.43
MI-147,St. Clair County,Michigan,1.28,-0.43,44,1.71
MI-149,St. Joseph County,Michigan,0.92,-0.73,26,1.65
MI-151,Sanilac County,Michigan,1.44,-0.19,61,1.63
MI-153,Schoolcraft County,Michigan,2.08,0.51,96,1.57
MI-155,Shiawassee County,Michigan,1.35,-0.1,60,1.45
MI-157,Tuscola County,Michigan,1.35,-0.07,62,1.42
MI-159,Van Buren County,Michigan,1,-0.74,21,1.74
MI-161,Washtenaw County,Michigan,1.07,-0.44,44,1.51
MI-163,Wayne County,Michigan,1.14,-0.53,41,1.67
MI-165,Wexford County,Michigan,1.16,-0.44,39,1.6
MN-001,Aitkin County,Minnesota,0.29,-0.39,23,0.68
MN-003,Anoka County,Minnesota,0.51,-0.35,41,0.86
MN-005,Becker County,Minnesota,0.13,-0.49,6,0.62
MN-007,Beltrami County,Minnesota,0.05,-0.51,2,0.56
MN-009,Benton County,Minnesota,0.56,-0.13,60,0.69
MN-011,Big Stone County,Minnesota,0.18,-0.43,15,0.61
MN-013,Blue Earth County,Minnesota,0.47,-0.3,35,0.77
MN-015,Brown County,Minnesota,0.51,-0.29,45,0.8
MN-017,Carlton County,Minnesota,0.39,-0.35,38,0.74
MN-019,Carver County,Minnesota,0.47,-0.36,36,0.83
MN-021,Cass County,Minnesota,0.13,-0.47,8,0.6
MN-023,Chippewa County,Minnesota,0.29,-0.41,24,0.7
MN-025,Chisago County,Minnesota,0.66,-0.15,60,0.81
MN-027,Clay County,Minnesota,0.2,-0.36,24,0.56
MN-029,Clearwater County,Minnesota,0.07,-0.51,4,0.58
MN-031,Cook County,Minnesota,0.55,-0.49,29,1.04
MN-033,Cottonwood County,Minnesota,0.54,-0.17,56,0.71
MN-035,Crow Wing County,Minnesota,0.22,-0.36,23,0.58
MN-037,Dakota County,Minnesota,0.49,-0.33,35,0.82
MN-039,Dodge County,Minnesota,0.58,-0.21,51,0.79
MN-041,Douglas County,Minnesota,0.13,-0.52,7,0.65
MN-043,Faribault County,Minnesota,0.6,-0.2,51,0.8
MN-045,Fillmore County,Minnesota,0.72,-0.23,50,0.95
MN-047,Freeborn County,Minnesota,0.63,-0.24,54,0.87
MN-049,Goodhue County,Minnesota,0.53,-0.23,42,0.76
MN-051,Grant County,Minnesota,0.15,-0.48,10,0.63
MN-053,Hennepin County,Minnesota,0.43,-0.47,31,0.9
MN-055,Houston County,Minnesota,0.82,-0.17,56,0.99
MN-057,Hubbard County,Minnesota,0.07,-0.57,4,0.64
MN-059,Isanti County,Minnesota,0.65,-0.14,63,0.79
MN-061,Itasca County,Minnesota,0.13,-0.49,10,0.62
MN-063,Jackson County,Minnesota,0.44,-0.29,45,0.73
MN-065,Kanabec County,Minnesota,0.56,-0.16,54,0.72
MN-067,Kandiyohi County,Minnesota,0.25,-0.41,22,0.66
MN-069,Kittson County,Minnesota,0.12,-0.47,7,0.59
MN-071,Koochiching County,Minnesota,0.14,-0.59,3,0.73
MN-073,Lac qui Parle County,Minnesota,0.31,-0.39,30,0.7
MN-075,Lake County,Minnesota,0.35,-0.44,20,0.79
MN-077,Lake of the Woods County,Minnesota,0.11,-0.51,4,0.62
MN-079,Le Sueur County,Minnesota,0.45,-0.29,35,0.74
MN-081,Lincoln County,Minnesota,0.56,-0.13,65,0.69
MN-083,Lyon County,Minnesota,0.57,-0.12,68,0.69
MN-085,McLeod County,Minnesota,0.31,-0.46,22,0.77
MN-087,Mahnomen County,Minnesota,0.12,-0.45,7,0.57
MN-089,Marshall County,Minnesota,0.13,-0.39,6,0.52
MN-091,Martin County,Minnesota,0.56,-0.23,50,0.79
MN-093,Meeker County,Minnesota,0.21,-0.5,16,0.71
MN-095,Mille Lacs County,Minnesota,0.52,-0.18,52,0.7
MN-097,Morrison County,Minnesota,0.32,-0.31,39,0.63
MN-099,Mower County,Minnesota,0.53,-0.4,34,0.93
MN-101,Murray County,Minnesota,0.54,-0.15,64,0.69
MN-103,Nicollet County,Minnesota,0.34,-0.47,25,0.81
MN-105,Nobles County,Minnesota,0.38,-0.35,34,0.73
MN-107,Norman County,Minnesota,0.15,-0.37,16,0.52
MN-109,Olmsted County,Minnesota,0.55,-0.29,43,0.84
MN-111,Otter Tail County,Minnesota,0.18,-0.45,14,0.63
MN-113,Pennington County,Minnesota,0.13,-0.38,13,0.51
MN-115,Pine County,Minnesota,0.48,-0.28,47,0.76
MN-117,Pipestone County,Minnesota,0.56,-0.12,62,0.68
MN-119,Polk County,Minnesota,0.15,-0.37,12,0.52
MN-121,Pope County,Minnesota,0.16,-0.46,9,0.62
MN-123,Ramsey County,Minnesota,0.37,-0.5,28,0.87
MN-125,Red Lake County,Minnesota,0.14,-0.37,13,0.51
MN-127,Redwood County,Minnesota,0.6,-0.14,61,0.74
MN-129,Renville County,Minnesota,0.45,-0.28,49,0.73
MN-131,Rice County,Minnesota,0.6,-0.16,50,0.76
MN-133,Rock County,Minnesota,0.41,-0.33,43,0.74
MN-135,Roseau County,Minnesota,0.19,-0.35,13,0.54
MN-137,St. Louis County,Minnesota,0.23,-0.48,10,0.71
MN-139,Scott County,Minnesota,0.53,-0.28,39,0.81
MN-141,Sherburne County,Minnesota,0.58,-0.21,54,0.79
MN-143,Sibley County,Minnesota,0.38,-0.43,26,0.81
MN-145,Stearns County,Minnesota,0.36,-0.29,38,0.65
MN-147,Steele County,Minnesota,0.63,-0.14,57,0.77
MN-149,Stevens County,Minnesota,0.15,-0.45,6,0.6
MN-151,Swift County,Minnesota,0.18,-0.46,13,0.64
MN-153,Todd County,Minnesota,0.19,-0.42,20,0.61
MN-155,Traverse County,Minnesota,0.17,-0.45,12,0.62
MN-157,Wabasha County,Minnesota,0.5,-0.31,42,0.81
MN-159,Wadena County,Minnesota,0.15,-0.5,11,0.65
MN-161,Waseca County,Minnesota,0.6,-0.16,56,0.76
MN-163,Washington County,Minnesota,0.48,-0.37,37,0.85
MN-165,Watonwan County,Minnesota,0.44,-0.32,35,0.76
MN-167,Wilkin County,Minnesota,0.16,-0.46,14,0.62
MN-169,Winona County,Minnesota,0.75,-0.18,55,0.93
MN-171,Wright County,Minnesota,0.43,-0.39,35,0.82
MN-173,Yellow Medicine County,Minnesota,0.44,-0.27,44,0.71
MS-001,Adams County,Mississippi,5.43,0.41,79,5.02
MS-003,Alcorn County,Mississippi,5.08,0.34,83,4.74
MS-005,Amite County,Mississippi,5.53,0.24,72,5.29
MS-007,Attala County,Mississippi,4.33,-0.76,56,5.09
MS-009,Benton County,Mississippi,4.21,-0.44,61,4.65
MS-011,Bolivar County,Mississippi,6.25,1.55,103,4.7
MS-013,Calhoun County,Mississippi,5.42,0.57,89,4.85
MS-015,Carroll County,Mississippi,6.1,1.2,96,4.9
MS-017,Chickasaw County,Mississippi,5.83,0.86,89,4.97
MS-019,Choctaw County,Mississippi,4.04,-1.04,45,5.08
MS-021,Claiborne County,Mississippi,2.78,-2.45,24,5.23
MS-023,Clarke County,Mississippi,5.94,0.48,82,5.46
MS-025,Clay County,Mississippi,4.47,-0.4,62,4.87
MS-027,Coahoma County,Mississippi,4.76,0.19,80,4.57
MS-029,Copiah County,Mississippi,3.91,-1.18,51,5.09
MS-031,Covington County,Mississippi,7.24,1.91,98,5.33
MS-033,DeSoto County,Mississippi,4.56,0.13,76,4.43
MS-035,Forrest County,Mississippi,6.72,1.5,98,5.22
MS-037,Franklin County,Mississippi,5.67,0.53,75,5.14
MS-039,George County,Mississippi,5.04,-0.05,76,5.09
MS-041,Greene County,Mississippi,5.45,0.26,81,5.19
MS-043,Grenada County,Mississippi,6.01,1.29,94,4.72
MS-045,Hancock County,Mississippi,5.67,0.79,87,4.88
MS-047,Harrison County,Mississippi,5.41,0.56,86,4.85
MS-049,Hinds County,Mississippi,2.33,-2.69,11,5.02
MS-051,Holmes County,Mississippi,5.37,0.48,81,4.89
MS-053,Humphreys County,Mississippi,5.72,0.89,90,4.83
MS-055,Issaquena County,Mississippi,2.91,-2.07,27,4.98
MS-057,Itawamba County,Mississippi,5.07,0.08,76,4.99
MS-059,Jackson County,Mississippi,4.95,0.1,71,4.85
MS-061,Jasper County,Mississippi,5.75,0.34,81,5.41
MS-063,Jefferson County,Mississippi,4.58,-0.62,63,5.2
MS-065,Jefferson Davis County,Mississippi,8.41,3.12,114,5.29
MS-067,Jones County,Mississippi,6.66,1.23,94,5.43
MS-069,Kemper County,Mississippi,4.19,-1.01,53,5.2
MS-071,Lafayette County,Mississippi,5.03,0.4,86,4.63
MS-073,Lamar County,Mississippi,7.31,1.97,102,5.34
MS-075,Lauderdale County,Mississippi,4.96,-0.42,65,5.38
MS-077,Lawrence County,Mississippi,8.14,3.04,112,5.1
MS-079,Leake County,Mississippi,3.41,-1.75,35,5.16
MS-081,Lee County,Mississippi,5.91,1.05,94,4.86
MS-083,Leflore County,Mississippi,7.3,2.61,109,4.69
MS-085,Lincoln County,Mississippi,6.54,1.45,90,5.09
MS-087,Lowndes County,Mississippi,3.96,-0.98,44,4.94
MS-089,Madison County,Mississippi,3.02,-1.96,31,4.98
MS-091,Marion County,Mississippi,8.79,3.28,113,5.51
MS-093,Marshall County,Mississippi,4.47,-0.1,66,4.57
MS-095,Monroe County,Mississippi,6.16,1.04,90,5.12
MS-097,Montgomery County,Mississippi,4.98,0.01,73,4.97
MS-099,Neshoba County,Mississippi,3.9,-1.36,44,5.26
MS-101,Newton County,Mississippi,4.39,-0.93,55,5.32
MS-103,Noxubee County,Mississippi,3.11,-1.9,33,5.01
MS-105,Oktibbeha County,Mississippi,3.32,-1.52,35,4.84
MS-107,Panola County,Mississippi,4.39,-0.27,66,4.66
MS-109,Pearl River County,Mississippi,6.4,1.26,97,5.14
MS-111,Perry County,Mississippi,6.32,1.11,97,5.21
MS-113,Pike County,Mississippi,7.16,1.72,104,5.44
MS-115,Pontotoc County,Mississippi,6.26,1.5,98,4.76
MS-117,Prentiss County,Mississippi,4.53,-0.33,65,4.86
MS-119,Quitman County,Mississippi,4.95,0.29,84,4.66
MS-121,Rankin County,Mississippi,2.96,-2.11,27,5.07
MS-123,Scott County,Mississippi,3.13,-2.01,30,5.14
MS-125,Sharkey County,Mississippi,3.59,-1.33,43,4.92
MS-127,Simpson County,Mississippi,4.38,-0.79,61,5.17
MS-129,Smith County,Mississippi,4.81,-0.48,67,5.29
MS-131,Stone County,Mississippi,5.84,0.74,90,5.1
MS-133,Sunflower County,Mississippi,7.19,2.46,108,4.73
MS-135,Tallahatchie County,Mississippi,6.02,1.31,96,4.71
MS-137,Tate County,Mississippi,4.17,-0.39,59,4.56
MS-139,Tippah County,Mississippi,4.57,-0.14,69,4.71
MS-141,Tishomingo County,Mississippi,3.78,-1.09,49,4.87
MS-143,Tunica County,Mississippi,4.74,0.29,80,4.45
MS-145,Union County,Mississippi,5.48,0.78,91,4.7
MS-147,Walthall County,Mississippi,8.44,2.92,109,5.52
MS-149,Warren County,Mississippi,2.01,-3.02,9,5.03
MS-151,Washington County,Mississippi,5.98,1.16,93,4.82
MS-153,Wayne County,Mississippi,6.88,1.44,99,5.44
MS-155,Webster County,Mississippi,4.45,-0.45,62,4.9
MS-157,Wilkinson County,Mississippi,5.45,0.34,76,5.11
MS-159,Winston County,Mississippi,3.51,-1.68,38,5.19
MS-161,Yalobusha County,Mississippi,5.91,1.12,95,4.79
MS-163,Yazoo County,Mississippi,3.09,-1.83,34,4.92
MO-001,Adair County,Missouri,0.97,-0.37,42,1.34
MO-003,Andrew County,Missouri,0.38,-0.8,22,1.18
MO-005,Atchison County,Missouri,0.74,-0.36,46,1.1
MO-007,Audrain County,Missouri,1.02,-0.73,32,1.75
MO-009,Barry County,Missouri,0.82,-1.51,16,2.33
MO-011,Barton County,Missouri,0.47,-1.35,15,1.82
MO-013,Bates County,Missouri,0.47,-1.2,15,1.67
MO-015,Benton County,Missouri,0.82,-1.02,24,1.84
MO-017,Bollinger County,Missouri,2.94,0.04,74,2.9
MO-019,Boone County,Missouri,0.89,-0.88,26,1.77
MO-021,Buchanan County,Missouri,0.3,-0.92,14,1.22
MO-023,Butler County,Missouri,2.14,-1.15,38,3.29
MO-025,Caldwell County,Missouri,0.62,-0.66,28,1.28
MO-027,Callaway County,Missouri,1.2,-0.59,40,1.79
MO-029,Camden County,Missouri,1.1,-0.93,34,2.03
MO-031,Cape Girardeau County,Missouri,2.88,-0.02,68,2.9
MO-033,Carroll County,Missouri,0.46,-1.03,12,1.49
MO-035,Carter County,Missouri,1.98,-0.98,34,2.96
MO-037,Cass County,Missouri,0.38,-1.16,12,1.54
MO-039,Cedar County,Missouri,0.68,-1.18,17,1.86
MO-041,Chariton County,Missouri,0.63,-0.93,20,1.56
MO-043,Christian County,Missouri,0.81,-1.43,20,2.24
MO-045,Clark County,Missouri,0.94,-0.41,40,1.35
MO-047,Clay County,Missouri,0.28,-1.04,11,1.32
MO-049,Clinton County,Missouri,0.42,-0.87,18,1.29
MO-051,Cole County,Missouri,1.29,-0.54,46,1.83
MO-053,Cooper County,Missouri,0.64,-1.1,17,1.74
MO-055,Crawford County,Missouri,1.32,-0.92,32,2.24
MO-057,Dade County,Missouri,0.67,-1.23,17,1.9
MO-059,Dallas County,Missouri,0.89,-1.13,21,2.02
MO-061,Daviess County,Missouri,0.73,-0.47,43,1.2
MO-063,DeKalb County,Missouri,0.6,-0.62,33,1.22
MO-065,Dent County,Missouri,1.28,-1.14,26,2.42
MO-067,Douglas County,Missouri,1.32,-1.16,28,2.48
MO-069,Dunklin County,Missouri,2.78,-0.9,50,3.68
MO-071,Franklin County,Missouri,1.44,-0.65,42,2.09
MO-073,Gasconade County,Missouri,1.41,-0.57,46,1.98
MO-075,Gentry County,Missouri,0.67,-0.48,41,1.15
