November 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-157,Republic County,Kansas,45.4,5.7,120,39.7
KS-159,Rice County,Kansas,47,4.5,114,42.5
KS-161,Riley County,Kansas,46.7,5.1,119,41.6
KS-163,Rooks County,Kansas,46,5.5,123,40.6
KS-165,Rush County,Kansas,45.8,4.3,114,41.5
KS-167,Russell County,Kansas,46.8,5.4,123,41.4
KS-169,Saline County,Kansas,47.5,5.3,121,42.2
KS-171,Scott County,Kansas,46,6.1,124,39.9
KS-173,Sedgwick County,Kansas,48.5,4.2,112,44.3
KS-175,Seward County,Kansas,47.4,4.4,119,43
KS-177,Shawnee County,Kansas,46.8,4.3,113,42.5
KS-179,Sheridan County,Kansas,45.1,6,123,39.1
KS-181,Sherman County,Kansas,45.3,7.2,126,38.1
KS-183,Smith County,Kansas,45,5.3,120,39.7
KS-185,Stafford County,Kansas,46.9,4.4,113,42.5
KS-187,Stanton County,Kansas,46.1,4.2,120,41.9
KS-189,Stevens County,Kansas,47.2,4.6,120,42.6
KS-191,Sumner County,Kansas,49.1,3.9,109,45.2
KS-193,Thomas County,Kansas,44.8,6.2,126,38.6
KS-195,Trego County,Kansas,45.8,5,120,40.8
KS-197,Wabaunsee County,Kansas,46.9,4.8,116,42.1
KS-199,Wallace County,Kansas,46.3,7.5,126,38.8
KS-201,Washington County,Kansas,45.6,5.6,119,40
KS-203,Wichita County,Kansas,45.5,5.9,124,39.6
KS-205,Wilson County,Kansas,48.5,2.7,99,45.8
KS-207,Woodson County,Kansas,48,3.2,105,44.8
KS-209,Wyandotte County,Kansas,46.6,3.8,110,42.8
KY-001,Adair County,Kentucky,43.8,-1.7,36,45.5
KY-003,Allen County,Kentucky,44.2,-2.7,25,46.9
KY-005,Anderson County,Kentucky,43.3,-1.1,46,44.4
KY-007,Ballard County,Kentucky,45.5,-1.1,48,46.6
KY-009,Barren County,Kentucky,44.1,-2.4,26,46.5
KY-011,Bath County,Kentucky,42.8,-1.4,40,44.2
KY-013,Bell County,Kentucky,41.8,-2.8,24,44.6
KY-015,Boone County,Kentucky,42.6,-0.8,44,43.4
KY-017,Bourbon County,Kentucky,42.2,-1.7,36,43.9
KY-019,Boyd County,Kentucky,43.1,-1,47,44.1
KY-021,Boyle County,Kentucky,42.7,-2.1,34,44.8
KY-023,Bracken County,Kentucky,42.2,-1.1,44,43.3
KY-025,Breathitt County,Kentucky,44,-1.4,40,45.4
KY-027,Breckinridge County,Kentucky,42.6,-2.7,24,45.3
KY-029,Bullitt County,Kentucky,44.1,-1,46,45.1
KY-031,Butler County,Kentucky,44.6,-1.9,30,46.5
KY-033,Caldwell County,Kentucky,44.4,-2.3,31,46.7
KY-035,Calloway County,Kentucky,44.2,-3.1,22,47.3
KY-037,Campbell County,Kentucky,42.6,-0.9,42,43.5
KY-039,Carlisle County,Kentucky,45.5,-1.3,42,46.8
KY-041,Carroll County,Kentucky,43.2,-0.7,51,43.9
KY-043,Carter County,Kentucky,42.5,-0.9,47,43.4
KY-045,Casey County,Kentucky,42.8,-2.1,34,44.9
KY-047,Christian County,Kentucky,45,-1.9,34,46.9
KY-049,Clark County,Kentucky,42.5,-2,34,44.5
KY-051,Clay County,Kentucky,43,-2.2,33,45.2
KY-053,Clinton County,Kentucky,44.3,-1.5,40,45.8
KY-055,Crittenden County,Kentucky,43.6,-2.7,26,46.3
KY-057,Cumberland County,Kentucky,44.7,-1.7,39,46.4
KY-059,Daviess County,Kentucky,43.3,-2.7,26,46
KY-061,Edmonson County,Kentucky,44.3,-2,29,46.3
KY-063,Elliott County,Kentucky,42.9,-0.9,49,43.8
KY-065,Estill County,Kentucky,43.2,-2.2,33,45.4
KY-067,Fayette County,Kentucky,42.5,-1.6,37,44.1
KY-069,Fleming County,Kentucky,42.4,-1.3,45,43.7
KY-071,Floyd County,Kentucky,44.1,-1.4,43,45.5
KY-073,Franklin County,Kentucky,43.5,-0.7,51,44.2
KY-075,Fulton County,Kentucky,45.6,-1.7,37,47.3
KY-077,Gallatin County,Kentucky,43.3,-0.5,50,43.8
KY-079,Garrard County,Kentucky,42.7,-2.4,31,45.1
KY-081,Grant County,Kentucky,42.8,-0.8,47,43.6
KY-083,Graves County,Kentucky,44.7,-2.3,32,47
KY-085,Grayson County,Kentucky,43.4,-2.2,29,45.6
KY-087,Green County,Kentucky,43.8,-2,36,45.8
KY-089,Greenup County,Kentucky,42.5,-0.9,47,43.4
KY-091,Hancock County,Kentucky,42.2,-3.6,18,45.8
KY-093,Hardin County,Kentucky,43.3,-1.7,35,45
KY-095,Harlan County,Kentucky,41.7,-2.1,33,43.8
KY-097,Harrison County,Kentucky,42.4,-1.3,39,43.7
KY-099,Hart County,Kentucky,43.8,-2.1,34,45.9
KY-101,Henderson County,Kentucky,43.5,-2.4,31,45.9
KY-103,Henry County,Kentucky,43,-0.8,48,43.8
KY-105,Hickman County,Kentucky,45.2,-1.9,35,47.1
KY-107,Hopkins County,Kentucky,45,-1.6,39,46.6
KY-109,Jackson County,Kentucky,42.4,-2.4,30,44.8
KY-111,Jefferson County,Kentucky,44,-0.9,46,44.9
KY-113,Jessamine County,Kentucky,42.8,-1.8,35,44.6
KY-115,Johnson County,Kentucky,43.8,-1,44,44.8
KY-117,Kenton County,Kentucky,42.5,-0.9,45,43.4
KY-119,Knott County,Kentucky,43.2,-1.8,39,45
KY-121,Knox County,Kentucky,42.8,-2.3,31,45.1
KY-123,Larue County,Kentucky,43.3,-1.9,34,45.2
KY-125,Laurel County,Kentucky,42.7,-2.3,30,45
KY-127,Lawrence County,Kentucky,43.2,-1.2,45,44.4
KY-129,Lee County,Kentucky,43.6,-2,35,45.6
KY-131,Leslie County,Kentucky,43,-1.9,38,44.9
KY-133,Letcher County,Kentucky,42.1,-2.3,31,44.4
KY-135,Lewis County,Kentucky,42.2,-1.1,46,43.3
KY-137,Lincoln County,Kentucky,42.3,-2.5,30,44.8
KY-139,Livingston County,Kentucky,44.1,-2.4,30,46.5
KY-141,Logan County,Kentucky,44.5,-2.4,28,46.9
KY-143,Lyon County,Kentucky,44.3,-2.7,24,47
KY-145,McCracken County,Kentucky,45,-1.6,38,46.6
KY-147,McCreary County,Kentucky,42.8,-2.2,29,45
KY-149,McLean County,Kentucky,44.6,-1.7,36,46.3
KY-151,Madison County,Kentucky,42.8,-2.4,29,45.2
KY-153,Magoffin County,Kentucky,43.8,-1,46,44.8
KY-155,Marion County,Kentucky,43.3,-1.8,36,45.1
KY-157,Marshall County,Kentucky,44.4,-2.7,24,47.1
KY-159,Martin County,Kentucky,43.6,-1.7,40,45.3
KY-161,Mason County,Kentucky,42,-1.3,44,43.3
KY-163,Meade County,Kentucky,42.7,-2.2,28,44.9
KY-165,Menifee County,Kentucky,42.9,-1.5,41,44.4
KY-167,Mercer County,Kentucky,43,-1.7,39,44.7
KY-169,Metcalfe County,Kentucky,43.7,-2.2,33,45.9
KY-171,Monroe County,Kentucky,44,-2.5,26,46.5
KY-173,Montgomery County,Kentucky,42.4,-1.8,37,44.2
KY-175,Morgan County,Kentucky,43.4,-1,48,44.4
KY-177,Muhlenberg County,Kentucky,45.1,-1.6,39,46.7
KY-179,Nelson County,Kentucky,43.7,-1.3,39,45
KY-181,Nicholas County,Kentucky,42.2,-1.5,38,43.7
KY-183,Ohio County,Kentucky,44,-2,30,46
KY-185,Oldham County,Kentucky,42.9,-1.1,46,44
KY-187,Owen County,Kentucky,43.1,-0.7,48,43.8
KY-189,Owsley County,Kentucky,43.6,-2,35,45.6
KY-191,Pendleton County,Kentucky,42.6,-1,42,43.6
KY-193,Perry County,Kentucky,43.4,-1.7,38,45.1
KY-195,Pike County,Kentucky,43.4,-2,35,45.4
KY-197,Powell County,Kentucky,43.1,-1.9,35,45
KY-199,Pulaski County,Kentucky,43,-2.2,30,45.2
KY-201,Robertson County,Kentucky,42.2,-1.3,42,43.5
KY-203,Rockcastle County,Kentucky,42.4,-2.5,30,44.9
KY-205,Rowan County,Kentucky,42.7,-1.1,44,43.8
KY-207,Russell County,Kentucky,43.9,-1.6,38,45.5
KY-209,Scott County,Kentucky,42.7,-1.1,44,43.8
KY-211,Shelby County,Kentucky,43,-1,48,44
KY-213,Simpson County,Kentucky,44.4,-2.6,25,47
KY-215,Spencer County,Kentucky,43.5,-1.1,47,44.6
KY-217,Taylor County,Kentucky,43.5,-1.8,37,45.3
KY-219,Todd County,Kentucky,44.8,-2.1,32,46.9
KY-221,Trigg County,Kentucky,44.7,-2.4,29,47.1
KY-223,Trimble County,Kentucky,42.7,-1,46,43.7
KY-225,Union County,Kentucky,43.1,-2.8,27,45.9
KY-227,Warren County,Kentucky,44.8,-2.1,30,46.9
KY-229,Washington County,Kentucky,43.3,-1.5,41,44.8
KY-231,Wayne County,Kentucky,43.5,-1.9,33,45.4
KY-233,Webster County,Kentucky,44.1,-2.1,31,46.2
KY-235,Whitley County,Kentucky,42.9,-2.3,29,45.2
KY-237,Wolfe County,Kentucky,43.4,-1.5,40,44.9
KY-239,Woodford County,Kentucky,43,-1.3,42,44.3
LA-001,Acadia Parish,Louisiana,57.8,-1.6,44,59.4
LA-003,Allen Parish,Louisiana,56.8,-1.5,45,58.3
LA-005,Ascension Parish,Louisiana,58.2,-1,50,59.2
LA-007,Assumption Parish,Louisiana,58.7,-1.2,46,59.9
LA-009,Avoyelles Parish,Louisiana,55.8,-1.7,44,57.5
LA-011,Beauregard Parish,Louisiana,57.2,-0.8,55,58
LA-013,Bienville Parish,Louisiana,54.2,0.1,68,54.1
LA-015,Bossier Parish,Louisiana,54.7,0.5,71,54.2
LA-017,Caddo Parish,Louisiana,54.8,0.2,64,54.6
LA-019,Calcasieu Parish,Louisiana,58.6,-0.7,55,59.3
LA-021,Caldwell Parish,Louisiana,53.5,-1.6,46,55.1
LA-023,Cameron Parish,Louisiana,59.4,-1.1,49,60.5
LA-025,Catahoula Parish,Louisiana,54.2,-2,38,56.2
LA-027,Claiborne Parish,Louisiana,53,-0.5,57,53.5
LA-029,Concordia Parish,Louisiana,54.8,-1.9,43,56.7
LA-031,De Soto Parish,Louisiana,55.3,0.3,67,55
LA-033,East Baton Rouge Parish,Louisiana,57.4,-1,52,58.4
LA-035,East Carroll Parish,Louisiana,53.5,-0.7,58,54.2
LA-037,East Feliciana Parish,Louisiana,56.4,-1.1,49,57.5
LA-039,Evangeline Parish,Louisiana,56.8,-1.5,44,58.3
LA-041,Franklin Parish,Louisiana,54.4,-0.9,53,55.3
LA-043,Grant Parish,Louisiana,54.1,-1.9,40,56
LA-045,Iberia Parish,Louisiana,59.1,-1,49,60.1
LA-047,Iberville Parish,Louisiana,58.4,-0.7,53,59.1
LA-049,Jackson Parish,Louisiana,53.2,-0.8,55,54
LA-051,Jefferson Parish,Louisiana,59.6,-1.3,43,60.9
LA-053,Jefferson Davis Parish,Louisiana,57.9,-1.7,41,59.6
LA-055,Lafayette Parish,Louisiana,58.4,-1,50,59.4
LA-057,Lafourche Parish,Louisiana,59.5,-1.7,40,61.2
LA-059,La Salle Parish,Louisiana,53.7,-2.3,36,56
LA-061,Lincoln Parish,Louisiana,52.9,-0.7,57,53.6
LA-063,Livingston Parish,Louisiana,57.5,-1.1,49,58.6
LA-065,Madison Parish,Louisiana,54.3,-0.6,60,54.9
LA-067,Morehouse Parish,Louisiana,53,-0.9,55,53.9
LA-069,Natchitoches Parish,Louisiana,54.8,-0.8,55,55.6
LA-071,Orleans Parish,Louisiana,59.2,-0.8,52,60
LA-073,Ouachita Parish,Louisiana,52.9,-1.4,45,54.3
LA-075,Plaquemines Parish,Louisiana,60.9,-1.1,44,62
LA-077,Pointe Coupee Parish,Louisiana,57,-1.1,49,58.1
LA-079,Rapides Parish,Louisiana,55.5,-1.5,46,57
LA-081,Red River Parish,Louisiana,54.9,0.1,67,54.8
LA-083,Richland Parish,Louisiana,53.6,-1.2,48,54.8
LA-085,Sabine Parish,Louisiana,55.3,-0.3,59,55.6
LA-087,St. Bernard Parish,Louisiana,59.8,-0.8,55,60.6
LA-089,St. Charles Parish,Louisiana,59,-1.3,44,60.3
LA-091,St. Helena Parish,Louisiana,56.6,-0.6,58,57.2
LA-093,St. James Parish,Louisiana,58.3,-1.3,45,59.6
LA-095,St. John the Baptist Parish,Louisiana,58.3,-1.3,47,59.6
LA-097,St. Landry Parish,Louisiana,57.2,-1.3,47,58.5
LA-099,St. Martin Parish,Louisiana,58.6,-0.8,49,59.4
LA-101,St. Mary Parish,Louisiana,59.7,-0.7,52,60.4
LA-103,St. Tammany Parish,Louisiana,57.2,-1.1,50,58.3
LA-105,Tangipahoa Parish,Louisiana,57,-0.7,55,57.7
LA-107,Tensas Parish,Louisiana,54.9,-0.7,60,55.6
LA-109,Terrebonne Parish,Louisiana,59.7,-1.7,38,61.4
LA-111,Union Parish,Louisiana,52.6,-1,54,53.6
LA-113,Vermilion Parish,Louisiana,58.6,-1.8,40,60.4
LA-115,Vernon Parish,Louisiana,56.3,-0.3,59,56.6
LA-117,Washington Parish,Louisiana,56.3,-0.7,61,57
LA-119,Webster Parish,Louisiana,54.2,0.2,69,54
LA-121,West Baton Rouge Parish,Louisiana,57.7,-1,53,58.7
LA-123,West Carroll Parish,Louisiana,53.3,-0.8,57,54.1
LA-125,West Feliciana Parish,Louisiana,56.4,-1.2,50,57.6
LA-127,Winn Parish,Louisiana,53.7,-1.3,49,55
ME-001,Androscoggin County,Maine,38,2.8,102,35.2
ME-003,Aroostook County,Maine,33.1,3.4,107,29.7
ME-005,Cumberland County,Maine,38,1.8,92,36.2
ME-007,Franklin County,Maine,33.3,3,103,30.3
ME-009,Hancock County,Maine,38.6,2.6,103,36
ME-011,Kennebec County,Maine,38.4,3.4,108,35
ME-013,Knox County,Maine,39.4,2.7,103,36.7
ME-015,Lincoln County,Maine,39.3,2.8,103,36.5
ME-017,Oxford County,Maine,35.1,2.8,104,32.3
ME-019,Penobscot County,Maine,36.4,3.2,106,33.2
ME-021,Piscataquis County,Maine,33.5,3.4,105,30.1
ME-023,Sagadahoc County,Maine,39,2.5,98,36.5
ME-025,Somerset County,Maine,33.4,2.9,104,30.5
ME-027,Waldo County,Maine,38.4,3.1,106,35.3
ME-029,Washington County,Maine,38.8,3.5,109,35.3
ME-031,York County,Maine,38.3,1.4,85,36.9
MD-001,Allegany County,Maryland,40.8,-1.1,44,41.9
MD-003,Anne Arundel County,Maryland,46.1,-0.3,55,46.4
MD-005,Baltimore County,Maryland,43.7,-0.1,58,43.8
MD-009,Calvert County,Maryland,46.5,-0.4,53,46.9
MD-011,Caroline County,Maryland,44.6,-1.3,37,45.9
MD-013,Carroll County,Maryland,42.4,-0.2,55,42.6
MD-015,Cecil County,Maryland,43.6,-0.7,46,44.3
MD-017,Charles County,Maryland,46.6,0.1,62,46.5
MD-019,Dorchester County,Maryland,46.6,-0.4,52,47
MD-021,Frederick County,Maryland,42.4,-0.7,48,43.1
MD-023,Garrett County,Maryland,37.5,-0.8,50,38.3
MD-025,Harford County,Maryland,43.6,-0.5,52,44.1
MD-027,Howard County,Maryland,43.7,-0,59,43.7
MD-029,Kent County,Maryland,44.8,-0.9,46,45.7
MD-031,Montgomery County,Maryland,43.9,-0.3,55,44.2
MD-033,Prince George&#039;s County,Maryland,45.5,-0.3,55,45.8
MD-035,Queen Anne&#039;s County,Maryland,44.9,-1,43,45.9
MD-037,St. Mary&#039;s County,Maryland,46.8,-0.4,50,47.2
MD-039,Somerset County,Maryland,47.8,-0.1,52,47.9
MD-041,Talbot County,Maryland,45.5,-1.3,35,46.8
MD-043,Washington County,Maryland,41.4,-1.2,44,42.6
MD-045,Wicomico County,Maryland,47,0,58,47
MD-047,Worcester County,Maryland,48.1,0.3,64,47.8
MD-510,Baltimore City,Maryland,45.8,0.2,59,45.6
MD-511,Washington, D.C.,Washington, D.C.,45.5,-0.3,57,45.8
MA-001,Barnstable County,Massachusetts,44.8,1.7,91,43.1
MA-003,Berkshire County,Massachusetts,36.9,0.8,73,36.1
MA-005,Bristol County,Massachusetts,43.2,1.3,83,41.9
MA-007,Dukes County,Massachusetts,44.8,1.1,81,43.7
MA-009,Essex County,Massachusetts,41.8,1.9,94,39.9
MA-011,Franklin County,Massachusetts,38.6,1.6,85,37
MA-013,Hampden County,Massachusetts,39.7,0.9,79,38.8
MA-015,Hampshire County,Massachusetts,39.2,1.1,81,38.1
MA-017,Middlesex County,Massachusetts,41.5,2.1,96,39.4
MA-019,Nantucket County,Massachusetts,45.6,1.6,89,44
MA-021,Norfolk County,Massachusetts,42.2,1.7,91,40.5
MA-023,Plymouth County,Massachusetts,43.6,1.7,91,41.9
MA-025,Suffolk County,Massachusetts,43.2,2.1,96,41.1
MA-027,Worcester County,Massachusetts,40,1.8,90,38.2
MI-001,Alcona County,Michigan,36.5,2.3,95,34.2
MI-003,Alger County,Michigan,34.2,2.4,93,31.8
MI-005,Allegan County,Michigan,39,0.5,67,38.5
MI-007,Alpena County,Michigan,36.6,2.5,98,34.2
MI-009,Antrim County,Michigan,36.8,2.5,97,34.3
MI-011,Arenac County,Michigan,38,2.3,95,35.7
MI-013,Baraga County,Michigan,31.5,2.8,94,28.7
MI-015,Barry County,Michigan,38.1,0.8,73,37.3
MI-017,Bay County,Michigan,38.6,2,91,36.6
MI-019,Benzie County,Michigan,37,2.3,92,34.7
MI-021,Berrien County,Michigan,40.2,1,76,39.2
MI-023,Branch County,Michigan,38,0.2,61,37.8
MI-025,Calhoun County,Michigan,37.9,0.6,72,37.4
MI-027,Cass County,Michigan,39.5,1.3,79,38.2
MI-029,Charlevoix County,Michigan,36.9,2.3,92,34.6
MI-031,Cheboygan County,Michigan,36.3,2.6,98,33.7
MI-033,Chippewa County,Michigan,34.5,2.4,101,32.1
MI-035,Clare County,Michigan,36.4,2.2,92,34.2
MI-037,Clinton County,Michigan,38.3,1.1,79,37.2
MI-039,Crawford County,Michigan,35.6,2.7,97,32.9
MI-041,Delta County,Michigan,34.8,2.1,91,32.7
MI-043,Dickinson County,Michigan,32.2,2.6,91,29.6
MI-045,Eaton County,Michigan,37.7,0.6,70,37.1
MI-047,Emmet County,Michigan,37,2.9,103,34.1
MI-049,Genesee County,Michigan,38.3,1.3,78,37
MI-051,Gladwin County,Michigan,37.2,2,92,35.2
MI-053,Gogebic County,Michigan,30.2,2,80,28.2
MI-055,Grand Traverse County,Michigan,37.1,2.7,98,34.4
MI-057,Gratiot County,Michigan,38.1,1.5,85,36.6
MI-059,Hillsdale County,Michigan,37.7,0.3,67,37.4
MI-061,Houghton County,Michigan,33.3,3.5,101,29.8
MI-063,Huron County,Michigan,38.5,1.9,93,36.6
MI-065,Ingham County,Michigan,37.6,0.6,71,37
MI-067,Ionia County,Michigan,37.6,0.7,71,36.9
MI-069,Iosco County,Michigan,37.3,2.2,96,35.1
MI-071,Iron County,Michigan,30.2,2.4,89,27.8
MI-073,Isabella County,Michigan,37.4,1.9,92,35.5
MI-075,Jackson County,Michigan,37.3,0.3,61,37
MI-077,Kalamazoo County,Michigan,38.7,0.9,73,37.8
MI-079,Kalkaska County,Michigan,36,2.6,97,33.4
MI-081,Kent County,Michigan,37.7,0.6,69,37.1
MI-083,Keweenaw County,Michigan,34.6,4,109,30.6
MI-085,Lake County,Michigan,36,0.9,73,35.1
MI-087,Lapeer County,Michigan,38.2,1.2,86,37
MI-089,Leelanau County,Michigan,37.9,2.8,98,35.1
MI-091,Lenawee County,Michigan,39,0.9,74,38.1
MI-093,Livingston County,Michigan,37.8,1.1,76,36.7
MI-095,Luce County,Michigan,33.9,2.4,96,31.5
MI-097,Mackinac County,Michigan,35.3,2.6,101,32.7
MI-099,Macomb County,Michigan,39.8,1.2,80,38.6
MI-101,Manistee County,Michigan,36.2,0.9,72,35.3
MI-103,Marquette County,Michigan,32.3,2.8,95,29.5
MI-105,Mason County,Michigan,36.3,0.2,64,36.1
MI-107,Mecosta County,Michigan,36.4,1.3,84,35.1
MI-109,Menominee County,Michigan,34.2,2.2,88,32
MI-111,Midland County,Michigan,38.2,1.9,89,36.3
MI-113,Missaukee County,Michigan,35.7,2.4,94,33.3
MI-115,Monroe County,Michigan,40.3,0.9,75,39.4
MI-117,Montcalm County,Michigan,36.9,1,79,35.9
MI-119,Montmorency County,Michigan,35.6,2.2,91,33.4
MI-121,Muskegon County,Michigan,38.9,1.4,83,37.5
MI-123,Newaygo County,Michigan,37.1,1.1,81,36
MI-125,Oakland County,Michigan,38.3,1.1,79,37.2
MI-127,Oceana County,Michigan,37.5,1.2,79,36.3
MI-129,Ogemaw County,Michigan,36.3,2.4,95,33.9
MI-131,Ontonagon County,Michigan,32,2.6,93,29.4
MI-133,Osceola County,Michigan,35.6,1.7,87,33.9
MI-135,Oscoda County,Michigan,35.6,2.3,91,33.3
MI-137,Otsego County,Michigan,34.9,2.4,90,32.5
MI-139,Ottawa County,Michigan,39,0.7,71,38.3
MI-141,Presque Isle County,Michigan,36.2,2.3,94,33.9
MI-143,Roscommon County,Michigan,36.2,2.8,99,33.4
MI-145,Saginaw County,Michigan,38.6,1.7,87,36.9
MI-147,St. Clair County,Michigan,39.6,1.2,84,38.4
MI-149,St. Joseph County,Michigan,38.8,0.7,72,38.1
MI-151,Sanilac County,Michigan,38.6,1.5,86,37.1
MI-153,Schoolcraft County,Michigan,35,2.5,95,32.5
MI-155,Shiawassee County,Michigan,38.4,1.3,80,37.1
MI-157,Tuscola County,Michigan,38.4,1.6,88,36.8
MI-159,Van Buren County,Michigan,39.8,1.2,76,38.6
MI-161,Washtenaw County,Michigan,38.2,0.8,71,37.4
MI-163,Wayne County,Michigan,39.7,0.8,71,39
MI-165,Wexford County,Michigan,35.5,1.8,88,33.7
MN-001,Aitkin County,Minnesota,30.7,3.6,95,27.1
MN-003,Anoka County,Minnesota,34.6,3.7,94,30.9
MN-005,Becker County,Minnesota,30.6,4.2,96,26.4
MN-007,Beltrami County,Minnesota,29.4,4.3,99,25.1
MN-009,Benton County,Minnesota,33.9,4.7,103,29.2
MN-011,Big Stone County,Minnesota,34.9,5.3,105,29.6
MN-013,Blue Earth County,Minnesota,36.3,3.9,96,32.4
MN-015,Brown County,Minnesota,37.2,5.4,112,31.8
MN-017,Carlton County,Minnesota,30.1,2.8,90,27.3
MN-019,Carver County,Minnesota,35.4,4.1,99,31.3
MN-021,Cass County,Minnesota,31,4.1,98,26.9
MN-023,Chippewa County,Minnesota,35.3,5,105,30.3
MN-025,Chisago County,Minnesota,34.2,3.7,97,30.5
MN-027,Clay County,Minnesota,32.2,5,103,27.2
MN-029,Clearwater County,Minnesota,29.5,4.2,97,25.3
MN-031,Cook County,Minnesota,28.8,3.8,102,25
MN-033,Cottonwood County,Minnesota,37.4,6.1,119,31.3
MN-035,Crow Wing County,Minnesota,31.8,3.9,96,27.9
MN-037,Dakota County,Minnesota,36.2,4.2,100,32
MN-039,Dodge County,Minnesota,35.1,4,99,31.1
MN-041,Douglas County,Minnesota,32.6,5,103,27.6
MN-043,Faribault County,Minnesota,35.7,3.1,91,32.6
MN-045,Fillmore County,Minnesota,35.3,3.2,97,32.1
MN-047,Freeborn County,Minnesota,35.4,3.6,95,31.8
MN-049,Goodhue County,Minnesota,35.4,3.7,96,31.7
MN-051,Grant County,Minnesota,33.6,5.3,104,28.3
MN-053,Hennepin County,Minnesota,35.4,4.3,101,31.1
MN-055,Houston County,Minnesota,36,2.5,85,33.5
MN-057,Hubbard County,Minnesota,30.3,4,97,26.3
MN-059,Isanti County,Minnesota,33.9,3.8,98,30.1
MN-061,Itasca County,Minnesota,29.4,3.8,97,25.6
MN-063,Jackson County,Minnesota,37.2,5.6,113,31.6
MN-065,Kanabec County,Minnesota,32.6,3.8,97,28.8
MN-067,Kandiyohi County,Minnesota,34.4,4.8,105,29.6
MN-069,Kittson County,Minnesota,29.7,6.1,110,23.6
MN-071,Koochiching County,Minnesota,29,4.3,101,24.7
MN-073,Lac qui Parle County,Minnesota,35.3,4.8,102,30.5
MN-075,Lake County,Minnesota,28.4,3.6,95,24.8
MN-077,Lake of the Woods County,Minnesota,28.5,4.3,98,24.2
MN-079,Le Sueur County,Minnesota,35.9,4.1,98,31.8
MN-081,Lincoln County,Minnesota,35,4.8,104,30.2
MN-083,Lyon County,Minnesota,35.8,4.7,104,31.1
MN-085,McLeod County,Minnesota,35.3,4.5,99,30.8
MN-087,Mahnomen County,Minnesota,29.9,4.2,96,25.7
MN-089,Marshall County,Minnesota,29.2,4.8,102,24.4
MN-091,Martin County,Minnesota,36.4,4.3,104,32.1
MN-093,Meeker County,Minnesota,34,4.2,96,29.8
MN-095,Mille Lacs County,Minnesota,33.1,4.4,101,28.7
MN-097,Morrison County,Minnesota,32.8,4.3,97,28.5
MN-099,Mower County,Minnesota,35.3,3.9,100,31.4
MN-101,Murray County,Minnesota,35.6,4.9,104,30.7
MN-103,Nicollet County,Minnesota,36.5,4.6,104,31.9
MN-105,Nobles County,Minnesota,36.3,4.8,108,31.5
MN-107,Norman County,Minnesota,31,4.5,100,26.5
MN-109,Olmsted County,Minnesota,35.1,3.5,96,31.6
MN-111,Otter Tail County,Minnesota,32.2,5,103,27.2
MN-113,Pennington County,Minnesota,29.1,4.1,98,25
MN-115,Pine County,Minnesota,32.5,4.1,100,28.4
MN-117,Pipestone County,Minnesota,35.2,4.6,104,30.6
MN-119,Polk County,Minnesota,30.1,4.5,98,25.6
MN-121,Pope County,Minnesota,33.8,5.4,107,28.4
MN-123,Ramsey County,Minnesota,35.8,4.2,101,31.6
MN-125,Red Lake County,Minnesota,29.5,4.1,98,25.4
MN-127,Redwood County,Minnesota,36.2,4.7,104,31.5
MN-129,Renville County,Minnesota,35.6,4.6,103,31
MN-131,Rice County,Minnesota,35.6,4,97,31.6
MN-133,Rock County,Minnesota,36.6,5,110,31.6
MN-135,Roseau County,Minnesota,28.7,5.2,105,23.5
MN-137,St. Louis County,Minnesota,28,3.1,90,24.9
MN-139,Scott County,Minnesota,36,4.1,99,31.9
MN-141,Sherburne County,Minnesota,34.1,4.2,99,29.9
MN-143,Sibley County,Minnesota,36.2,4.7,105,31.5
MN-145,Stearns County,Minnesota,34,5.1,106,28.9
MN-147,Steele County,Minnesota,35.4,4,100,31.4
MN-149,Stevens County,Minnesota,34.2,5.2,104,29
MN-151,Swift County,Minnesota,34.8,5.2,104,29.6
MN-153,Todd County,Minnesota,32.4,4.7,103,27.7
MN-155,Traverse County,Minnesota,34.5,5.4,108,29.1
MN-157,Wabasha County,Minnesota,35.5,3.3,94,32.2
MN-159,Wadena County,Minnesota,31,3.9,95,27.1
MN-161,Waseca County,Minnesota,35.3,3.4,93,31.9
MN-163,Washington County,Minnesota,35.6,4,100,31.6
MN-165,Watonwan County,Minnesota,37.8,5.8,116,32
MN-167,Wilkin County,Minnesota,33.6,5.6,105,28
MN-169,Winona County,Minnesota,35.5,2.9,93,32.6
MN-171,Wright County,Minnesota,34.4,4.2,99,30.2
MN-173,Yellow Medicine County,Minnesota,35.8,4.8,102,31
MS-001,Adams County,Mississippi,55.1,-1.3,48,56.4
MS-003,Alcorn County,Mississippi,47.4,-2.2,31,49.6
MS-005,Amite County,Mississippi,55.9,-0.4,62,56.3
MS-007,Attala County,Mississippi,50.5,-2.3,32,52.8
MS-009,Benton County,Mississippi,48,-2,35,50
MS-011,Bolivar County,Mississippi,51.1,-1.4,45,52.5
MS-013,Calhoun County,Mississippi,50.2,-1.9,41,52.1
MS-015,Carroll County,Mississippi,52.4,-0.2,65,52.6
MS-017,Chickasaw County,Mississippi,50.7,-1.4,48,52.1
MS-019,Choctaw County,Mississippi,50.4,-1.9,39,52.3
MS-021,Claiborne County,Mississippi,54.6,-0.8,59,55.4
