June 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-149,Stevens County,Minnesota,1.85,-2.16,13,4.01
MN-151,Swift County,Minnesota,1.81,-2.32,11,4.13
MN-153,Todd County,Minnesota,3.31,-0.84,53,4.15
MN-155,Traverse County,Minnesota,1.56,-2.33,13,3.89
MN-157,Wabasha County,Minnesota,3.59,-0.9,41,4.49
MN-159,Wadena County,Minnesota,3.6,-0.59,57,4.19
MN-161,Waseca County,Minnesota,3.31,-1.17,37,4.48
MN-163,Washington County,Minnesota,1.48,-2.98,7,4.46
MN-165,Watonwan County,Minnesota,2.88,-1.54,28,4.42
MN-167,Wilkin County,Minnesota,2.5,-1.61,36,4.11
MN-169,Winona County,Minnesota,5.02,0.44,76,4.58
MN-171,Wright County,Minnesota,2.14,-2.21,15,4.35
MN-173,Yellow Medicine County,Minnesota,1.63,-2.52,7,4.15
MS-001,Adams County,Mississippi,2.18,-1.96,29,4.14
MS-003,Alcorn County,Mississippi,1.14,-2.82,4,3.96
MS-005,Amite County,Mississippi,4.44,-0.14,62,4.58
MS-007,Attala County,Mississippi,1.85,-1.75,21,3.6
MS-009,Benton County,Mississippi,0.96,-3.27,4,4.23
MS-011,Bolivar County,Mississippi,4.2,0.56,85,3.64
MS-013,Calhoun County,Mississippi,1.36,-2.6,12,3.96
MS-015,Carroll County,Mississippi,1.99,-1.72,30,3.71
MS-017,Chickasaw County,Mississippi,1.25,-2.72,9,3.97
MS-019,Choctaw County,Mississippi,1.53,-2.27,14,3.8
MS-021,Claiborne County,Mississippi,2.36,-1.71,33,4.07
MS-023,Clarke County,Mississippi,1.92,-2.25,16,4.17
MS-025,Clay County,Mississippi,1.29,-2.49,9,3.78
MS-027,Coahoma County,Mississippi,2.57,-1.39,36,3.96
MS-029,Copiah County,Mississippi,3.31,-0.79,50,4.1
MS-031,Covington County,Mississippi,3.23,-1.03,40,4.26
MS-033,DeSoto County,Mississippi,1.84,-2.06,20,3.9
MS-035,Forrest County,Mississippi,4.02,-0.7,52,4.72
MS-037,Franklin County,Mississippi,3.09,-1.33,35,4.42
MS-039,George County,Mississippi,3.94,-1.61,41,5.55
MS-041,Greene County,Mississippi,3.12,-1.84,28,4.96
MS-043,Grenada County,Mississippi,1.67,-2.16,20,3.83
MS-045,Hancock County,Mississippi,4.01,-1.07,43,5.08
MS-047,Harrison County,Mississippi,4.55,-0.51,58,5.06
MS-049,Hinds County,Mississippi,3.33,-0.37,60,3.7
MS-051,Holmes County,Mississippi,2.68,-0.94,43,3.62
MS-053,Humphreys County,Mississippi,3.18,-0.46,52,3.64
MS-055,Issaquena County,Mississippi,2.65,-1.04,42,3.69
MS-057,Itawamba County,Mississippi,2.04,-1.81,23,3.85
MS-059,Jackson County,Mississippi,4.94,-0.57,60,5.51
MS-061,Jasper County,Mississippi,2.05,-2.08,18,4.13
MS-063,Jefferson County,Mississippi,2.31,-1.88,26,4.19
MS-065,Jefferson Davis County,Mississippi,3.18,-1.13,36,4.31
MS-067,Jones County,Mississippi,2.87,-1.35,32,4.22
MS-069,Kemper County,Mississippi,2.18,-1.63,23,3.81
MS-071,Lafayette County,Mississippi,1.31,-2.84,11,4.15
MS-073,Lamar County,Mississippi,4.78,0.09,71,4.69
MS-075,Lauderdale County,Mississippi,2.08,-1.96,22,4.04
MS-077,Lawrence County,Mississippi,3.18,-1.15,37,4.33
MS-079,Leake County,Mississippi,2.11,-1.65,25,3.76
MS-081,Lee County,Mississippi,0.95,-3.02,5,3.97
MS-083,Leflore County,Mississippi,2.78,-0.96,45,3.74
MS-085,Lincoln County,Mississippi,3.44,-1.15,37,4.59
MS-087,Lowndes County,Mississippi,1.2,-2.58,7,3.78
MS-089,Madison County,Mississippi,3.59,0.09,62,3.5
MS-091,Marion County,Mississippi,4.65,0.09,68,4.56
MS-093,Marshall County,Mississippi,1.3,-2.91,6,4.21
MS-095,Monroe County,Mississippi,1.71,-2.23,12,3.94
MS-097,Montgomery County,Mississippi,1.59,-2.17,16,3.76
MS-099,Neshoba County,Mississippi,2.42,-1.54,30,3.96
MS-101,Newton County,Mississippi,1.99,-1.86,19,3.85
MS-103,Noxubee County,Mississippi,1.41,-2.19,9,3.6
MS-105,Oktibbeha County,Mississippi,1.34,-2.31,8,3.65
MS-107,Panola County,Mississippi,1.59,-2.43,14,4.02
MS-109,Pearl River County,Mississippi,5.2,0.23,74,4.97
MS-111,Perry County,Mississippi,3.32,-1.53,34,4.85
MS-113,Pike County,Mississippi,3.4,-1.28,34,4.68
MS-115,Pontotoc County,Mississippi,1.1,-3.06,7,4.16
MS-117,Prentiss County,Mississippi,1.19,-2.72,9,3.91
MS-119,Quitman County,Mississippi,2.41,-1.66,30,4.07
MS-121,Rankin County,Mississippi,3.58,-0.08,66,3.66
MS-123,Scott County,Mississippi,2.34,-1.38,26,3.72
MS-125,Sharkey County,Mississippi,2.94,-0.75,50,3.69
MS-127,Simpson County,Mississippi,2.95,-1.08,39,4.03
MS-129,Smith County,Mississippi,2.52,-1.52,25,4.04
MS-131,Stone County,Mississippi,4.42,-0.81,52,5.23
MS-133,Sunflower County,Mississippi,3.4,-0.36,55,3.76
MS-135,Tallahatchie County,Mississippi,2.3,-1.69,32,3.99
MS-137,Tate County,Mississippi,1.66,-2.31,15,3.97
MS-139,Tippah County,Mississippi,0.84,-3.25,4,4.09
MS-141,Tishomingo County,Mississippi,2.18,-1.74,20,3.92
MS-143,Tunica County,Mississippi,2.28,-1.66,29,3.94
MS-145,Union County,Mississippi,0.93,-3.22,3,4.15
MS-147,Walthall County,Mississippi,4.5,-0.16,61,4.66
MS-149,Warren County,Mississippi,2.26,-1.5,31,3.76
MS-151,Washington County,Mississippi,3.84,0.21,72,3.63
MS-153,Wayne County,Mississippi,2.47,-1.84,26,4.31
MS-155,Webster County,Mississippi,1.48,-2.34,12,3.82
MS-157,Wilkinson County,Mississippi,4.43,0.08,68,4.35
MS-159,Winston County,Mississippi,1.9,-1.75,21,3.65
MS-161,Yalobusha County,Mississippi,1.46,-2.58,14,4.04
MS-163,Yazoo County,Mississippi,3.48,-0.13,61,3.61
MO-001,Adair County,Missouri,5.25,0.6,80,4.65
MO-003,Andrew County,Missouri,3.83,-1.3,48,5.13
MO-005,Atchison County,Missouri,4.2,-0.95,57,5.15
MO-007,Audrain County,Missouri,2.3,-2.08,22,4.38
MO-009,Barry County,Missouri,1.97,-3.13,17,5.1
MO-011,Barton County,Missouri,3.62,-1.51,38,5.13
MO-013,Bates County,Missouri,3.57,-1.75,41,5.32
MO-015,Benton County,Missouri,3.93,-1,52,4.93
MO-017,Bollinger County,Missouri,2.1,-2.08,20,4.18
MO-019,Boone County,Missouri,2.28,-2.18,23,4.46
MO-021,Buchanan County,Missouri,3.36,-1.73,36,5.09
MO-023,Butler County,Missouri,1.27,-2.78,10,4.05
MO-025,Caldwell County,Missouri,4.12,-0.94,55,5.06
MO-027,Callaway County,Missouri,2.4,-1.98,28,4.38
MO-029,Camden County,Missouri,2.6,-2.13,32,4.73
MO-031,Cape Girardeau County,Missouri,1.84,-2.29,12,4.13
MO-033,Carroll County,Missouri,4.89,-0.02,71,4.91
MO-035,Carter County,Missouri,1.21,-2.87,8,4.08
MO-037,Cass County,Missouri,2.06,-3.14,15,5.2
MO-039,Cedar County,Missouri,3.5,-1.5,42,5
MO-041,Chariton County,Missouri,4.79,-0.06,71,4.85
MO-043,Christian County,Missouri,1.32,-3.49,7,4.81
MO-045,Clark County,Missouri,3.15,-1.26,37,4.41
MO-047,Clay County,Missouri,3.67,-1.39,45,5.06
MO-049,Clinton County,Missouri,3.95,-1.25,48,5.2
MO-051,Cole County,Missouri,2.79,-1.71,37,4.5
MO-053,Cooper County,Missouri,3.67,-0.85,49,4.52
MO-055,Crawford County,Missouri,1.88,-2.33,18,4.21
MO-057,Dade County,Missouri,3.25,-1.75,33,5
MO-059,Dallas County,Missouri,1.93,-2.86,17,4.79
MO-061,Daviess County,Missouri,3.83,-1.11,52,4.94
MO-063,DeKalb County,Missouri,3.71,-1.32,49,5.03
MO-065,Dent County,Missouri,1.09,-3.19,7,4.28
MO-067,Douglas County,Missouri,1.14,-3.46,4,4.6
MO-069,Dunklin County,Missouri,1.52,-2.36,12,3.88
MO-071,Franklin County,Missouri,2.03,-2.24,25,4.27
MO-073,Gasconade County,Missouri,1.85,-2.47,20,4.32
MO-075,Gentry County,Missouri,4.37,-0.64,61,5.01
MO-077,Greene County,Missouri,1.98,-2.89,18,4.87
MO-079,Grundy County,Missouri,4.65,-0.23,71,4.88
MO-081,Harrison County,Missouri,3.7,-1.2,45,4.9
MO-083,Henry County,Missouri,4.13,-0.97,56,5.1
MO-085,Hickory County,Missouri,3.03,-1.86,38,4.89
MO-087,Holt County,Missouri,3.94,-1.16,50,5.1
MO-089,Howard County,Missouri,3,-1.5,38,4.5
MO-091,Howell County,Missouri,0.47,-3.79,2,4.26
MO-093,Iron County,Missouri,1.56,-2.68,13,4.24
MO-095,Jackson County,Missouri,2.33,-2.73,19,5.06
MO-097,Jasper County,Missouri,2.56,-2.78,25,5.34
MO-099,Jefferson County,Missouri,2.5,-1.55,39,4.05
MO-101,Johnson County,Missouri,3.72,-1.37,49,5.09
MO-103,Knox County,Missouri,4.44,-0.18,67,4.62
MO-105,Laclede County,Missouri,2.06,-2.49,21,4.55
MO-107,Lafayette County,Missouri,3.48,-1.6,46,5.08
MO-109,Lawrence County,Missouri,2.63,-2.54,22,5.17
MO-111,Lewis County,Missouri,3.99,-0.49,55,4.48
MO-113,Lincoln County,Missouri,2.94,-1.11,41,4.05
MO-115,Linn County,Missouri,5.54,0.55,81,4.99
MO-117,Livingston County,Missouri,5.47,0.57,79,4.9
MO-119,McDonald County,Missouri,2.04,-3.08,14,5.12
MO-121,Macon County,Missouri,4.77,-0.28,63,5.05
MO-123,Madison County,Missouri,1.35,-2.86,11,4.21
MO-125,Maries County,Missouri,2.19,-2.26,27,4.45
MO-127,Marion County,Missouri,3.91,-0.57,53,4.48
MO-129,Mercer County,Missouri,4.47,-0.39,61,4.86
MO-131,Miller County,Missouri,2.51,-2.1,30,4.61
MO-133,Mississippi County,Missouri,2.9,-1,41,3.9
MO-135,Moniteau County,Missouri,2.9,-1.65,34,4.55
MO-137,Monroe County,Missouri,3.76,-0.78,49,4.54
MO-139,Montgomery County,Missouri,2.39,-1.85,30,4.24
MO-141,Morgan County,Missouri,3.36,-1.36,43,4.72
MO-143,New Madrid County,Missouri,1.85,-2.04,16,3.89
MO-145,Newton County,Missouri,2.17,-3.11,20,5.28
MO-147,Nodaway County,Missouri,4.44,-0.7,62,5.14
MO-149,Oregon County,Missouri,0.34,-3.78,1,4.12
MO-151,Osage County,Missouri,2.43,-1.96,33,4.39
MO-153,Ozark County,Missouri,0.9,-3.56,3,4.46
MO-155,Pemiscot County,Missouri,1.51,-2.26,14,3.77
MO-157,Perry County,Missouri,1.64,-2.49,12,4.13
MO-159,Pettis County,Missouri,5.29,0.44,82,4.85
MO-161,Phelps County,Missouri,1.55,-2.83,14,4.38
MO-163,Pike County,Missouri,3.66,-0.58,54,4.24
MO-165,Platte County,Missouri,4.32,-0.62,57,4.94
MO-167,Polk County,Missouri,2.37,-2.46,22,4.83
MO-169,Pulaski County,Missouri,1.58,-2.9,13,4.48
MO-171,Putnam County,Missouri,5.02,0.26,78,4.76
MO-173,Ralls County,Missouri,3.38,-1.01,43,4.39
MO-175,Randolph County,Missouri,3.58,-1.19,39,4.77
MO-177,Ray County,Missouri,3.78,-1.32,46,5.1
MO-179,Reynolds County,Missouri,1.05,-3.17,7,4.22
MO-181,Ripley County,Missouri,0.73,-3.51,4,4.24
MO-183,St. Charles County,Missouri,1.93,-2.05,23,3.98
MO-185,St. Clair County,Missouri,3.78,-1.31,49,5.09
MO-186,Ste. Genevieve County,Missouri,1.77,-2.21,17,3.98
MO-187,St. Francois County,Missouri,1.59,-2.55,12,4.14
MO-189,St. Louis County,Missouri,1.75,-2.22,18,3.97
MO-195,Saline County,Missouri,4.04,-0.79,58,4.83
MO-197,Schuyler County,Missouri,4.84,0.21,73,4.63
MO-199,Scotland County,Missouri,3.89,-0.71,53,4.6
MO-201,Scott County,Missouri,2.35,-1.66,29,4.01
MO-203,Shannon County,Missouri,0.46,-3.6,1,4.06
MO-205,Shelby County,Missouri,4.63,0.03,71,4.6
MO-207,Stoddard County,Missouri,1.83,-2.18,18,4.01
MO-209,Stone County,Missouri,1.43,-3.41,8,4.84
MO-211,Sullivan County,Missouri,4.99,0.07,70,4.92
MO-213,Taney County,Missouri,1.31,-3.25,8,4.56
MO-215,Texas County,Missouri,0.73,-3.71,2,4.44
MO-217,Vernon County,Missouri,4.13,-1.16,50,5.29
MO-219,Warren County,Missouri,2.16,-1.98,30,4.14
MO-221,Washington County,Missouri,2.47,-1.68,36,4.15
MO-223,Wayne County,Missouri,1.91,-2.25,19,4.16
MO-225,Webster County,Missouri,1.28,-3.54,6,4.82
MO-227,Worth County,Missouri,3.65,-1.4,42,5.05
MO-229,Wright County,Missouri,1,-3.72,4,4.72
MO-510,St. Louis City,Missouri,1.44,-2.48,10,3.92
MT-001,Beaverhead County,Montana,1.96,-0.64,49,2.6
MT-003,Big Horn County,Montana,2.18,-0.29,58,2.47
MT-005,Blaine County,Montana,3.98,0.98,101,3
MT-007,Broadwater County,Montana,2.34,-0.26,61,2.6
MT-009,Carbon County,Montana,2.77,0.37,90,2.4
MT-011,Carter County,Montana,2.71,-0.22,65,2.93
MT-013,Cascade County,Montana,2.03,-1.2,33,3.23
MT-015,Chouteau County,Montana,2.49,-0.37,55,2.86
MT-017,Custer County,Montana,2.73,0.05,75,2.68
MT-019,Daniels County,Montana,1.79,-1.21,25,3
MT-021,Dawson County,Montana,2.37,-0.52,54,2.89
MT-023,Deer Lodge County,Montana,2.46,-0.32,59,2.78
MT-025,Fallon County,Montana,2.24,-0.8,40,3.04
MT-027,Fergus County,Montana,2.99,-0.24,64,3.23
MT-029,Flathead County,Montana,6.52,3.1,125,3.42
MT-031,Gallatin County,Montana,3.38,0.43,85,2.95
MT-033,Garfield County,Montana,1.43,-1.33,24,2.76
MT-035,Glacier County,Montana,5,1.43,98,3.57
MT-037,Golden Valley County,Montana,2.99,0.27,79,2.72
MT-039,Granite County,Montana,2.54,-0.3,62,2.84
MT-041,Hill County,Montana,3.23,0.63,88,2.6
MT-043,Jefferson County,Montana,2.48,-0.25,64,2.73
MT-045,Judith Basin County,Montana,2.4,-1.22,40,3.62
MT-047,Lake County,Montana,4.77,1.97,120,2.8
MT-049,Lewis and Clark County,Montana,2.14,-0.92,47,3.06
MT-051,Liberty County,Montana,2.57,-0,67,2.57
MT-053,Lincoln County,Montana,4.92,2.28,120,2.64
MT-055,McCone County,Montana,2.2,-0.68,47,2.88
MT-057,Madison County,Montana,2.59,-0.27,56,2.86
MT-059,Meagher County,Montana,3.03,-0.3,63,3.33
MT-061,Mineral County,Montana,4,1.35,112,2.65
MT-063,Missoula County,Montana,3.7,0.98,99,2.72
MT-065,Musselshell County,Montana,2.75,0.05,71,2.7
MT-067,Park County,Montana,4.1,1.13,107,2.97
MT-069,Petroleum County,Montana,2.56,-0.14,66,2.7
MT-071,Phillips County,Montana,2.57,-0.31,63,2.88
MT-073,Pondera County,Montana,2.54,-0.53,59,3.07
MT-075,Powder River County,Montana,2.49,-0.29,61,2.78
MT-077,Powell County,Montana,3.27,0.39,83,2.88
MT-079,Prairie County,Montana,2.09,-0.63,46,2.72
MT-081,Ravalli County,Montana,2.65,-0.05,77,2.7
MT-083,Richland County,Montana,2.34,-0.67,49,3.01
MT-085,Roosevelt County,Montana,2.24,-0.78,43,3.02
MT-087,Rosebud County,Montana,2.63,0.03,73,2.6
MT-089,Sanders County,Montana,3.79,1.31,111,2.48
MT-091,Sheridan County,Montana,2.21,-0.86,40,3.07
MT-093,Silver Bow County,Montana,2.24,-0.47,55,2.71
MT-095,Stillwater County,Montana,3.46,0.89,103,2.57
MT-097,Sweet Grass County,Montana,2.29,-0.37,48,2.66
MT-099,Teton County,Montana,1.78,-1.27,32,3.05
MT-101,Toole County,Montana,2.9,0.11,70,2.79
MT-103,Treasure County,Montana,2.34,-0.19,69,2.53
MT-105,Valley County,Montana,2.19,-0.76,39,2.95
MT-107,Wheatland County,Montana,2.12,-0.87,37,2.99
MT-109,Wibaux County,Montana,2.45,-0.73,44,3.18
MT-111,Yellowstone County,Montana,2.75,0.34,94,2.41
NE-001,Adams County,Nebraska,2.73,-1.31,40,4.04
NE-003,Antelope County,Nebraska,1.16,-2.86,3,4.02
NE-005,Arthur County,Nebraska,1.55,-1.66,17,3.21
NE-007,Banner County,Nebraska,0.62,-2.07,2,2.69
NE-009,Blaine County,Nebraska,1.34,-2.12,11,3.46
NE-011,Boone County,Nebraska,1.61,-2.51,7,4.12
NE-013,Box Butte County,Nebraska,1.45,-1.53,15,2.98
NE-015,Boyd County,Nebraska,2.17,-1.64,27,3.81
NE-017,Brown County,Nebraska,1.08,-2.56,5,3.64
NE-019,Buffalo County,Nebraska,2.93,-0.98,53,3.91
NE-021,Burt County,Nebraska,1.33,-3.17,3,4.5
NE-023,Butler County,Nebraska,3.49,-0.94,50,4.43
NE-025,Cass County,Nebraska,3.84,-0.67,57,4.51
NE-027,Cedar County,Nebraska,1.35,-2.74,4,4.09
NE-029,Chase County,Nebraska,1.4,-1.77,17,3.17
NE-031,Cherry County,Nebraska,1.56,-1.89,17,3.45
NE-033,Cheyenne County,Nebraska,0.97,-1.95,5,2.92
NE-035,Clay County,Nebraska,2.73,-1.39,37,4.12
NE-037,Colfax County,Nebraska,1.48,-3.05,4,4.53
NE-039,Cuming County,Nebraska,1.05,-3.47,2,4.52
NE-041,Custer County,Nebraska,1.8,-2.04,17,3.84
NE-043,Dakota County,Nebraska,1.33,-2.83,4,4.16
NE-045,Dawes County,Nebraska,1.17,-1.84,11,3.01
NE-047,Dawson County,Nebraska,1.38,-2.4,8,3.78
NE-049,Deuel County,Nebraska,0.71,-2.28,2,2.99
NE-051,Dixon County,Nebraska,1.45,-2.69,7,4.14
NE-053,Dodge County,Nebraska,1.22,-3.4,2,4.62
NE-055,Douglas County,Nebraska,2.57,-2.02,27,4.59
NE-057,Dundy County,Nebraska,1.68,-1.38,25,3.06
NE-059,Fillmore County,Nebraska,2.96,-1.2,45,4.16
NE-061,Franklin County,Nebraska,1.4,-2.51,11,3.91
NE-063,Frontier County,Nebraska,2.33,-1.22,32,3.55
NE-065,Furnas County,Nebraska,2.06,-1.41,34,3.47
NE-067,Gage County,Nebraska,4.17,-0.29,66,4.46
NE-069,Garden County,Nebraska,0.84,-2.21,2,3.05
NE-071,Garfield County,Nebraska,1.32,-2.45,4,3.77
NE-073,Gosper County,Nebraska,1.4,-2.23,14,3.63
NE-075,Grant County,Nebraska,1.57,-1.77,16,3.34
NE-077,Greeley County,Nebraska,1.07,-2.85,2,3.92
NE-079,Hall County,Nebraska,2.82,-1.2,38,4.02
NE-081,Hamilton County,Nebraska,3.17,-0.92,43,4.09
NE-083,Harlan County,Nebraska,1.52,-2.14,15,3.66
NE-085,Hayes County,Nebraska,1.32,-2.13,11,3.45
NE-087,Hitchcock County,Nebraska,1.17,-2.12,9,3.29
NE-089,Holt County,Nebraska,1.89,-1.94,12,3.83
NE-091,Hooker County,Nebraska,1.79,-1.59,17,3.38
NE-093,Howard County,Nebraska,1.39,-2.66,6,4.05
NE-095,Jefferson County,Nebraska,2.86,-1.54,34,4.4
NE-097,Johnson County,Nebraska,3.88,-0.81,58,4.69
NE-099,Kearney County,Nebraska,2.41,-1.47,38,3.88
NE-101,Keith County,Nebraska,0.93,-2.13,6,3.06
NE-103,Keya Paha County,Nebraska,1.96,-1.61,20,3.57
NE-105,Kimball County,Nebraska,0.69,-1.91,2,2.6
NE-107,Knox County,Nebraska,1.45,-2.51,8,3.96
NE-109,Lancaster County,Nebraska,3.5,-0.86,52,4.36
NE-111,Lincoln County,Nebraska,1.14,-2.38,4,3.52
NE-113,Logan County,Nebraska,1.36,-2.18,11,3.54
NE-115,Loup County,Nebraska,1.43,-2.27,7,3.7
NE-117,McPherson County,Nebraska,1.4,-1.95,11,3.35
NE-119,Madison County,Nebraska,1.62,-2.74,8,4.36
NE-121,Merrick County,Nebraska,2.52,-1.62,29,4.14
NE-123,Morrill County,Nebraska,1.04,-1.87,9,2.91
NE-125,Nance County,Nebraska,2.17,-2,24,4.17
NE-127,Nemaha County,Nebraska,4.39,-0.47,64,4.86
NE-129,Nuckolls County,Nebraska,2.3,-2.02,25,4.32
NE-131,Otoe County,Nebraska,4.6,0.01,78,4.59
NE-133,Pawnee County,Nebraska,3.65,-1.02,48,4.67
NE-135,Perkins County,Nebraska,0.93,-2.17,6,3.1
NE-137,Phelps County,Nebraska,1.82,-1.92,22,3.74
NE-139,Pierce County,Nebraska,1.42,-2.77,4,4.19
NE-141,Platte County,Nebraska,2.13,-2.19,18,4.32
NE-143,Polk County,Nebraska,3.84,-0.43,64,4.27
NE-145,Red Willow County,Nebraska,1.81,-1.46,29,3.27
NE-147,Richardson County,Nebraska,4.2,-0.6,58,4.8
NE-149,Rock County,Nebraska,1.43,-2.31,8,3.74
NE-151,Saline County,Nebraska,2.94,-1.37,39,4.31
NE-153,Sarpy County,Nebraska,2.86,-1.73,34,4.59
NE-155,Saunders County,Nebraska,2.46,-2.09,22,4.55
NE-157,Scotts Bluff County,Nebraska,0.78,-1.9,6,2.68
NE-159,Seward County,Nebraska,3.36,-0.94,51,4.3
NE-161,Sheridan County,Nebraska,1.32,-1.85,10,3.17
NE-163,Sherman County,Nebraska,2.14,-1.82,24,3.96
NE-165,Sioux County,Nebraska,1.25,-1.57,18,2.82
NE-167,Stanton County,Nebraska,1.37,-3.13,3,4.5
NE-169,Thayer County,Nebraska,2.71,-1.55,37,4.26
NE-171,Thomas County,Nebraska,1.46,-1.87,17,3.33
NE-173,Thurston County,Nebraska,1.25,-3.11,4,4.36
NE-175,Valley County,Nebraska,1.21,-2.65,4,3.86
NE-177,Washington County,Nebraska,1.92,-2.55,11,4.47
NE-179,Wayne County,Nebraska,1.57,-2.76,6,4.33
NE-181,Webster County,Nebraska,1.53,-2.61,9,4.14
NE-183,Wheeler County,Nebraska,1.1,-2.81,3,3.91
NE-185,York County,Nebraska,3.77,-0.49,69,4.26
NV-001,Churchill County,Nevada,0.04,-0.58,17,0.62
NV-003,Clark County,Nevada,0.05,-0.08,69,0.13
NV-005,Douglas County,Nevada,0.14,-0.47,39,0.61
NV-007,Elko County,Nevada,0.25,-0.87,23,1.12
NV-009,Esmeralda County,Nevada,0.01,-0.28,25,0.29
NV-011,Eureka County,Nevada,0.06,-0.91,11,0.97
NV-013,Humboldt County,Nevada,0.59,-0.42,63,1.01
NV-015,Lander County,Nevada,0.12,-0.84,24,0.96
NV-017,Lincoln County,Nevada,0.02,-0.33,15,0.35
NV-019,Lyon County,Nevada,0.05,-0.51,20,0.56
NV-021,Mineral County,Nevada,0.03,-0.46,21,0.49
NV-023,Nye County,Nevada,0.02,-0.4,11,0.42
NV-027,Pershing County,Nevada,0.24,-0.55,48,0.79
NV-029,Storey County,Nevada,0.15,-0.46,40,0.61
NV-031,Washoe County,Nevada,0.67,-0.19,66,0.86
NV-033,White Pine County,Nevada,0.06,-0.83,14,0.89
NV-510,Carson City,Nevada,0.24,-0.31,57,0.55
NH-001,Belknap County,New Hampshire,3.04,-0.71,53,3.75
NH-003,Carroll County,New Hampshire,2.92,-1.16,37,4.08
NH-005,Cheshire County,New Hampshire,2.76,-0.98,39,3.74
NH-007,Coos County,New Hampshire,3.52,-0.84,45,4.36
NH-009,Grafton County,New Hampshire,3.79,-0.28,62,4.07
NH-011,Hillsborough County,New Hampshire,2.78,-0.9,44,3.68
NH-013,Merrimack County,New Hampshire,3.25,-0.48,58,3.73
NH-015,Rockingham County,New Hampshire,2.59,-0.94,46,3.53
NH-017,Strafford County,New Hampshire,3.01,-0.69,52,3.7
NH-019,Sullivan County,New Hampshire,3.19,-0.52,54,3.71
NJ-001,Atlantic County,New Jersey,2.52,-0.87,41,3.39
NJ-003,Bergen County,New Jersey,3.66,-0.19,70,3.85
NJ-005,Burlington County,New Jersey,4,0.37,84,3.63
NJ-007,Camden County,New Jersey,4.28,0.61,88,3.67
NJ-009,Cape May County,New Jersey,2.78,-0.51,53,3.29
NJ-011,Cumberland County,New Jersey,2.46,-1,36,3.46
NJ-013,Essex County,New Jersey,3.2,-0.71,47,3.91
NJ-015,Gloucester County,New Jersey,4.02,0.34,78,3.68
NJ-017,Hudson County,New Jersey,3,-0.61,49,3.61
NJ-019,Hunterdon County,New Jersey,3.26,-0.55,46,3.81
NJ-021,Mercer County,New Jersey,3.09,-0.57,48,3.66
NJ-023,Middlesex County,New Jersey,3.21,-0.51,50,3.72
NJ-025,Monmouth County,New Jersey,3.44,-0.14,69,3.58
NJ-027,Morris County,New Jersey,3.58,-0.58,58,4.16
NJ-029,Ocean County,New Jersey,3.13,-0.46,53,3.59
NJ-031,Passaic County,New Jersey,3.72,-0.41,66,4.13
NJ-033,Salem County,New Jersey,3.32,-0.29,56,3.61
NJ-035,Somerset County,New Jersey,3.25,-0.59,47,3.84
NJ-037,Sussex County,New Jersey,3.67,-0.48,60,4.15
NJ-039,Union County,New Jersey,2.93,-0.85,37,3.78
NJ-041,Warren County,New Jersey,4.13,0.09,73,4.04
NM-001,Bernalillo County,New Mexico,3.02,2.26,128,0.76
NM-003,Catron County,New Mexico,2.75,2.03,129,0.72
NM-005,Chaves County,New Mexico,2.47,0.85,106,1.62
NM-006,Cibola County,New Mexico,2.59,1.92,128,0.67
NM-007,Colfax County,New Mexico,2.52,0.76,105,1.76
NM-009,Curry County,New Mexico,0.64,-1.64,14,2.28
NM-011,De Baca County,New Mexico,1.59,0.03,75,1.56
NM-013,Dona Ana County,New Mexico,1.51,0.83,114,0.68
NM-015,Eddy County,New Mexico,2.59,0.97,106,1.62
NM-017,Grant County,New Mexico,3.22,2.54,129,0.68
NM-019,Guadalupe County,New Mexico,2.41,0.88,108,1.53
NM-021,Harding County,New Mexico,2.34,0.33,87,2.01
NM-023,Hidalgo County,New Mexico,1.56,1.01,122,0.55
NM-025,Lea County,New Mexico,2.64,0.76,99,1.88
NM-027,Lincoln County,New Mexico,2.51,1.07,111,1.44
NM-028,Los Alamos County,New Mexico,3.95,2.59,125,1.36
NM-029,Luna County,New Mexico,1.62,1.08,122,0.54
NM-031,McKinley County,New Mexico,1.68,1.09,126,0.59
NM-033,Mora County,New Mexico,3.45,1.57,118,1.88
NM-035,Otero County,New Mexico,2.74,1.61,118,1.13
NM-037,Quay County,New Mexico,1.2,-0.87,35,2.07
NM-039,Rio Arriba County,New Mexico,2.99,2.09,128,0.9
NM-041,Roosevelt County,New Mexico,0.7,-1.42,18,2.12
NM-043,Sandoval County,New Mexico,2.75,1.9,129,0.85
NM-045,San Juan County,New Mexico,1.24,0.79,120,0.45
NM-047,San Miguel County,New Mexico,3.21,1.5,116,1.71
NM-049,Santa Fe County,New Mexico,4.02,2.95,129,1.07
NM-051,Sierra County,New Mexico,2.8,2.02,127,0.78
NM-053,Socorro County,New Mexico,2.95,2.18,128,0.77
NM-055,Taos County,New Mexico,3.56,2.48,127,1.08
NM-057,Torrance County,New Mexico,3.51,2.37,127,1.14
NM-059,Union County,New Mexico,2.07,0.06,76,2.01
NM-061,Valencia County,New Mexico,2.86,2.22,128,0.64
NY-001,Albany County,New York,2.41,-1.21,27,3.62
NY-003,Allegany County,New York,2.33,-1.67,16,4
NY-005,Bronx County,New York,3.4,-0.19,62,3.59
NY-007,Broome County,New York,4.52,0.73,90,3.79
