September 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KY-137,Lincoln County,Kentucky,67.6,-0.1,61,67.7
KY-139,Livingston County,Kentucky,70.4,-0.2,61,70.6
KY-141,Logan County,Kentucky,69.5,-0.8,55,70.3
KY-143,Lyon County,Kentucky,69.8,-0.9,49,70.7
KY-145,McCracken County,Kentucky,71.7,1.1,77,70.6
KY-147,McCreary County,Kentucky,66.9,-0.7,55,67.6
KY-149,McLean County,Kentucky,71,1,80,70
KY-151,Madison County,Kentucky,68.3,-0,60,68.3
KY-153,Magoffin County,Kentucky,68.4,0.6,78,67.8
KY-155,Marion County,Kentucky,68.8,0.3,74,68.5
KY-157,Marshall County,Kentucky,71,0,63,71
KY-159,Martin County,Kentucky,68.8,0.7,77,68.1
KY-161,Mason County,Kentucky,66.8,0,63,66.8
KY-163,Meade County,Kentucky,69.2,0.8,76,68.4
KY-165,Menifee County,Kentucky,67.7,0.2,69,67.5
KY-167,Mercer County,Kentucky,68.8,0.7,78,68.1
KY-169,Metcalfe County,Kentucky,68.5,-0.6,58,69.1
KY-171,Monroe County,Kentucky,68.5,-1.1,48,69.6
KY-173,Montgomery County,Kentucky,67.8,0.3,67,67.5
KY-175,Morgan County,Kentucky,68,0.4,74,67.6
KY-177,Muhlenberg County,Kentucky,70.6,0.5,75,70.1
KY-179,Nelson County,Kentucky,69.8,1,79,68.8
KY-181,Nicholas County,Kentucky,67.6,0.4,69,67.2
KY-183,Ohio County,Kentucky,70,0.5,74,69.5
KY-185,Oldham County,Kentucky,70,2,91,68
KY-187,Owen County,Kentucky,69.4,1.7,87,67.7
KY-189,Owsley County,Kentucky,68.9,0.4,73,68.5
KY-191,Pendleton County,Kentucky,68.7,1.2,81,67.5
KY-193,Perry County,Kentucky,68,-0.1,69,68.1
KY-195,Pike County,Kentucky,68.1,-0,70,68.1
KY-197,Powell County,Kentucky,68.3,0.1,69,68.2
KY-199,Pulaski County,Kentucky,67.8,-0.2,60,68
KY-201,Robertson County,Kentucky,67.5,0.4,70,67.1
KY-203,Rockcastle County,Kentucky,67.5,-0,62,67.5
KY-205,Rowan County,Kentucky,67.2,0.1,63,67.1
KY-207,Russell County,Kentucky,68.3,-0.2,62,68.5
KY-209,Scott County,Kentucky,68.5,0.9,80,67.6
KY-211,Shelby County,Kentucky,69.6,1.6,85,68
KY-213,Simpson County,Kentucky,69.1,-1.2,48,70.3
KY-215,Spencer County,Kentucky,70,1.5,83,68.5
KY-217,Taylor County,Kentucky,68.5,-0.2,63,68.7
KY-219,Todd County,Kentucky,69.7,-0.5,60,70.2
KY-221,Trigg County,Kentucky,69.9,-0.7,56,70.6
KY-223,Trimble County,Kentucky,69.8,2,96,67.8
KY-225,Union County,Kentucky,70.4,0.2,68,70.2
KY-227,Warren County,Kentucky,69.8,-0.5,57,70.3
KY-229,Washington County,Kentucky,69.1,0.8,76,68.3
KY-231,Wayne County,Kentucky,67.8,-0.3,59,68.1
KY-233,Webster County,Kentucky,70.8,0.6,72,70.2
KY-235,Whitley County,Kentucky,67,-0.9,49,67.9
KY-237,Wolfe County,Kentucky,68.4,0.4,74,68
KY-239,Woodford County,Kentucky,68.8,0.8,77,68
LA-001,Acadia Parish,Louisiana,77,-1.3,32,78.3
LA-003,Allen Parish,Louisiana,76.6,-1.1,38,77.7
LA-005,Ascension Parish,Louisiana,77.4,-0.5,46,77.9
LA-007,Assumption Parish,Louisiana,78.1,-0,57,78.1
LA-009,Avoyelles Parish,Louisiana,76.4,-0.9,43,77.3
LA-011,Beauregard Parish,Louisiana,77.1,-0.3,56,77.4
LA-013,Bienville Parish,Louisiana,75.6,-0.1,55,75.7
LA-015,Bossier Parish,Louisiana,77.2,1,83,76.2
LA-017,Caddo Parish,Louisiana,77.3,0.9,82,76.4
LA-019,Calcasieu Parish,Louisiana,77.8,-0.4,52,78.2
LA-021,Caldwell Parish,Louisiana,76.1,0.1,62,76
LA-023,Cameron Parish,Louisiana,77.9,-0.9,38,78.8
LA-025,Catahoula Parish,Louisiana,77.1,0.2,72,76.9
LA-027,Claiborne Parish,Louisiana,75.6,0.3,71,75.3
LA-029,Concordia Parish,Louisiana,77,-0.1,61,77.1
LA-031,De Soto Parish,Louisiana,76.9,0.6,76,76.3
LA-033,East Baton Rouge Parish,Louisiana,76.4,-1.1,33,77.5
LA-035,East Carroll Parish,Louisiana,76,0.4,70,75.6
LA-037,East Feliciana Parish,Louisiana,75.9,-1,42,76.9
LA-039,Evangeline Parish,Louisiana,76.3,-1.4,31,77.7
LA-041,Franklin Parish,Louisiana,76.5,0.2,69,76.3
LA-043,Grant Parish,Louisiana,76.2,-0.4,54,76.6
LA-045,Iberia Parish,Louisiana,77.5,-0.8,40,78.3
LA-047,Iberville Parish,Louisiana,77.1,-0.8,41,77.9
LA-049,Jackson Parish,Louisiana,75,-0.3,54,75.3
LA-051,Jefferson Parish,Louisiana,78.2,-0.7,42,78.9
LA-053,Jefferson Davis Parish,Louisiana,77.2,-1.3,32,78.5
LA-055,Lafayette Parish,Louisiana,77.2,-0.9,41,78.1
LA-057,Lafourche Parish,Louisiana,78.7,-0.1,60,78.8
LA-059,La Salle Parish,Louisiana,76.8,0.2,69,76.6
LA-061,Lincoln Parish,Louisiana,75,-0.2,58,75.2
LA-063,Livingston Parish,Louisiana,76.7,-0.8,40,77.5
LA-065,Madison Parish,Louisiana,76.3,0.3,68,76
LA-067,Morehouse Parish,Louisiana,76.1,0.8,74,75.3
LA-069,Natchitoches Parish,Louisiana,76.6,0.1,61,76.5
LA-071,Orleans Parish,Louisiana,77.8,-0.7,46,78.5
LA-073,Ouachita Parish,Louisiana,75.4,-0.1,58,75.5
LA-075,Plaquemines Parish,Louisiana,78.5,-0.8,35,79.3
LA-077,Pointe Coupee Parish,Louisiana,76.6,-0.9,43,77.5
LA-079,Rapides Parish,Louisiana,76.2,-0.9,44,77.1
LA-081,Red River Parish,Louisiana,76.7,0.4,73,76.3
LA-083,Richland Parish,Louisiana,75.9,0.1,62,75.8
LA-085,Sabine Parish,Louisiana,76.8,0.6,75,76.2
LA-087,St. Bernard Parish,Louisiana,78,-0.7,44,78.7
LA-089,St. Charles Parish,Louisiana,78.1,-0.4,49,78.5
LA-091,St. Helena Parish,Louisiana,76.1,-0.5,51,76.6
LA-093,St. James Parish,Louisiana,78,-0.1,58,78.1
LA-095,St. John the Baptist Parish,Louisiana,77.7,-0.4,49,78.1
LA-097,St. Landry Parish,Louisiana,76.6,-1.1,36,77.7
LA-099,St. Martin Parish,Louisiana,77.4,-0.6,42,78
LA-101,St. Mary Parish,Louisiana,78,-0.3,46,78.3
LA-103,St. Tammany Parish,Louisiana,77,-0.3,58,77.3
LA-105,Tangipahoa Parish,Louisiana,76.6,-0.4,55,77
LA-107,Tensas Parish,Louisiana,76.6,0.1,70,76.5
LA-109,Terrebonne Parish,Louisiana,78.9,0.2,67,78.7
LA-111,Union Parish,Louisiana,75.5,0.3,66,75.2
LA-113,Vermilion Parish,Louisiana,77.3,-1.2,31,78.5
LA-115,Vernon Parish,Louisiana,76.7,0.1,67,76.6
LA-117,Washington Parish,Louisiana,76.7,0.2,67,76.5
LA-119,Webster Parish,Louisiana,76.7,0.8,83,75.9
LA-121,West Baton Rouge Parish,Louisiana,76.7,-1.1,36,77.8
LA-123,West Carroll Parish,Louisiana,76.1,0.6,72,75.5
LA-125,West Feliciana Parish,Louisiana,76.3,-0.9,46,77.2
LA-127,Winn Parish,Louisiana,75.8,-0.2,54,76
ME-001,Androscoggin County,Maine,61.7,4.2,121,57.5
ME-003,Aroostook County,Maine,57.2,4.2,121,53
ME-005,Cumberland County,Maine,62.2,4.3,121,57.9
ME-007,Franklin County,Maine,57.2,3.7,119,53.5
ME-009,Hancock County,Maine,61.4,4.4,124,57
ME-011,Kennebec County,Maine,61.9,4.4,123,57.5
ME-013,Knox County,Maine,61.8,4.5,124,57.3
ME-015,Lincoln County,Maine,62.2,4.5,123,57.7
ME-017,Oxford County,Maine,59,3.8,118,55.2
ME-019,Penobscot County,Maine,60,4.2,124,55.8
ME-021,Piscataquis County,Maine,57.6,4.1,120,53.5
ME-023,Sagadahoc County,Maine,62.6,4.6,123,58
ME-025,Somerset County,Maine,57.7,3.9,119,53.8
ME-027,Waldo County,Maine,61.4,4.5,124,56.9
ME-029,Washington County,Maine,60.6,4.4,124,56.2
ME-031,York County,Maine,62.6,4.2,121,58.4
MD-001,Allegany County,Maryland,66.2,1.8,98,64.4
MD-003,Anne Arundel County,Maryland,71.6,2.9,113,68.7
MD-005,Baltimore County,Maryland,69.4,3.1,113,66.3
MD-009,Calvert County,Maryland,71.6,2.9,110,68.7
MD-011,Caroline County,Maryland,69.9,2.2,104,67.7
MD-013,Carroll County,Maryland,67.6,2.7,107,64.9
MD-015,Cecil County,Maryland,69.6,2.6,108,67
MD-017,Charles County,Maryland,71.6,2.9,110,68.7
MD-019,Dorchester County,Maryland,71.6,2.8,110,68.8
MD-021,Frederick County,Maryland,68,2.4,107,65.6
MD-023,Garrett County,Maryland,62.1,2,100,60.1
MD-025,Harford County,Maryland,69.8,2.9,111,66.9
MD-027,Howard County,Maryland,68.8,2.8,110,66
MD-029,Kent County,Maryland,70.8,2.7,110,68.1
MD-031,Montgomery County,Maryland,68.8,2.3,106,66.5
MD-033,Prince George&#039;s County,Maryland,70.7,2.7,109,68
MD-035,Queen Anne&#039;s County,Maryland,70.5,2.5,107,68
MD-037,St. Mary&#039;s County,Maryland,71.9,2.8,110,69.1
MD-039,Somerset County,Maryland,72.4,3,112,69.4
MD-041,Talbot County,Maryland,70.8,2.1,104,68.7
MD-043,Washington County,Maryland,67.6,2.3,105,65.3
MD-045,Wicomico County,Maryland,71.5,3.1,112,68.4
MD-047,Worcester County,Maryland,71.8,2.9,112,68.9
MD-510,Baltimore City,Maryland,71.8,3.6,116,68.2
MD-511,Washington, D.C.,Washington, D.C.,70.7,2.6,106,68.1
MA-001,Barnstable County,Massachusetts,67.6,5.6,128,62
MA-003,Berkshire County,Massachusetts,61.4,3.6,119,57.8
MA-005,Bristol County,Massachusetts,67.2,5.1,127,62.1
MA-007,Dukes County,Massachusetts,68,5.4,129,62.6
MA-009,Essex County,Massachusetts,65.4,4.4,125,61
MA-011,Franklin County,Massachusetts,63.4,4.2,122,59.2
MA-013,Hampden County,Massachusetts,64,3.6,118,60.4
MA-015,Hampshire County,Massachusetts,63.7,3.6,117,60.1
MA-017,Middlesex County,Massachusetts,65.7,4.6,126,61.1
MA-019,Nantucket County,Massachusetts,67.4,5.6,127,61.8
MA-021,Norfolk County,Massachusetts,66.2,4.8,126,61.4
MA-023,Plymouth County,Massachusetts,67.3,5.4,128,61.9
MA-025,Suffolk County,Massachusetts,66.8,4.8,128,62
MA-027,Worcester County,Massachusetts,64,4.4,122,59.6
MI-001,Alcona County,Michigan,59.8,2.5,104,57.3
MI-003,Alger County,Michigan,58.2,2.8,110,55.4
MI-005,Allegan County,Michigan,65.4,3.1,109,62.3
MI-007,Alpena County,Michigan,59.9,2.7,107,57.2
MI-009,Antrim County,Michigan,60,2.3,101,57.7
MI-011,Arenac County,Michigan,62.3,3.1,109,59.2
MI-013,Baraga County,Michigan,57.4,3.6,110,53.8
MI-015,Barry County,Michigan,64.8,3.2,110,61.6
MI-017,Bay County,Michigan,63.5,3.1,109,60.4
MI-019,Benzie County,Michigan,60.9,3.3,112,57.6
MI-021,Berrien County,Michigan,67.5,4.1,125,63.4
MI-023,Branch County,Michigan,65.6,3.2,109,62.4
MI-025,Calhoun County,Michigan,65.4,3.5,114,61.9
MI-027,Cass County,Michigan,66.8,4.2,123,62.6
MI-029,Charlevoix County,Michigan,59.9,2,92,57.9
MI-031,Cheboygan County,Michigan,58.8,1.7,89,57.1
MI-033,Chippewa County,Michigan,57.6,2.5,99,55.1
MI-035,Clare County,Michigan,60.7,2.8,107,57.9
MI-037,Clinton County,Michigan,64.2,3,108,61.2
MI-039,Crawford County,Michigan,58.5,1.8,94,56.7
MI-041,Delta County,Michigan,59.1,2.9,108,56.2
MI-043,Dickinson County,Michigan,58,3.2,107,54.8
MI-045,Eaton County,Michigan,64.8,3.4,113,61.4
MI-047,Emmet County,Michigan,59.5,2.3,100,57.2
MI-049,Genesee County,Michigan,64.4,3.4,113,61
MI-051,Gladwin County,Michigan,62.2,3.3,109,58.9
MI-053,Gogebic County,Michigan,57.1,3,101,54.1
MI-055,Grand Traverse County,Michigan,60.7,3.2,107,57.5
MI-057,Gratiot County,Michigan,63,2.3,102,60.7
MI-059,Hillsdale County,Michigan,65,3.2,111,61.8
MI-061,Houghton County,Michigan,59.1,4.2,116,54.9
MI-063,Huron County,Michigan,62.6,2.6,105,60
MI-065,Ingham County,Michigan,64.7,3.6,116,61.1
MI-067,Ionia County,Michigan,63.8,2.8,107,61
MI-069,Iosco County,Michigan,60.9,2.6,106,58.3
MI-071,Iron County,Michigan,56.5,3.1,106,53.4
MI-073,Isabella County,Michigan,62.2,2.8,109,59.4
MI-075,Jackson County,Michigan,64.8,3.5,113,61.3
MI-077,Kalamazoo County,Michigan,66,3.7,115,62.3
MI-079,Kalkaska County,Michigan,59.3,2.3,100,57
MI-081,Kent County,Michigan,63.8,2.9,106,60.9
MI-083,Keweenaw County,Michigan,59.4,4.8,119,54.6
MI-085,Lake County,Michigan,60.2,1.7,92,58.5
MI-087,Lapeer County,Michigan,64,3.1,112,60.9
MI-089,Leelanau County,Michigan,61,3.1,110,57.9
MI-091,Lenawee County,Michigan,65.5,3,107,62.5
MI-093,Livingston County,Michigan,64.5,3.8,116,60.7
MI-095,Luce County,Michigan,56.9,2.3,98,54.6
MI-097,Mackinac County,Michigan,58.2,2.6,102,55.7
MI-099,Macomb County,Michigan,66.1,3.6,116,62.5
MI-101,Manistee County,Michigan,60.5,2.2,99,58.3
MI-103,Marquette County,Michigan,57.4,3.1,107,54.3
MI-105,Mason County,Michigan,61,1.9,96,59.1
MI-107,Mecosta County,Michigan,60.9,2.2,96,58.7
MI-109,Menominee County,Michigan,59.2,2.6,105,56.6
MI-111,Midland County,Michigan,63.2,2.9,109,60.3
MI-113,Missaukee County,Michigan,59.2,2.3,100,56.9
MI-115,Monroe County,Michigan,67,3.5,116,63.5
MI-117,Montcalm County,Michigan,62.2,2.4,103,59.8
MI-119,Montmorency County,Michigan,58.3,1.5,86,56.8
MI-121,Muskegon County,Michigan,64,3.5,116,60.5
MI-123,Newaygo County,Michigan,61.8,2.5,99,59.3
MI-125,Oakland County,Michigan,64.8,3.5,115,61.3
MI-127,Oceana County,Michigan,62.4,3,110,59.4
MI-129,Ogemaw County,Michigan,60.4,3,107,57.4
MI-131,Ontonagon County,Michigan,58.5,3.7,110,54.8
MI-133,Osceola County,Michigan,59.6,2.1,97,57.5
MI-135,Oscoda County,Michigan,59,2.3,102,56.7
MI-137,Otsego County,Michigan,57.7,1.3,84,56.4
MI-139,Ottawa County,Michigan,64.7,3.1,110,61.6
MI-141,Presque Isle County,Michigan,58.9,1.7,87,57.2
MI-143,Roscommon County,Michigan,59.8,2.8,106,57
MI-145,Saginaw County,Michigan,63.8,2.8,106,61
MI-147,St. Clair County,Michigan,65.6,3.6,116,62
MI-149,St. Joseph County,Michigan,66.2,3.4,111,62.8
MI-151,Sanilac County,Michigan,63.3,2.5,106,60.8
MI-153,Schoolcraft County,Michigan,58.6,2.8,109,55.8
MI-155,Shiawassee County,Michigan,64.2,3.1,109,61.1
MI-157,Tuscola County,Michigan,63.1,2.4,104,60.7
MI-159,Van Buren County,Michigan,66.3,3.7,117,62.6
MI-161,Washtenaw County,Michigan,65.1,3.7,116,61.4
MI-163,Wayne County,Michigan,66.7,3.7,117,63
MI-165,Wexford County,Michigan,59.4,2.4,99,57
MN-001,Aitkin County,Minnesota,60.2,5.2,123,55
MN-003,Anoka County,Minnesota,63.4,3.9,113,59.5
MN-005,Becker County,Minnesota,61.5,5.6,122,55.9
MN-007,Beltrami County,Minnesota,59.4,5,120,54.4
MN-009,Benton County,Minnesota,62.5,4.8,119,57.7
MN-011,Big Stone County,Minnesota,64,4.8,118,59.2
MN-013,Blue Earth County,Minnesota,64.5,3.5,108,61
MN-015,Brown County,Minnesota,65.4,4.5,117,60.9
MN-017,Carlton County,Minnesota,59.1,4.4,118,54.7
MN-019,Carver County,Minnesota,64,3.8,110,60.2
MN-021,Cass County,Minnesota,60.6,5.2,121,55.4
MN-023,Chippewa County,Minnesota,64.5,4.8,118,59.7
MN-025,Chisago County,Minnesota,62.2,3.5,110,58.7
MN-027,Clay County,Minnesota,63.4,5.8,123,57.6
MN-029,Clearwater County,Minnesota,60.1,5.2,120,54.9
MN-031,Cook County,Minnesota,55.9,4.4,119,51.5
MN-033,Cottonwood County,Minnesota,65.1,4.9,116,60.2
MN-035,Crow Wing County,Minnesota,61.5,5.4,122,56.1
MN-037,Dakota County,Minnesota,64.4,3.7,110,60.7
MN-039,Dodge County,Minnesota,62.4,3.2,105,59.2
MN-041,Douglas County,Minnesota,62.6,5.5,121,57.1
MN-043,Faribault County,Minnesota,64.4,3.4,110,61
MN-045,Fillmore County,Minnesota,61.5,2.1,91,59.4
MN-047,Freeborn County,Minnesota,63.6,3.4,109,60.2
MN-049,Goodhue County,Minnesota,62.7,2.7,101,60
MN-051,Grant County,Minnesota,63.4,5.2,120,58.2
MN-053,Hennepin County,Minnesota,64.1,4,113,60.1
MN-055,Houston County,Minnesota,63.6,3,105,60.6
MN-057,Hubbard County,Minnesota,60.6,5.3,121,55.3
MN-059,Isanti County,Minnesota,62.7,4.2,116,58.5
MN-061,Itasca County,Minnesota,59.2,5.3,122,53.9
MN-063,Jackson County,Minnesota,65,4.8,116,60.2
MN-065,Kanabec County,Minnesota,61.2,4.2,115,57
MN-067,Kandiyohi County,Minnesota,63.4,4.4,116,59
MN-069,Kittson County,Minnesota,63,8.1,128,54.9
MN-071,Koochiching County,Minnesota,59.3,5.9,125,53.4
MN-073,Lac qui Parle County,Minnesota,64.2,4.4,117,59.8
MN-075,Lake County,Minnesota,56.6,4.2,116,52.4
MN-077,Lake of the Woods County,Minnesota,58.7,5.3,122,53.4
MN-079,Le Sueur County,Minnesota,64,3.4,105,60.6
MN-081,Lincoln County,Minnesota,63.5,4.2,113,59.3
MN-083,Lyon County,Minnesota,64.9,4.7,116,60.2
MN-085,McLeod County,Minnesota,64.3,4.5,116,59.8
MN-087,Mahnomen County,Minnesota,60.8,5.2,121,55.6
MN-089,Marshall County,Minnesota,61.6,6.4,127,55.2
MN-091,Martin County,Minnesota,64.8,4.2,114,60.6
MN-093,Meeker County,Minnesota,63.2,4.3,116,58.9
MN-095,Mille Lacs County,Minnesota,61.8,4.8,117,57
MN-097,Morrison County,Minnesota,62.1,5.1,120,57
MN-099,Mower County,Minnesota,62.9,3.6,109,59.3
MN-101,Murray County,Minnesota,63.8,4.2,112,59.7
MN-103,Nicollet County,Minnesota,65,4,112,61
MN-105,Nobles County,Minnesota,64,3.9,111,60.1
MN-107,Norman County,Minnesota,62.3,5.1,120,57.2
MN-109,Olmsted County,Minnesota,62.3,3.1,103,59.2
MN-111,Otter Tail County,Minnesota,62.8,5.9,124,56.9
MN-113,Pennington County,Minnesota,60.9,5.4,123,55.5
MN-115,Pine County,Minnesota,60.5,4.4,117,56.1
MN-117,Pipestone County,Minnesota,63.4,4,111,59.4
MN-119,Polk County,Minnesota,62,5.5,122,56.5
MN-121,Pope County,Minnesota,63.2,5.3,119,57.9
MN-123,Ramsey County,Minnesota,64.3,3.9,111,60.4
MN-125,Red Lake County,Minnesota,61.3,5.2,120,56.1
MN-127,Redwood County,Minnesota,64.9,4.3,114,60.6
MN-129,Renville County,Minnesota,64.6,4.4,115,60.2
MN-131,Rice County,Minnesota,63.4,3.2,105,60.2
MN-133,Rock County,Minnesota,64.5,4.1,111,60.4
MN-135,Roseau County,Minnesota,60.4,6.6,126,53.8
MN-137,St. Louis County,Minnesota,57.7,4.7,118,53
MN-139,Scott County,Minnesota,64.4,3.6,109,60.8
MN-141,Sherburne County,Minnesota,63,4.4,116,58.6
MN-143,Sibley County,Minnesota,65,4.5,115,60.5
MN-145,Stearns County,Minnesota,62.9,5,117,57.9
MN-147,Steele County,Minnesota,63,3.3,105,59.8
MN-149,Stevens County,Minnesota,63.6,5,119,58.6
MN-151,Swift County,Minnesota,64,4.9,118,59.1
MN-153,Todd County,Minnesota,62.2,5.3,121,56.9
MN-155,Traverse County,Minnesota,63.9,5,119,58.9
MN-157,Wabasha County,Minnesota,62.8,2.8,103,60
MN-159,Wadena County,Minnesota,61.6,5.4,121,56.2
MN-161,Waseca County,Minnesota,63.4,3.1,104,60.3
MN-163,Washington County,Minnesota,63.6,3.5,109,60.1
MN-165,Watonwan County,Minnesota,65.7,4.8,115,60.9
MN-167,Wilkin County,Minnesota,64.2,5.9,125,58.3
MN-169,Winona County,Minnesota,63,3.1,105,59.9
MN-171,Wright County,Minnesota,63.3,4.2,114,59.1
MN-173,Yellow Medicine County,Minnesota,64.8,4.6,118,60.2
MS-001,Adams County,Mississippi,76.2,-0.5,50,76.7
MS-003,Alcorn County,Mississippi,71.9,-0.6,58,72.5
MS-005,Amite County,Mississippi,75.8,-0.3,54,76.1
MS-007,Attala County,Mississippi,73.4,-1,54,74.4
MS-009,Benton County,Mississippi,72.3,-0.4,60,72.7
MS-011,Bolivar County,Mississippi,74.4,-0.4,54,74.8
MS-013,Calhoun County,Mississippi,74.6,0.2,73,74.4
MS-015,Carroll County,Mississippi,74.7,0.2,68,74.5
MS-017,Chickasaw County,Mississippi,74.5,0,69,74.5
MS-019,Choctaw County,Mississippi,73.7,-0.2,60,73.9
MS-021,Claiborne County,Mississippi,76,-0.2,59,76.2
MS-023,Clarke County,Mississippi,74.9,-0.3,61,75.2
MS-025,Clay County,Mississippi,74.7,-0.1,65,74.8
MS-027,Coahoma County,Mississippi,74.9,0.4,73,74.5
MS-029,Copiah County,Mississippi,75.5,-0.5,56,76
MS-031,Covington County,Mississippi,75.9,0.1,68,75.8
MS-033,DeSoto County,Mississippi,73.7,-0.2,61,73.9
MS-035,Forrest County,Mississippi,75.9,-0.3,58,76.2
MS-037,Franklin County,Mississippi,75.7,-0.4,56,76.1
MS-039,George County,Mississippi,75.7,-0.7,49,76.4
MS-041,Greene County,Mississippi,75.5,-0.7,51,76.2
MS-043,Grenada County,Mississippi,74.7,0.1,68,74.6
MS-045,Hancock County,Mississippi,76.6,-0.3,55,76.9
MS-047,Harrison County,Mississippi,76.4,-0.4,55,76.8
MS-049,Hinds County,Mississippi,75.2,-0.8,51,76
MS-051,Holmes County,Mississippi,75,-0.2,61,75.2
MS-053,Humphreys County,Mississippi,75.7,0.2,62,75.5
MS-055,Issaquena County,Mississippi,75.7,0,62,75.7
MS-057,Itawamba County,Mississippi,73.5,-0.3,60,73.8
MS-059,Jackson County,Mississippi,76.6,-0.3,54,76.9
MS-061,Jasper County,Mississippi,74.8,-0.3,60,75.1
MS-063,Jefferson County,Mississippi,75.8,-0.4,55,76.2
MS-065,Jefferson Davis County,Mississippi,75.9,0.2,68,75.7
MS-067,Jones County,Mississippi,75.8,-0.2,62,76
MS-069,Kemper County,Mississippi,74.2,-0.7,56,74.9
MS-071,Lafayette County,Mississippi,73.6,-0.5,63,74.1
MS-073,Lamar County,Mississippi,76.1,0,67,76.1
MS-075,Lauderdale County,Mississippi,74.2,-0.7,54,74.9
MS-077,Lawrence County,Mississippi,76.2,0.2,70,76
MS-079,Leake County,Mississippi,73.3,-1.4,42,74.7
MS-081,Lee County,Mississippi,74.4,0.2,74,74.2
MS-083,Leflore County,Mississippi,75.7,0.7,73,75
MS-085,Lincoln County,Mississippi,75.7,-0.1,66,75.8
MS-087,Lowndes County,Mississippi,74.8,-0.3,61,75.1
MS-089,Madison County,Mississippi,74.4,-1.3,44,75.7
MS-091,Marion County,Mississippi,76.6,0.3,71,76.3
MS-093,Marshall County,Mississippi,72.8,-0.5,60,73.3
MS-095,Monroe County,Mississippi,73.9,-0.7,51,74.6
MS-097,Montgomery County,Mississippi,73.6,-0.6,57,74.2
MS-099,Neshoba County,Mississippi,73.1,-1.2,48,74.3
MS-101,Newton County,Mississippi,73.7,-0.9,54,74.6
MS-103,Noxubee County,Mississippi,75.3,0.3,72,75
MS-105,Oktibbeha County,Mississippi,75,0.4,73,74.6
MS-107,Panola County,Mississippi,74,-0.3,59,74.3
MS-109,Pearl River County,Mississippi,76.4,0.1,68,76.3
MS-111,Perry County,Mississippi,75.6,-0.6,52,76.2
MS-113,Pike County,Mississippi,76.2,0.2,70,76
MS-115,Pontotoc County,Mississippi,74.2,0.1,74,74.1
MS-117,Prentiss County,Mississippi,73.2,0,71,73.2
MS-119,Quitman County,Mississippi,74.7,0.1,65,74.6
MS-121,Rankin County,Mississippi,74.7,-0.8,54,75.5
MS-123,Scott County,Mississippi,73.8,-0.9,52,74.7
MS-125,Sharkey County,Mississippi,75.5,-0.2,59,75.7
MS-127,Simpson County,Mississippi,75.2,-0.4,60,75.6
MS-129,Smith County,Mississippi,74.9,-0.3,60,75.2
MS-131,Stone County,Mississippi,75.8,-0.4,58,76.2
MS-133,Sunflower County,Mississippi,75.2,0.1,63,75.1
MS-135,Tallahatchie County,Mississippi,74.9,0.1,68,74.8
MS-137,Tate County,Mississippi,73.7,-0.4,59,74.1
MS-139,Tippah County,Mississippi,72.4,-0.3,60,72.7
MS-141,Tishomingo County,Mississippi,72.3,-0.2,63,72.5
MS-143,Tunica County,Mississippi,74.6,0.3,71,74.3
MS-145,Union County,Mississippi,73.7,0,72,73.7
MS-147,Walthall County,Mississippi,76.4,0.3,71,76.1
MS-149,Warren County,Mississippi,75.9,-0.2,58,76.1
MS-151,Washington County,Mississippi,75.2,-0.2,59,75.4
MS-153,Wayne County,Mississippi,75.4,-0.3,58,75.7
MS-155,Webster County,Mississippi,74.1,0,65,74.1
MS-157,Wilkinson County,Mississippi,76.1,-0.6,51,76.7
MS-159,Winston County,Mississippi,73.8,-0.3,60,74.1
MS-161,Yalobusha County,Mississippi,74.3,-0,68,74.3
MS-163,Yazoo County,Mississippi,75,-0.9,50,75.9
MO-001,Adair County,Missouri,70.8,5,123,65.8
MO-003,Andrew County,Missouri,70.6,3.7,115,66.9
MO-005,Atchison County,Missouri,70.2,3.8,115,66.4
MO-007,Audrain County,Missouri,71.1,3.6,115,67.5
MO-009,Barry County,Missouri,72.4,3,110,69.4
MO-011,Barton County,Missouri,73.4,3,110,70.4
MO-013,Bates County,Missouri,72.5,2.9,106,69.6
MO-015,Benton County,Missouri,72,3.2,109,68.8
MO-017,Bollinger County,Missouri,70.3,1.1,81,69.2
MO-019,Boone County,Missouri,72.1,3.9,116,68.2
MO-021,Buchanan County,Missouri,71,3.6,114,67.4
MO-023,Butler County,Missouri,71.6,0.8,75,70.8
MO-025,Caldwell County,Missouri,70.2,3.4,111,66.8
MO-027,Callaway County,Missouri,72.3,4,116,68.3
MO-029,Camden County,Missouri,73.2,4.3,119,68.9
MO-031,Cape Girardeau County,Missouri,71.2,1.9,89,69.3
MO-033,Carroll County,Missouri,70.9,3.2,112,67.7
MO-035,Carter County,Missouri,70.8,1.9,91,68.9
MO-037,Cass County,Missouri,72.1,3.7,116,68.4
MO-039,Cedar County,Missouri,73.5,3.6,114,69.9
MO-041,Chariton County,Missouri,71.4,3.7,116,67.7
MO-043,Christian County,Missouri,71.9,3.3,110,68.6
MO-045,Clark County,Missouri,69.8,3.2,112,66.6
MO-047,Clay County,Missouri,71.8,4,117,67.8
MO-049,Clinton County,Missouri,70.4,3.5,113,66.9
MO-051,Cole County,Missouri,72.9,4.1,118,68.8
