March 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
OK-091,McIntosh County,Oklahoma,4.29,0.95,94,3.34
OK-093,Major County,Oklahoma,2.08,0.22,82,1.86
OK-095,Marshall County,Oklahoma,2.63,-0.42,59,3.05
OK-097,Mayes County,Oklahoma,4.18,0.87,98,3.31
OK-099,Murray County,Oklahoma,1.92,-0.99,44,2.91
OK-101,Muskogee County,Oklahoma,4.95,1.57,104,3.38
OK-103,Noble County,Oklahoma,3.64,1.39,106,2.25
OK-105,Nowata County,Oklahoma,3.04,0.04,77,3
OK-107,Okfuskee County,Oklahoma,3.05,0.07,75,2.98
OK-109,Oklahoma County,Oklahoma,2.53,0.18,78,2.35
OK-111,Okmulgee County,Oklahoma,3.88,0.77,94,3.11
OK-113,Osage County,Oklahoma,3.38,0.79,96,2.59
OK-115,Ottawa County,Oklahoma,3.63,0.35,85,3.28
OK-117,Pawnee County,Oklahoma,2.89,0.37,82,2.52
OK-119,Payne County,Oklahoma,2.85,0.42,86,2.43
OK-121,Pittsburg County,Oklahoma,3.42,-0.08,70,3.5
OK-123,Pontotoc County,Oklahoma,2.72,-0.28,59,3
OK-125,Pottawatomie County,Oklahoma,2.58,-0.14,65,2.72
OK-127,Pushmataha County,Oklahoma,4.31,0.43,83,3.88
OK-129,Roger Mills County,Oklahoma,0.97,-0.54,57,1.51
OK-131,Rogers County,Oklahoma,3.5,0.41,86,3.09
OK-133,Seminole County,Oklahoma,3.24,0.36,83,2.88
OK-135,Sequoyah County,Oklahoma,4.24,0.47,80,3.77
OK-137,Stephens County,Oklahoma,2.64,0.34,83,2.3
OK-139,Texas County,Oklahoma,0.51,-0.48,56,0.99
OK-141,Tillman County,Oklahoma,0.98,-0.69,41,1.67
OK-143,Tulsa County,Oklahoma,3.44,0.51,91,2.93
OK-145,Wagoner County,Oklahoma,4.51,1.29,101,3.22
OK-147,Washington County,Oklahoma,3.02,0.2,81,2.82
OK-149,Washita County,Oklahoma,0.88,-0.89,39,1.77
OK-151,Woods County,Oklahoma,1.97,0.28,92,1.69
OK-153,Woodward County,Oklahoma,1.64,-0.04,81,1.68
OR-001,Baker County,Oregon,0.92,-1.15,12,2.07
OR-003,Benton County,Oregon,6.36,-0.31,56,6.67
OR-005,Clackamas County,Oregon,7.05,-1.02,55,8.07
OR-007,Clatsop County,Oregon,6.41,-3.38,29,9.79
OR-009,Columbia County,Oregon,3.68,-2.38,26,6.06
OR-011,Coos County,Oregon,5.63,-2.72,32,8.35
OR-013,Crook County,Oregon,0.63,-0.67,17,1.3
OR-015,Curry County,Oregon,6,-4.78,29,10.78
OR-017,Deschutes County,Oregon,1.02,-1.23,15,2.25
OR-019,Douglas County,Oregon,3.94,-1.96,31,5.9
OR-021,Gilliam County,Oregon,1.16,0.22,99,0.94
OR-023,Grant County,Oregon,0.93,-1.14,12,2.07
OR-025,Harney County,Oregon,0.36,-0.87,10,1.23
OR-027,Hood River County,Oregon,4.94,-1.19,49,6.13
OR-029,Jackson County,Oregon,2.05,-1.9,18,3.95
OR-031,Jefferson County,Oregon,1.41,-0.19,60,1.6
OR-033,Josephine County,Oregon,3.16,-3.11,23,6.27
OR-035,Klamath County,Oregon,0.92,-1.87,8,2.79
OR-037,Lake County,Oregon,0.41,-1.01,6,1.42
OR-039,Lane County,Oregon,5.28,-1.88,39,7.16
OR-041,Lincoln County,Oregon,8.79,-1.62,50,10.41
OR-043,Linn County,Oregon,5.89,-1.74,41,7.63
OR-045,Malheur County,Oregon,0.54,-0.67,21,1.21
OR-047,Marion County,Oregon,5.94,-0.9,52,6.84
OR-049,Morrow County,Oregon,1.35,0,72,1.35
OR-051,Multnomah County,Oregon,5.63,-0.98,53,6.61
OR-053,Polk County,Oregon,6.16,-1.39,52,7.55
OR-055,Sherman County,Oregon,1.32,0.19,94,1.13
OR-057,Tillamook County,Oregon,7.74,-3.66,35,11.4
OR-059,Umatilla County,Oregon,1.64,-0.44,45,2.08
OR-061,Union County,Oregon,1.64,-1.35,8,2.99
OR-063,Wallowa County,Oregon,1.67,-1.05,15,2.72
OR-065,Wasco County,Oregon,1.71,-0.1,71,1.81
OR-067,Washington County,Oregon,3.77,-2.22,35,5.99
OR-069,Wheeler County,Oregon,1.01,-0.51,32,1.52
OR-071,Yamhill County,Oregon,4.95,-1.78,44,6.73
PA-001,Adams County,Pennsylvania,1.88,-1.78,16,3.66
PA-003,Allegheny County,Pennsylvania,2.56,-0.86,40,3.42
PA-005,Armstrong County,Pennsylvania,2.96,-0.67,45,3.63
PA-007,Beaver County,Pennsylvania,2.75,-0.56,44,3.31
PA-009,Bedford County,Pennsylvania,1.86,-1.54,16,3.4
PA-011,Berks County,Pennsylvania,2.73,-0.88,43,3.61
PA-013,Blair County,Pennsylvania,2.31,-1.21,28,3.52
PA-015,Bradford County,Pennsylvania,2.67,-0.14,64,2.81
PA-017,Bucks County,Pennsylvania,2.38,-1.41,26,3.79
PA-019,Butler County,Pennsylvania,2.59,-0.84,39,3.43
PA-021,Cambria County,Pennsylvania,2.7,-1.15,34,3.85
PA-023,Cameron County,Pennsylvania,2.88,-0.51,51,3.39
PA-025,Carbon County,Pennsylvania,3.01,-0.89,44,3.9
PA-027,Centre County,Pennsylvania,2.54,-0.97,33,3.51
PA-029,Chester County,Pennsylvania,2.71,-1.14,35,3.85
PA-031,Clarion County,Pennsylvania,3.4,-0.25,64,3.65
PA-033,Clearfield County,Pennsylvania,2.89,-0.83,43,3.72
PA-035,Clinton County,Pennsylvania,3.05,-0.31,56,3.36
PA-037,Columbia County,Pennsylvania,2.87,-0.48,50,3.35
PA-039,Crawford County,Pennsylvania,3.34,0.01,64,3.33
PA-041,Cumberland County,Pennsylvania,2.06,-1.5,17,3.56
PA-043,Dauphin County,Pennsylvania,2.54,-1.06,31,3.6
PA-045,Delaware County,Pennsylvania,2.05,-1.77,19,3.82
PA-047,Elk County,Pennsylvania,3.27,-0.31,62,3.58
PA-049,Erie County,Pennsylvania,2.95,-0.26,57,3.21
PA-051,Fayette County,Pennsylvania,2.37,-1.54,21,3.91
PA-053,Forest County,Pennsylvania,3.72,0.15,75,3.57
PA-055,Franklin County,Pennsylvania,1.75,-1.81,14,3.56
PA-057,Fulton County,Pennsylvania,1.61,-1.83,13,3.44
PA-059,Greene County,Pennsylvania,2.31,-1.41,23,3.72
PA-061,Huntingdon County,Pennsylvania,2.15,-1.31,23,3.46
PA-063,Indiana County,Pennsylvania,2.9,-0.93,37,3.83
PA-065,Jefferson County,Pennsylvania,3.02,-0.72,47,3.74
PA-067,Juniata County,Pennsylvania,2.41,-1.12,31,3.53
PA-069,Lackawanna County,Pennsylvania,3.26,0.04,71,3.22
PA-071,Lancaster County,Pennsylvania,2.55,-0.98,34,3.53
PA-073,Lawrence County,Pennsylvania,2.71,-0.52,46,3.23
PA-075,Lebanon County,Pennsylvania,2.86,-0.71,47,3.57
PA-077,Lehigh County,Pennsylvania,3.09,-0.54,51,3.63
PA-079,Luzerne County,Pennsylvania,2.93,-0.47,48,3.4
PA-081,Lycoming County,Pennsylvania,3.12,-0.19,60,3.31
PA-083,McKean County,Pennsylvania,3.52,0.08,75,3.44
PA-085,Mercer County,Pennsylvania,3.28,0.03,65,3.25
PA-087,Mifflin County,Pennsylvania,2.34,-1.16,28,3.5
PA-089,Monroe County,Pennsylvania,3.72,-0.09,67,3.81
PA-091,Montgomery County,Pennsylvania,2.46,-1.28,30,3.74
PA-093,Montour County,Pennsylvania,2.8,-0.49,52,3.29
PA-095,Northampton County,Pennsylvania,2.78,-0.9,39,3.68
PA-097,Northumberland County,Pennsylvania,2.85,-0.52,52,3.37
PA-099,Perry County,Pennsylvania,2.18,-1.44,20,3.62
PA-101,Philadelphia County,Pennsylvania,2.19,-1.58,18,3.77
PA-103,Pike County,Pennsylvania,2.72,-0.77,40,3.49
PA-105,Potter County,Pennsylvania,3.08,-0.07,72,3.15
PA-107,Schuylkill County,Pennsylvania,3.05,-0.76,48,3.81
PA-109,Snyder County,Pennsylvania,2.7,-0.9,34,3.6
PA-111,Somerset County,Pennsylvania,2.2,-1.74,13,3.94
PA-113,Sullivan County,Pennsylvania,2.46,-1.02,35,3.48
PA-115,Susquehanna County,Pennsylvania,2.9,-0.13,57,3.03
PA-117,Tioga County,Pennsylvania,2.96,0.17,78,2.79
PA-119,Union County,Pennsylvania,2.77,-0.74,38,3.51
PA-121,Venango County,Pennsylvania,3.65,0.24,75,3.41
PA-123,Warren County,Pennsylvania,3.52,0.12,75,3.4
PA-125,Washington County,Pennsylvania,2.53,-0.99,35,3.52
PA-127,Wayne County,Pennsylvania,2.87,-0.44,46,3.31
PA-129,Westmoreland County,Pennsylvania,2.68,-1.08,33,3.76
PA-131,Wyoming County,Pennsylvania,2.89,-0.3,52,3.19
PA-133,York County,Pennsylvania,2.26,-1.25,28,3.51
RI-001,Bristol County,Rhode Island,3.54,-0.59,55,4.13
RI-003,Kent County,Rhode Island,3.17,-1.08,40,4.25
RI-005,Newport County,Rhode Island,3.58,-0.57,57,4.15
RI-007,Providence County,Rhode Island,2.97,-1.27,30,4.24
RI-009,Washington County,Rhode Island,3.07,-1.12,38,4.19
SC-001,Abbeville County,South Carolina,4.66,-0.23,68,4.89
SC-003,Aiken County,South Carolina,2.91,-1.44,39,4.35
SC-005,Allendale County,South Carolina,2.73,-1.31,43,4.04
SC-007,Anderson County,South Carolina,5.46,0.36,82,5.1
SC-009,Bamberg County,South Carolina,3.44,-0.54,62,3.98
SC-011,Barnwell County,South Carolina,3.34,-0.8,59,4.14
SC-013,Beaufort County,South Carolina,1.72,-2.07,23,3.79
SC-015,Berkeley County,South Carolina,2.07,-1.81,24,3.88
SC-017,Calhoun County,South Carolina,3.56,-0.36,67,3.92
SC-019,Charleston County,South Carolina,2.27,-1.58,29,3.85
SC-021,Cherokee County,South Carolina,4.85,0.08,73,4.77
SC-023,Chester County,South Carolina,4.49,0.09,74,4.4
SC-025,Chesterfield County,South Carolina,4.38,0.35,84,4.03
SC-027,Clarendon County,South Carolina,3.58,-0.36,73,3.94
SC-029,Colleton County,South Carolina,2.02,-1.9,24,3.92
SC-031,Darlington County,South Carolina,4.53,0.64,91,3.89
SC-033,Dillon County,South Carolina,2.8,-0.95,43,3.75
SC-035,Dorchester County,South Carolina,2.25,-1.66,26,3.91
SC-037,Edgefield County,South Carolina,2.72,-1.88,33,4.6
SC-039,Fairfield County,South Carolina,3.49,-0.81,53,4.3
SC-041,Florence County,South Carolina,3.56,-0.39,75,3.95
SC-043,Georgetown County,South Carolina,2.78,-1.05,46,3.83
SC-045,Greenville County,South Carolina,5.92,0.4,82,5.52
SC-047,Greenwood County,South Carolina,4.65,-0.04,69,4.69
SC-049,Hampton County,South Carolina,2.08,-1.88,28,3.96
SC-051,Horry County,South Carolina,2.79,-1.08,45,3.87
SC-053,Jasper County,South Carolina,1.87,-1.97,24,3.84
SC-055,Kershaw County,South Carolina,3.83,-0.25,75,4.08
SC-057,Lancaster County,South Carolina,3.75,-0.43,65,4.18
SC-059,Laurens County,South Carolina,5.27,0.48,84,4.79
SC-061,Lee County,South Carolina,4.92,0.96,97,3.96
SC-063,Lexington County,South Carolina,2.35,-1.91,26,4.26
SC-065,McCormick County,South Carolina,3.31,-1.43,44,4.74
SC-067,Marion County,South Carolina,2.49,-1.38,29,3.87
SC-069,Marlboro County,South Carolina,4.03,0.16,81,3.87
SC-071,Newberry County,South Carolina,4.15,-0.38,60,4.53
SC-073,Oconee County,South Carolina,6.88,0.68,90,6.2
SC-075,Orangeburg County,South Carolina,3.49,-0.49,63,3.98
SC-077,Pickens County,South Carolina,6.24,0.42,84,5.82
SC-079,Richland County,South Carolina,2.87,-1.19,44,4.06
SC-081,Saluda County,South Carolina,2.75,-1.81,29,4.56
SC-083,Spartanburg County,South Carolina,5.05,-0.05,77,5.1
SC-085,Sumter County,South Carolina,4.45,0.51,89,3.94
SC-087,Union County,South Carolina,5,0.26,77,4.74
SC-089,Williamsburg County,South Carolina,2.74,-1.14,46,3.88
SC-091,York County,South Carolina,5.19,0.69,91,4.5
SD-003,Aurora County,South Dakota,0.36,-0.89,20,1.25
SD-005,Beadle County,South Dakota,0.39,-0.74,26,1.13
SD-007,Bennett County,South Dakota,0.36,-0.66,13,1.02
SD-009,Bon Homme County,South Dakota,0.72,-0.69,31,1.41
SD-011,Brookings County,South Dakota,0.51,-0.67,23,1.18
SD-013,Brown County,South Dakota,0.66,-0.38,44,1.04
SD-015,Brule County,South Dakota,0.27,-0.87,13,1.14
SD-017,Buffalo County,South Dakota,0.47,-0.55,29,1.02
SD-019,Butte County,South Dakota,0.23,-0.61,10,0.84
SD-021,Campbell County,South Dakota,0.23,-0.6,18,0.83
SD-023,Charles Mix County,South Dakota,0.47,-0.86,20,1.33
SD-025,Clark County,South Dakota,0.39,-0.7,18,1.09
SD-027,Clay County,South Dakota,1.12,-0.34,56,1.46
SD-029,Codington County,South Dakota,0.41,-0.75,17,1.16
SD-031,Corson County,South Dakota,0.19,-0.76,6,0.95
SD-033,Custer County,South Dakota,0.6,-0.32,31,0.92
SD-035,Davison County,South Dakota,0.65,-0.55,33,1.2
SD-037,Day County,South Dakota,0.7,-0.32,50,1.02
SD-039,Deuel County,South Dakota,0.43,-0.84,15,1.27
SD-041,Dewey County,South Dakota,0.19,-0.8,9,0.99
SD-043,Douglas County,South Dakota,0.47,-0.83,20,1.3
SD-045,Edmunds County,South Dakota,0.44,-0.52,30,0.96
SD-047,Fall River County,South Dakota,0.57,-0.33,29,0.9
SD-049,Faulk County,South Dakota,0.47,-0.5,31,0.97
SD-051,Grant County,South Dakota,0.44,-0.85,18,1.29
SD-053,Gregory County,South Dakota,0.29,-1.02,8,1.31
SD-055,Haakon County,South Dakota,0.22,-0.79,7,1.01
SD-057,Hamlin County,South Dakota,0.31,-0.81,12,1.12
SD-059,Hand County,South Dakota,0.57,-0.5,41,1.07
SD-061,Hanson County,South Dakota,0.62,-0.6,32,1.22
SD-063,Harding County,South Dakota,0.1,-0.61,5,0.71
SD-065,Hughes County,South Dakota,0.44,-0.5,27,0.94
SD-067,Hutchinson County,South Dakota,0.73,-0.65,35,1.38
SD-069,Hyde County,South Dakota,0.63,-0.32,47,0.95
SD-071,Jackson County,South Dakota,0.34,-0.62,12,0.96
SD-073,Jerauld County,South Dakota,0.39,-0.86,17,1.25
SD-075,Jones County,South Dakota,0.34,-0.68,18,1.02
SD-077,Kingsbury County,South Dakota,0.26,-0.88,10,1.14
SD-079,Lake County,South Dakota,0.69,-0.56,37,1.25
SD-081,Lawrence County,South Dakota,0.66,-0.9,11,1.56
SD-083,Lincoln County,South Dakota,1.49,0.02,80,1.47
SD-085,Lyman County,South Dakota,0.48,-0.54,26,1.02
SD-087,McCook County,South Dakota,0.83,-0.49,43,1.32
SD-089,McPherson County,South Dakota,0.38,-0.54,24,0.92
SD-091,Marshall County,South Dakota,0.86,-0.08,71,0.94
SD-093,Meade County,South Dakota,0.32,-0.68,11,1
SD-095,Mellette County,South Dakota,0.43,-0.62,19,1.05
SD-097,Miner County,South Dakota,0.44,-0.7,21,1.14
SD-099,Minnehaha County,South Dakota,0.96,-0.41,46,1.37
SD-101,Moody County,South Dakota,0.87,-0.38,43,1.25
SD-102,Oglala Lakota County,South Dakota,0.35,-0.64,11,0.99
SD-103,Pennington County,South Dakota,0.56,-0.44,28,1
SD-105,Perkins County,South Dakota,0.15,-0.71,4,0.86
SD-107,Potter County,South Dakota,0.25,-0.65,16,0.9
SD-109,Roberts County,South Dakota,0.82,-0.34,51,1.16
SD-111,Sanborn County,South Dakota,0.43,-0.75,23,1.18
SD-115,Spink County,South Dakota,0.55,-0.49,38,1.04
SD-117,Stanley County,South Dakota,0.23,-0.75,13,0.98
SD-119,Sully County,South Dakota,0.25,-0.63,16,0.88
SD-121,Todd County,South Dakota,0.45,-0.68,19,1.13
SD-123,Tripp County,South Dakota,0.28,-0.87,12,1.15
SD-125,Turner County,South Dakota,1.01,-0.48,48,1.49
SD-127,Union County,South Dakota,1.22,-0.24,65,1.46
SD-129,Walworth County,South Dakota,0.28,-0.64,19,0.92
SD-135,Yankton County,South Dakota,0.83,-0.59,38,1.42
SD-137,Ziebach County,South Dakota,0.24,-0.76,9,1
TN-001,Anderson County,Tennessee,3.4,-2.18,20,5.58
TN-003,Bedford County,Tennessee,7.35,1.55,105,5.8
TN-005,Benton County,Tennessee,5.15,-0.2,65,5.35
TN-007,Bledsoe County,Tennessee,4.7,-1.28,47,5.98
TN-009,Blount County,Tennessee,4.09,-1.4,35,5.49
TN-011,Bradley County,Tennessee,4.98,-0.74,61,5.72
TN-013,Campbell County,Tennessee,3.05,-2.3,21,5.35
TN-015,Cannon County,Tennessee,4.38,-1.43,42,5.81
TN-017,Carroll County,Tennessee,4.93,-0.37,63,5.3
TN-019,Carter County,Tennessee,2.9,-1.46,23,4.36
TN-021,Cheatham County,Tennessee,3.59,-1.59,34,5.18
TN-023,Chester County,Tennessee,4.74,-0.74,52,5.48
TN-025,Claiborne County,Tennessee,2.86,-2.37,16,5.23
TN-027,Clay County,Tennessee,3.39,-2.13,24,5.52
TN-029,Cocke County,Tennessee,3.08,-1.62,25,4.7
TN-031,Coffee County,Tennessee,5.95,0.17,79,5.78
TN-033,Crockett County,Tennessee,4.29,-0.84,54,5.13
TN-035,Cumberland County,Tennessee,4.24,-1.52,36,5.76
TN-037,Davidson County,Tennessee,4.34,-0.84,57,5.18
TN-039,Decatur County,Tennessee,5.08,-0.62,63,5.7
TN-041,DeKalb County,Tennessee,3.67,-2.04,29,5.71
TN-043,Dickson County,Tennessee,3.56,-1.71,34,5.27
TN-045,Dyer County,Tennessee,4.56,-0.36,64,4.92
TN-047,Fayette County,Tennessee,5.08,-0.44,64,5.52
TN-049,Fentress County,Tennessee,3.27,-2.15,21,5.42
TN-051,Franklin County,Tennessee,6.48,0.69,87,5.79
TN-053,Gibson County,Tennessee,4.86,-0.28,64,5.14
TN-055,Giles County,Tennessee,6.56,0.51,84,6.05
TN-057,Grainger County,Tennessee,2.92,-2.12,17,5.04
TN-059,Greene County,Tennessee,2.98,-1.48,27,4.46
TN-061,Grundy County,Tennessee,6.02,0,73,6.02
TN-063,Hamblen County,Tennessee,2.83,-1.93,17,4.76
TN-065,Hamilton County,Tennessee,5.3,-0.72,65,6.02
TN-067,Hancock County,Tennessee,3.09,-2.03,22,5.12
TN-069,Hardeman County,Tennessee,4.29,-1.23,47,5.52
TN-071,Hardin County,Tennessee,5.43,-0.37,65,5.8
TN-073,Hawkins County,Tennessee,3.19,-1.62,29,4.81
TN-075,Haywood County,Tennessee,4.36,-0.95,52,5.31
TN-077,Henderson County,Tennessee,4.94,-0.56,63,5.5
TN-079,Henry County,Tennessee,5.14,-0.02,70,5.16
TN-081,Hickman County,Tennessee,4.81,-0.75,56,5.56
TN-083,Houston County,Tennessee,3.98,-1.24,46,5.22
TN-085,Humphreys County,Tennessee,4.58,-0.8,60,5.38
TN-087,Jackson County,Tennessee,3.54,-2.06,28,5.6
TN-089,Jefferson County,Tennessee,3,-1.84,19,4.84
TN-091,Johnson County,Tennessee,2.95,-1.42,23,4.37
TN-093,Knox County,Tennessee,3.4,-1.79,28,5.19
TN-095,Lake County,Tennessee,4.62,-0.19,69,4.81
TN-097,Lauderdale County,Tennessee,4.54,-0.57,64,5.11
TN-099,Lawrence County,Tennessee,6.91,0.77,93,6.14
TN-101,Lewis County,Tennessee,5.94,0.09,75,5.85
TN-103,Lincoln County,Tennessee,7.25,1.27,96,5.98
TN-105,Loudon County,Tennessee,4.14,-1.43,39,5.57
TN-107,McMinn County,Tennessee,4.71,-1.09,49,5.8
TN-109,McNairy County,Tennessee,5.19,-0.52,60,5.71
TN-111,Macon County,Tennessee,3.39,-2.08,29,5.47
TN-113,Madison County,Tennessee,4.33,-0.91,55,5.24
TN-115,Marion County,Tennessee,6.34,0.24,79,6.1
TN-117,Marshall County,Tennessee,6.18,0.29,83,5.89
TN-119,Maury County,Tennessee,4.83,-0.86,51,5.69
TN-121,Meigs County,Tennessee,5.12,-0.9,52,6.02
TN-123,Monroe County,Tennessee,3.88,-2.05,25,5.93
TN-125,Montgomery County,Tennessee,3.78,-1.37,41,5.15
TN-127,Moore County,Tennessee,7.21,1.36,92,5.85
TN-129,Morgan County,Tennessee,4.11,-1.45,37,5.56
TN-131,Obion County,Tennessee,5.44,0.51,81,4.93
TN-133,Overton County,Tennessee,3.41,-2.16,24,5.57
TN-135,Perry County,Tennessee,5.06,-0.66,64,5.72
TN-137,Pickett County,Tennessee,3,-2.39,19,5.39
TN-139,Polk County,Tennessee,4.57,-1.28,44,5.85
TN-141,Putnam County,Tennessee,3.57,-2.15,29,5.72
TN-143,Rhea County,Tennessee,5.13,-0.96,50,6.09
TN-145,Roane County,Tennessee,4.95,-0.78,52,5.73
TN-147,Robertson County,Tennessee,3.95,-1.11,47,5.06
TN-149,Rutherford County,Tennessee,5.06,-0.51,63,5.57
TN-151,Scott County,Tennessee,3.06,-2.29,17,5.35
TN-153,Sequatchie County,Tennessee,5.17,-0.99,53,6.16
TN-155,Sevier County,Tennessee,3.74,-1.62,29,5.36
TN-157,Shelby County,Tennessee,5.69,0.41,76,5.28
TN-159,Smith County,Tennessee,3.5,-2.09,30,5.59
TN-161,Stewart County,Tennessee,4.51,-0.68,59,5.19
TN-163,Sullivan County,Tennessee,2.83,-1.42,23,4.25
TN-165,Sumner County,Tennessee,3.45,-1.77,33,5.22
TN-167,Tipton County,Tennessee,5.32,0.11,70,5.21
TN-169,Trousdale County,Tennessee,3.25,-2.17,26,5.42
TN-171,Unicoi County,Tennessee,2.75,-1.77,20,4.52
TN-173,Union County,Tennessee,2.94,-2.24,18,5.18
TN-175,Van Buren County,Tennessee,4.4,-1.38,41,5.78
TN-177,Warren County,Tennessee,4.85,-0.91,53,5.76
TN-179,Washington County,Tennessee,2.68,-1.56,19,4.24
TN-181,Wayne County,Tennessee,5.76,-0.31,66,6.07
TN-183,Weakley County,Tennessee,5.34,0.22,78,5.12
TN-185,White County,Tennessee,3.76,-1.93,30,5.69
TN-187,Williamson County,Tennessee,4.49,-1,50,5.49
TN-189,Wilson County,Tennessee,3.66,-1.8,33,5.46
TX-001,Anderson County,Texas,4.74,1.16,93,3.58
TX-003,Andrews County,Texas,0.06,-0.47,25,0.53
TX-005,Angelina County,Texas,5.04,1.13,92,3.91
TX-007,Aransas County,Texas,0.58,-1.41,32,1.99
TX-009,Archer County,Texas,1.28,-0.48,53,1.76
TX-011,Armstrong County,Texas,0.94,-0.03,76,0.97
TX-013,Atascosa County,Texas,0.42,-1.04,19,1.46
TX-015,Austin County,Texas,3.6,0.84,96,2.76
TX-017,Bailey County,Texas,0.15,-0.49,37,0.64
TX-019,Bandera County,Texas,0.23,-1.59,9,1.82
TX-021,Bastrop County,Texas,2.03,-0.31,62,2.34
TX-023,Baylor County,Texas,0.38,-1.17,18,1.55
TX-025,Bee County,Texas,0.48,-1.24,26,1.72
TX-027,Bell County,Texas,1.12,-1.2,27,2.32
TX-029,Bexar County,Texas,0.47,-1.33,15,1.8
TX-031,Blanco County,Texas,0.5,-1.5,14,2
TX-033,Borden County,Texas,0.08,-0.7,18,0.78
TX-035,Bosque County,Texas,1.07,-1.33,25,2.4
TX-037,Bowie County,Texas,5.78,1.37,101,4.41
TX-039,Brazoria County,Texas,2.16,-0.64,63,2.8
TX-041,Brazos County,Texas,3.44,0.63,88,2.81
TX-043,Brewster County,Texas,0,-0.35,1,0.35
TX-045,Briscoe County,Texas,0.46,-0.53,45,0.99
TX-047,Brooks County,Texas,0.15,-0.95,17,1.1
TX-049,Brown County,Texas,0.73,-0.95,29,1.68
TX-051,Burleson County,Texas,2.74,0.08,76,2.66
TX-053,Burnet County,Texas,0.47,-1.55,10,2.02
TX-055,Caldwell County,Texas,1.12,-1.12,31,2.24
TX-057,Calhoun County,Texas,1.1,-1.06,46,2.16
TX-059,Callahan County,Texas,0.51,-0.9,25,1.41
TX-061,Cameron County,Texas,0.19,-0.8,27,0.99
TX-063,Camp County,Texas,4.03,0.01,76,4.02
TX-065,Carson County,Texas,1.03,-0.02,78,1.05
TX-067,Cass County,Texas,6.09,1.74,106,4.35
TX-069,Castro County,Texas,0.52,-0.22,70,0.74
TX-071,Chambers County,Texas,3.05,-0.05,77,3.1
TX-073,Cherokee County,Texas,5.76,1.93,105,3.83
TX-075,Childress County,Texas,0.14,-1.1,14,1.24
TX-077,Clay County,Texas,1.67,-0.39,54,2.06
TX-079,Cochran County,Texas,0.09,-0.56,35,0.65
TX-081,Coke County,Texas,0.32,-0.78,27,1.1
TX-083,Coleman County,Texas,0.63,-0.8,34,1.43
TX-085,Collin County,Texas,3.58,0.54,84,3.04
TX-087,Collingsworth County,Texas,0.41,-0.9,31,1.31
TX-089,Colorado County,Texas,3.3,0.67,90,2.63
TX-091,Comal County,Texas,0.7,-1.4,18,2.1
TX-093,Comanche County,Texas,0.76,-1.08,27,1.84
TX-095,Concho County,Texas,0.43,-0.78,24,1.21
TX-097,Cooke County,Texas,1.73,-1.01,39,2.74
TX-099,Coryell County,Texas,0.69,-1.59,16,2.28
TX-101,Cottle County,Texas,0.08,-1.07,9,1.15
TX-103,Crane County,Texas,0,-0.47,1,0.47
TX-105,Crockett County,Texas,0.02,-0.77,7,0.79
TX-107,Crosby County,Texas,0.04,-0.81,8,0.85
TX-109,Culberson County,Texas,0.01,-0.29,7,0.3
TX-111,Dallam County,Texas,0.2,-0.6,34,0.8
TX-113,Dallas County,Texas,2.58,-0.29,58,2.87
TX-115,Dawson County,Texas,0.1,-0.6,25,0.7
TX-117,Deaf Smith County,Texas,0.32,-0.45,46,0.77
TX-119,Delta County,Texas,4.13,0.44,82,3.69
TX-121,Denton County,Texas,1.91,-0.79,44,2.7
TX-123,DeWitt County,Texas,1.1,-0.95,41,2.05
TX-125,Dickens County,Texas,0.01,-0.94,2,0.95
TX-127,Dimmit County,Texas,0.12,-0.85,13,0.97
TX-129,Donley County,Texas,0.65,-0.49,52,1.14
TX-131,Duval County,Texas,0.13,-1.14,14,1.27
TX-133,Eastland County,Texas,0.65,-1.08,25,1.73
TX-135,Ector County,Texas,0.01,-0.46,8,0.47
TX-137,Edwards County,Texas,0.04,-1.13,5,1.17
TX-139,Ellis County,Texas,2.12,-0.69,43,2.81
TX-141,El Paso County,Texas,0.14,-0.16,64,0.3
TX-143,Erath County,Texas,0.51,-1.48,13,1.99
TX-145,Falls County,Texas,2.92,0.33,77,2.59
TX-147,Fannin County,Texas,4.12,0.74,86,3.38
TX-149,Fayette County,Texas,2.66,0.23,79,2.43
TX-151,Fisher County,Texas,0.29,-0.74,22,1.03
TX-153,Floyd County,Texas,0.09,-0.81,15,0.9
TX-155,Foard County,Texas,0.42,-0.98,27,1.4
TX-157,Fort Bend County,Texas,2.61,-0.22,73,2.83
TX-159,Franklin County,Texas,3.98,0.1,72,3.88
TX-161,Freestone County,Texas,3.75,0.58,85,3.17
TX-163,Frio County,Texas,0.14,-1.15,11,1.29
TX-165,Gaines County,Texas,0.12,-0.48,34,0.6
TX-167,Galveston County,Texas,2.3,-0.53,68,2.83
TX-169,Garza County,Texas,0.14,-0.68,20,0.82
TX-171,Gillespie County,Texas,0.25,-1.53,11,1.78
TX-173,Glasscock County,Texas,0.04,-0.66,12,0.7
TX-175,Goliad County,Texas,0.7,-1.26,32,1.96
TX-177,Gonzales County,Texas,1.09,-1.03,37,2.12
TX-179,Gray County,Texas,1.33,0.15,83,1.18
TX-181,Grayson County,Texas,2.44,-0.59,51,3.03
TX-183,Gregg County,Texas,4.98,0.98,94,4
