October 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-171,Wright County,Minnesota,1.98,0.02,70,1.96
MN-173,Yellow Medicine County,Minnesota,4.43,2.79,121,1.64
MS-001,Adams County,Mississippi,2.56,-0.49,69,3.05
MS-003,Alcorn County,Mississippi,3.93,0.99,89,2.94
MS-005,Amite County,Mississippi,2.16,-1.08,52,3.24
MS-007,Attala County,Mississippi,2.99,0.24,78,2.75
MS-009,Benton County,Mississippi,4.52,1.48,98,3.04
MS-011,Bolivar County,Mississippi,2.91,-0.03,72,2.94
MS-013,Calhoun County,Mississippi,2.42,-0.38,58,2.8
MS-015,Carroll County,Mississippi,2.68,-0.15,72,2.83
MS-017,Chickasaw County,Mississippi,2.19,-0.64,58,2.83
MS-019,Choctaw County,Mississippi,2.98,0.23,77,2.75
MS-021,Claiborne County,Mississippi,1.36,-1.54,37,2.9
MS-023,Clarke County,Mississippi,3.31,0.57,85,2.74
MS-025,Clay County,Mississippi,2.45,-0.41,68,2.86
MS-027,Coahoma County,Mississippi,4.21,1.25,93,2.96
MS-029,Copiah County,Mississippi,1.72,-1.26,51,2.98
MS-031,Covington County,Mississippi,5.21,2.27,106,2.94
MS-033,DeSoto County,Mississippi,4.23,1.17,95,3.06
MS-035,Forrest County,Mississippi,5.57,2.62,109,2.95
MS-037,Franklin County,Mississippi,2.43,-0.7,65,3.13
MS-039,George County,Mississippi,4.71,1.56,98,3.15
MS-041,Greene County,Mississippi,3.81,0.88,90,2.93
MS-043,Grenada County,Mississippi,3.12,0.35,79,2.77
MS-045,Hancock County,Mississippi,4.07,0.84,90,3.23
MS-047,Harrison County,Mississippi,4.63,1.4,101,3.23
MS-049,Hinds County,Mississippi,1.55,-1.28,46,2.83
MS-051,Holmes County,Mississippi,2.02,-0.8,53,2.82
MS-053,Humphreys County,Mississippi,1.84,-1.05,47,2.89
MS-055,Issaquena County,Mississippi,1.37,-1.53,38,2.9
MS-057,Itawamba County,Mississippi,3.51,0.7,88,2.81
MS-059,Jackson County,Mississippi,6.07,2.84,111,3.23
MS-061,Jasper County,Mississippi,3.85,0.98,94,2.87
MS-063,Jefferson County,Mississippi,2.07,-0.9,56,2.97
MS-065,Jefferson Davis County,Mississippi,4.29,1.33,96,2.96
MS-067,Jones County,Mississippi,5.03,2.17,107,2.86
MS-069,Kemper County,Mississippi,2.74,-0.02,81,2.76
MS-071,Lafayette County,Mississippi,3.8,0.91,92,2.89
MS-073,Lamar County,Mississippi,5.68,2.67,109,3.01
MS-075,Lauderdale County,Mississippi,3.01,0.27,84,2.74
MS-077,Lawrence County,Mississippi,2.81,-0.16,72,2.97
MS-079,Leake County,Mississippi,2.99,0.3,80,2.69
MS-081,Lee County,Mississippi,2.67,-0.18,66,2.85
MS-083,Leflore County,Mississippi,2.32,-0.53,58,2.85
MS-085,Lincoln County,Mississippi,2.12,-0.98,56,3.1
MS-087,Lowndes County,Mississippi,3.07,0.2,81,2.87
MS-089,Madison County,Mississippi,1.64,-1.08,50,2.72
MS-091,Marion County,Mississippi,4.16,1.13,94,3.03
MS-093,Marshall County,Mississippi,4.33,1.31,97,3.02
MS-095,Monroe County,Mississippi,2.69,-0.18,70,2.87
MS-097,Montgomery County,Mississippi,3.15,0.38,84,2.77
MS-099,Neshoba County,Mississippi,3.18,0.45,88,2.73
MS-101,Newton County,Mississippi,3.21,0.44,85,2.77
MS-103,Noxubee County,Mississippi,2.95,0.21,81,2.74
MS-105,Oktibbeha County,Mississippi,2.63,-0.15,74,2.78
MS-107,Panola County,Mississippi,4.13,1.27,102,2.86
MS-109,Pearl River County,Mississippi,4.69,1.6,103,3.09
MS-111,Perry County,Mississippi,4.85,1.89,99,2.96
MS-113,Pike County,Mississippi,2.17,-1.02,54,3.19
MS-115,Pontotoc County,Mississippi,2.87,0.05,71,2.82
MS-117,Prentiss County,Mississippi,3.22,0.27,80,2.95
MS-119,Quitman County,Mississippi,4.32,1.47,99,2.85
MS-121,Rankin County,Mississippi,1.73,-1.02,50,2.75
MS-123,Scott County,Mississippi,2.84,0.1,77,2.74
MS-125,Sharkey County,Mississippi,1.51,-1.38,38,2.89
MS-127,Simpson County,Mississippi,2.31,-0.65,61,2.96
MS-129,Smith County,Mississippi,3.56,0.63,87,2.93
MS-131,Stone County,Mississippi,4.91,1.83,104,3.08
MS-133,Sunflower County,Mississippi,2.51,-0.41,61,2.92
MS-135,Tallahatchie County,Mississippi,3.49,0.68,85,2.81
MS-137,Tate County,Mississippi,4.3,1.36,98,2.94
MS-139,Tippah County,Mississippi,3.86,0.86,86,3
MS-141,Tishomingo County,Mississippi,4.6,1.68,103,2.92
MS-143,Tunica County,Mississippi,5.13,2.03,109,3.1
MS-145,Union County,Mississippi,3.24,0.33,79,2.91
MS-147,Walthall County,Mississippi,3.23,0.06,75,3.17
MS-149,Warren County,Mississippi,1.17,-1.76,30,2.93
MS-151,Washington County,Mississippi,2.19,-0.79,55,2.98
MS-153,Wayne County,Mississippi,3.56,0.72,89,2.84
MS-155,Webster County,Mississippi,2.38,-0.43,62,2.81
MS-157,Wilkinson County,Mississippi,2.56,-0.67,65,3.23
MS-159,Winston County,Mississippi,3,0.28,80,2.72
MS-161,Yalobusha County,Mississippi,3.7,0.83,90,2.87
MS-163,Yazoo County,Mississippi,1.41,-1.4,41,2.81
MO-001,Adair County,Missouri,6.17,3.26,120,2.91
MO-003,Andrew County,Missouri,5.46,2.78,121,2.68
MO-005,Atchison County,Missouri,4.38,1.81,114,2.57
MO-007,Audrain County,Missouri,6.77,3.64,124,3.13
MO-009,Barry County,Missouri,8.13,4.58,123,3.55
MO-011,Barton County,Missouri,7.17,3.61,119,3.56
MO-013,Bates County,Missouri,4.93,1.59,110,3.34
MO-015,Benton County,Missouri,5.7,2.09,114,3.61
MO-017,Bollinger County,Missouri,6.51,3.36,119,3.15
MO-019,Boone County,Missouri,5.76,2.58,117,3.18
MO-021,Buchanan County,Missouri,6.18,3.4,122,2.78
MO-023,Butler County,Missouri,8.39,5.19,124,3.2
MO-025,Caldwell County,Missouri,5.43,2.51,112,2.92
MO-027,Callaway County,Missouri,5.76,2.5,118,3.26
MO-029,Camden County,Missouri,5.6,2.01,110,3.59
MO-031,Cape Girardeau County,Missouri,5.23,2.12,111,3.11
MO-033,Carroll County,Missouri,4.41,1.29,101,3.12
MO-035,Carter County,Missouri,6.09,2.97,118,3.12
MO-037,Cass County,Missouri,4.92,1.61,107,3.31
MO-039,Cedar County,Missouri,5.9,2.35,114,3.55
MO-041,Chariton County,Missouri,4.86,1.75,105,3.11
MO-043,Christian County,Missouri,8.81,5.28,124,3.53
MO-045,Clark County,Missouri,4.93,2.21,113,2.72
MO-047,Clay County,Missouri,4.97,1.94,110,3.03
MO-049,Clinton County,Missouri,5.16,2.19,111,2.97
MO-051,Cole County,Missouri,4.82,1.4,102,3.42
MO-053,Cooper County,Missouri,5.14,1.9,107,3.24
MO-055,Crawford County,Missouri,4.62,1.39,108,3.23
MO-057,Dade County,Missouri,6.77,3.21,117,3.56
MO-059,Dallas County,Missouri,7.03,3.43,121,3.6
MO-061,Daviess County,Missouri,6.46,3.58,123,2.88
MO-063,DeKalb County,Missouri,5.22,2.42,116,2.8
MO-065,Dent County,Missouri,5.04,1.76,108,3.28
MO-067,Douglas County,Missouri,8.75,5.33,125,3.42
MO-069,Dunklin County,Missouri,5.54,2.35,109,3.19
MO-071,Franklin County,Missouri,4.34,1.17,102,3.17
MO-073,Gasconade County,Missouri,5.4,2.16,115,3.24
MO-075,Gentry County,Missouri,5.15,2.4,117,2.75
MO-077,Greene County,Missouri,7.89,4.39,125,3.5
MO-079,Grundy County,Missouri,8.29,5.4,127,2.89
MO-081,Harrison County,Missouri,7.55,4.76,128,2.79
MO-083,Henry County,Missouri,5.38,1.87,113,3.51
MO-085,Hickory County,Missouri,6.46,2.86,117,3.6
MO-087,Holt County,Missouri,4.57,2.06,115,2.51
MO-089,Howard County,Missouri,4.99,1.9,112,3.09
MO-091,Howell County,Missouri,6.28,3,116,3.28
MO-093,Iron County,Missouri,6.1,2.82,120,3.28
MO-095,Jackson County,Missouri,4.83,1.66,106,3.17
MO-097,Jasper County,Missouri,7.23,3.66,120,3.57
MO-099,Jefferson County,Missouri,4.81,1.85,114,2.96
MO-101,Johnson County,Missouri,5.11,1.7,108,3.41
MO-103,Knox County,Missouri,5.84,2.96,115,2.88
MO-105,Laclede County,Missouri,5.73,2.2,114,3.53
MO-107,Lafayette County,Missouri,5.13,1.88,107,3.25
MO-109,Lawrence County,Missouri,8.61,5.06,125,3.55
MO-111,Lewis County,Missouri,6.38,3.61,124,2.77
MO-113,Lincoln County,Missouri,5.19,2.1,117,3.09
MO-115,Linn County,Missouri,6.21,3.22,118,2.99
MO-117,Livingston County,Missouri,5.79,2.87,115,2.92
MO-119,McDonald County,Missouri,7.96,4.39,123,3.57
MO-121,Macon County,Missouri,6.08,3.08,120,3
MO-123,Madison County,Missouri,7.76,4.47,123,3.29
MO-125,Maries County,Missouri,4.56,1.2,104,3.36
MO-127,Marion County,Missouri,7.86,5.04,126,2.82
MO-129,Mercer County,Missouri,9.2,6.38,129,2.82
MO-131,Miller County,Missouri,5.02,1.51,105,3.51
MO-133,Mississippi County,Missouri,4.78,1.67,103,3.11
MO-135,Moniteau County,Missouri,5.06,1.68,106,3.38
MO-137,Monroe County,Missouri,6.44,3.51,123,2.93
MO-139,Montgomery County,Missouri,6.43,3.29,122,3.14
MO-141,Morgan County,Missouri,5.11,1.54,105,3.57
MO-143,New Madrid County,Missouri,6.34,3.12,115,3.22
MO-145,Newton County,Missouri,7.24,3.61,118,3.63
MO-147,Nodaway County,Missouri,4.74,2.1,118,2.64
MO-149,Oregon County,Missouri,6.04,2.82,115,3.22
MO-151,Osage County,Missouri,4.9,1.61,108,3.29
MO-153,Ozark County,Missouri,7.53,4.3,119,3.23
MO-155,Pemiscot County,Missouri,4.7,1.56,103,3.14
MO-157,Perry County,Missouri,5.34,2.28,113,3.06
MO-159,Pettis County,Missouri,4.86,1.53,104,3.33
MO-161,Phelps County,Missouri,4.36,1.04,98,3.32
MO-163,Pike County,Missouri,6.65,3.58,125,3.07
MO-165,Platte County,Missouri,5.41,2.54,116,2.87
MO-167,Polk County,Missouri,7.09,3.57,120,3.52
MO-169,Pulaski County,Missouri,4.54,1.11,102,3.43
MO-171,Putnam County,Missouri,7.27,4.52,128,2.75
MO-173,Ralls County,Missouri,7.69,4.77,126,2.92
MO-175,Randolph County,Missouri,4.67,1.64,107,3.03
MO-177,Ray County,Missouri,5.13,2.04,112,3.09
MO-179,Reynolds County,Missouri,5.34,2.09,115,3.25
MO-181,Ripley County,Missouri,7.05,3.89,123,3.16
MO-183,St. Charles County,Missouri,3.27,0.26,84,3.01
MO-185,St. Clair County,Missouri,5.71,2.17,113,3.54
MO-186,Ste. Genevieve County,Missouri,5.47,2.42,117,3.05
MO-187,St. Francois County,Missouri,6.42,3.28,122,3.14
MO-189,St. Louis County,Missouri,3.33,0.38,88,2.95
MO-195,Saline County,Missouri,4.65,1.51,101,3.14
MO-197,Schuyler County,Missouri,5.43,2.6,116,2.83
MO-199,Scotland County,Missouri,4.82,2.01,109,2.81
MO-201,Scott County,Missouri,5,1.84,107,3.16
MO-203,Shannon County,Missouri,6.06,2.83,116,3.23
MO-205,Shelby County,Missouri,6.55,3.63,122,2.92
MO-207,Stoddard County,Missouri,7,3.79,120,3.21
MO-209,Stone County,Missouri,8.1,4.66,123,3.44
MO-211,Sullivan County,Missouri,8.01,5.12,128,2.89
MO-213,Taney County,Missouri,7.76,4.48,123,3.28
MO-215,Texas County,Missouri,6.43,3.06,121,3.37
MO-217,Vernon County,Missouri,5.38,1.9,110,3.48
MO-219,Warren County,Missouri,4.12,0.97,102,3.15
MO-221,Washington County,Missouri,5.05,1.97,115,3.08
MO-223,Wayne County,Missouri,7.11,3.89,123,3.22
MO-225,Webster County,Missouri,6.97,3.4,120,3.57
MO-227,Worth County,Missouri,6.08,3.36,123,2.72
MO-229,Wright County,Missouri,7.25,3.78,124,3.47
MO-510,St. Louis City,Missouri,3.44,0.57,91,2.87
MT-001,Beaverhead County,Montana,2.33,0.95,110,1.38
MT-003,Big Horn County,Montana,1.93,0.68,102,1.25
MT-005,Blaine County,Montana,0.37,-0.3,33,0.67
MT-007,Broadwater County,Montana,1.03,0.03,68,1
MT-009,Carbon County,Montana,1.46,0.12,78,1.34
MT-011,Carter County,Montana,2.13,1.2,119,0.93
MT-013,Cascade County,Montana,0.27,-0.81,12,1.08
MT-015,Chouteau County,Montana,0.19,-0.56,16,0.75
MT-017,Custer County,Montana,2.52,1.6,124,0.92
MT-019,Daniels County,Montana,0.74,0.08,74,0.66
MT-021,Dawson County,Montana,2.36,1.61,127,0.75
MT-023,Deer Lodge County,Montana,1.25,-0.33,51,1.58
MT-025,Fallon County,Montana,2.38,1.48,123,0.9
MT-027,Fergus County,Montana,0.48,-0.47,26,0.95
MT-029,Flathead County,Montana,3.37,0.53,90,2.84
MT-031,Gallatin County,Montana,2.58,0.86,108,1.72
MT-033,Garfield County,Montana,0.73,-0.03,60,0.76
MT-035,Glacier County,Montana,2.07,0.43,87,1.64
MT-037,Golden Valley County,Montana,0.77,-0.12,61,0.89
MT-039,Granite County,Montana,0.96,-0.78,26,1.74
MT-041,Hill County,Montana,0.38,-0.24,40,0.62
MT-043,Jefferson County,Montana,0.84,-0.37,46,1.21
MT-045,Judith Basin County,Montana,0.38,-0.73,15,1.11
MT-047,Lake County,Montana,1.92,0.11,76,1.81
MT-049,Lewis and Clark County,Montana,0.71,-0.81,24,1.52
MT-051,Liberty County,Montana,0.26,-0.29,34,0.55
MT-053,Lincoln County,Montana,3.67,0.84,96,2.83
MT-055,McCone County,Montana,1.22,0.47,101,0.75
MT-057,Madison County,Montana,3.44,1.85,124,1.59
MT-059,Meagher County,Montana,0.91,-0.45,35,1.36
MT-061,Mineral County,Montana,3.51,0.52,88,2.99
MT-063,Missoula County,Montana,1.96,-0.16,66,2.12
MT-065,Musselshell County,Montana,0.85,-0.05,66,0.9
MT-067,Park County,Montana,2.24,0.42,87,1.82
MT-069,Petroleum County,Montana,0.39,-0.36,34,0.75
MT-071,Phillips County,Montana,0.33,-0.32,37,0.65
MT-073,Pondera County,Montana,0.65,-0.27,45,0.92
MT-075,Powder River County,Montana,2.16,1.13,120,1.03
MT-077,Powell County,Montana,1.26,-0.55,36,1.81
MT-079,Prairie County,Montana,2.55,1.77,126,0.78
MT-081,Ravalli County,Montana,1.83,-0.35,59,2.18
MT-083,Richland County,Montana,1.55,0.75,110,0.8
MT-085,Roosevelt County,Montana,0.75,0.05,75,0.7
MT-087,Rosebud County,Montana,1.52,0.56,101,0.96
MT-089,Sanders County,Montana,3.32,0.74,97,2.58
MT-091,Sheridan County,Montana,0.56,-0.15,59,0.71
MT-093,Silver Bow County,Montana,1.15,-0.15,64,1.3
MT-095,Stillwater County,Montana,1.32,-0.03,72,1.35
MT-097,Sweet Grass County,Montana,1.35,0.01,71,1.34
MT-099,Teton County,Montana,0.44,-0.63,26,1.07
MT-101,Toole County,Montana,0.41,-0.16,49,0.57
MT-103,Treasure County,Montana,1.37,0.35,89,1.02
MT-105,Valley County,Montana,0.37,-0.3,43,0.67
MT-107,Wheatland County,Montana,0.61,-0.31,37,0.92
MT-109,Wibaux County,Montana,2.83,1.95,124,0.88
MT-111,Yellowstone County,Montana,1.4,0.35,88,1.05
NE-001,Adams County,Nebraska,2.1,0.59,96,1.51
NE-003,Antelope County,Nebraska,2.24,0.64,90,1.6
NE-005,Arthur County,Nebraska,0.55,-0.53,40,1.08
NE-007,Banner County,Nebraska,1.66,0.59,100,1.07
NE-009,Blaine County,Nebraska,1.34,-0.04,73,1.38
NE-011,Boone County,Nebraska,2.17,0.59,89,1.58
NE-013,Box Butte County,Nebraska,1.96,0.93,116,1.03
NE-015,Boyd County,Nebraska,2.17,0.7,98,1.47
NE-017,Brown County,Nebraska,1.24,-0.15,66,1.39
NE-019,Buffalo County,Nebraska,1.47,-0.03,74,1.5
NE-021,Burt County,Nebraska,4.29,2.32,118,1.97
NE-023,Butler County,Nebraska,3.03,1.24,103,1.79
NE-025,Cass County,Nebraska,5.49,3.41,126,2.08
NE-027,Cedar County,Nebraska,3.37,1.68,111,1.69
NE-029,Chase County,Nebraska,0.55,-0.56,54,1.11
NE-031,Cherry County,Nebraska,1.3,0.09,80,1.21
NE-033,Cheyenne County,Nebraska,1.05,0.02,80,1.03
NE-035,Clay County,Nebraska,2.63,0.98,99,1.65
NE-037,Colfax County,Nebraska,3.4,1.61,108,1.79
NE-039,Cuming County,Nebraska,4.37,2.53,117,1.84
NE-041,Custer County,Nebraska,1,-0.42,58,1.42
NE-043,Dakota County,Nebraska,4.01,2.25,117,1.76
NE-045,Dawes County,Nebraska,2.09,0.91,111,1.18
NE-047,Dawson County,Nebraska,0.9,-0.53,55,1.43
NE-049,Deuel County,Nebraska,0.72,-0.33,55,1.05
NE-051,Dixon County,Nebraska,3.85,2.12,115,1.73
NE-053,Dodge County,Nebraska,4.84,2.92,123,1.92
NE-055,Douglas County,Nebraska,5.84,3.82,129,2.02
NE-057,Dundy County,Nebraska,0.41,-0.69,45,1.1
NE-059,Fillmore County,Nebraska,3.34,1.53,111,1.81
NE-061,Franklin County,Nebraska,1.97,0.55,92,1.42
NE-063,Frontier County,Nebraska,0.59,-0.71,43,1.3
NE-065,Furnas County,Nebraska,1.01,-0.33,67,1.34
NE-067,Gage County,Nebraska,3.36,1.25,101,2.11
NE-069,Garden County,Nebraska,1.07,0.02,77,1.05
NE-071,Garfield County,Nebraska,1.87,0.41,85,1.46
NE-073,Gosper County,Nebraska,0.74,-0.64,49,1.38
NE-075,Grant County,Nebraska,0.95,-0.19,61,1.14
NE-077,Greeley County,Nebraska,1.74,0.23,81,1.51
NE-079,Hall County,Nebraska,2,0.51,93,1.49
NE-081,Hamilton County,Nebraska,2.39,0.83,98,1.56
NE-083,Harlan County,Nebraska,1.23,-0.19,67,1.42
NE-085,Hayes County,Nebraska,0.5,-0.75,42,1.25
NE-087,Hitchcock County,Nebraska,0.4,-0.82,39,1.22
NE-089,Holt County,Nebraska,2.22,0.74,99,1.48
NE-091,Hooker County,Nebraska,0.93,-0.26,58,1.19
NE-093,Howard County,Nebraska,2.06,0.59,92,1.47
NE-095,Jefferson County,Nebraska,3.25,1.36,106,1.89
NE-097,Johnson County,Nebraska,3.47,1.23,99,2.24
NE-099,Kearney County,Nebraska,1.64,0.25,86,1.39
NE-101,Keith County,Nebraska,0.58,-0.45,46,1.03
NE-103,Keya Paha County,Nebraska,1.68,0.31,83,1.37
NE-105,Kimball County,Nebraska,1.13,0.17,89,0.96
NE-107,Knox County,Nebraska,2.68,1.07,103,1.61
NE-109,Lancaster County,Nebraska,4.35,2.37,119,1.98
NE-111,Lincoln County,Nebraska,0.69,-0.54,50,1.23
NE-113,Logan County,Nebraska,1.09,-0.19,65,1.28
NE-115,Loup County,Nebraska,1.57,0.18,83,1.39
NE-117,McPherson County,Nebraska,0.76,-0.38,52,1.14
NE-119,Madison County,Nebraska,2.26,0.66,90,1.6
NE-121,Merrick County,Nebraska,2.41,0.86,100,1.55
NE-123,Morrill County,Nebraska,1.48,0.52,106,0.96
NE-125,Nance County,Nebraska,2.44,0.85,99,1.59
NE-127,Nemaha County,Nebraska,3.49,1.06,93,2.43
NE-129,Nuckolls County,Nebraska,2.85,1.18,103,1.67
NE-131,Otoe County,Nebraska,4.51,2.32,116,2.19
NE-133,Pawnee County,Nebraska,2.88,0.56,86,2.32
NE-135,Perkins County,Nebraska,0.57,-0.5,50,1.07
NE-137,Phelps County,Nebraska,1.14,-0.29,64,1.43
NE-139,Pierce County,Nebraska,2.78,1.14,104,1.64
NE-141,Platte County,Nebraska,2.83,1.19,102,1.64
NE-143,Polk County,Nebraska,2.73,1.05,100,1.68
NE-145,Red Willow County,Nebraska,0.58,-0.65,44,1.23
NE-147,Richardson County,Nebraska,3.22,0.76,91,2.46
NE-149,Rock County,Nebraska,1.81,0.4,88,1.41
NE-151,Saline County,Nebraska,3.79,1.9,115,1.89
NE-153,Sarpy County,Nebraska,6.18,4.17,129,2.01
NE-155,Saunders County,Nebraska,5.24,3.31,128,1.93
NE-157,Scotts Bluff County,Nebraska,1.59,0.61,106,0.98
NE-159,Seward County,Nebraska,3.66,1.8,112,1.86
NE-161,Sheridan County,Nebraska,2.05,0.9,114,1.15
NE-163,Sherman County,Nebraska,1.51,-0.01,78,1.52
NE-165,Sioux County,Nebraska,1.8,0.72,112,1.08
NE-167,Stanton County,Nebraska,2.93,1.24,104,1.69
NE-169,Thayer County,Nebraska,3.4,1.62,113,1.78
NE-171,Thomas County,Nebraska,1.35,0.07,77,1.28
NE-173,Thurston County,Nebraska,4.43,2.61,119,1.82
NE-175,Valley County,Nebraska,1.47,-0.01,76,1.48
NE-177,Washington County,Nebraska,5.09,3.07,123,2.02
NE-179,Wayne County,Nebraska,3.15,1.46,109,1.69
NE-181,Webster County,Nebraska,2.36,0.85,100,1.51
NE-183,Wheeler County,Nebraska,1.78,0.24,83,1.54
NE-185,York County,Nebraska,2.91,1.17,102,1.74
NV-001,Churchill County,Nevada,1.94,1.45,128,0.49
NV-003,Clark County,Nevada,0.44,-0.05,81,0.49
NV-005,Douglas County,Nevada,4.69,3.84,129,0.85
NV-007,Elko County,Nevada,2.59,1.54,123,1.05
NV-009,Esmeralda County,Nevada,0.78,0.37,108,0.41
NV-011,Eureka County,Nevada,1.89,1,117,0.89
NV-013,Humboldt County,Nevada,3.25,2.38,129,0.87
NV-015,Lander County,Nevada,2.34,1.52,127,0.82
NV-017,Lincoln County,Nevada,1.5,0.67,104,0.83
NV-019,Lyon County,Nevada,2.66,2.16,129,0.5
NV-021,Mineral County,Nevada,1.62,1.2,125,0.42
NV-023,Nye County,Nevada,0.96,0.31,102,0.65
NV-027,Pershing County,Nevada,3.16,2.5,129,0.66
NV-029,Storey County,Nevada,3.86,3.13,129,0.73
NV-031,Washoe County,Nevada,3.18,2.34,127,0.84
NV-033,White Pine County,Nevada,2.01,0.96,113,1.06
NV-510,Carson City,Nevada,4.52,3.7,129,0.82
NH-001,Belknap County,New Hampshire,4.49,1.16,92,3.33
NH-003,Carroll County,New Hampshire,5.37,1.54,99,3.83
NH-005,Cheshire County,New Hampshire,5.18,1.85,103,3.33
NH-007,Coos County,New Hampshire,4.05,0.38,79,3.67
NH-009,Grafton County,New Hampshire,4.52,0.87,89,3.65
NH-011,Hillsborough County,New Hampshire,5.88,2.48,111,3.4
NH-013,Merrimack County,New Hampshire,4.59,1.3,91,3.29
NH-015,Rockingham County,New Hampshire,6.42,3.07,117,3.35
NH-017,Strafford County,New Hampshire,6.43,2.91,115,3.52
NH-019,Sullivan County,New Hampshire,4.67,1.34,93,3.33
NJ-001,Atlantic County,New Jersey,3.95,0.77,82,3.18
NJ-003,Bergen County,New Jersey,6.27,2.64,113,3.63
NJ-005,Burlington County,New Jersey,4.57,1.41,96,3.16
NJ-007,Camden County,New Jersey,4.56,1.43,96,3.13
NJ-009,Cape May County,New Jersey,3.31,0.19,72,3.12
NJ-011,Cumberland County,New Jersey,3.49,0.43,73,3.06
NJ-013,Essex County,New Jersey,6.25,2.61,111,3.64
NJ-015,Gloucester County,New Jersey,4.28,1.21,94,3.07
NJ-017,Hudson County,New Jersey,5.73,2.34,110,3.39
NJ-019,Hunterdon County,New Jersey,5.46,2.04,107,3.42
NJ-021,Mercer County,New Jersey,4.81,1.59,99,3.22
NJ-023,Middlesex County,New Jersey,5.9,2.58,113,3.32
NJ-025,Monmouth County,New Jersey,5.58,2.26,109,3.32
NJ-027,Morris County,New Jersey,6.25,2.48,109,3.77
NJ-029,Ocean County,New Jersey,4.92,1.7,105,3.22
NJ-031,Passaic County,New Jersey,6.5,2.76,113,3.74
NJ-033,Salem County,New Jersey,3.74,0.76,87,2.98
NJ-035,Somerset County,New Jersey,5.56,2.11,106,3.45
NJ-037,Sussex County,New Jersey,6.12,2.56,111,3.56
NJ-039,Union County,New Jersey,6.02,2.54,111,3.48
NJ-041,Warren County,New Jersey,6.06,2.49,114,3.57
NM-001,Bernalillo County,New Mexico,0.28,-0.79,24,1.07
NM-003,Catron County,New Mexico,0.42,-0.86,39,1.28
NM-005,Chaves County,New Mexico,0.29,-0.95,24,1.24
NM-006,Cibola County,New Mexico,0.71,-0.31,61,1.02
NM-007,Colfax County,New Mexico,0.95,-0.16,77,1.11
NM-009,Curry County,New Mexico,0.64,-0.84,43,1.48
NM-011,De Baca County,New Mexico,0.68,-0.59,51,1.27
NM-013,Dona Ana County,New Mexico,0.07,-0.83,15,0.9
NM-015,Eddy County,New Mexico,0.52,-0.75,45,1.27
NM-017,Grant County,New Mexico,0.29,-0.95,33,1.24
NM-019,Guadalupe County,New Mexico,0.65,-0.51,56,1.16
NM-021,Harding County,New Mexico,1.16,0.01,87,1.15
NM-023,Hidalgo County,New Mexico,0.68,-0.23,71,0.91
NM-025,Lea County,New Mexico,0.69,-0.7,54,1.39
NM-027,Lincoln County,New Mexico,0.24,-0.88,18,1.12
NM-028,Los Alamos County,New Mexico,0.71,-0.79,41,1.5
NM-029,Luna County,New Mexico,0.14,-0.75,28,0.89
NM-031,McKinley County,New Mexico,0.85,-0.14,69,0.99
NM-033,Mora County,New Mexico,1.53,0.28,89,1.25
NM-035,Otero County,New Mexico,0.18,-0.93,19,1.11
NM-037,Quay County,New Mexico,1.03,-0.28,73,1.31
NM-039,Rio Arriba County,New Mexico,0.78,-0.61,36,1.39
NM-041,Roosevelt County,New Mexico,0.62,-0.79,41,1.41
NM-043,Sandoval County,New Mexico,0.6,-0.59,41,1.19
NM-045,San Juan County,New Mexico,0.71,-0.23,64,0.94
NM-047,San Miguel County,New Mexico,1.1,-0.11,75,1.21
NM-049,Santa Fe County,New Mexico,0.46,-0.81,34,1.27
NM-051,Sierra County,New Mexico,0.09,-0.95,14,1.04
NM-053,Socorro County,New Mexico,0.24,-0.76,27,1
NM-055,Taos County,New Mexico,0.93,-0.45,45,1.38
NM-057,Torrance County,New Mexico,0.61,-0.56,51,1.17
NM-059,Union County,New Mexico,1,-0.05,83,1.05
NM-061,Valencia County,New Mexico,0.35,-0.61,38,0.96
NY-001,Albany County,New York,7.05,3.94,124,3.11
NY-003,Allegany County,New York,5.95,2.95,121,3
NY-005,Bronx County,New York,5.26,1.77,102,3.49
NY-007,Broome County,New York,6.92,3.66,121,3.26
NY-009,Cattaraugus County,New York,5.78,2.25,115,3.53
NY-011,Cayuga County,New York,7.61,4.32,127,3.29
NY-013,Chautauqua County,New York,6.49,2.69,119,3.8
NY-015,Chemung County,New York,7.07,4.27,125,2.8
NY-017,Chenango County,New York,7.52,4.05,123,3.47
NY-019,Clinton County,New York,6.21,3.24,125,2.97
NY-021,Columbia County,New York,6.53,3.4,123,3.13
NY-023,Cortland County,New York,8.08,4.52,128,3.56
NY-025,Delaware County,New York,6.86,3.31,117,3.55
NY-027,Dutchess County,New York,5.91,2.44,114,3.48
NY-029,Erie County,New York,5.78,2.52,119,3.26
NY-031,Essex County,New York,5.46,2.06,110,3.4
NY-033,Franklin County,New York,5.74,2.38,116,3.36
NY-035,Fulton County,New York,7.93,4.2,125,3.73
NY-037,Genesee County,New York,6.35,3.42,125,2.93
NY-039,Greene County,New York,7.79,4.21,123,3.58
NY-041,Hamilton County,New York,5.39,1.46,101,3.93
NY-043,Herkimer County,New York,7.05,3.05,115,4
NY-045,Jefferson County,New York,6.09,2.51,114,3.58
NY-047,Kings County,New York,5.26,1.91,105,3.35
